Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0285,1.181,0.8078,6.3841,185.9088,358.3347,0.0271,1.1799,0.7933,6.1217,185.9762,358.4579,1,-0.0322,0.0039,-0.0248,-0.0541,0.0735,0.9958,0.0306,0.0061,-0.0236,-0.1126,0.0766,0.9907,0.0302,1.1874,0.8166,-0.0229,-0.0291,-0.9993,1,Player1Face,-0.0063,1.141,-0.7778,Player1Face,17170258210,0.0006,0.7995,0.2938,337.1607,52.2425,350.024,FingerCubeReady,TABLE_Folding,-0.0194,1.138,-0.7658,358.5956,3.0432,356.9893,-0.0224,0.0042,0.9997,359.7627,358.726,0,-0.0476,0.0042,0.9988,359.7646,357.2871,0,Player2Face,0.0092,1.1894,0.8223,0.0009,0.7993,-0.2927,353.6085,209.4401,341.6706,FingerCubeReady,TABLE_Folding,2060.75,0,1,Cube2,0,0.89,0,0,2081.374,2047.56253065,0.0110610849732897,0.3075,48.9716,18.3512,17.6125,0.4969,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0286,1.1809,0.8077,6.4248,185.9007,358.3344,0.0271,1.1799,0.7932,6.1284,185.9711,358.457,1,-0.0322,0.0039,-0.0248,-0.0539,0.074,0.9958,0.0306,0.0061,-0.0236,-0.1119,0.0765,0.9908,0.0302,1.1874,0.8165,-0.0232,-0.0291,-0.9993,1,Player1Face,-0.0067,1.141,-0.7777,Player1Face,17170266541,0.0006,0.7995,0.2938,337.1595,52.2468,350.0228,FingerCubeReady,TABLE_Folding,-0.0194,1.1379,-0.7658,358.5954,3.0554,356.9818,-0.0228,0.0043,0.9997,359.7592,358.7183,0,-0.049,0.0043,0.9988,359.7604,357.2699,0,Player2Face,0.0082,1.1898,0.8225,0.0009,0.7993,-0.2927,353.6085,209.4401,341.6706,FingerCubeReady,TABLE_Folding,2060.761,0,1,Cube2,0,0.89,0,0,2081.386,2047.57472635,0.0110610849732897,0.3074,48.9697,18.3521,17.6137,0.4846,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0286,1.1808,0.8077,6.4935,185.9101,358.3488,0.0272,1.1799,0.7931,6.1671,185.9447,358.4408,1,-0.0322,0.0039,-0.0248,-0.0536,0.0748,0.9957,0.0306,0.0061,-0.0235,-0.1118,0.0762,0.9908,0.0302,1.1874,0.8164,-0.0229,-0.0294,-0.9993,1,Player1Face,-0.0064,1.1405,-0.7779,Player1Face,17170291536,0.0006,0.7995,0.2938,337.1569,52.2396,350.019,FingerCubeReady,TABLE_Folding,-0.0194,1.138,-0.7658,358.5827,3.047,356.9956,-0.0233,0.0068,0.9997,359.7097,358.7015,0,-0.0494,0.0068,0.9987,359.7134,357.2259,0,Player2Face,0.0074,1.194,0.8215,0.0009,0.7994,-0.2926,353.6075,209.426,341.6566,FingerCubeReady,TABLE_Folding,2060.783,0,1,Cube2,0,0.89,0,0,2081.408,2047.59628775,0.0110610849732897,0.3075,48.9768,18.3353,17.595,0.4942,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1808,0.8076,6.5365,185.904,358.3368,0.0272,1.1798,0.7931,6.1716,185.9394,358.4235,1,-0.0322,0.0039,-0.0248,-0.0537,0.0753,0.9957,0.0306,0.0061,-0.0235,-0.1119,0.0766,0.9908,0.0302,1.1874,0.8164,-0.0228,-0.0291,-0.9993,1,Player1Face,-0.0062,1.141,-0.7779,Player1Face,17170299867,0.0006,0.7995,0.2938,337.1533,52.2372,350.018,FingerCubeReady,TABLE_Folding,-0.0194,1.138,-0.7657,358.5795,3.0608,356.9998,-0.0266,0.0043,0.9996,359.6994,358.6563,0,-0.0487,0.0043,0.9987,359.702,357.2111,0,Player2Face,0.0055,1.1903,0.823,0.0009,0.7994,-0.2926,353.6066,209.4364,341.6493,FingerCubeReady,TABLE_Folding,2060.795,0,1,Cube2,0,0.89,0,0,2081.419,2047.60762345,0.0110610849732897,0.3075,48.979,18.3534,17.6117,0.5016,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1807,0.8076,6.5681,185.9104,358.3133,0.0271,1.1798,0.7931,6.1782,185.9306,358.4084,1,-0.0322,0.0039,-0.0248,-0.0536,0.0753,0.9957,0.0306,0.0061,-0.0235,-0.1123,0.0766,0.9907,0.0302,1.1873,0.8164,-0.0225,-0.0291,-0.9993,1,Player1Face,-0.0057,1.1408,-0.7779,Player1Face,17170308199,0.0006,0.7995,0.2939,337.1561,52.2386,350.0089,FingerCubeReady,TABLE_Folding,-0.0193,1.138,-0.7656,358.5762,3.0462,357.0034,-0.003,0.0039,1,359.7164,358.8329,0,-0.0211,0.0039,0.9998,359.7169,357.4671,0,Player2Face,0.046,1.1874,0.8183,0.0009,0.7994,-0.2927,353.5944,209.444,341.6552,FingerCubeReady,TABLE_Folding,2060.807,0,1,Cube2,0,0.89,0,0,2081.43,2047.61840065,0.0110610849732897,0.3075,48.9853,18.3458,17.6046,0.5166,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1807,0.8075,6.5857,185.9051,358.3068,0.0271,1.1797,0.7931,6.2151,185.919,358.3987,1,-0.0322,0.0039,-0.0248,-0.0534,0.0758,0.9957,0.0306,0.0061,-0.0235,-0.1117,0.0769,0.9908,0.0302,1.1873,0.8164,-0.0228,-0.0294,-0.9993,1,Player1Face,-0.0061,1.1404,-0.7778,Player1Face,17170324862,0.0006,0.7995,0.2938,337.1618,52.2472,349.9975,FingerCubeReady,TABLE_Folding,-0.0194,1.138,-0.7656,358.5514,3.0426,357.0127,0.0002,0.0079,1,359.7023,359.1386,0,-0.0132,0.0079,0.9998,359.7026,357.8962,0,Player2Face,0.0551,1.194,0.8173,0.0009,0.7994,-0.2927,353.5833,209.4465,341.6549,FingerCubeReady,TABLE_Folding,2060.817,0,1,Cube2,0,0.89,0,0,2081.441,2047.62952275,0.0110610849732897,0.3075,48.9877,18.3296,17.5895,0.4981,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1807,0.8074,6.6209,185.8998,358.3256,0.027,1.1796,0.7931,6.234,185.9116,358.3802,1,-0.0322,0.0039,-0.0248,-0.0535,0.0761,0.9957,0.0306,0.0061,-0.0235,-0.1113,0.0766,0.9908,0.0301,1.1872,0.8164,-0.0228,-0.0297,-0.9993,1,Player1Face,-0.0063,1.1399,-0.7778,Player1Face,17170333194,0.0006,0.7995,0.2938,337.1642,52.2509,349.9967,FingerCubeReady,TABLE_Folding,-0.0195,1.138,-0.7656,358.5503,3.0437,357.0234,-0.0029,0.0041,1,359.6958,359.4343,0,-0.0189,0.0041,0.9998,359.6953,358.3262,0,Player2Face,0.0478,1.1884,0.818,0.0009,0.7994,-0.2927,353.581,209.4412,341.6374,FingerCubeReady,TABLE_Folding,2060.829,0,1,Cube2,0,0.89,0,0,2081.452,2047.64028265,0.0110610849732897,0.3075,48.9858,18.3112,17.5697,0.4934,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1806,0.8073,6.6473,185.8927,358.344,0.027,1.1796,0.7931,6.252,185.9126,358.368,1,-0.0322,0.0039,-0.0248,-0.0538,0.0761,0.9956,0.0306,0.0061,-0.0235,-0.1113,0.0773,0.9908,0.03,1.1872,0.8164,-0.0227,-0.0296,-0.9993,1,Player1Face,-0.0062,1.1399,-0.7777,Player1Face,17170341525,0.0006,0.7994,0.2938,337.1732,52.2586,349.9923,FingerCubeReady,TABLE_Folding,-0.0195,1.138,-0.7655,358.5401,3.0302,357.0315,0.0007,0.0043,1,359.7113,359.633,0,-0.0189,0.0043,0.9998,359.7099,358.5678,0,Player2Face,0.0503,1.1889,0.818,0.0009,0.7995,-0.2927,353.585,209.4522,341.6219,FingerCubeReady,TABLE_Folding,2060.839,0,1,Cube2,0,0.89,0,0,2081.463,2047.65181615,0.0110610849732897,0.3075,48.9857,18.3101,17.5665,0.4961,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0287,1.1806,0.8072,6.6967,185.8694,358.3509,0.0269,1.1795,0.7931,6.2981,185.9108,358.3485,1,-0.0322,0.0039,-0.0248,-0.0538,0.0768,0.9956,0.0306,0.0061,-0.0235,-0.1109,0.0778,0.9908,0.03,1.1871,0.8164,-0.0229,-0.0298,-0.9993,1,Player1Face,-0.0066,1.1395,-0.7777,Player1Face,17170358188,0.0006,0.7994,0.2938,337.1745,52.2666,349.9922,FingerCubeReady,TABLE_Folding,-0.0195,1.138,-0.7655,358.5419,3.0158,357.029,-0.0003,0.0042,1,359.7284,359.7858,0,-0.0168,0.0042,0.9998,359.7268,358.7444,0,Player2Face,0.0508,1.1886,0.818,0.0009,0.7995,-0.2927,353.5859,209.4593,341.6208,FingerCubeReady,TABLE_Folding,2060.851,0,1,Cube2,0,0.89,0,0,2081.474,2047.66279405,0.0110610849732897,0.3075,48.9806,18.2943,17.5513,0.4817,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,0.0286,1.1806,0.8072,6.7396,185.8625,358.3349,0.027,1.1794,0.793,6.3172,185.912,358.3515,1,-0.0322,0.0039,-0.0248,-0.0532,0.0771,0.9956,0.0306,0.0061,-0.0235,-0.1106,0.0785,0.9908,0.03,1.1871,0.8163,-0.0234,-0.0297,-0.9993,1,Player1Face,-0.0072,1.1398,-0.7775,Player1Face,17170366520,0.0006,0.7994,0.2938,337.1726,52.2659,349.9946,FingerCubeReady,TABLE_Folding,-0.0196,1.138,-0.7655,358.5434,3.0014,357.0381,0.005,0.0028,1,359.7531,359.92,0,-0.0172,0.0028,0.9998,359.7512,358.8554,0,Player2Face,0.0541,1.1862,0.819,0.0009,0.7995,-0.2927,353.5874,209.4503,341.6129,FingerCubeReady,TABLE_Folding,2060.862,0,1,Cube2,0,0.89,0,0,2081.486,2047.67439975,0.0110610849732897,0.3074,48.9791,18.3018,17.559,0.4639,0
