Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.6127,181.9206,356.9209,-0.0169,1.1963,0.8262,4.5827,181.8942,356.9625,1,-0.032,0.004,-0.0242,-0.0167,0.0835,0.9964,0.0309,0.0073,-0.0233,-0.0633,0.0784,0.9949,-0.0159,1.2038,0.8495,0.0026,0.0031,-1,1,Player1Face,-0.012,1.2084,-0.6404,Player1Face,6963135651,-0.0006,0.8011,0.2916,346.8503,56.9484,348.0073,FingerCubeReady,TABLE_Folding,-0.0249,1.1951,-0.6306,3.2517,359.444,357.0228,0.0476,0.0655,0.997,356.2101,2.7025,0,0.0168,0.0655,0.9974,356.2067,0.9474,0,Player2Face,0.0135,1.2067,0.8547,-0.0001,0.7966,-0.3028,344.0143,230.3831,332.783,FingerCubeReady,TABLE_Folding,581.8817,0,1,Cube2,0,0.89,0,0,543.2492,534.064816630391,0.0191494675479538,0.3048,45.4355,20.4697,19.6493,0.7168,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0163,1.1974,0.841,4.6234,181.9308,356.9145,-0.0169,1.1963,0.8261,4.5838,181.9099,356.9642,1,-0.032,0.004,-0.0242,-0.0177,0.0836,0.9963,0.0309,0.0073,-0.0233,-0.0637,0.0786,0.9949,-0.0159,1.2038,0.8493,0.003,0.0033,-1,1,Player1Face,-0.0115,1.2088,-0.6403,Player1Face,6963160646,-0.0006,0.8011,0.2915,346.8367,56.9575,347.9977,FingerCubeReady,TABLE_Folding,-0.0251,1.1951,-0.6305,3.2368,359.4237,357.0453,0.0478,0.0647,0.9971,356.2361,2.7212,0,0.0174,0.0647,0.9974,356.2344,0.9664,0,Player2Face,0.0134,1.2058,0.8547,-0.0001,0.7966,-0.3027,344.0105,230.3556,332.8161,FingerCubeReady,TABLE_Folding,581.9024,0,1,Cube2,0,0.89,0,0,543.2709,534.086378530391,0.0191494675479538,0.3048,45.4381,20.4866,19.6688,0.7439,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.8411,4.6107,181.9268,356.9087,-0.0169,1.1963,0.826,4.5944,181.9134,356.9604,1,-0.032,0.004,-0.0242,-0.0173,0.0841,0.9963,0.0309,0.0073,-0.0233,-0.0637,0.0782,0.9949,-0.0159,1.2038,0.8492,0.0028,0.0032,-1,1,Player1Face,-0.0118,1.2086,-0.6403,Player1Face,6963168978,-0.0006,0.8011,0.2915,346.8394,56.9639,347.9964,FingerCubeReady,TABLE_Folding,-0.0251,1.1952,-0.6305,3.2094,359.4117,357.071,0.048,0.0642,0.9971,356.2562,2.7302,0,0.0176,0.0642,0.9974,356.2551,0.9782,0,Player2Face,0.0134,1.2058,0.8547,-0.0001,0.7966,-0.3027,344.0105,230.3556,332.8161,FingerCubeReady,TABLE_Folding,581.9133,0,1,Cube2,0,0.89,0,0,543.282,534.097445830391,0.0191494675479538,0.3048,45.436,20.4797,19.6611,0.7285,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.6199,181.9356,356.9107,-0.0169,1.1963,0.826,4.6052,181.9153,356.9552,1,-0.032,0.004,-0.0242,-0.0178,0.0842,0.9963,0.0309,0.0073,-0.0233,-0.0629,0.0783,0.9949,-0.0159,1.2038,0.8492,0.0026,0.0031,-1,1,Player1Face,-0.0121,1.2084,-0.6403,Player1Face,6963177309,-0.0006,0.8012,0.2915,346.8253,56.9596,347.9955,FingerCubeReady,TABLE_Folding,-0.025,1.1952,-0.6306,3.1781,359.4002,357.0877,0.0483,0.0637,0.9971,356.2985,2.749,0,0.0179,0.0637,0.9975,356.2978,1.0015,0,Player2Face,0.0134,1.2058,0.8547,-0.0001,0.7966,-0.3027,344.0173,230.354,332.8187,FingerCubeReady,TABLE_Folding,581.9357,0,1,Cube2,0,0.89,0,0,543.2934,534.108644630391,0.0191494675479538,0.3048,45.4398,20.4757,19.6567,0.7152,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.6234,181.9229,356.9025,-0.0169,1.1963,0.826,4.611,181.9179,356.9341,1,-0.032,0.004,-0.0242,-0.0185,0.084,0.9963,0.0309,0.0073,-0.0233,-0.0624,0.0783,0.995,-0.0159,1.2038,0.8492,0.0026,0.0029,-1,1,Player1Face,-0.0121,1.2082,-0.6404,Player1Face,6963193972,-0.0006,0.8012,0.2916,346.8026,56.9429,347.9971,FingerCubeReady,TABLE_Folding,-0.025,1.1952,-0.6306,3.1781,359.4002,357.0877,0.0483,0.0637,0.9971,356.2985,2.749,0,0.0179,0.0637,0.9975,356.2978,1.0015,0,Player2Face,0.0134,1.2058,0.8547,-0.0001,0.7965,-0.3027,344.0121,230.3409,332.854,FingerCubeReady,TABLE_Folding,581.9357,0,1,Cube2,0,0.89,0,0,543.3046,534.120183530391,0.0191494675479538,0.3048,45.4484,20.4656,19.6509,0.7078,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.6219,181.9135,356.9017,-0.0169,1.1963,0.826,4.6116,181.9193,356.9256,1,-0.032,0.004,-0.0242,-0.0185,0.084,0.9963,0.0309,0.0073,-0.0233,-0.0623,0.0779,0.995,-0.0159,1.2038,0.8493,0.0025,0.0027,-1,1,Player1Face,-0.0121,1.2078,-0.6404,Player1Face,6963202304,-0.0006,0.8012,0.2916,346.7898,56.9297,347.9987,FingerCubeReady,TABLE_Folding,-0.0251,1.1952,-0.6307,3.1618,359.4011,357.0948,0.0483,0.0634,0.9971,356.3181,2.7566,0,0.0179,0.0634,0.9975,356.3174,1.0104,0,Player2Face,0.0134,1.2058,0.8547,-0.0001,0.7965,-0.3027,344.0121,230.3409,332.854,FingerCubeReady,TABLE_Folding,581.947,0,1,Cube2,0,0.89,0,0,543.3156,534.130860830391,0.0191494675479538,0.3048,45.4554,20.4496,19.6354,0.6994,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0163,1.1974,0.841,4.6255,181.9155,356.8993,-0.0169,1.1962,0.8261,4.6124,181.9209,356.9203,1,-0.032,0.004,-0.0242,-0.0184,0.0842,0.9963,0.0309,0.0073,-0.0233,-0.0621,0.0779,0.995,-0.0159,1.2038,0.8493,0.0023,0.0027,-1,1,Player1Face,-0.0124,1.2079,-0.6405,Player1Face,6963210635,-0.0006,0.8012,0.2916,346.7829,56.9184,347.9906,FingerCubeReady,TABLE_Folding,-0.0252,1.1952,-0.6308,3.1647,359.4004,357.0944,0.0483,0.0634,0.9971,356.3344,2.7623,0,0.0179,0.0634,0.9975,356.3335,1.0168,0,Player2Face,0.0134,1.2058,0.8548,-0.0001,0.7965,-0.3027,344.0176,230.3436,332.8511,FingerCubeReady,TABLE_Folding,581.9585,0,1,Cube2,0,0.89,0,0,543.3268,534.142269230391,0.0191494675479538,0.3048,45.4688,20.4522,19.6381,0.6938,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.6306,181.9128,356.8846,-0.0169,1.1962,0.8261,4.6198,181.9284,356.9153,1,-0.032,0.004,-0.0242,-0.0184,0.0838,0.9963,0.0309,0.0073,-0.0233,-0.0626,0.0771,0.995,-0.0159,1.2038,0.8493,0.0025,0.0021,-1,1,Player1Face,-0.0121,1.2069,-0.6407,Player1Face,6963227298,-0.0006,0.8013,0.2916,346.7658,56.9366,347.9946,FingerCubeReady,TABLE_Folding,-0.0252,1.1952,-0.6309,3.1559,359.4072,357.084,0.0482,0.0633,0.9971,356.3463,2.765,0,0.0178,0.0633,0.9975,356.3453,1.02,0,Player2Face,0.0134,1.2058,0.8548,-0.0001,0.7965,-0.3027,344.0181,230.3491,332.856,FingerCubeReady,TABLE_Folding,581.9695,0,1,Cube2,0,0.89,0,0,543.3386,534.153883430391,0.0191494675479538,0.3048,45.4526,20.4132,19.6001,0.6758,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.841,4.655,181.8968,356.8787,-0.0169,1.1962,0.8261,4.6176,181.9289,356.9118,1,-0.032,0.004,-0.0242,-0.0187,0.0842,0.9963,0.0309,0.0073,-0.0233,-0.0631,0.077,0.995,-0.0159,1.2038,0.8493,0.0028,0.0022,-1,1,Player1Face,-0.0117,1.2071,-0.6408,Player1Face,6963235630,-0.0006,0.8013,0.2916,346.7609,56.9425,347.9929,FingerCubeReady,TABLE_Folding,-0.0252,1.1952,-0.6309,3.1575,359.4017,357.085,0.0483,0.0633,0.9971,356.3554,2.7666,0,0.0179,0.0633,0.9975,356.3541,1.0217,0,Player2Face,0.0134,1.2058,0.8548,-0.0001,0.7964,-0.3027,344.0263,230.3545,332.8533,FingerCubeReady,TABLE_Folding,581.9807,0,1,Cube2,0,0.89,0,0,543.3489,534.164519830391,0.0191494675479538,0.3048,45.4484,20.4208,19.6086,0.6952,0
joint,2609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0164,1.1974,0.8411,4.6619,181.8968,356.8953,-0.0169,1.1962,0.8261,4.6176,181.9289,356.9118,1,-0.032,0.004,-0.0242,-0.0187,0.0842,0.9963,0.0309,0.0073,-0.0233,-0.0631,0.077,0.995,-0.0159,1.2038,0.8493,0.0028,0.0022,-1,1,Player1Face,-0.0117,1.2071,-0.6409,Player1Face,6963235630,-0.0006,0.8012,0.2916,346.7738,56.9503,347.9868,FingerCubeReady,TABLE_Folding,-0.0253,1.1952,-0.631,3.1396,359.4035,357.0971,0.0473,0.0634,0.9969,356.361,2.7599,0,0.0165,0.0634,0.9978,356.3597,1.0101,0,Player2Face,0.0114,1.2068,0.8541,-0.0002,0.7965,-0.3027,344.0395,230.3644,332.8462,FingerCubeReady,TABLE_Folding,581.9932,0,1,Cube2,0,0.89,0,0,543.3606,534.176196130391,0.0191494675479538,0.3048,45.4477,20.4208,19.6073,0.6997,0
