Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0191,1.1966,0.8356,6.8981,183.2596,357.3321,-0.0197,1.1947,0.8211,6.8034,183.3069,357.4018,1,-0.0319,0.0045,-0.0244,-0.0239,0.1248,0.9919,0.0312,0.0057,-0.0233,-0.0798,0.1247,0.989,-0.0182,1.2026,0.8441,-0.0115,0.0088,-0.9999,1,Player1Face,-0.0353,1.2155,-0.6303,Player1Face,10628606738,0.0001,0.8005,0.293,345.4527,54.2945,342.985,FingerCubeReady,TABLE_Folding,-0.0404,1.189,-0.6249,11.3058,359.7927,359.1652,0.0617,0.1958,0.98,348.7156,3.6579,0,0.015,0.1958,0.9792,348.6863,0.9555,0,Player2Face,0.0156,1.1921,0.8542,0.0053,0.795,-0.2838,2.5249,218.4022,340.8419,FingerCubeReady,Carpet,4247.518,0,1,Cube1,-0.4,0.89,0,0,4208.87,4199.6965351,0.0119230779430274,0.5039,96.5612,30.1248,20.4489,1.0544,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.019,1.1965,0.8357,6.8952,183.2564,357.2892,-0.0198,1.1947,0.8211,6.8037,183.3071,357.3954,1,-0.0319,0.0045,-0.0244,-0.024,0.1246,0.9919,0.0312,0.0057,-0.0233,-0.0799,0.1251,0.9889,-0.0183,1.2026,0.8441,-0.0115,0.0089,-0.9999,1,Player1Face,-0.0352,1.2157,-0.6303,Player1Face,10628615070,0.0001,0.8004,0.293,345.4549,54.2927,342.9827,FingerCubeReady,TABLE_Folding,-0.0405,1.1889,-0.6249,11.3199,359.7951,359.1652,0.0617,0.1969,0.9799,348.7141,3.6444,0,0.0176,0.1969,0.9788,348.6845,0.9479,0,Player2Face,0.0176,1.1934,0.8542,0.0053,0.795,-0.2838,2.5249,218.4022,340.8419,FingerCubeReady,TABLE_Folding,4247.529,0,1,Cube1,-0.4,0.89,0,0,4208.881,4199.7079077,0.0119230779430274,0.5039,96.5628,30.1305,20.4532,1.0613,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.019,1.1965,0.8356,6.8993,183.2723,357.2616,-0.0198,1.1947,0.8211,6.8124,183.302,357.3884,1,-0.0319,0.0045,-0.0244,-0.0239,0.1243,0.9919,0.0312,0.0057,-0.0233,-0.08,0.1254,0.9889,-0.0183,1.2026,0.8441,-0.0114,0.0087,-0.9999,1,Player1Face,-0.035,1.2155,-0.6303,Player1Face,10628623401,0.0001,0.8005,0.293,345.4489,54.2953,342.983,FingerCubeReady,TABLE_Folding,-0.0404,1.1888,-0.6247,11.3285,359.8057,359.172,0.0607,0.1976,0.9798,348.6995,3.6257,0,0.0143,0.1976,0.9787,348.669,0.9387,0,Player2Face,0.0147,1.1943,0.853,0.0053,0.795,-0.2838,2.5265,218.3995,340.8393,FingerCubeReady,TABLE_Folding,4247.542,0,1,Cube1,-0.4,0.89,0,0,4208.893,4199.7188032,0.0119230779430274,0.5039,96.5612,30.129,20.4443,1.0591,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0191,1.1965,0.8356,6.9174,183.2827,357.2624,-0.0198,1.1947,0.8211,6.8169,183.2909,357.379,1,-0.0319,0.0045,-0.0244,-0.0238,0.1242,0.992,0.0312,0.0057,-0.0233,-0.0802,0.1254,0.9888,-0.0183,1.2026,0.8441,-0.0112,0.0086,-0.9999,1,Player1Face,-0.0348,1.2152,-0.6302,Player1Face,10628640064,0.0001,0.8004,0.293,345.45,54.3009,342.9826,FingerCubeReady,TABLE_Folding,-0.0404,1.1888,-0.6247,11.3184,359.8074,359.1549,0.0613,0.1977,0.9797,348.6834,3.6117,0,0.0142,0.1977,0.9787,348.6523,0.9212,0,Player2Face,0.0151,1.1946,0.853,0.0053,0.795,-0.2838,2.5286,218.396,340.8392,FingerCubeReady,TABLE_Folding,4247.551,0,1,Cube1,-0.4,0.89,0,0,4208.904,4199.7306848,0.0119230779430274,0.5039,96.558,30.1312,20.4351,1.0542,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0191,1.1964,0.8357,6.9266,183.308,357.2874,-0.0198,1.1947,0.821,6.8245,183.2881,357.3781,1,-0.0319,0.0045,-0.0244,-0.0234,0.1244,0.9919,0.0312,0.0057,-0.0233,-0.0804,0.1258,0.9888,-0.0183,1.2026,0.8441,-0.0112,0.0088,-0.9999,1,Player1Face,-0.0348,1.2155,-0.6301,Player1Face,10628648396,0.0001,0.8005,0.293,345.4451,54.2975,342.9828,FingerCubeReady,TABLE_Folding,-0.0404,1.1888,-0.6248,11.3166,359.8112,359.1725,0.0613,0.1971,0.9799,348.6692,3.601,0,0.0135,0.1971,0.9788,348.6375,0.8959,0,Player2Face,0.0146,1.1938,0.8531,0.0053,0.795,-0.2838,2.5292,218.4017,340.8389,FingerCubeReady,TABLE_Folding,4247.563,0,1,Cube1,-0.4,0.89,0,0,4208.916,4199.7415264,0.0119230779430274,0.5039,96.561,30.1387,20.4458,1.0648,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0191,1.1964,0.8357,6.9546,183.3122,357.2956,-0.0198,1.1947,0.821,6.83,183.2854,357.3696,1,-0.0319,0.0045,-0.0244,-0.0236,0.124,0.992,0.0312,0.0057,-0.0233,-0.0807,0.126,0.9887,-0.0183,1.2026,0.844,-0.011,0.0086,-0.9999,1,Player1Face,-0.0345,1.2152,-0.6302,Player1Face,10628656727,0.0001,0.8005,0.293,345.4381,54.2918,342.9846,FingerCubeReady,TABLE_Folding,-0.0403,1.1888,-0.6248,11.3247,359.7973,359.1877,0.0615,0.197,0.98,348.6619,3.595,0,0.0131,0.197,0.9787,348.6295,0.8687,0,Player2Face,0.014,1.1934,0.853,0.0053,0.795,-0.2838,2.529,218.4021,340.8401,FingerCubeReady,TABLE_Folding,4247.574,0,1,Cube1,-0.4,0.89,0,0,4208.926,4199.7523142,0.0119230779430274,0.5039,96.5647,30.1406,20.4333,1.0554,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0192,1.1964,0.8357,6.9871,183.3174,357.3236,-0.0198,1.1946,0.821,6.8335,183.2824,357.3735,1,-0.0319,0.0045,-0.0244,-0.023,0.1236,0.9921,0.0312,0.0057,-0.0233,-0.0808,0.1261,0.9887,-0.0183,1.2025,0.844,-0.0111,0.0083,-0.9999,1,Player1Face,-0.0347,1.2148,-0.6302,Player1Face,10628673390,0.0001,0.8005,0.293,345.4296,54.2894,342.9854,FingerCubeReady,TABLE_Folding,-0.0404,1.1887,-0.6247,11.3204,359.7911,359.2168,0.0609,0.1969,0.9801,348.6588,3.589,0,0.0133,0.1969,0.9787,348.6258,0.8438,0,Player2Face,0.0134,1.1935,0.8529,0.0053,0.795,-0.2838,2.5289,218.4007,340.8375,FingerCubeReady,TABLE_Folding,4247.585,0,1,Cube1,-0.4,0.89,0,0,4208.938,4199.7634902,0.0119230779430274,0.5039,96.5664,30.1237,20.4185,1.0393,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.0191,1.1963,0.8358,7.0094,183.3162,357.3382,-0.0198,1.1946,0.821,6.8409,183.2784,357.3709,1,-0.0319,0.0045,-0.0244,-0.0234,0.1241,0.992,0.0312,0.0057,-0.0233,-0.0812,0.1263,0.9886,-0.0183,1.2025,0.844,-0.0106,0.0086,-0.9999,1,Player1Face,-0.034,1.2152,-0.6302,Player1Face,10628681722,0.0001,0.8005,0.293,345.4272,54.2891,342.9831,FingerCubeReady,TABLE_Folding,-0.0405,1.1887,-0.6247,11.3138,359.7733,359.2064,0.0609,0.1968,0.9801,348.6586,3.5813,0,0.0135,0.1968,0.9787,348.6249,0.8248,0,Player2Face,0.0131,1.1935,0.8528,0.0053,0.795,-0.2838,2.5277,218.399,340.8388,FingerCubeReady,TABLE_Folding,4247.596,0,1,Cube1,-0.4,0.89,0,0,4208.949,4199.7749836,0.0119230779430274,0.5039,96.5666,30.1534,20.4318,1.0615,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.019,1.1964,0.8358,7.0249,183.3124,357.3459,-0.0198,1.1946,0.821,6.8388,183.2812,357.3687,1,-0.0319,0.0045,-0.0244,-0.0234,0.1242,0.992,0.0312,0.0057,-0.0233,-0.0816,0.1259,0.9887,-0.0183,1.2025,0.844,-0.0105,0.0085,-0.9999,1,Player1Face,-0.0338,1.2151,-0.6302,Player1Face,10628690053,0.0001,0.8005,0.293,345.4279,54.2958,342.9798,FingerCubeReady,TABLE_Folding,-0.0404,1.1887,-0.6246,11.2963,359.766,359.1853,0.0601,0.1972,0.9801,348.658,3.5708,0,0.0114,0.1972,0.9787,348.6238,0.8024,0,Player2Face,0.0109,1.1945,0.8518,0.0053,0.795,-0.2838,2.5285,218.3985,340.8414,FingerCubeReady,TABLE_Folding,4247.607,0,1,Cube1,-0.4,0.89,0,0,4208.96,4199.7863279,0.0119230779430274,0.5039,96.5648,30.1569,20.4256,1.06,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.019,1.1964,0.8358,7.0345,183.2968,357.3433,-0.0198,1.1946,0.821,6.8394,183.2785,357.3732,1,-0.0319,0.0045,-0.0244,-0.0236,0.1245,0.9919,0.0312,0.0057,-0.0233,-0.082,0.1266,0.9886,-0.0183,1.2025,0.8441,-0.0102,0.009,-0.9999,1,Player1Face,-0.0334,1.2158,-0.6301,Player1Face,10628706717,0.0001,0.8005,0.293,345.4267,54.2959,342.9773,FingerCubeReady,TABLE_Folding,-0.0404,1.1887,-0.6246,11.2852,359.7482,359.1739,0.0605,0.1969,0.98,348.6573,3.5592,0,0.0106,0.1969,0.9788,348.6227,0.7682,0,Player2Face,0.0101,1.1944,0.8518,0.0053,0.795,-0.2838,2.5265,218.399,340.8425,FingerCubeReady,Carpet,4247.619,0,1,Cube1,-0.4,0.89,0,0,4208.971,4199.7973989,0.0119230779430274,0.5039,96.5653,30.1858,20.4518,1.0904,0
joint,7557,1,Responder,1,3,2,Initiator,1,1,2,3,1,0,-0.019,1.1964,0.8358,7.0504,183.2699,357.344,-0.0198,1.1946,0.8211,6.8458,183.278,357.3561,1,-0.0319,0.0045,-0.0244,-0.024,0.1244,0.9919,0.0312,0.0057,-0.0233,-0.0822,0.1263,0.9886,-0.0184,1.2025,0.8441,-0.0099,0.0087,-0.9999,1,Player1Face,-0.033,1.2154,-0.6301,Player1Face,10628715048,0.0001,0.8005,0.293,345.4214,54.294,342.9796,FingerCubeReady,TABLE_Folding,-0.0403,1.1887,-0.6245,11.2783,359.7484,359.1551,0.0608,0.1974,0.9801,348.655,3.5521,0,0.0098,0.1974,0.9786,348.6201,0.7283,0,Player2Face,0.0099,1.1954,0.8514,0.0053,0.795,-0.2837,2.5259,218.3954,340.8446,FingerCubeReady,Carpet,4247.63,0,1,Cube1,-0.4,0.89,0,0,4208.982,4199.8087199,0.0119230779430274,0.5039,96.5663,30.187,20.4351,1.0776,0
