Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.0372,1.1832,0.8147,4.9378,183.164,358.3766,0.0368,1.1836,0.8013,4.0594,183.1957,358.5442,1,-0.0314,0.0047,-0.0243,0.0124,0.0149,0.9998,0.0316,0.0058,-0.0243,-0.0354,0.022,0.9991,0.0379,1.1905,0.8252,-0.0447,-0.0521,-0.9976,1,Player1Face,-0.032,1.109,-0.737,Player1Face,18571270791,0.0026,0.7981,0.301,337.1541,53.8972,349.7754,FingerCubeReady,TABLE_Folding,-0.0213,1.181,-0.6891,0.1023,1.5157,356.7166,0.0573,-0.0084,0.9983,0.3424,3.2237,0,0.023,-0.0084,0.9997,0.3692,1.3199,0,Player2Face,0.08,1.1595,0.8448,0.007,0.7975,-0.2912,351.7534,217.0496,337.9594,FingerCubeReady,TABLE_Folding,3461.906,0,1,Cube1,-0.4,0.89,0,0,3482.526,3448.71597395,0.0186732191633578,0.511,94.9135,28.9816,16.4309,2.6446,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.0371,1.1832,0.8146,5.0048,183.193,358.2377,0.0368,1.1836,0.8013,4.0594,183.1957,358.5442,1,-0.0314,0.0047,-0.0243,0.0124,0.0149,0.9998,0.0316,0.0058,-0.0243,-0.0354,0.022,0.9991,0.0379,1.1905,0.8252,-0.0447,-0.0521,-0.9976,1,Player1Face,-0.032,1.109,-0.737,Player1Face,18571270791,0.0026,0.7982,0.3011,337.1018,53.8675,349.7765,FingerCubeReady,TABLE_Folding,-0.0212,1.181,-0.6891,0.0953,1.4989,356.7015,0.0576,-0.0085,0.9983,0.4345,3.27,0,0.0233,-0.0085,0.9997,0.4475,1.3235,0,Player2Face,0.0799,1.1595,0.8446,0.007,0.7975,-0.2912,351.7531,217.0504,337.9608,FingerCubeReady,TABLE_Folding,3461.928,0,1,Cube1,-0.4,0.89,0,0,3482.546,3448.73605025,0.0186732191633578,0.511,94.9456,28.9816,16.4316,2.6461,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.0371,1.1831,0.8144,5.0444,183.2088,358.1674,0.0367,1.1828,0.8006,4.4853,183.1763,358.448,1,-0.0314,0.0047,-0.0243,0.0151,0.0182,0.9997,0.0316,0.0059,-0.0244,-0.0327,0.0278,0.9991,0.0378,1.19,0.8244,-0.0472,-0.055,-0.9974,1,Player1Face,-0.0364,1.1035,-0.7439,Player1Face,18571379101,0.0026,0.7982,0.3011,337.1113,53.8697,349.7632,FingerCubeReady,TABLE_Folding,-0.0212,1.181,-0.689,0.0705,1.5099,356.6919,0.0574,-0.0089,0.9983,0.4605,3.2814,0,0.0231,-0.0089,0.9997,0.4692,1.325,0,Player2Face,0.0799,1.1595,0.8446,0.007,0.7975,-0.2912,351.7538,217.0531,337.9576,FingerCubeReady,TABLE_Folding,3461.94,0,1,Cube1,-0.4,0.89,0,0,3482.557,3448.74707055,0.0186732191633578,0.511,94.95,28.7768,16.2615,2.8525,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1831,0.8143,5.0949,183.2124,358.1406,0.0367,1.1827,0.8005,4.5488,183.1812,358.4343,1,-0.0314,0.0047,-0.0242,0.0141,0.0192,0.9997,0.0316,0.0059,-0.0244,-0.0337,0.0287,0.999,0.0378,1.1899,0.8243,-0.0463,-0.0551,-0.9974,1,Player1Face,-0.035,1.1032,-0.7439,Player1Face,18571395764,0.0026,0.7982,0.3011,337.1122,53.8703,349.7548,FingerCubeReady,TABLE_Folding,-0.0212,1.181,-0.689,0.0705,1.5099,356.6919,0.0574,-0.0089,0.9983,0.4605,3.2814,0,0.0231,-0.0089,0.9997,0.4692,1.325,0,Player2Face,0.0799,1.1595,0.8446,0.007,0.7975,-0.2912,351.7521,217.0528,337.9579,FingerCubeReady,TABLE_Folding,3461.94,0,1,Cube1,-0.4,0.89,0,0,3482.57,3448.76044725,0.0186732191633578,0.511,94.9537,28.8146,16.2485,2.8557,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.183,0.8142,5.1539,183.232,358.1214,0.0367,1.1827,0.8004,4.5737,183.1811,358.4232,1,-0.0314,0.0047,-0.0242,0.0139,0.0194,0.9997,0.0316,0.0059,-0.0243,-0.0337,0.0293,0.999,0.0378,1.1898,0.8242,-0.0462,-0.0552,-0.9974,1,Player1Face,-0.0348,1.1031,-0.744,Player1Face,18571404095,0.0026,0.7982,0.3011,337.1298,53.8768,349.7018,FingerCubeReady,TABLE_Folding,-0.0212,1.1811,-0.6892,0.0132,1.5314,356.6681,0.0476,-0.0081,0.9988,0.4636,3.0401,0,0.0239,-0.0081,0.9997,0.4656,1.3355,0,Player2Face,0.0735,1.1625,0.8405,0.007,0.7975,-0.2912,351.7521,217.0528,337.9579,FingerCubeReady,TABLE_Folding,3461.965,0,1,Cube1,-0.4,0.89,0,0,3482.581,3448.77128325,0.0186732191633578,0.5111,94.9721,28.8198,16.243,2.8642,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1828,0.8142,5.2446,183.2429,358.1328,0.0367,1.1826,0.8004,4.5965,183.1791,358.4118,1,-0.0314,0.0047,-0.0242,0.0137,0.0197,0.9997,0.0316,0.0059,-0.0244,-0.0336,0.0294,0.999,0.0378,1.1898,0.8242,-0.0461,-0.0553,-0.9974,1,Player1Face,-0.0348,1.1028,-0.7446,Player1Face,18571412427,0.0026,0.7982,0.3011,337.1206,53.8643,349.695,FingerCubeReady,TABLE_Folding,-0.0212,1.1812,-0.6892,0.0076,1.5486,356.6648,0.047,-0.0084,0.9989,0.466,2.9247,0,0.0232,-0.0084,0.9997,0.4672,1.3397,0,Player2Face,0.0728,1.1623,0.8405,0.007,0.7975,-0.2912,351.7553,217.0508,337.9608,FingerCubeReady,TABLE_Folding,3461.977,0,1,Cube1,-0.4,0.89,0,0,3482.592,3448.78229015,0.0186732191633578,0.5111,94.9878,28.8152,16.2338,2.876,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1827,0.8142,5.3308,183.2429,358.1377,0.0366,1.1825,0.8004,4.6522,183.1783,358.3986,1,-0.0314,0.0047,-0.0242,0.0132,0.0209,0.9997,0.0316,0.0059,-0.0243,-0.0336,0.0296,0.999,0.0377,1.1897,0.8241,-0.0459,-0.0556,-0.9974,1,Player1Face,-0.0345,1.1022,-0.7452,Player1Face,18571429090,0.0026,0.7982,0.3011,337.1407,53.8918,349.662,FingerCubeReady,TABLE_Folding,-0.0212,1.1812,-0.6892,0.0076,1.5486,356.6648,0.047,-0.0084,0.9989,0.466,2.9247,0,0.0232,-0.0084,0.9997,0.4672,1.3397,0,Player2Face,0.0728,1.1623,0.8405,0.007,0.7975,-0.2912,351.7548,217.0538,337.9612,FingerCubeReady,TABLE_Folding,3461.977,0,1,Cube1,-0.4,0.89,0,0,3482.604,3448.79440225,0.0186732191633578,0.5111,94.9774,28.8162,16.2151,2.8925,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1826,0.8141,5.4131,183.244,358.1669,0.0366,1.1825,0.8003,4.6659,183.1784,358.3934,1,-0.0314,0.0047,-0.0242,0.0132,0.0213,0.9997,0.0316,0.0059,-0.0243,-0.0339,0.0299,0.999,0.0377,1.1897,0.8241,-0.0458,-0.0555,-0.9974,1,Player1Face,-0.0343,1.1023,-0.7451,Player1Face,18571437421,0.0026,0.7981,0.3011,337.1527,53.9078,349.6045,FingerCubeReady,TABLE_Folding,-0.0211,1.1811,-0.6892,359.986,1.5403,356.6786,0.0465,-0.0085,0.9989,0.4787,2.7791,0,0.022,-0.0085,0.9997,0.4798,1.3078,0,Player2Face,0.0713,1.1628,0.8395,0.007,0.7975,-0.2912,351.7548,217.0538,337.9612,FingerCubeReady,TABLE_Folding,3461.999,0,1,Cube1,-0.4,0.89,0,0,3482.615,3448.80460355,0.0186732191633578,0.5111,94.9909,28.8256,16.2182,2.8869,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1825,0.8141,5.4785,183.2355,358.1677,0.0366,1.1824,0.8003,4.6891,183.1718,358.384,1,-0.0314,0.0047,-0.0242,0.0133,0.0228,0.9996,0.0316,0.0059,-0.0243,-0.0342,0.0303,0.9989,0.0376,1.1896,0.824,-0.0455,-0.055,-0.9974,1,Player1Face,-0.034,1.1032,-0.7439,Player1Face,18571454084,0.0026,0.7981,0.3011,337.152,53.9182,349.5749,FingerCubeReady,TABLE_Folding,-0.0211,1.1811,-0.6892,359.986,1.5403,356.6786,0.0465,-0.0085,0.9989,0.4787,2.7791,0,0.022,-0.0085,0.9997,0.4798,1.3078,0,Player2Face,0.0713,1.1628,0.8395,0.007,0.7974,-0.2912,351.7527,217.045,337.9659,FingerCubeReady,TABLE_Folding,3461.999,0,1,Cube1,-0.4,0.89,0,0,3482.626,3448.81648775,0.0186732191633578,0.5111,94.9971,28.8507,16.249,2.8581,0
joint,5041,1,Responder,3,5,1,Initiator,1,1,2,3,1,0,0.037,1.1824,0.8141,5.5495,183.229,358.1622,0.0365,1.1824,0.8002,4.698,183.1768,358.3833,1,-0.0314,0.0047,-0.0242,0.0133,0.0233,0.9996,0.0316,0.0059,-0.0243,-0.0341,0.0316,0.9989,0.0376,1.1896,0.824,-0.0457,-0.0542,-0.9975,1,Player1Face,-0.0341,1.1044,-0.7424,Player1Face,18571462416,0.0026,0.7981,0.3011,337.1414,53.9284,349.5362,FingerCubeReady,TABLE_Folding,-0.0211,1.1811,-0.6892,359.9733,1.5482,356.7024,0.0468,-0.0088,0.9989,0.485,2.739,0,0.0215,-0.0088,0.9997,0.486,1.2868,0,Player2Face,0.0712,1.1626,0.8395,0.007,0.7974,-0.2912,351.7527,217.045,337.9659,FingerCubeReady,TABLE_Folding,3462.01,0,1,Cube1,-0.4,0.89,0,0,3482.637,3448.82729465,0.0186732191633578,0.5111,95.0092,28.8669,16.2931,2.8166,0
