Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1957,0.838,6.6848,181.5443,356.0941,-0.0175,1.194,0.8231,6.6831,181.7154,356.0881,1,-0.0319,0.0039,-0.024,0.0075,0.1041,0.9945,0.031,0.0074,-0.0236,-0.0443,0.1027,0.9937,-0.0168,1.2024,0.8461,-0.0186,-0.012,-0.9998,1,Player1Face,-0.0441,1.1849,-0.6158,Player1Face,8342444610,-0.0008,0.7997,0.2975,343.4336,56.488,346.0809,FingerCubeReady,TABLE_Folding,-0.0302,1.1667,-0.6067,3.6563,3.3146,351.8683,-0.0466,0.0784,0.9962,355.4584,357.3647,0,-0.0822,0.0784,0.9932,355.4533,355.3777,0,Player2Face,-0.0242,1.2025,0.8492,-0.0141,0.8013,-0.3036,346.9033,217.8142,345.242,FingerCubeReady,TABLE_Folding,1961.258,0,1,Cube1,-0.4,0.89,0,0,1922.616,1913.43587875,0.0111529963997187,0.506,93.1818,29.04,18.5878,0.9033,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1957,0.8379,6.6829,181.5234,356.0686,-0.0175,1.194,0.823,6.6779,181.6946,356.0907,1,-0.0319,0.0039,-0.024,0.008,0.1045,0.9945,0.031,0.0074,-0.0236,-0.0442,0.1035,0.9936,-0.0168,1.2024,0.846,-0.0186,-0.0113,-0.9998,1,Player1Face,-0.044,1.1858,-0.6157,Player1Face,8342461273,-0.0008,0.7997,0.2975,343.4439,56.4891,346.08,FingerCubeReady,TABLE_Folding,-0.0302,1.1667,-0.6066,3.642,3.3302,351.8864,-0.0468,0.0782,0.9962,355.4745,357.3504,0,-0.0831,0.0782,0.9931,355.4693,355.3428,0,Player2Face,-0.0247,1.2025,0.8492,-0.0141,0.8013,-0.3036,346.9033,217.8142,345.242,FingerCubeReady,TABLE_Folding,1961.269,0,1,Cube1,-0.4,0.89,0,0,1922.628,1913.44753455,0.0111529963997187,0.506,93.1798,29.0665,18.6233,0.9296,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1957,0.8379,6.7062,181.5168,356.0446,-0.0175,1.194,0.823,6.6733,181.6805,356.089,1,-0.0319,0.004,-0.0242,0.0143,0.0987,0.995,0.031,0.0073,-0.0235,-0.0475,0.0993,0.9939,-0.0168,1.2024,0.846,-0.0195,-0.0163,-0.9997,1,Player1Face,-0.0453,1.1785,-0.6163,Player1Face,8342469604,-0.0008,0.7997,0.2975,343.4225,56.486,346.0859,FingerCubeReady,TABLE_Folding,-0.0301,1.1667,-0.6067,3.6312,3.336,351.8899,-0.0461,0.0775,0.9963,355.4945,357.3421,0,-0.0843,0.0775,0.9931,355.489,355.2962,0,Player2Face,-0.0249,1.2019,0.8494,-0.0141,0.8013,-0.3036,346.9052,217.8119,345.2404,FingerCubeReady,TABLE_Folding,1961.281,0,1,Cube1,-0.4,0.89,0,0,1922.639,1913.45831405,0.0111529963997187,0.506,93.1835,28.8435,18.3391,0.7574,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1956,0.8379,6.7209,181.5102,356.0464,-0.0175,1.194,0.823,6.6675,181.6659,356.0822,1,-0.0318,0.0039,-0.0244,0.0149,0.0674,0.9976,0.031,0.0073,-0.0236,-0.0469,0.0758,0.996,-0.0168,1.2023,0.8462,-0.018,-0.0437,-0.9989,1,Player1Face,-0.0433,1.1379,-0.6275,Player1Face,8342477936,-0.0008,0.7997,0.2975,343.4152,56.4796,346.0788,FingerCubeReady,TABLE_Folding,-0.0301,1.1667,-0.6067,3.641,3.3453,351.9049,-0.0463,0.0778,0.9962,355.5126,357.3395,0,-0.0852,0.0778,0.993,355.5071,355.2424,0,Player2Face,-0.0255,1.2021,0.8494,-0.0141,0.8013,-0.3036,346.9021,217.8012,345.2446,FingerCubeReady,TABLE_Folding,1961.293,0,1,Cube1,-0.4,0.89,0,0,1922.65,1913.46983035,0.0111529963997187,0.506,93.1922,27.9403,16.7638,1.2119,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1956,0.8379,6.7458,181.5091,356.058,-0.0175,1.194,0.8231,6.6719,181.6515,356.0734,1,-0.0318,0.0036,-0.0244,0.0169,-0.0272,0.9995,0.0308,0.007,-0.0239,-0.046,-0.0297,0.9985,-0.0167,1.202,0.8464,-0.012,-0.1434,-0.9896,1,Player1Body,-0.0356,0.9765,-0.7105,Player1Body,8342494599,-0.0008,0.7997,0.2975,343.4167,56.4903,346.0847,FingerCubeReady,TABLE_Folding,-0.03,1.1668,-0.6067,3.6305,3.3573,351.902,-0.0465,0.0775,0.9962,355.523,357.3376,0,-0.0859,0.0775,0.993,355.5177,355.203,0,Player2Face,-0.0259,1.2021,0.8494,-0.0141,0.8012,-0.3036,346.9,217.7995,345.2448,FingerCubeReady,TABLE_Folding,1961.302,0,1,Cube1,-0.4,0.89,0,0,1922.661,1913.48131585,0.0111529963997187,0.506,93.1813,25.1885,11.0011,6.8547,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1956,0.8379,6.7693,181.509,356.0579,-0.0175,1.194,0.8231,6.6776,181.64,356.0782,1,-0.0318,0.0036,-0.0249,0.0062,-0.0778,0.9969,0.0308,0.0067,-0.0237,-0.0505,-0.0768,0.9958,-0.0167,1.2019,0.8466,-0.0007,-0.191,-0.9816,1,Player1Body,-0.0178,0.9036,-0.6864,Player1Body,8342502930,-0.0008,0.7997,0.2975,343.4061,56.4839,346.0829,FingerCubeReady,TABLE_Folding,-0.0301,1.1667,-0.6066,3.6329,3.3585,351.9093,-0.0465,0.0784,0.9962,355.5272,357.3354,0,-0.0862,0.0784,0.9928,355.5226,355.1619,0,Player2Face,-0.0259,1.2034,0.8491,-0.0141,0.8013,-0.3036,346.8971,217.7999,345.2444,FingerCubeReady,TABLE_Folding,1961.312,0,1,Cube1,-0.4,0.89,0,0,1922.672,1913.49204485,0.0111529963997187,0.506,93.1883,24.6624,8.1969,9.637,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0171,1.1956,0.8379,6.787,181.5087,356.069,-0.0175,1.194,0.8231,6.6835,181.6245,356.0894,1,-0.0317,0.0034,-0.0251,0.0014,-0.1154,0.9933,0.0308,0.0065,-0.0236,-0.0558,-0.1166,0.9916,-0.0167,1.2018,0.8467,0.0075,-0.2287,-0.9735,1,Cube2,-0.0098,0.99,-0.0548,Cube2,8342511262,-0.0008,0.7997,0.2975,343.4006,56.4816,346.081,FingerCubeReady,TABLE_Folding,-0.0301,1.1668,-0.6066,3.6459,3.3768,351.9237,-0.0476,0.0785,0.9961,355.5235,357.3246,0,-0.0864,0.0785,0.9928,355.5197,355.1208,0,Player2Face,-0.0265,1.2032,0.8491,-0.0141,0.8012,-0.3036,346.8967,217.8013,345.2459,FingerCubeReady,TABLE_Folding,1961.323,0,1,Cube1,-0.4,0.89,0,0,1922.684,1913.50385425,0.0111529963997187,0.506,93.192,24.4135,5.9863,11.8789,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0169,1.1958,0.838,6.7953,181.5153,356.0778,-0.0175,1.1939,0.8231,6.6788,181.6035,356.1177,1,-0.0317,0.0033,-0.0253,0.0201,-0.1711,0.985,0.0307,0.0065,-0.024,-0.0487,-0.1803,0.9824,-0.0167,1.2017,0.8469,-0.0006,-0.2877,-0.9577,1,Cube2,-0.0201,0.99,0.0718,Cube2,8342527925,-0.0008,0.7997,0.2975,343.4037,56.4797,346.0821,FingerCubeReady,TABLE_Folding,-0.0301,1.1667,-0.6067,3.6484,3.3791,351.914,-0.0487,0.0786,0.9961,355.5161,357.2996,0,-0.0865,0.0786,0.9927,355.5131,355.0875,0,Player2Face,-0.0273,1.2035,0.8491,-0.0141,0.8012,-0.3035,346.8904,217.7917,345.2518,FingerCubeReady,TABLE_Folding,1961.335,0,1,Cube1,-0.4,0.89,0,0,1922.695,1913.51449685,0.0111529963997187,0.506,93.1924,23.2252,2.4735,15.353,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.017,1.1959,0.838,6.8133,181.5207,356.1004,-0.0175,1.1939,0.8231,6.6798,181.5925,356.1205,1,-0.0317,0.0033,-0.0253,0.016,-0.1683,0.9856,0.0308,0.0064,-0.0238,-0.05,-0.1785,0.9827,-0.0167,1.2016,0.8469,0.0021,-0.2853,-0.9584,1,Cube2,-0.0151,0.9793,0.1,Cube2,8342536257,-0.0008,0.7997,0.2975,343.4112,56.4863,346.0717,FingerCubeReady,TABLE_Folding,-0.0302,1.1667,-0.6067,3.6574,3.3958,351.9258,-0.0503,0.0789,0.996,355.5072,357.2624,0,-0.086,0.0789,0.9928,355.5046,355.0684,0,Player2Face,-0.0276,1.2038,0.849,-0.0141,0.8012,-0.3036,346.8863,217.7907,345.2542,FingerCubeReady,TABLE_Folding,1961.346,0,0,Cube1,-0.4,0.89,0,0,1922.706,1913.52646655,0.0111529963997187,0.506,93.19,23.401,2.6118,15.2173,0
joint,2593,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.017,1.1959,0.838,6.8319,181.5107,356.1008,-0.0175,1.1939,0.8231,6.6878,181.581,356.1189,1,-0.0318,0.0033,-0.0253,0.0117,-0.1606,0.9869,0.0308,0.0065,-0.0238,-0.0487,-0.1702,0.9842,-0.0167,1.2016,0.8468,0.0032,-0.2775,-0.9607,1,Cube2,-0.0142,0.9859,0.1,Cube2,8342544588,-0.0008,0.7997,0.2975,343.414,56.496,346.0669,FingerCubeReady,TABLE_Folding,-0.0302,1.1668,-0.6067,3.6495,3.3987,351.9297,-0.0501,0.0783,0.996,355.5023,357.2203,0,-0.0854,0.0783,0.9929,355.4998,355.0627,0,Player2Face,-0.0271,1.203,0.8492,-0.0141,0.8012,-0.3035,346.8812,217.7851,345.2622,FingerCubeReady,TABLE_Folding,1961.357,0,0,Cube1,-0.4,0.89,0,0,1922.717,1913.53643645,0.0111529963997187,0.506,93.1841,23.536,3.0802,14.7564,0
