Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0246,1.1976,0.8358,3.7519,184.2439,357.5034,0.0235,1.1968,0.8212,3.6321,184.2643,357.5748,1,-0.0322,0.0035,-0.0249,-0.0432,0.0503,0.9978,0.0307,0.0056,-0.0234,-0.0919,0.0518,0.9944,0.0258,1.2029,0.8449,-0.009,-0.0093,-0.9999,1,Player1Face,0.0122,1.189,-0.6564,Player1Face,15218631805,-0.0023,0.7996,0.3111,344.7916,52.7566,344.9464,FingerCubeReady,TABLE_Folding,-0.004,1.1858,-0.6444,0.2942,1.216,356.2098,-0.0078,0.0169,0.9998,358.9628,1.0599,0,-0.0301,0.0169,0.9994,358.9582,359.477,0,Player2Face,0.0007,1.2079,0.8508,-0.0038,0.8001,-0.3022,358.7485,197.4859,349.4077,FingerCubeReady,TABLE_Folding,109.0403,0,1,Cube3,0.4,0.89,0,0,129.6693,95.8532434708424,0.0106307013531978,0.5165,26.9096,30.0621,18.8339,0.6407,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0246,1.1975,0.8358,3.7926,184.2395,357.4806,0.0236,1.1967,0.821,3.6802,184.2451,357.5684,1,-0.0321,0.0035,-0.0249,-0.0429,0.0508,0.9978,0.0307,0.0056,-0.0234,-0.0918,0.0532,0.9944,0.0258,1.2029,0.8448,-0.0089,-0.0093,-0.9999,1,Player1Face,0.0124,1.189,-0.6563,Player1Face,15218648468,-0.0023,0.7996,0.3111,344.7925,52.7512,344.9392,FingerCubeReady,TABLE_Folding,-0.004,1.1857,-0.6443,0.3128,1.2118,356.2098,-0.0027,0.0135,1,359.0237,0.6181,0,-0.0225,0.0135,0.9996,359.0187,359.1559,0,Player2Face,0.0098,1.2016,0.8499,-0.0038,0.8001,-0.3022,358.7485,197.4859,349.4077,FingerCubeReady,TABLE_Folding,109.0507,0,1,Cube3,0.4,0.89,0,0,129.681,95.8648460708424,0.0106307013531978,0.5165,26.9128,30.0616,18.8367,0.6483,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0246,1.1975,0.8357,3.8384,184.2362,357.4689,0.0235,1.1966,0.821,3.6919,184.239,357.5587,1,-0.0321,0.0035,-0.0249,-0.0427,0.0509,0.9978,0.0307,0.0056,-0.0234,-0.0923,0.0534,0.9943,0.0258,1.2028,0.8447,-0.0087,-0.0093,-0.9999,1,Player1Face,0.0128,1.1889,-0.6563,Player1Face,15218656799,-0.0023,0.7996,0.3111,344.7711,52.7495,344.9418,FingerCubeReady,TABLE_Folding,-0.0041,1.1857,-0.6443,0.3428,1.2082,356.1994,-0.0049,0.0171,0.9999,359.0589,0.2777,0,-0.0252,0.0171,0.9995,359.0552,358.9302,0,Player2Face,0.0064,1.2065,0.8493,-0.0038,0.8,-0.3022,358.745,197.4749,349.4224,FingerCubeReady,TABLE_Folding,109.0619,0,1,Cube3,0.4,0.89,0,0,129.6917,95.8753171708425,0.0106307013531978,0.5165,26.9029,30.05,18.837,0.6626,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0246,1.1973,0.8357,3.8772,184.2362,357.483,0.0235,1.1966,0.8209,3.6969,184.228,357.5435,1,-0.0321,0.0035,-0.0249,-0.0428,0.0513,0.9978,0.0307,0.0057,-0.0234,-0.0928,0.0538,0.9942,0.0258,1.2028,0.8447,-0.0082,-0.0089,-0.9999,1,Player1Face,0.0134,1.1893,-0.6564,Player1Face,15218665131,-0.0023,0.7996,0.3111,344.7534,52.7491,344.949,FingerCubeReady,TABLE_Folding,-0.004,1.1855,-0.6441,0.3627,1.2085,356.1936,-0.0067,0.0178,0.9999,359.0512,0.0395,0,-0.0277,0.0178,0.9994,359.0497,358.7614,0,Player2Face,0.0033,1.2072,0.8499,-0.0038,0.8,-0.3022,358.7585,197.474,349.4305,FingerCubeReady,TABLE_Folding,109.0729,0,1,Cube3,0.4,0.89,0,0,129.7027,95.8866454708425,0.0106307013531978,0.5165,26.8924,30.0422,18.858,0.6913,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0247,1.1973,0.8356,3.9228,184.2415,357.4873,0.0235,1.1966,0.8209,3.7246,184.2279,357.5252,1,-0.0321,0.0035,-0.0249,-0.0422,0.052,0.9977,0.0307,0.0057,-0.0234,-0.0923,0.0542,0.9942,0.0257,1.2028,0.8446,-0.0088,-0.0088,-0.9999,1,Player1Face,0.0125,1.1895,-0.656,Player1Face,15218673462,-0.0023,0.7996,0.3111,344.743,52.7524,344.9465,FingerCubeReady,TABLE_Folding,-0.004,1.1855,-0.6441,0.3862,1.1901,356.193,-0.006,0.0188,0.9998,359.0208,359.8741,0,-0.0275,0.0188,0.9994,359.0214,358.6304,0,Player2Face,0.0037,1.2081,0.8496,-0.0038,0.8,-0.3021,358.7679,197.4604,349.4309,FingerCubeReady,TABLE_Folding,109.0844,0,1,Cube3,0.4,0.89,0,0,129.7139,95.8974444708424,0.0106307013531978,0.5165,26.8923,30.076,18.8637,0.6585,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0246,1.1972,0.8356,3.9706,184.2405,357.5017,0.0235,1.1966,0.8209,3.7618,184.2428,357.4979,1,-0.0321,0.0035,-0.0249,-0.0417,0.0528,0.9977,0.0307,0.0057,-0.0234,-0.0921,0.0552,0.9942,0.0258,1.2028,0.8446,-0.0095,-0.0086,-0.9999,1,Player1Face,0.0115,1.1899,-0.6558,Player1Face,15218690125,-0.0023,0.7996,0.3111,344.7427,52.7557,344.9477,FingerCubeReady,TABLE_Folding,-0.0041,1.1854,-0.6441,0.3729,1.173,356.204,-0.0049,0.0175,0.9999,359.0001,359.7879,0,-0.0279,0.0175,0.9994,359.0011,358.5425,0,Player2Face,0.0035,1.2064,0.8499,-0.0038,0.8001,-0.3021,358.7693,197.4691,349.4242,FingerCubeReady,TABLE_Folding,109.0957,0,1,Cube3,0.4,0.89,0,0,129.7251,95.9089521708425,0.0106307013531978,0.5165,26.893,30.1153,18.8744,0.629,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0247,1.1971,0.8355,4.0222,184.2236,357.5081,0.0235,1.1966,0.8208,3.791,184.2397,357.4815,1,-0.0321,0.0035,-0.0248,-0.0418,0.0531,0.9977,0.0307,0.0057,-0.0234,-0.0919,0.0555,0.9942,0.0258,1.2028,0.8445,-0.0095,-0.0088,-0.9999,1,Player1Face,0.0115,1.1895,-0.6558,Player1Face,15218698457,-0.0023,0.7996,0.3111,344.7494,52.7644,344.9447,FingerCubeReady,TABLE_Folding,-0.0041,1.1854,-0.644,0.3864,1.1667,356.1992,-0.0047,0.017,0.9999,358.9999,359.7504,0,-0.0286,0.017,0.9994,359.0003,358.4753,0,Player2Face,0.003,1.2052,0.8503,-0.0038,0.8,-0.3022,358.7697,197.4818,349.4311,FingerCubeReady,TABLE_Folding,109.1076,0,1,Cube3,0.4,0.89,0,0,129.7363,95.9199482708425,0.0106307013531978,0.5165,26.9019,30.1086,18.8636,0.6253,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0247,1.197,0.8355,4.0865,184.2356,357.5097,0.0235,1.1964,0.8208,3.8582,184.2362,357.4761,1,-0.0321,0.0035,-0.0248,-0.0411,0.0539,0.9977,0.0307,0.0057,-0.0234,-0.0921,0.0576,0.9941,0.0258,1.2026,0.8444,-0.0098,-0.0085,-0.9999,1,Player1Face,0.0111,1.1899,-0.6556,Player1Face,15218715120,-0.0023,0.7996,0.3111,344.7406,52.7755,344.9304,FingerCubeReady,TABLE_Folding,-0.0041,1.1853,-0.644,0.4015,1.1455,356.2126,-0.0045,0.0161,0.9999,359.0131,359.7396,0,-0.0282,0.0161,0.9994,359.0125,358.4374,0,Player2Face,0.0028,1.2035,0.8507,-0.0038,0.8,-0.3022,358.775,197.477,349.428,FingerCubeReady,TABLE_Folding,109.1176,0,1,Cube3,0.4,0.89,0,0,129.7473,95.9311960708424,0.0106307013531978,0.5165,26.9154,30.1293,18.8763,0.6177,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0247,1.197,0.8353,4.1571,184.2251,357.5231,0.0235,1.1963,0.8207,3.889,184.2376,357.4841,1,-0.0321,0.0035,-0.0248,-0.0408,0.054,0.9977,0.0307,0.0057,-0.0234,-0.0925,0.0585,0.994,0.0258,1.2025,0.8444,-0.0098,-0.0086,-0.9999,1,Player1Face,0.0112,1.1897,-0.6556,Player1Face,15218723451,-0.0023,0.7996,0.3111,344.746,52.7728,344.9198,FingerCubeReady,TABLE_Folding,-0.0041,1.1853,-0.644,0.4055,1.1298,356.2139,-0.004,0.0165,0.9999,359.0299,359.7417,0,-0.0282,0.0165,0.9994,359.0287,358.4128,0,Player2Face,0.0028,1.2038,0.8505,-0.0038,0.8001,-0.3022,358.7741,197.484,349.4222,FingerCubeReady,TABLE_Folding,109.1291,0,1,Cube3,0.4,0.89,0,0,129.7592,95.9428226708424,0.0106307013531978,0.5165,26.9253,30.1243,18.8676,0.6161,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,0.0247,1.1969,0.8352,4.238,184.2136,357.5265,0.0236,1.1962,0.8207,3.9239,184.2415,357.4876,1,-0.0321,0.0035,-0.0248,-0.0404,0.054,0.9977,0.0307,0.0057,-0.0234,-0.0932,0.0595,0.9939,0.0258,1.2025,0.8444,-0.0097,-0.0087,-0.9999,1,Player1Face,0.0113,1.1895,-0.6556,Player1Face,15218731783,-0.0023,0.7996,0.3111,344.7475,52.7749,344.9093,FingerCubeReady,TABLE_Folding,-0.0042,1.1854,-0.644,0.4233,1.116,356.2296,-0.0034,0.0164,0.9999,359.0417,359.7549,0,-0.0284,0.0164,0.9994,359.0405,358.3979,0,Player2Face,0.0027,1.203,0.8507,-0.0038,0.8,-0.3021,358.7779,197.4754,349.4362,FingerCubeReady,TABLE_Folding,109.1401,0,1,Cube3,0.4,0.89,0,0,129.7699,95.9537044708425,0.0106307013531978,0.5165,26.9345,30.1168,18.8633,0.6212,0
