Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0312,1.1807,0.7987,5.2731,184.9827,357.4459,0.0299,1.1797,0.7843,4.948,184.964,357.4587,1,-0.0321,0.0039,-0.0248,-0.0311,0.087,0.9957,0.0308,0.0061,-0.0235,-0.0859,0.0837,0.9928,0.0323,1.1868,0.8078,-0.032,0.0018,-0.9995,1,Player1Face,-0.0133,1.1894,-0.6205,Player1Face,16549842869,0.0068,0.798,0.2931,339.2317,49.5668,349.0778,FingerCubeReady,TABLE_Folding,-0.0193,1.1808,-0.6094,356.0793,1.7635,0.8874,0.0268,-0.0656,0.9977,3.6664,1.6126,0,0.007,-0.0656,0.9976,3.6692,0.3837,0,Player2Face,0.0504,1.1865,0.8102,0.0038,0.7987,-0.2922,358.0489,202.438,352.9194,FingerCubeReady,TABLE_Folding,1440.305,0,1,Cube2,0,0.89,0,0,1460.938,1427.12317355,0.0165285558189311,0.3072,52.9152,20.2687,19.5342,0.4302,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0313,1.1806,0.7985,5.3185,184.9405,357.4364,0.0299,1.1796,0.7841,5.0427,185.0039,357.3197,1,-0.0321,0.0039,-0.0248,-0.0312,0.0889,0.9955,0.0308,0.0061,-0.0235,-0.0857,0.085,0.9927,0.0323,1.1868,0.8076,-0.033,0.0019,-0.9995,1,Player1Face,-0.0148,1.1894,-0.6204,Player1Face,16549867864,0.0068,0.798,0.293,339.2307,49.5724,349.0657,FingerCubeReady,TABLE_Folding,-0.0193,1.1809,-0.6095,355.9791,1.7652,0.9103,0.0269,-0.0695,0.9974,3.8119,1.5463,0,0.0052,-0.0695,0.9974,3.8148,0.3541,0,Player2Face,0.0493,1.1835,0.8108,0.0038,0.7987,-0.2923,358.0326,202.4728,352.9071,FingerCubeReady,TABLE_Folding,1440.339,0,1,Cube2,0,0.89,0,0,1460.959,1427.14384265,0.0165285558189311,0.3072,52.9206,20.2723,19.5386,0.3942,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0313,1.1805,0.7984,5.3287,184.9151,357.4179,0.0299,1.1796,0.7841,5.0607,185.018,357.2839,1,-0.0321,0.0039,-0.0248,-0.0315,0.0892,0.9955,0.0308,0.0061,-0.0235,-0.0856,0.0859,0.9926,0.0324,1.1868,0.8076,-0.0332,0.0022,-0.9994,1,Player1Face,-0.0151,1.1899,-0.6205,Player1Face,16549876195,0.0068,0.798,0.293,339.2294,49.5684,349.0648,FingerCubeReady,TABLE_Folding,-0.0193,1.1809,-0.6095,355.9791,1.7652,0.9103,0.0269,-0.0695,0.9974,3.8119,1.5463,0,0.0052,-0.0695,0.9974,3.8148,0.3541,0,Player2Face,0.0493,1.1835,0.8108,0.0038,0.7987,-0.2923,358.025,202.4707,352.9156,FingerCubeReady,TABLE_Folding,1440.339,0,1,Cube2,0,0.89,0,0,1460.97,1427.15529975,0.0165285558189311,0.3072,52.9252,20.2919,19.559,0.4059,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0313,1.1804,0.7983,5.3606,184.8983,357.4063,0.0298,1.1796,0.784,5.1186,185.0292,357.2845,1,-0.0321,0.0039,-0.0248,-0.0323,0.09,0.9954,0.0308,0.0061,-0.0235,-0.0855,0.087,0.9925,0.0323,1.1867,0.8074,-0.0331,0.0022,-0.9995,1,Player1Face,-0.0149,1.1898,-0.6205,Player1Face,16549892858,0.0068,0.798,0.2931,339.2183,49.5609,349.0671,FingerCubeReady,TABLE_Folding,-0.0193,1.181,-0.6098,355.9303,1.7371,0.94,0.0268,-0.0705,0.9973,3.9195,1.539,0,0.0035,-0.0705,0.9974,3.9224,0.2875,0,Player2Face,0.0473,1.1833,0.8106,0.0038,0.7987,-0.2923,358.025,202.4707,352.9156,FingerCubeReady,TABLE_Folding,1440.361,0,1,Cube2,0,0.89,0,0,1460.981,1427.16674115,0.0165285558189311,0.3072,52.9288,20.2914,19.5578,0.4045,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0314,1.1805,0.7983,5.4099,184.884,357.3763,0.0298,1.1795,0.784,5.147,185.0228,357.2939,1,-0.0321,0.0039,-0.0248,-0.0324,0.0902,0.9954,0.0308,0.0061,-0.0235,-0.0856,0.087,0.9925,0.0323,1.1867,0.8074,-0.0328,0.0017,-0.9995,1,Player1Face,-0.0146,1.1892,-0.6208,Player1Face,16549901190,0.0068,0.798,0.2931,339.206,49.5561,349.0718,FingerCubeReady,TABLE_Folding,-0.0193,1.181,-0.6098,355.9303,1.7371,0.94,0.0268,-0.0705,0.9973,3.9195,1.539,0,0.0035,-0.0705,0.9974,3.9224,0.2875,0,Player2Face,0.0473,1.1833,0.8106,0.0038,0.7986,-0.2923,357.9932,202.4701,352.9658,FingerCubeReady,TABLE_Folding,1440.361,0,1,Cube2,0,0.89,0,0,1460.992,1427.17721725,0.0165285558189311,0.3072,52.9282,20.2654,19.5346,0.3877,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0314,1.1803,0.7983,5.4645,184.8694,357.3819,0.0298,1.1795,0.7839,5.1748,185.0231,357.3191,1,-0.0321,0.0039,-0.0248,-0.0324,0.0905,0.9954,0.0308,0.0061,-0.0235,-0.0854,0.0874,0.9925,0.0323,1.1867,0.8074,-0.033,0.0016,-0.9995,1,Player1Face,-0.0148,1.1889,-0.6208,Player1Face,16549909521,0.0068,0.798,0.2931,339.1953,49.5481,349.0754,FingerCubeReady,TABLE_Folding,-0.0193,1.181,-0.6099,355.9201,1.7194,0.9559,0.0276,-0.071,0.9972,3.966,1.5449,0,0.0029,-0.071,0.9973,3.9688,0.2516,0,Player2Face,0.047,1.1829,0.8107,0.0038,0.7986,-0.2923,357.9932,202.4701,352.9658,FingerCubeReady,TABLE_Folding,1440.372,0,1,Cube2,0,0.89,0,0,1461.004,1427.18886075,0.0165285558189311,0.3073,52.9297,20.2547,19.5245,0.3753,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0315,1.1802,0.7982,5.5104,184.8537,357.3696,0.0298,1.1794,0.7839,5.226,185.0113,357.3848,1,-0.0321,0.0039,-0.0248,-0.0318,0.0908,0.9954,0.0308,0.0061,-0.0235,-0.0858,0.0887,0.9923,0.0323,1.1866,0.8073,-0.0328,0.0014,-0.9995,1,Player1Face,-0.0145,1.1886,-0.6209,Player1Face,16549926184,0.0068,0.798,0.2931,339.1892,49.551,349.0751,FingerCubeReady,TABLE_Folding,-0.0194,1.181,-0.6099,355.893,1.6807,0.9613,0.0307,-0.071,0.9971,4.0191,1.6037,0,0.0037,-0.071,0.9974,4.0212,0.2114,0,Player2Face,0.0489,1.1837,0.8104,0.0038,0.7986,-0.2923,357.9863,202.4855,352.9612,FingerCubeReady,TABLE_Folding,1440.394,0,1,Cube2,0,0.89,0,0,1461.015,1427.19994565,0.0165285558189311,0.3072,52.9288,20.2442,19.5143,0.3743,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0314,1.1801,0.798,5.5679,184.8384,357.3669,0.0298,1.1794,0.7839,5.2483,185.0027,357.4221,1,-0.0321,0.0039,-0.0248,-0.0315,0.0907,0.9954,0.0308,0.0061,-0.0235,-0.0858,0.0885,0.9924,0.0323,1.1866,0.8073,-0.0327,0.0008,-0.9995,1,Player1Face,-0.0145,1.1878,-0.621,Player1Face,16549934516,0.0068,0.798,0.2931,339.1917,49.5442,349.0786,FingerCubeReady,TABLE_Folding,-0.0194,1.181,-0.6099,355.893,1.6807,0.9613,0.0307,-0.071,0.9971,4.0191,1.6037,0,0.0037,-0.071,0.9974,4.0212,0.2114,0,Player2Face,0.0489,1.1837,0.8104,0.0038,0.7986,-0.2923,357.9705,202.4856,352.9235,FingerCubeReady,TABLE_Folding,1440.394,0,1,Cube2,0,0.89,0,0,1461.026,1427.21121045,0.0165285558189311,0.3073,52.9313,20.2107,19.4799,0.3483,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0314,1.1801,0.798,5.6035,184.8257,357.3554,0.0298,1.1794,0.7838,5.2578,184.9942,357.4368,1,-0.0321,0.0039,-0.0248,-0.031,0.091,0.9954,0.0308,0.0061,-0.0235,-0.0854,0.0888,0.9924,0.0323,1.1866,0.8073,-0.033,0.0009,-0.9995,1,Player1Face,-0.0148,1.188,-0.6209,Player1Face,16549942847,0.0068,0.798,0.2931,339.1895,49.5462,349.0759,FingerCubeReady,TABLE_Folding,-0.0195,1.1809,-0.61,355.8708,1.6327,0.9687,0.0291,-0.0743,0.9964,4.0645,1.694,0,0.0037,-0.0743,0.9976,4.0658,0.1989,0,Player2Face,0.0466,1.1796,0.8113,0.0038,0.7986,-0.2923,357.9705,202.4856,352.9235,FingerCubeReady,TABLE_Folding,1440.417,0,1,Cube2,0,0.89,0,0,1461.037,1427.22206105,0.0165285558189311,0.3072,52.9324,20.2171,19.4867,0.35,0
joint,2617,2,Initiator,4,6,2,Responder,-1,0,2,1,3,0,0.0313,1.18,0.798,5.6431,184.8288,357.3202,0.0299,1.1793,0.7837,5.2792,184.9762,357.4439,1,-0.0321,0.004,-0.0248,-0.0314,0.091,0.9953,0.0308,0.0061,-0.0235,-0.0857,0.0903,0.9922,0.0324,1.1865,0.8072,-0.0323,0.0013,-0.9995,1,Player1Face,-0.0138,1.1884,-0.6211,Player1Face,16549959510,0.0068,0.798,0.2931,339.1909,49.5454,349.0755,FingerCubeReady,TABLE_Folding,-0.0195,1.1809,-0.61,355.8708,1.6327,0.9687,0.0291,-0.0743,0.9964,4.0645,1.694,0,0.0037,-0.0743,0.9976,4.0658,0.1989,0,Player2Face,0.0466,1.1796,0.8113,0.0038,0.7986,-0.2923,357.9459,202.5031,352.9028,FingerCubeReady,TABLE_Folding,1440.417,0,1,Cube2,0,0.89,0,0,1461.048,1427.23351815,0.0165285558189311,0.3072,52.9333,20.2372,19.5044,0.3887,0
