Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0157,1.2008,0.837,3.2822,179.9287,356.4467,-0.0155,1.2003,0.8222,3.0287,179.9678,356.519,1,-0.0317,0.0038,-0.0242,0.0245,0.0318,0.9992,0.0311,0.0072,-0.0236,-0.0227,0.0375,0.999,-0.0156,1.2071,0.8457,-0.0024,-0.0183,-0.9998,1,Player1Face,-0.0191,1.1803,-0.6183,Player1Face,8800220251,0.0055,0.799,0.2902,344.5378,48.8769,346.7166,FingerCubeReady,TABLE_Folding,-0.0195,1.1728,-0.6079,359.2705,0.9289,355.1145,0.018,0.0032,0.9998,359.8673,1.0967,0,-0.0256,0.0032,0.9996,359.867,358.6469,0,Player2Face,-0.0021,1.1978,0.852,-0.0004,0.7978,-0.2974,348.8226,215.1085,349.6849,FingerCubeReady,TABLE_Folding,2419.046,0,1,Cube3,0.4,0.89,0,0,2380.411,2371.22976775,0.0193826464373725,0.4982,24.9539,31.2069,18.6727,0.3039,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0158,1.2007,0.8369,3.3366,179.9373,356.4206,-0.0155,1.2004,0.8222,3.0192,179.9278,356.502,1,-0.0318,0.0038,-0.0242,0.0243,0.032,0.9992,0.0311,0.0072,-0.0236,-0.0226,0.0391,0.999,-0.0156,1.2072,0.8458,-0.0018,-0.0172,-0.9999,1,Player1Face,-0.0182,1.182,-0.6183,Player1Face,8800245245,0.0054,0.799,0.2902,344.4906,48.9059,346.6939,FingerCubeReady,TABLE_Folding,-0.0197,1.1728,-0.6079,359.2654,0.9309,355.0948,0.0171,0.0033,0.9998,359.8305,1.0232,0,-0.0266,0.0033,0.9996,359.831,358.5223,0,Player2Face,-0.0034,1.1983,0.8516,-0.0004,0.7978,-0.2974,348.822,215.1113,349.6827,FingerCubeReady,TABLE_Folding,2419.08,0,1,Cube3,0.4,0.89,0,0,2380.432,2371.25113275,0.0193826464373725,0.4982,24.9768,31.2139,18.7363,0.3722,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0158,1.2006,0.8368,3.385,179.9508,356.4043,-0.0156,1.2004,0.8222,3.0151,179.9256,356.4904,1,-0.0318,0.0038,-0.0241,0.0243,0.0322,0.9992,0.0311,0.0072,-0.0236,-0.0226,0.0394,0.999,-0.0156,1.2072,0.8458,-0.0018,-0.017,-0.9999,1,Player1Face,-0.0182,1.1824,-0.6181,Player1Face,8800253577,0.0054,0.799,0.2902,344.4838,48.9364,346.6711,FingerCubeReady,TABLE_Folding,-0.0197,1.1728,-0.6079,359.2654,0.9309,355.0948,0.0171,0.0033,0.9998,359.8305,1.0232,0,-0.0266,0.0033,0.9996,359.831,358.5223,0,Player2Face,-0.0034,1.1983,0.8516,-0.0004,0.7977,-0.2974,348.8203,215.1138,349.6919,FingerCubeReady,TABLE_Folding,2419.08,0,1,Cube3,0.4,0.89,0,0,2380.444,2371.26270215,0.0193826464373725,0.4982,25.0079,31.2243,18.7526,0.3866,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0158,1.2005,0.8367,3.4381,179.9524,356.3998,-0.0156,1.2004,0.8222,3.0129,179.9267,356.485,1,-0.0318,0.0038,-0.0241,0.0246,0.032,0.9992,0.0311,0.0072,-0.0236,-0.0221,0.0402,0.9989,-0.0156,1.2072,0.8458,-0.0022,-0.0166,-0.9999,1,Player1Face,-0.0188,1.1829,-0.6181,Player1Face,8800261908,0.0054,0.7989,0.2902,344.4648,48.9664,346.6417,FingerCubeReady,TABLE_Folding,-0.0197,1.1728,-0.6079,359.2698,0.938,355.0842,0.0171,0.0032,0.9998,359.824,1.0068,0,-0.0268,0.0032,0.9996,359.8245,358.5014,0,Player2Face,-0.0035,1.198,0.8516,-0.0004,0.7977,-0.2974,348.8203,215.1138,349.6919,FingerCubeReady,TABLE_Folding,2419.091,0,1,Cube3,0.4,0.89,0,0,2380.455,2371.27339385,0.0193826464373725,0.4982,25.043,31.2561,18.7735,0.403,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0159,1.2004,0.8366,3.5141,179.9566,356.3835,-0.0156,1.2003,0.8222,3.026,179.9266,356.5004,1,-0.0318,0.0038,-0.0241,0.024,0.032,0.9992,0.0311,0.0072,-0.0236,-0.0217,0.0404,0.9989,-0.0156,1.2071,0.8458,-0.0021,-0.0167,-0.9999,1,Player1Face,-0.0187,1.1827,-0.6181,Player1Face,8800278572,0.0054,0.799,0.2902,344.4082,48.9518,346.6396,FingerCubeReady,TABLE_Folding,-0.0197,1.1728,-0.6078,359.2624,0.9466,355.0675,0.0168,0.0032,0.9998,359.821,0.9929,0,-0.0271,0.0032,0.9996,359.8213,358.4837,0,Player2Face,-0.0038,1.1982,0.8514,-0.0004,0.7977,-0.2974,348.8192,215.1121,349.6915,FingerCubeReady,TABLE_Folding,2419.103,0,1,Cube3,0.4,0.89,0,0,2380.466,2371.28517955,0.0193826464373725,0.4982,25.0269,31.2458,18.7641,0.3966,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0159,1.2002,0.8366,3.5839,179.9673,356.3715,-0.0156,1.2003,0.8223,3.0331,179.9213,356.5102,1,-0.0318,0.0038,-0.0241,0.0237,0.0322,0.9992,0.0311,0.0072,-0.0236,-0.0216,0.0409,0.9989,-0.0157,1.2071,0.8458,-0.0019,-0.0165,-0.9999,1,Player1Face,-0.0185,1.1829,-0.6181,Player1Face,8800286903,0.0054,0.799,0.2902,344.3446,48.9277,346.6323,FingerCubeReady,TABLE_Folding,-0.0197,1.1728,-0.6078,359.266,0.9489,355.07,0.0162,0.0035,0.9999,359.8165,0.9771,0,-0.0268,0.0035,0.9996,359.8168,358.4727,0,Player2Face,-0.0039,1.1985,0.8512,-0.0004,0.7978,-0.2973,348.8203,215.1076,349.6895,FingerCubeReady,TABLE_Folding,2419.113,0,1,Cube3,0.4,0.89,0,0,2380.477,2371.29576855,0.0193826464373725,0.4982,25.0091,31.2447,18.7728,0.4054,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.016,1.2001,0.8365,3.6856,179.9638,356.3639,-0.0156,1.2003,0.8223,3.0475,179.9169,356.5104,1,-0.0318,0.0039,-0.0242,0.0241,0.0383,0.999,0.0311,0.0072,-0.0236,-0.022,0.0409,0.9989,-0.0157,1.2071,0.8458,-0.002,-0.0137,-0.9999,1,Player1Face,-0.0186,1.187,-0.618,Player1Face,8800295235,0.0054,0.799,0.2902,344.3445,48.9781,346.6109,FingerCubeReady,TABLE_Folding,-0.0197,1.1729,-0.6079,359.2686,0.9549,355.0836,0.0162,0.0036,0.9999,359.8098,0.9596,0,-0.0263,0.0036,0.9996,359.8102,358.4722,0,Player2Face,-0.0034,1.1984,0.8512,-0.0004,0.7978,-0.2973,348.8206,215.1079,349.6879,FingerCubeReady,TABLE_Folding,2419.125,0,1,Cube3,0.4,0.89,0,0,2380.489,2371.30755755,0.0193826464373725,0.4982,25.0456,31.3435,18.934,0.5634,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.016,1.2,0.8365,3.7761,179.9702,356.3425,-0.0156,1.2002,0.8223,3.0921,179.9205,356.4821,1,-0.0318,0.0039,-0.0243,0.019,0.0399,0.999,0.0312,0.0074,-0.0239,-0.0178,0.0439,0.9989,-0.0157,1.2071,0.846,-0.0018,-0.0122,-0.9999,1,Player1Face,-0.0183,1.1893,-0.6181,Player1Face,8800311898,0.0054,0.799,0.2902,344.324,48.9874,346.6137,FingerCubeReady,TABLE_Folding,-0.0197,1.1729,-0.6078,359.2643,0.9532,355.0847,0.0163,0.0036,0.9999,359.8048,0.9481,0,-0.0279,0.0036,0.9995,359.8051,358.4625,0,Player2Face,-0.0046,1.1986,0.851,-0.0004,0.7978,-0.2973,348.8211,215.1119,349.6848,FingerCubeReady,TABLE_Folding,2419.136,0,1,Cube3,0.4,0.89,0,0,2380.499,2371.31809705,0.0193826464373725,0.4982,25.0427,31.3809,19.0204,0.654,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.016,1.1998,0.8365,3.869,179.9826,356.3253,-0.0156,1.2001,0.8222,3.1244,179.9214,356.4738,1,-0.0318,0.004,-0.0243,0.029,0.0412,0.9987,0.0312,0.0074,-0.0238,-0.0195,0.0433,0.9989,-0.0157,1.2071,0.8459,-0.006,-0.0126,-0.9999,1,Player1Face,-0.0244,1.1887,-0.6181,Player1Face,8800320229,0.0054,0.799,0.2902,344.2739,48.9925,346.607,FingerCubeReady,TABLE_Folding,-0.0196,1.1729,-0.6079,359.255,0.9601,355.0945,0.0158,0.0027,0.9999,359.809,0.9373,0,-0.0271,0.0027,0.9996,359.809,358.4519,0,Player2Face,-0.0042,1.1975,0.8513,-0.0004,0.7978,-0.2973,348.8192,215.11,349.6862,FingerCubeReady,TABLE_Folding,2419.147,0,1,Cube3,0.4,0.89,0,0,2380.511,2371.32977875,0.0193826464373725,0.4982,25.0397,31.5608,19.0066,0.6516,0
joint,7630,3,Initiator,4,2,6,Responder,-1,0,2,3,1,0,-0.0161,1.1997,0.8364,3.9388,179.9792,356.312,-0.0156,1.2001,0.8222,3.1593,179.92,356.471,1,-0.0318,0.0041,-0.0245,0.0172,0.0364,0.9992,0.0311,0.0074,-0.0238,-0.0148,0.0433,0.9989,-0.0157,1.2072,0.846,-0.0022,-0.0154,-0.9999,1,Player1Face,-0.019,1.1845,-0.6181,Player1Face,8800328561,0.0054,0.799,0.2902,344.2903,49.0117,346.5988,FingerCubeReady,TABLE_Folding,-0.0196,1.173,-0.6077,359.2703,0.9657,355.1219,0.0157,0.0026,0.9999,359.8287,0.9142,0,-0.0274,0.0026,0.9996,359.8281,358.4421,0,Player2Face,-0.0044,1.1969,0.8512,-0.0004,0.7978,-0.2973,348.8202,215.1099,349.6851,FingerCubeReady,TABLE_Folding,2419.167,0,1,Cube3,0.4,0.89,0,0,2380.522,2371.34092135,0.0193826464373725,0.4982,25.0568,31.2905,18.8337,0.4618,0
