Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2118,183.0844,357.3645,-0.0201,1.1944,0.8229,6.2272,183.0225,357.3693,1,-0.0319,0.0044,-0.0244,-0.0351,0.1188,0.9923,0.0312,0.0056,-0.0233,-0.0872,0.1176,0.9892,-0.0187,1.202,0.846,0.003,0.0127,-0.9999,1,Player1Face,-0.0143,1.2209,-0.6419,Player1Face,10050232273,0.0041,0.7995,0.2955,348.1391,50.3451,344.2586,FingerCubeReady,TABLE_Folding,-0.0249,1.2085,-0.6318,2.2018,0.3552,358.3022,0.0302,0.0364,0.9988,357.9725,1.7213,0,-0.0068,0.0364,0.9994,357.9712,359.5902,0,Player2Face,0.0037,1.2069,0.8493,-0.0048,0.796,-0.2978,9.8434,225.7801,337.75,FingerCubeReady,TABLE_Folding,3669.12,0,1,Cube2,0,0.89,0,0,3630.479,3621.2992907,0.0137298061186329,0.3091,53.9884,20.9954,20.2778,0.6296,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0193,1.1961,0.8381,6.2208,183.0877,357.3616,-0.0201,1.1944,0.823,6.2448,183.0346,357.3508,1,-0.0319,0.0044,-0.0244,-0.0349,0.1187,0.9923,0.0312,0.0056,-0.0233,-0.087,0.1178,0.9892,-0.0188,1.202,0.8461,0.0025,0.0125,-0.9999,1,Player1Face,-0.015,1.2205,-0.6418,Player1Face,10050248936,0.0041,0.7995,0.2955,348.1421,50.3564,344.2565,FingerCubeReady,TABLE_Folding,-0.0249,1.2085,-0.6319,2.1824,0.3564,358.314,0.0303,0.0363,0.9988,357.9522,1.7269,0,-0.0066,0.0363,0.9994,357.9512,359.6,0,Player2Face,0.0039,1.2072,0.8492,-0.0048,0.796,-0.2978,9.8434,225.7801,337.75,FingerCubeReady,TABLE_Folding,3669.132,0,1,Cube2,0,0.89,0,0,3630.49,3621.3108285,0.0137298061186329,0.3091,53.9853,20.9794,20.2617,0.6,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2189,183.0734,357.3553,-0.0202,1.1944,0.823,6.2404,183.0311,357.3558,1,-0.0319,0.0044,-0.0244,-0.035,0.1186,0.9923,0.0312,0.0056,-0.0233,-0.0871,0.1179,0.9892,-0.0188,1.202,0.8461,0.0027,0.0125,-0.9999,1,Player1Face,-0.0148,1.2206,-0.6419,Player1Face,10050257267,0.0041,0.7995,0.2955,348.1436,50.3553,344.2539,FingerCubeReady,TABLE_Folding,-0.0249,1.2085,-0.6319,2.1797,0.3676,358.2982,0.03,0.0365,0.9988,357.9379,1.728,0,-0.0074,0.0365,0.9994,357.9371,359.6007,0,Player2Face,0.0034,1.2077,0.8489,-0.0048,0.796,-0.2979,9.8412,225.8124,337.7198,FingerCubeReady,TABLE_Folding,3669.142,0,1,Cube2,0,0.89,0,0,3630.501,3621.3222838,0.0137298061186329,0.3091,53.9877,20.9809,20.2609,0.6059,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2362,183.0777,357.368,-0.0201,1.1944,0.823,6.2225,183.0353,357.361,1,-0.0319,0.0044,-0.0244,-0.0352,0.1195,0.9922,0.0312,0.0056,-0.0233,-0.0871,0.1178,0.9892,-0.0187,1.202,0.8461,0.0027,0.0133,-0.9999,1,Player1Face,-0.0148,1.2212,-0.6419,Player1Face,10050273930,0.0041,0.7995,0.2955,348.1431,50.3528,344.2519,FingerCubeReady,TABLE_Folding,-0.0249,1.2085,-0.6319,2.1431,0.3727,358.3131,0.0296,0.0364,0.9988,357.9272,1.7226,0,-0.0056,0.0364,0.9994,357.9267,359.6109,0,Player2Face,0.0045,1.2085,0.8489,-0.0048,0.7961,-0.2979,9.8169,225.8418,337.6751,FingerCubeReady,TABLE_Folding,3669.154,0,1,Cube2,0,0.89,0,0,3630.512,3621.3328264,0.0137298061186329,0.3091,53.9906,21.023,20.3009,0.6435,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2319,183.0613,357.3788,-0.0201,1.1944,0.8231,6.2063,183.04,357.366,1,-0.0319,0.0044,-0.0244,-0.0355,0.1197,0.9922,0.0312,0.0056,-0.0233,-0.087,0.1181,0.9892,-0.0187,1.202,0.8462,0.0027,0.0138,-0.9999,1,Player1Face,-0.0147,1.2225,-0.6419,Player1Face,10050282262,0.0041,0.7994,0.2955,348.1485,50.3568,344.249,FingerCubeReady,TABLE_Folding,-0.0248,1.2085,-0.6321,2.1019,0.3778,358.313,0.0294,0.0357,0.9988,357.9302,1.7088,0,-0.0052,0.0357,0.9995,357.9305,359.6455,0,Player2Face,0.0047,1.2084,0.8489,-0.0048,0.796,-0.2979,9.8033,225.8395,337.6749,FingerCubeReady,TABLE_Folding,3669.171,0,1,Cube2,0,0.89,0,0,3630.523,3621.3443388,0.0137298061186329,0.3091,53.9913,21.0501,20.3292,0.6629,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2307,183.0571,357.385,-0.0201,1.1944,0.8231,6.183,183.042,357.3665,1,-0.0319,0.0044,-0.0244,-0.0358,0.1199,0.9921,0.0312,0.0056,-0.0233,-0.0871,0.1179,0.9892,-0.0187,1.202,0.8463,0.0029,0.0142,-0.9999,1,Player1Face,-0.0144,1.2231,-0.6421,Player1Face,10050290593,0.0041,0.7994,0.2955,348.1486,50.3585,344.2489,FingerCubeReady,TABLE_Folding,-0.0249,1.2086,-0.6322,2.0703,0.3901,358.3261,0.0095,0.036,0.9993,357.9337,1.6153,0,-0.0247,0.036,0.999,357.9341,359.5753,0,Player2Face,-0.0245,1.2105,0.8475,-0.0048,0.796,-0.2979,9.7821,225.8421,337.6679,FingerCubeReady,TABLE_Folding,3669.178,0,1,Cube2,0,0.89,0,0,3630.535,3621.3553722,0.0137298061186329,0.3091,53.9916,21.0715,20.3521,0.6876,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8381,6.2084,183.0361,357.3929,-0.0201,1.1944,0.8232,6.1704,183.0459,357.3727,1,-0.0319,0.0044,-0.0244,-0.0361,0.1198,0.9921,0.0312,0.0056,-0.0233,-0.0873,0.118,0.9892,-0.0187,1.202,0.8463,0.0031,0.0144,-0.9999,1,Player1Face,-0.0141,1.2235,-0.6421,Player1Face,10050307256,0.0041,0.7994,0.2955,348.1496,50.3552,344.2522,FingerCubeReady,TABLE_Folding,-0.0249,1.2086,-0.6322,2.0406,0.3914,358.3245,-0.0004,0.0345,0.9992,357.9449,1.3284,0,-0.0406,0.0345,0.9988,357.9449,359.2872,0,Player2Face,-0.0439,1.2096,0.8512,-0.0048,0.796,-0.2979,9.7704,225.8205,337.6393,FingerCubeReady,TABLE_Folding,3669.187,0,1,Cube2,0,0.89,0,0,3630.546,3621.366539,0.0137298061186329,0.3091,53.9913,21.0851,20.366,0.7055,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.1961,0.8382,6.1924,183.0275,357.3828,-0.0201,1.1944,0.8232,6.1705,183.046,357.3718,1,-0.0319,0.0044,-0.0244,-0.0359,0.1197,0.9922,0.0312,0.0056,-0.0233,-0.0873,0.1178,0.9892,-0.0187,1.202,0.8463,0.003,0.0142,-0.9999,1,Player1Face,-0.0143,1.2232,-0.6422,Player1Face,10050315588,0.0042,0.7995,0.2955,348.1482,50.3605,344.2511,FingerCubeReady,TABLE_Folding,-0.025,1.2086,-0.6322,2.0308,0.3948,358.3333,0.0022,0.0333,0.9993,357.9769,0.9373,0,-0.0345,0.0333,0.999,357.9756,358.8767,0,Player2Face,-0.0375,1.2079,0.85,-0.0048,0.796,-0.2979,9.7704,225.8205,337.6393,FingerCubeReady,TABLE_Folding,3669.198,0,1,Cube2,0,0.89,0,0,3630.557,3621.3773841,0.0137298061186329,0.3091,53.9894,21.0726,20.3537,0.6924,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.196,0.8382,6.1879,183.0187,357.3831,-0.0202,1.1944,0.8233,6.1677,183.0398,357.373,1,-0.0319,0.0044,-0.0244,-0.0358,0.1195,0.9922,0.0312,0.0056,-0.0233,-0.0875,0.1182,0.9891,-0.0188,1.202,0.8464,0.0031,0.0144,-0.9999,1,Player1Face,-0.0141,1.2234,-0.6422,Player1Face,10050323919,0.0041,0.7995,0.2955,348.1509,50.3572,344.253,FingerCubeReady,TABLE_Folding,-0.025,1.2086,-0.6322,2.028,0.3917,358.3331,0.0008,0.0322,0.9995,358.0179,0.6541,0,-0.043,0.0322,0.9986,358.0151,358.5371,0,Player2Face,-0.0453,1.2066,0.8522,-0.0048,0.796,-0.2979,9.7553,225.8113,337.6388,FingerCubeReady,TABLE_Folding,3669.208,0,1,Cube2,0,0.89,0,0,3630.568,3621.3891869,0.0137298061186329,0.3091,53.9887,21.0791,20.362,0.7042,0
joint,5100,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0194,1.196,0.8382,6.1794,183.0089,357.3599,-0.0202,1.1944,0.8233,6.1787,183.0468,357.372,1,-0.0319,0.0044,-0.0244,-0.0358,0.1195,0.9922,0.0312,0.0056,-0.0233,-0.0876,0.1183,0.9891,-0.0188,1.202,0.8464,0.0031,0.0143,-0.9999,1,Player1Face,-0.0143,1.2232,-0.6422,Player1Face,10050340583,0.0041,0.7994,0.2955,348.1636,50.3609,344.2461,FingerCubeReady,TABLE_Folding,-0.025,1.2086,-0.6322,2.0065,0.4029,358.3311,0.0001,0.0321,0.9994,358.0645,0.4143,0,-0.0349,0.0321,0.9989,358.0606,358.2667,0,Player2Face,-0.0395,1.2069,0.8507,-0.0048,0.796,-0.2978,9.7508,225.8081,337.6375,FingerCubeReady,TABLE_Folding,3669.219,0,1,Cube2,0,0.89,0,0,3630.579,3621.399604,0.0137298061186329,0.3091,53.994,21.0741,20.3578,0.698,0
