Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0299,1.1845,0.8231,5.2795,183.119,357.3727,0.0291,1.1835,0.8086,5.0779,183.1656,357.4133,1,-0.032,0.0037,-0.0248,-0.0157,0.083,0.9964,0.0309,0.0059,-0.0235,-0.0714,0.0884,0.9935,0.0308,1.1904,0.8321,-0.0156,-0.0008,-0.9999,1,Player1Face,0.0074,1.1892,-0.6657,Player1Face,15438375777,0.0013,0.7997,0.291,337.1206,51.3666,348.3098,FingerCubeReady,TABLE_Folding,-0.0099,1.1797,-0.6541,0.6262,0.9647,356.7592,-0.0021,0.0196,0.9999,358.9355,359.9659,0,-0.0183,0.0196,0.9996,358.9355,358.9545,0,Player2Face,0.0016,1.196,0.8384,0.0001,0.7989,-0.3019,359.0098,199.846,350.4924,FingerCubeReady,TABLE_Folding,328.7928,0,1,Cube3,0.4,0.89,0,0,349.4176,315.60463995,0.0112485874874847,0.5018,23.6254,30.4396,19.0066,0.7667,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0299,1.1844,0.8229,5.3604,183.1223,357.3629,0.0291,1.1834,0.8084,5.132,183.1459,357.3887,1,-0.032,0.0037,-0.0248,-0.0155,0.0845,0.9963,0.0309,0.0059,-0.0235,-0.071,0.0891,0.9935,0.0308,1.1904,0.832,-0.0157,-0.0007,-0.9999,1,Player1Face,0.0073,1.1893,-0.6655,Player1Face,15438392440,0.0013,0.7997,0.291,337.1374,51.3788,348.2844,FingerCubeReady,TABLE_Folding,-0.01,1.1796,-0.654,0.668,0.971,356.7557,-0.0016,0.0183,0.9999,358.9234,359.9206,0,-0.0181,0.0183,0.9996,358.9234,358.9597,0,Player2Face,0.0022,1.193,0.8387,0.0001,0.7988,-0.3019,359.0258,199.8445,350.4907,FingerCubeReady,TABLE_Folding,328.8152,0,1,Cube3,0.4,0.89,0,0,349.4399,315.62696585,0.0112485874874847,0.5018,23.6558,30.4502,19.0127,0.7705,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.03,1.1843,0.8229,5.4024,183.1343,357.3792,0.0292,1.1833,0.8083,5.1986,183.1399,357.3779,1,-0.032,0.0038,-0.0248,-0.0143,0.0855,0.9962,0.0309,0.0059,-0.0235,-0.0703,0.0896,0.9935,0.0308,1.1903,0.8319,-0.0165,-0.0011,-0.9999,1,Player1Face,0.0061,1.1886,-0.6653,Player1Face,15438409103,0.0013,0.7996,0.291,337.1345,51.3885,348.2764,FingerCubeReady,TABLE_Folding,-0.01,1.1795,-0.6539,0.6877,0.9856,356.7603,-0.0022,0.0195,0.9998,358.9199,359.9077,0,-0.0182,0.0195,0.9996,358.92,358.9605,0,Player2Face,0.002,1.1943,0.8384,0.0001,0.7989,-0.3019,359.0306,199.8482,350.4844,FingerCubeReady,TABLE_Folding,328.8263,0,1,Cube3,0.4,0.89,0,0,349.4508,315.63812205,0.0112485874874847,0.5018,23.6662,30.4721,18.985,0.7185,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.03,1.1842,0.8228,5.4297,183.1262,357.3867,0.0291,1.1832,0.8083,5.229,183.132,357.3723,1,-0.032,0.0038,-0.0248,-0.0144,0.0856,0.9962,0.0309,0.0059,-0.0235,-0.0704,0.0898,0.9935,0.0308,1.1902,0.8319,-0.0163,-0.0015,-0.9999,1,Player1Face,0.0064,1.1881,-0.6653,Player1Face,15438417434,0.0013,0.7996,0.291,337.1295,51.3825,348.2637,FingerCubeReady,TABLE_Folding,-0.01,1.1794,-0.6539,0.7035,0.9783,356.763,-0.0019,0.0207,0.9998,358.8977,359.8981,0,-0.0178,0.0207,0.9996,358.8982,358.9636,0,Player2Face,0.0025,1.1958,0.8377,0.0001,0.7989,-0.3019,359.0358,199.8432,350.4833,FingerCubeReady,TABLE_Folding,328.8376,0,1,Cube3,0.4,0.89,0,0,349.4619,315.64922515,0.0112485874874847,0.5018,23.6703,30.4509,18.9639,0.7198,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0301,1.1841,0.8226,5.4725,183.1315,357.408,0.0291,1.1832,0.8082,5.2546,183.1201,357.3696,1,-0.032,0.0038,-0.0248,-0.0145,0.0863,0.9962,0.0309,0.0059,-0.0235,-0.0703,0.0898,0.9935,0.0307,1.1902,0.8318,-0.0161,-0.0015,-0.9999,1,Player1Face,0.0066,1.1879,-0.6653,Player1Face,15438425766,0.0013,0.7996,0.291,337.1228,51.3812,348.2509,FingerCubeReady,TABLE_Folding,-0.0101,1.1793,-0.6539,0.6851,0.9733,356.7674,-0.0016,0.0194,0.9998,358.8828,359.8971,0,-0.0176,0.0194,0.9996,358.8833,358.9699,0,Player2Face,0.0027,1.1942,0.838,0.0001,0.7989,-0.3019,359.04,199.8403,350.4792,FingerCubeReady,TABLE_Folding,328.8486,0,1,Cube3,0.4,0.89,0,0,349.4734,315.66048645,0.0112485874874847,0.5018,23.677,30.4412,18.9575,0.7282,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0302,1.184,0.8226,5.5104,183.1293,357.4411,0.0291,1.1831,0.8081,5.3123,183.1206,357.374,1,-0.032,0.0038,-0.0249,-0.0145,0.0873,0.9961,0.0309,0.0059,-0.0235,-0.0698,0.0913,0.9934,0.0308,1.1901,0.8317,-0.0164,-0.0014,-0.9999,1,Player1Face,0.0062,1.1881,-0.6653,Player1Face,15438442429,0.0013,0.7996,0.291,337.1481,51.3892,348.2415,FingerCubeReady,TABLE_Folding,-0.0101,1.1793,-0.6539,0.7066,0.9633,356.7863,-0.0013,0.0202,0.9998,358.8735,359.9025,0,-0.0174,0.0202,0.9996,358.8739,358.9783,0,Player2Face,0.0028,1.1947,0.8377,0.0001,0.7988,-0.3019,359.0488,199.8257,350.4893,FingerCubeReady,TABLE_Folding,328.8598,0,1,Cube3,0.4,0.89,0,0,349.4843,315.67162845,0.0112485874874847,0.5018,23.6931,30.4589,18.9669,0.7204,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0303,1.1839,0.8225,5.5592,183.1232,357.4456,0.0291,1.183,0.8081,5.3421,183.1217,357.3701,1,-0.032,0.0038,-0.0249,-0.0149,0.088,0.996,0.0309,0.0059,-0.0236,-0.0693,0.092,0.9933,0.0308,1.1901,0.8317,-0.0166,-0.0011,-0.9999,1,Player1Face,0.006,1.1884,-0.6652,Player1Face,15438450760,0.0013,0.7996,0.291,337.1634,51.4023,348.2381,FingerCubeReady,TABLE_Folding,-0.01,1.1793,-0.6538,0.7245,0.9612,356.8064,-0.01,0.0204,0.9998,358.8619,359.8322,0,-0.0195,0.0204,0.9996,358.8623,358.9684,0,Player2Face,-0.0052,1.195,0.8402,0.0001,0.7988,-0.3019,359.0538,199.8206,350.485,FingerCubeReady,TABLE_Folding,328.8708,0,1,Cube3,0.4,0.89,0,0,349.4956,315.68214545,0.0112252624890577,0.5018,23.7067,30.475,18.9789,0.716,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0303,1.1839,0.8223,5.6112,183.1175,357.4424,0.0291,1.1829,0.808,5.3658,183.1238,357.3651,1,-0.032,0.0038,-0.0249,-0.0149,0.0882,0.996,0.0309,0.0059,-0.0236,-0.0692,0.0931,0.9932,0.0308,1.19,0.8316,-0.0167,-0.0009,-0.9999,1,Player1Face,0.0058,1.1886,-0.665,Player1Face,15438459092,0.0013,0.7996,0.291,337.1624,51.4054,348.2319,FingerCubeReady,TABLE_Folding,-0.0101,1.1793,-0.6538,0.7389,0.9356,356.8278,0.0412,0.0254,0.9988,358.8078,0.1516,0,0.0244,0.0254,0.9994,358.8061,359.3381,0,Player2Face,0.0658,1.1981,0.836,0.0001,0.7988,-0.3019,359.0503,199.8092,350.4789,FingerCubeReady,TABLE_Folding,328.8822,0,1,Cube3,0.4,0.89,0,0,349.5065,315.69329515,0.0112252624890577,0.5018,23.7134,30.4885,18.9902,0.7171,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0304,1.1838,0.8223,5.6461,183.1123,357.4491,0.0292,1.1828,0.8079,5.4195,183.1292,357.3839,1,-0.032,0.0038,-0.0249,-0.015,0.0896,0.9958,0.0309,0.0059,-0.0236,-0.0691,0.094,0.9932,0.0308,1.1899,0.8315,-0.0168,-0.0007,-0.9999,1,Player1Face,0.0057,1.1889,-0.665,Player1Face,15438475755,0.0013,0.7996,0.291,337.1378,51.3959,348.22,FingerCubeReady,TABLE_Folding,-0.0102,1.1794,-0.6539,0.7546,0.9232,356.8641,0.0357,0.019,0.9992,358.7851,0.7233,0,0.019,0.019,0.9996,358.7839,359.9009,0,Player2Face,0.0568,1.1885,0.8362,0.0001,0.7989,-0.3019,359.0515,199.8046,350.4674,FingerCubeReady,TABLE_Folding,328.8934,0,1,Cube3,0.4,0.89,0,0,349.518,315.70457265,0.0112252624890577,0.5018,23.7116,30.4991,18.999,0.7204,0
joint,7541,3,Responder,3,5,1,Initiator,0,3,3,2,1,0,0.0304,1.1837,0.8222,5.6717,183.0966,357.4572,0.0292,1.1827,0.8078,5.4456,183.1282,357.3946,1,-0.032,0.0038,-0.0249,-0.0149,0.0895,0.9959,0.0309,0.0059,-0.0236,-0.0693,0.0947,0.9931,0.0309,1.1899,0.8314,-0.0167,-0.0009,-0.9999,1,Player1Face,0.0058,1.1886,-0.6652,Player1Face,15438484086,0.0013,0.7996,0.291,337.1409,51.4001,348.2115,FingerCubeReady,TABLE_Folding,-0.0103,1.1793,-0.6539,0.7616,0.8989,356.8808,0.0366,0.0227,0.9992,358.7781,1.2045,0,0.0199,0.0227,0.9994,358.7773,0.353,0,Player2Face,0.0578,1.1938,0.8348,0.0001,0.7989,-0.3018,359.0418,199.7982,350.4652,FingerCubeReady,TABLE_Folding,328.9048,0,1,Cube3,0.4,0.89,0,0,349.5288,315.71561785,0.0112252624890577,0.5018,23.7209,30.4899,18.9891,0.7225,0
