Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0184,1.1962,0.8339,8.6621,182.9157,357.6143,-0.0191,1.194,0.8191,8.6426,182.9583,357.6594,1,-0.0319,0.0044,-0.0243,-0.0175,0.149,0.9887,0.0312,0.0056,-0.0233,-0.0678,0.1442,0.9872,-0.0178,1.2025,0.8419,-0.015,-0.0019,-0.9999,1,Player1Face,-0.0399,1.1997,-0.6365,Player1Face,9751238835,0.0005,0.8007,0.2912,345.6585,52.23,344.2968,FingerCubeReady,TABLE_Folding,-0.0317,1.1811,-0.6257,358.9108,359.2607,357.0953,0.056,-0.0088,0.9984,0.517,3.1832,0,0.025,-0.0088,0.9997,0.5162,1.4367,0,Player2Face,0.0085,1.1943,0.85,0.0041,0.7966,-0.2868,355.982,210.4908,348.2397,FingerCubeReady,TABLE_Folding,3370.102,0,1,Cube1,-0.4,0.89,0,0,3331.464,3322.28636945,0.018889864838167,0.5031,98.1312,29.6585,19.7594,0.7923,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6531,182.9126,357.6245,-0.0191,1.194,0.8191,8.6393,182.9387,357.661,1,-0.0319,0.0044,-0.0243,-0.0176,0.1494,0.9886,0.0312,0.0056,-0.0233,-0.0676,0.1447,0.9872,-0.0178,1.2025,0.8419,-0.0147,-0.0014,-0.9999,1,Player1Face,-0.0395,1.2005,-0.6366,Player1Face,9751247167,0.0005,0.8007,0.2912,345.657,52.2479,344.2794,FingerCubeReady,TABLE_Folding,-0.0317,1.1811,-0.6259,358.9001,359.2691,357.1125,0.0541,-0.0091,0.9985,0.515,3.1787,0,0.0262,-0.0091,0.9996,0.5144,1.4471,0,Player2Face,0.008,1.1942,0.85,0.0041,0.7966,-0.2868,355.982,210.4908,348.2397,FingerCubeReady,TABLE_Folding,3370.114,0,1,Cube1,-0.4,0.89,0,0,3331.476,3322.29798045,0.018889864838167,0.5031,98.1231,29.6889,19.7872,0.8111,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6551,182.9005,357.6212,-0.0191,1.194,0.8191,8.6282,182.9173,357.6679,1,-0.0319,0.0044,-0.0243,-0.0173,0.149,0.9887,0.0312,0.0056,-0.0233,-0.0676,0.1448,0.9872,-0.0178,1.2025,0.8419,-0.0145,-0.0014,-0.9999,1,Player1Face,-0.0392,1.2004,-0.6367,Player1Face,9751255498,0.0005,0.8007,0.2912,345.6601,52.2523,344.2724,FingerCubeReady,TABLE_Folding,-0.0316,1.1812,-0.6257,358.898,359.263,357.1092,0.056,-0.0082,0.9984,0.5015,3.1839,0,0.0231,-0.0082,0.9997,0.5002,1.4171,0,Player2Face,0.0071,1.1955,0.8492,0.0041,0.7966,-0.2868,355.9809,210.4879,348.2425,FingerCubeReady,TABLE_Folding,3370.136,0,1,Cube1,-0.4,0.89,0,0,3331.487,3322.30887315,0.018889864838167,0.5031,98.1216,29.6991,19.787,0.8053,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6673,182.8893,357.6287,-0.0191,1.1939,0.8191,8.6124,182.8855,357.6691,1,-0.0319,0.0044,-0.0243,-0.0175,0.149,0.9887,0.0312,0.0056,-0.0233,-0.0679,0.1453,0.987,-0.0178,1.2025,0.8419,-0.0137,-0.0009,-0.9999,1,Player1Face,-0.038,1.2012,-0.6365,Player1Face,9751272161,0.0005,0.8007,0.2912,345.6469,52.2164,344.2807,FingerCubeReady,TABLE_Folding,-0.0316,1.1812,-0.6257,358.898,359.263,357.1092,0.056,-0.0082,0.9984,0.5015,3.1839,0,0.0231,-0.0082,0.9997,0.5002,1.4171,0,Player2Face,0.0071,1.1955,0.8492,0.0041,0.7966,-0.2868,355.9778,210.4827,348.2456,FingerCubeReady,TABLE_Folding,3370.136,0,1,Cube1,-0.4,0.89,0,0,3331.498,3322.31962675,0.018889864838167,0.5031,98.1497,29.7518,19.8126,0.8183,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1962,0.834,8.6751,182.8865,357.61,-0.019,1.1939,0.8191,8.6051,182.8769,357.6653,1,-0.0319,0.0044,-0.0243,-0.0175,0.1488,0.9887,0.0312,0.0056,-0.0233,-0.0677,0.1455,0.987,-0.0178,1.2025,0.8419,-0.0136,-0.0007,-0.9999,1,Player1Face,-0.0379,1.2015,-0.6365,Player1Face,9751280493,0.0005,0.8007,0.2912,345.6569,52.2193,344.2663,FingerCubeReady,TABLE_Folding,-0.0317,1.1813,-0.6258,358.9041,359.2677,357.0861,0.0538,-0.008,0.9985,0.4894,3.1731,0,0.0229,-0.008,0.9997,0.4875,1.3839,0,Player2Face,0.0055,1.1958,0.8488,0.0041,0.7966,-0.2868,355.9778,210.4827,348.2456,FingerCubeReady,TABLE_Folding,3370.147,0,1,Cube1,-0.4,0.89,0,0,3331.509,3322.33102565,0.018889864838167,0.5031,98.1498,29.7616,19.8223,0.8216,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6764,182.8698,357.6039,-0.019,1.1939,0.8191,8.6053,182.8612,357.6668,1,-0.0319,0.0044,-0.0243,-0.017,0.1494,0.9886,0.0312,0.0056,-0.0233,-0.0676,0.1456,0.987,-0.0178,1.2025,0.8419,-0.0137,-0.0004,-0.9999,1,Player1Face,-0.0379,1.2019,-0.6366,Player1Face,9751288824,0.0005,0.8007,0.2912,345.6553,52.241,344.2637,FingerCubeReady,TABLE_Folding,-0.0316,1.1813,-0.6258,358.9144,359.2566,357.0812,0.0539,-0.007,0.9985,0.4726,3.1523,0,0.023,-0.007,0.9997,0.4698,1.3604,0,Player2Face,0.0055,1.1969,0.8483,0.0041,0.7966,-0.2867,355.9757,210.4776,348.2485,FingerCubeReady,TABLE_Folding,3370.157,0,1,Cube1,-0.4,0.89,0,0,3331.52,3322.34198985,0.018889864838167,0.5031,98.1331,29.7723,19.8403,0.8384,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6884,182.8765,357.6176,-0.019,1.194,0.8192,8.627,182.8556,357.652,1,-0.0319,0.0044,-0.0243,-0.0163,0.1487,0.9887,0.0312,0.0056,-0.0233,-0.068,0.1455,0.987,-0.0177,1.2025,0.842,-0.0137,-0.0011,-0.9999,1,Player1Face,-0.038,1.2008,-0.6366,Player1Face,9751305487,0.0005,0.8006,0.2912,345.6563,52.2506,344.2508,FingerCubeReady,TABLE_Folding,-0.0317,1.1812,-0.6259,358.9371,359.2654,357.0682,0.0537,-0.0065,0.9985,0.4474,3.13,0,0.0226,-0.0065,0.9997,0.4435,1.3395,0,Player2Face,0.0053,1.1972,0.8482,0.0041,0.7966,-0.2867,355.9781,210.4708,348.2492,FingerCubeReady,TABLE_Folding,3370.169,0,1,Cube1,-0.4,0.89,0,0,3331.531,3322.35317655,0.018889864838167,0.5031,98.1292,29.7423,19.7983,0.8014,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6782,182.8725,357.6132,-0.019,1.194,0.8192,8.6381,182.8601,357.644,1,-0.0319,0.0044,-0.0243,-0.0167,0.149,0.9887,0.0312,0.0056,-0.0233,-0.0678,0.1457,0.987,-0.0177,1.2025,0.842,-0.0138,-0.0011,-0.9999,1,Player1Face,-0.0381,1.2008,-0.6367,Player1Face,9751313819,0.0005,0.8006,0.2912,345.6565,52.2538,344.252,FingerCubeReady,TABLE_Folding,-0.0318,1.1812,-0.6259,358.9465,359.2744,357.0758,0.0534,-0.0062,0.9985,0.42,3.1087,0,0.0223,-0.0062,0.9997,0.4154,1.319,0,Player2Face,0.0052,1.1973,0.8482,0.0041,0.7966,-0.2867,355.9765,210.4696,348.2488,FingerCubeReady,TABLE_Folding,3370.18,0,1,Cube1,-0.4,0.89,0,0,3331.544,3322.36567255,0.018889864838167,0.5031,98.1268,29.7396,19.7991,0.8019,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.834,8.6752,182.8685,357.6048,-0.019,1.1939,0.8192,8.6416,182.8582,357.6399,1,-0.0319,0.0044,-0.0243,-0.0169,0.149,0.9887,0.0312,0.0056,-0.0233,-0.0681,0.1458,0.987,-0.0178,1.2025,0.842,-0.0134,-0.0011,-0.9999,1,Player1Face,-0.0377,1.2009,-0.6366,Player1Face,9751322150,0.0005,0.8007,0.2911,345.6516,52.2665,344.2528,FingerCubeReady,TABLE_Folding,-0.0318,1.1812,-0.6259,358.9654,359.2658,357.077,0.0524,-0.0057,0.9986,0.3699,3.0599,0,0.0231,-0.0057,0.9997,0.3652,1.2994,0,Player2Face,0.0048,1.1977,0.848,0.0041,0.7966,-0.2867,355.9747,210.4732,348.2464,FingerCubeReady,TABLE_Folding,3370.203,0,1,Cube1,-0.4,0.89,0,0,3331.554,3322.37535235,0.018889864838167,0.5031,98.118,29.7522,19.7987,0.7989,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,-0.0183,1.1963,0.8341,8.6738,182.8775,357.5957,-0.0191,1.1939,0.8192,8.6389,182.8788,357.6509,1,-0.0319,0.0044,-0.0244,-0.0167,0.1491,0.9887,0.0312,0.0056,-0.0233,-0.0687,0.1462,0.9868,-0.0178,1.2025,0.842,-0.0136,-0.0008,-0.9999,1,Player1Face,-0.0379,1.2013,-0.6367,Player1Face,9751338813,0.0005,0.8007,0.2911,345.6406,52.2816,344.2481,FingerCubeReady,TABLE_Folding,-0.0318,1.1812,-0.6259,358.9654,359.2658,357.077,0.0524,-0.0057,0.9986,0.3699,3.0599,0,0.0231,-0.0057,0.9997,0.3652,1.2994,0,Player2Face,0.0048,1.1977,0.848,0.0041,0.7966,-0.2867,355.9712,210.4818,348.2426,FingerCubeReady,TABLE_Folding,3370.203,0,1,Cube1,-0.4,0.89,0,0,3331.565,3322.38658315,0.018889864838167,0.5031,98.1114,29.754,19.8149,0.8178,0
