Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1995,0.844,2.4424,180.6378,355.8031,-0.0187,1.1991,0.829,2.3169,180.6585,355.7697,1,-0.0318,0.0038,-0.0241,0.0215,0.0282,0.9994,0.0311,0.0072,-0.0237,-0.0219,0.0349,0.9991,-0.0184,1.2055,0.8527,-0.0136,-0.0089,-0.9999,1,Player1Face,-0.0389,1.1921,-0.6465,Player1Face,7726844891,-0.0005,0.7995,0.3014,343.6667,54.5539,346.0444,FingerCubeReady,TABLE_Folding,-0.042,1.1762,-0.6368,1.2403,0.9888,356.2808,0.0396,0.0433,0.9986,357.4519,2.2873,0,-0.0059,0.0433,0.9987,357.4513,359.5258,0,Player2Face,0.0128,1.2079,0.8593,-0.0005,0.7959,-0.3061,351.6167,214.6081,342.9588,FingerCubeReady,TABLE_Folding,1345.637,0,1,Cube3,0.4,0.89,0,0,1306.994,1297.8101373,0.0165441486849972,0.5094,27.1943,31.9019,19.0258,0.6268,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0184,1.1996,0.8441,2.438,180.631,355.8147,-0.0186,1.1991,0.829,2.3352,180.6577,355.7723,1,-0.0318,0.0038,-0.0241,0.0211,0.0294,0.9993,0.0311,0.0072,-0.0237,-0.0218,0.0347,0.9992,-0.0184,1.2055,0.8527,-0.0135,-0.0087,-0.9999,1,Player1Face,-0.0386,1.1924,-0.6466,Player1Face,7726861554,-0.0005,0.7995,0.3014,343.6669,54.5441,346.0408,FingerCubeReady,TABLE_Folding,-0.042,1.1762,-0.6368,1.2403,0.9888,356.2808,0.0396,0.0433,0.9986,357.4519,2.2873,0,-0.0059,0.0433,0.9987,357.4513,359.5258,0,Player2Face,0.0128,1.2079,0.8593,-0.0005,0.7959,-0.3061,351.6167,214.6081,342.9588,FingerCubeReady,TABLE_Folding,1345.637,0,1,Cube3,0.4,0.89,0,0,1307.005,1297.8220331,0.0165441486849972,0.5094,27.1922,31.8983,19.0362,0.6407,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1995,0.844,2.4329,180.6285,355.81,-0.0186,1.1991,0.8291,2.342,180.6553,355.7738,1,-0.0318,0.0038,-0.0241,0.0211,0.0297,0.9993,0.0311,0.0072,-0.0237,-0.0216,0.0345,0.9992,-0.0184,1.2055,0.8527,-0.0135,-0.0088,-0.9999,1,Player1Face,-0.0387,1.1923,-0.6466,Player1Face,7726869885,-0.0005,0.7995,0.3014,343.6684,54.5525,346.0348,FingerCubeReady,TABLE_Folding,-0.042,1.1764,-0.6369,1.2081,0.9612,356.3002,0.0399,0.043,0.9986,357.5051,2.2798,0,-0.0054,0.043,0.9987,357.5057,359.6127,0,Player2Face,0.0126,1.2081,0.8591,-0.0005,0.7959,-0.3061,351.6167,214.6081,342.9588,FingerCubeReady,TABLE_Folding,1345.659,0,1,Cube3,0.4,0.89,0,0,1307.016,1297.8327198,0.0165441486849972,0.5094,27.2021,31.8971,19.0316,0.6293,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1995,0.8441,2.44,180.6313,355.8032,-0.0185,1.199,0.829,2.3519,180.6514,355.7745,1,-0.0318,0.0038,-0.0241,0.0206,0.0305,0.9993,0.0311,0.0072,-0.0237,-0.0215,0.0341,0.9992,-0.0183,1.2055,0.8527,-0.0133,-0.0088,-0.9999,1,Player1Face,-0.0382,1.1923,-0.6466,Player1Face,7726886548,-0.0005,0.7995,0.3014,343.6709,54.5572,346.0339,FingerCubeReady,TABLE_Folding,-0.042,1.1764,-0.6369,1.1903,0.9546,356.3166,0.0403,0.0436,0.9985,357.5142,2.2849,0,-0.0055,0.0436,0.9987,357.5141,359.6406,0,Player2Face,0.0127,1.2096,0.8588,-0.0005,0.7958,-0.3061,351.619,214.6029,342.9622,FingerCubeReady,TABLE_Folding,1345.671,0,1,Cube3,0.4,0.89,0,0,1307.027,1297.8440289,0.0165441486849972,0.5094,27.2056,31.8838,19.0312,0.6343,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1994,0.844,2.4343,180.6281,355.8026,-0.0186,1.199,0.8291,2.367,180.6378,355.7816,1,-0.0318,0.0038,-0.0241,0.0207,0.0307,0.9993,0.0311,0.0072,-0.0237,-0.0217,0.0343,0.9992,-0.0184,1.2055,0.8528,-0.013,-0.0089,-0.9999,1,Player1Face,-0.0379,1.1922,-0.6467,Player1Face,7726894880,-0.0005,0.7995,0.3014,343.6736,54.5563,346.0258,FingerCubeReady,TABLE_Folding,-0.042,1.1764,-0.6369,1.1903,0.9546,356.3166,0.0403,0.0436,0.9985,357.5142,2.2849,0,-0.0055,0.0436,0.9987,357.5141,359.6406,0,Player2Face,0.0127,1.2096,0.8588,-0.0005,0.7958,-0.3061,351.6188,214.6017,342.9618,FingerCubeReady,TABLE_Folding,1345.671,0,1,Cube3,0.4,0.89,0,0,1307.038,1297.8548312,0.0165441486849972,0.5094,27.2106,31.8702,19.0236,0.6315,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1994,0.844,2.4406,180.6329,355.7793,-0.0186,1.1989,0.8291,2.3828,180.6391,355.7792,1,-0.0318,0.0038,-0.0241,0.0206,0.0309,0.9993,0.0311,0.0072,-0.0237,-0.0216,0.0342,0.9992,-0.0184,1.2054,0.8527,-0.0131,-0.0091,-0.9999,1,Player1Face,-0.038,1.1918,-0.6467,Player1Face,7726903211,-0.0005,0.7995,0.3014,343.666,54.5574,346.0251,FingerCubeReady,TABLE_Folding,-0.042,1.1763,-0.6369,1.1962,0.9323,356.2979,0.0418,0.0433,0.9984,357.5161,2.3049,0,-0.0053,0.0433,0.9988,357.5155,359.6603,0,Player2Face,0.0135,1.2088,0.8592,-0.0005,0.7958,-0.3061,351.6188,214.6017,342.9618,FingerCubeReady,TABLE_Folding,1345.682,0,1,Cube3,0.4,0.89,0,0,1307.049,1297.8660645,0.0165441486849972,0.5094,27.2093,31.8659,19.01,0.6183,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1994,0.844,2.4617,180.632,355.7602,-0.0187,1.1988,0.829,2.4156,180.6354,355.7666,1,-0.0318,0.0038,-0.0241,0.0202,0.0306,0.9993,0.0311,0.0072,-0.0237,-0.022,0.035,0.9991,-0.0185,1.2053,0.8527,-0.0126,-0.0094,-0.9999,1,Player1Face,-0.0374,1.1913,-0.6467,Player1Face,7726919874,-0.0005,0.7995,0.3014,343.6573,54.5461,346.0265,FingerCubeReady,TABLE_Folding,-0.0421,1.1763,-0.6368,1.2059,0.9122,356.288,0.0406,0.0441,0.9985,357.5104,2.3473,0,-0.0052,0.0441,0.9987,357.5089,359.6852,0,Player2Face,0.0122,1.2097,0.8587,-0.0005,0.7958,-0.3061,351.6196,214.6023,342.9616,FingerCubeReady,TABLE_Folding,1345.704,0,1,Cube3,0.4,0.89,0,0,1307.061,1297.8774534,0.0165441486849972,0.5094,27.1996,31.837,18.9903,0.6075,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1993,0.844,2.4811,180.6329,355.7394,-0.0187,1.1988,0.829,2.432,180.6336,355.7641,1,-0.0318,0.0038,-0.0241,0.02,0.0315,0.9993,0.0311,0.0072,-0.0237,-0.0217,0.0351,0.9991,-0.0185,1.2053,0.8526,-0.0127,-0.0092,-0.9999,1,Player1Face,-0.0374,1.1916,-0.6466,Player1Face,7726928206,-0.0005,0.7995,0.3014,343.6613,54.5577,346.0313,FingerCubeReady,TABLE_Folding,-0.0421,1.1764,-0.6368,1.2143,0.8901,356.3069,0.0424,0.0443,0.9984,357.4986,2.3624,0,-0.0051,0.0443,0.9987,357.4966,359.6925,0,Player2Face,0.0129,1.2098,0.8589,-0.0005,0.7959,-0.3061,351.6241,214.6064,342.9516,FingerCubeReady,TABLE_Folding,1345.716,0,1,Cube3,0.4,0.89,0,0,1307.072,1297.8885943,0.0165441486849972,0.5094,27.2044,31.8461,18.9997,0.6164,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1993,0.844,2.5156,180.6447,355.7214,-0.0187,1.1988,0.829,2.4335,180.6328,355.7702,1,-0.0318,0.0038,-0.0241,0.0201,0.0318,0.9993,0.0311,0.0072,-0.0237,-0.022,0.0351,0.9991,-0.0185,1.2053,0.8526,-0.0126,-0.009,-0.9999,1,Player1Face,-0.0373,1.1918,-0.6466,Player1Face,7726936537,-0.0005,0.7995,0.3014,343.6717,54.5707,346.0281,FingerCubeReady,TABLE_Folding,-0.0421,1.1764,-0.6368,1.2143,0.8901,356.3069,0.0424,0.0443,0.9984,357.4986,2.3624,0,-0.0051,0.0443,0.9987,357.4966,359.6925,0,Player2Face,0.0129,1.2098,0.8589,-0.0005,0.7959,-0.3061,351.6257,214.6069,342.9498,FingerCubeReady,TABLE_Folding,1345.716,0,1,Cube3,0.4,0.89,0,0,1307.083,1297.8997839,0.0165441486849972,0.5094,27.2179,31.8454,19.0047,0.624,0
joint,2563,3,Responder,1,4,5,Initiator,1,3,1,2,3,0,-0.0185,1.1993,0.844,2.5477,180.6533,355.7172,-0.0187,1.1988,0.829,2.4423,180.6376,355.8033,1,-0.0318,0.0038,-0.0241,0.0202,0.0324,0.9993,0.0311,0.0072,-0.0237,-0.0218,0.035,0.9991,-0.0185,1.2053,0.8526,-0.0128,-0.009,-0.9999,1,Player1Face,-0.0376,1.1919,-0.6466,Player1Face,7726953200,-0.0005,0.7995,0.3014,343.6769,54.5783,346.0273,FingerCubeReady,TABLE_Folding,-0.0421,1.1764,-0.6367,1.2302,0.8881,356.2997,0.0426,0.046,0.9983,357.4598,2.4006,0,-0.0055,0.046,0.9986,357.4565,359.6991,0,Player2Face,0.0128,1.2121,0.8585,-0.0005,0.7959,-0.3061,351.6257,214.6069,342.9498,FingerCubeReady,TABLE_Folding,1345.738,0,1,Cube3,0.4,0.89,0,0,1307.094,1297.9111596,0.0165441486849972,0.5093,27.226,31.8589,19.0106,0.6262,0
