Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8394,5.4137,182.3701,357.4369,-0.0191,1.1946,0.8246,5.3695,182.5322,357.4734,1,-0.0318,0.0043,-0.0244,-0.0105,0.0873,0.9961,0.0312,0.0054,-0.0232,-0.071,0.0973,0.9927,-0.018,1.2016,0.8478,-0.0076,0.0005,-1,1,Player1Face,-0.0293,1.2024,-0.6484,Player1Face,10408762788,0.0044,0.7982,0.299,343.7677,51.8574,343.8801,FingerCubeReady,TABLE_Folding,-0.0194,1.2061,-0.636,2.6032,359.2408,358.2424,0.0478,0.0425,0.9978,357.5964,2.7117,0,0.0153,0.0425,0.9991,357.5958,0.8281,0,Player2Face,0.0104,1.2029,0.8529,-0.0055,0.7973,-0.2964,11.9801,232.7968,345.5375,FingerCubeReady,TABLE_Folding,4027.669,0,1,Cube3,0.4,0.89,0,0,3989.022,3979.8439018,0.0112100752060114,0.5043,27.8343,31.9575,19.5182,0.4064,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8393,5.4192,182.3804,357.428,-0.019,1.1946,0.8246,5.3543,182.5036,357.4759,1,-0.0318,0.0043,-0.0244,-0.0101,0.0873,0.9961,0.0312,0.0054,-0.0232,-0.0713,0.0974,0.9927,-0.0179,1.2017,0.8478,-0.007,0.0008,-1,1,Player1Face,-0.0284,1.2029,-0.6482,Player1Face,10408779451,0.0044,0.7982,0.299,343.7621,51.851,343.8733,FingerCubeReady,TABLE_Folding,-0.0193,1.2061,-0.6359,2.6062,359.2318,358.2343,0.0481,0.0425,0.9978,357.5861,2.7256,0,0.0156,0.0425,0.9991,357.5854,0.8453,0,Player2Face,0.0105,1.2027,0.8529,-0.0055,0.7973,-0.2964,11.9801,232.7968,345.5375,FingerCubeReady,TABLE_Folding,4027.679,0,1,Cube3,0.4,0.89,0,0,3989.033,3979.854779,0.0112100752060114,0.5043,27.8359,31.9396,19.5353,0.369,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8393,5.4248,182.3775,357.4365,-0.019,1.1946,0.8246,5.3478,182.4808,357.4729,1,-0.0318,0.0043,-0.0244,-0.0098,0.0874,0.9961,0.0312,0.0054,-0.0232,-0.0708,0.0975,0.9927,-0.0179,1.2017,0.8478,-0.0071,0.0011,-1,1,Player1Face,-0.0285,1.2032,-0.648,Player1Face,10408787783,0.0044,0.7982,0.299,343.7471,51.8455,343.8611,FingerCubeReady,TABLE_Folding,-0.0195,1.2062,-0.636,2.6114,359.2377,358.2375,0.0479,0.0428,0.9978,357.576,2.7359,0,0.0159,0.0428,0.9991,357.5753,0.8639,0,Player2Face,0.0108,1.203,0.8529,-0.0055,0.7973,-0.2963,11.9769,232.7765,345.5455,FingerCubeReady,TABLE_Folding,4027.69,0,1,Cube3,0.4,0.89,0,0,3989.045,3979.867011,0.0112100752060114,0.5043,27.8384,31.9501,19.5508,0.3642,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8393,5.4154,182.3788,357.445,-0.019,1.1946,0.8246,5.3514,182.464,357.4693,1,-0.0318,0.0043,-0.0244,-0.0097,0.0874,0.9961,0.0312,0.0054,-0.0232,-0.0709,0.0974,0.9927,-0.0179,1.2017,0.8478,-0.0068,0.001,-1,1,Player1Face,-0.0281,1.2031,-0.648,Player1Face,10408796114,0.0044,0.7982,0.299,343.7487,51.8553,343.855,FingerCubeReady,TABLE_Folding,-0.0194,1.2062,-0.636,2.6211,359.2318,358.2433,0.0475,0.0441,0.9978,357.5562,2.7387,0,0.0155,0.0441,0.999,357.5549,0.8771,0,Player2Face,0.0101,1.2048,0.8523,-0.0055,0.7973,-0.2963,11.9729,232.7579,345.5426,FingerCubeReady,TABLE_Folding,4027.702,0,1,Cube3,0.4,0.89,0,0,3989.055,3979.8772872,0.0112100752060114,0.5043,27.8476,31.9335,19.5453,0.3511,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8393,5.4163,182.3822,357.4556,-0.019,1.1946,0.8246,5.3593,182.434,357.4554,1,-0.0318,0.0043,-0.0244,-0.0095,0.0876,0.9961,0.0312,0.0054,-0.0232,-0.0708,0.0972,0.9927,-0.0179,1.2017,0.8478,-0.0065,0.0008,-1,1,Player1Face,-0.0276,1.2029,-0.6481,Player1Face,10408812777,0.0044,0.7982,0.299,343.7507,51.8643,343.8464,FingerCubeReady,TABLE_Folding,-0.0195,1.2062,-0.6359,2.6208,359.2412,358.2233,0.0473,0.0451,0.9978,357.5245,2.7346,0,0.0152,0.0451,0.9989,357.5221,0.8807,0,Player2Face,0.0098,1.2062,0.8519,-0.0055,0.7972,-0.2963,11.967,232.7539,345.5526,FingerCubeReady,TABLE_Folding,4027.713,0,1,Cube3,0.4,0.89,0,0,3989.067,3979.8885506,0.0112100752060114,0.5043,27.8589,31.9127,19.5367,0.3363,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8394,5.4313,182.3891,357.4557,-0.019,1.1946,0.8246,5.3778,182.4248,357.45,1,-0.0318,0.0043,-0.0244,-0.0098,0.0871,0.9962,0.0312,0.0054,-0.0232,-0.0702,0.0974,0.9928,-0.0179,1.2016,0.8478,-0.0065,0.0003,-1,1,Player1Face,-0.0276,1.2021,-0.6481,Player1Face,10408829440,0.0044,0.7982,0.299,343.7278,51.8696,343.8187,FingerCubeReady,TABLE_Folding,-0.0194,1.2061,-0.6359,2.6223,359.2646,358.2145,0.0459,0.0451,0.9979,357.4527,2.6977,0,0.0154,0.0451,0.9989,357.4495,0.8896,0,Player2Face,0.0097,1.2063,0.8519,-0.0055,0.7972,-0.2963,11.9618,232.7601,345.5423,FingerCubeReady,TABLE_Folding,4027.735,0,1,Cube3,0.4,0.89,0,0,3989.089,3979.9105099,0.0112100752060114,0.5043,27.8744,31.8949,19.5066,0.35,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8394,5.4333,182.3679,357.448,-0.0189,1.1946,0.8246,5.4087,182.4176,357.4615,1,-0.0318,0.0043,-0.0244,-0.0093,0.0876,0.9961,0.0312,0.0054,-0.0232,-0.0699,0.0971,0.9928,-0.0178,1.2017,0.8478,-0.0067,-0.0002,-1,1,Player1Face,-0.028,1.2018,-0.6482,Player1Face,10408846103,0.0044,0.7981,0.299,343.7657,51.9,343.7906,FingerCubeReady,TABLE_Folding,-0.0193,1.2061,-0.6358,2.6198,359.2793,358.207,0.046,0.0446,0.9979,357.4395,2.6786,0,0.0169,0.0446,0.9989,357.4372,0.9011,0,Player2Face,0.0113,1.2056,0.8523,-0.0055,0.7972,-0.2963,11.9703,232.7581,345.5398,FingerCubeReady,TABLE_Folding,4027.746,0,1,Cube3,0.4,0.89,0,0,3989.1,3979.9212874,0.0112100752060114,0.5043,27.9213,31.8877,19.482,0.3738,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0183,1.196,0.8394,5.4345,182.365,357.4426,-0.0189,1.1946,0.8246,5.4012,182.4106,357.4677,1,-0.0318,0.0043,-0.0244,-0.0092,0.0876,0.9961,0.0312,0.0054,-0.0232,-0.0696,0.0976,0.9928,-0.0179,1.2017,0.8478,-0.0067,0.0002,-1,1,Player1Face,-0.028,1.202,-0.6481,Player1Face,10408854435,0.0044,0.7982,0.299,343.7621,51.9055,343.7897,FingerCubeReady,TABLE_Folding,-0.0192,1.2061,-0.6359,2.633,359.2907,358.2005,0.0452,0.0435,0.9979,357.4452,2.6581,0,0.0162,0.0435,0.999,357.4444,0.9142,0,Player2Face,0.0103,1.2035,0.8527,-0.0055,0.7972,-0.2963,11.9624,232.7523,345.5414,FingerCubeReady,TABLE_Folding,4027.757,0,1,Cube3,0.4,0.89,0,0,3989.111,3979.9329649,0.0112100752060114,0.5043,27.9231,31.9037,19.5046,0.3701,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0182,1.196,0.8394,5.4343,182.3786,357.4432,-0.0189,1.1946,0.8245,5.3899,182.4085,357.4763,1,-0.0318,0.0043,-0.0244,-0.0093,0.0877,0.9961,0.0312,0.0054,-0.0232,-0.0701,0.0973,0.9928,-0.0179,1.2017,0.8478,-0.0064,0.0003,-1,1,Player1Face,-0.0274,1.2022,-0.6481,Player1Face,10408862766,0.0044,0.7981,0.299,343.7584,51.9024,343.7698,FingerCubeReady,TABLE_Folding,-0.0192,1.2061,-0.6359,2.6355,359.301,358.1917,0.0449,0.0443,0.9979,357.4547,2.6343,0,0.0157,0.0443,0.999,357.455,0.9166,0,Player2Face,0.01,1.2046,0.8523,-0.0055,0.7972,-0.2962,11.943,232.731,345.5449,FingerCubeReady,TABLE_Folding,4027.769,0,1,Cube3,0.4,0.89,0,0,3989.123,3979.9446213,0.0112100752060114,0.5043,27.9369,31.8933,19.5134,0.3489,0
joint,2560,3,Responder,1,5,6,Initiator,1,3,1,2,3,0,-0.0182,1.196,0.8393,5.4464,182.3786,357.4392,-0.0189,1.1946,0.8245,5.37,182.4049,357.4783,1,-0.0318,0.0043,-0.0244,-0.0098,0.0874,0.9961,0.0312,0.0054,-0.0232,-0.0702,0.0973,0.9928,-0.0179,1.2017,0.8477,-0.006,0.0006,-1,1,Player1Face,-0.0269,1.2025,-0.6479,Player1Face,10408879429,0.0044,0.7982,0.299,343.7537,51.9144,343.7697,FingerCubeReady,TABLE_Folding,-0.0192,1.206,-0.6359,2.6476,359.3225,358.213,0.0441,0.0446,0.9979,357.4564,2.6092,0,0.0149,0.0446,0.999,357.4568,0.9066,0,Player2Face,0.0094,1.2047,0.8522,-0.0055,0.7972,-0.2963,11.9419,232.7519,345.5246,FingerCubeReady,TABLE_Folding,4027.78,0,1,Cube3,0.4,0.89,0,0,3989.133,3979.9548633,0.0112100752060114,0.5043,27.9402,31.8873,19.5251,0.3226,0
