Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0172,1.1958,0.8365,7.0124,180.9947,356.1957,-0.018,1.1939,0.8213,7.0308,181.0968,356.1811,1,-0.0319,0.004,-0.0242,-0.0135,0.1034,0.9945,0.0309,0.0073,-0.0233,-0.0542,0.0975,0.9937,-0.0174,1.2024,0.8442,0.008,-0.0199,-0.9998,1,Player1Face,-0.0042,1.1694,-0.8113,Player1Face,8467175871,0.0045,0.7974,0.3035,343.062,53.6615,345.1526,FingerCubeReady,TABLE_Folding,-0.0066,1.1563,-0.8186,0.8522,1.8567,354.7971,-0.0421,0.0351,0.9988,357.9786,357.6073,0,-0.0741,0.0351,0.9962,357.9779,355.5394,0,Player2Face,-0.0456,1.1998,0.8518,-0.0066,0.8008,-0.2994,348.424,221.2709,352.8782,FingerCubeReady,TABLE_Folding,2085.99,0,1,Cube3,0.4,0.89,0,0,2047.347,2038.1678323,0.0112689219372975,0.507,27.319,30.6536,18.2046,0.4533,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0173,1.1957,0.8363,7.0123,181.0184,356.1838,-0.018,1.1939,0.8214,7.0191,181.0816,356.1868,1,-0.0319,0.004,-0.0242,-0.0139,0.1034,0.9945,0.0309,0.0073,-0.0233,-0.0547,0.0972,0.9938,-0.0174,1.2024,0.8443,0.0087,-0.0199,-0.9998,1,Player1Face,-0.003,1.1694,-0.8113,Player1Face,8467192534,0.0045,0.7974,0.3035,343.0642,53.6672,345.1444,FingerCubeReady,TABLE_Folding,-0.0066,1.1561,-0.8186,0.8481,1.8589,354.8222,-0.0413,0.0345,0.9989,357.9998,357.615,0,-0.0788,0.0345,0.9959,357.9973,355.6601,0,Player2Face,-0.049,1.199,0.853,-0.0066,0.8009,-0.2994,348.4271,221.2789,352.8568,FingerCubeReady,TABLE_Folding,2086.013,0,1,Cube3,0.4,0.89,0,0,2047.369,2038.1896334,0.0112689219372975,0.507,27.3291,30.6199,18.204,0.4715,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0173,1.1957,0.8363,7.0209,181.0254,356.1792,-0.018,1.1938,0.8214,7.0092,181.0667,356.1931,1,-0.0319,0.004,-0.0242,-0.0143,0.1032,0.9946,0.0309,0.0073,-0.0233,-0.0539,0.0974,0.9938,-0.0174,1.2024,0.8443,0.0088,-0.0197,-0.9998,1,Player1Face,-0.0029,1.1697,-0.8114,Player1Face,8467200865,0.0046,0.7973,0.3035,343.073,53.6813,345.1363,FingerCubeReady,TABLE_Folding,-0.0066,1.1561,-0.8186,0.8318,1.8573,354.8165,-0.0393,0.0331,0.999,358.019,357.6349,0,-0.0771,0.0331,0.996,358.015,355.6439,0,Player2Face,-0.0461,1.1968,0.8531,-0.0066,0.8009,-0.2994,348.4287,221.2823,352.8539,FingerCubeReady,TABLE_Folding,2086.023,0,1,Cube3,0.4,0.89,0,0,2047.381,2038.2008835,0.0112689219372975,0.507,27.3449,30.6214,18.2116,0.4789,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0174,1.1957,0.8363,7.019,181.0384,356.1824,-0.018,1.1938,0.8215,6.9965,181.0251,356.2184,1,-0.0319,0.004,-0.0242,-0.0146,0.103,0.9946,0.0309,0.0073,-0.0233,-0.054,0.0978,0.9937,-0.0175,1.2024,0.8444,0.0098,-0.0194,-0.9998,1,Player1Face,-0.0013,1.1702,-0.8116,Player1Face,8467217528,0.0046,0.7974,0.3035,343.0692,53.687,345.1377,FingerCubeReady,TABLE_Folding,-0.0067,1.1563,-0.8187,0.8085,1.8505,354.844,-0.0369,0.0329,0.999,358.0457,357.6849,0,-0.0777,0.0329,0.9961,358.0403,355.6199,0,Player2Face,-0.0449,1.197,0.8527,-0.0066,0.8009,-0.2994,348.4245,221.3034,352.8345,FingerCubeReady,TABLE_Folding,2086.034,0,1,Cube3,0.4,0.89,0,0,2047.392,2038.211901,0.0112689219372975,0.507,27.3444,30.586,18.2262,0.5094,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.041,181.0368,356.1689,-0.018,1.1938,0.8215,6.9914,181.0219,356.2177,1,-0.0319,0.004,-0.0242,-0.0144,0.1026,0.9946,0.0309,0.0073,-0.0233,-0.0543,0.0982,0.9937,-0.0175,1.2023,0.8444,0.0098,-0.0194,-0.9998,1,Player1Face,-0.0012,1.1703,-0.8116,Player1Face,8467225860,0.0046,0.7974,0.3035,343.078,53.6758,345.1358,FingerCubeReady,TABLE_Folding,-0.0067,1.1563,-0.8187,0.7876,1.8542,354.849,-0.0474,0.0385,0.9984,358.024,357.6606,0,-0.0788,0.0385,0.9958,358.0221,355.5871,0,Player2Face,-0.0536,1.2078,0.8519,-0.0066,0.8009,-0.2995,348.4087,221.3217,352.841,FingerCubeReady,TABLE_Folding,2086.045,0,1,Cube3,0.4,0.89,0,0,2047.403,2038.2235825,0.0112689219372975,0.507,27.3432,30.5848,18.2292,0.5124,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.0482,181.0383,356.1636,-0.0178,1.1938,0.8214,6.9809,181.0081,356.2253,1,-0.0319,0.004,-0.0242,-0.0145,0.1028,0.9946,0.0309,0.0073,-0.0233,-0.0544,0.0981,0.9937,-0.0173,1.2023,0.8443,0.0102,-0.0191,-0.9998,1,Player1Face,-0.0004,1.1707,-0.8118,Player1Face,8467242523,0.0046,0.7974,0.3034,343.0863,53.6867,345.14,FingerCubeReady,TABLE_Folding,-0.0068,1.1564,-0.8187,0.786,1.8547,354.8747,-0.0355,0.034,0.9991,358.0014,357.6678,0,-0.0764,0.034,0.9961,358.0007,355.5715,0,Player2Face,-0.0424,1.1994,0.8512,-0.0066,0.8009,-0.2995,348.4001,221.3192,352.848,FingerCubeReady,TABLE_Folding,2086.057,0,1,Cube3,0.4,0.89,0,0,2047.414,2038.2344641,0.0112689219372975,0.507,27.3484,30.5692,18.2452,0.537,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.0627,181.041,356.1429,-0.0177,1.1939,0.8215,6.9769,180.9995,356.249,1,-0.0319,0.004,-0.0242,-0.0143,0.1029,0.9946,0.0309,0.0073,-0.0233,-0.0537,0.098,0.9937,-0.0172,1.2024,0.8444,0.01,-0.0191,-0.9998,1,Player1Face,-0.0007,1.1709,-0.8117,Player1Face,8467250854,0.0046,0.7974,0.3034,343.0855,53.6809,345.1417,FingerCubeReady,TABLE_Folding,-0.0069,1.1564,-0.8187,0.7569,1.855,354.8695,-0.0365,0.0332,0.9991,358.0143,357.732,0,-0.0794,0.0332,0.9958,358.0113,355.5548,0,Player2Face,-0.0458,1.1992,0.852,-0.0066,0.8008,-0.2995,348.4075,221.3125,352.8603,FingerCubeReady,TABLE_Folding,2086.068,0,1,Cube3,0.4,0.89,0,0,2047.425,2038.2453994,0.0112689219372975,0.507,27.3424,30.5781,18.2514,0.5363,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.0571,181.0341,356.1242,-0.0177,1.1939,0.8216,6.9704,180.9938,356.2584,1,-0.0319,0.004,-0.0242,-0.014,0.1027,0.9946,0.0309,0.0073,-0.0233,-0.0537,0.0974,0.9938,-0.0172,1.2024,0.8445,0.0099,-0.0193,-0.9998,1,Player1Face,-0.0008,1.1704,-0.8117,Player1Face,8467259186,0.0046,0.7974,0.3034,343.0663,53.6742,345.1333,FingerCubeReady,TABLE_Folding,-0.0069,1.1564,-0.8187,0.7139,1.8612,354.8788,-0.0374,0.0334,0.9991,358.0351,357.782,0,-0.0788,0.0334,0.9957,358.0303,355.5311,0,Player2Face,-0.0459,1.2009,0.8514,-0.0066,0.8009,-0.2995,348.409,221.3158,352.8534,FingerCubeReady,TABLE_Folding,2086.079,0,1,Cube3,0.4,0.89,0,0,2047.436,2038.2559492,0.0112689219372975,0.507,27.3379,30.567,18.2334,0.5215,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.0515,181.0326,356.1135,-0.0177,1.1939,0.8216,6.9711,180.9877,356.2613,1,-0.0319,0.004,-0.0242,-0.0138,0.1029,0.9946,0.0309,0.0073,-0.0233,-0.0539,0.0972,0.9938,-0.0171,1.2024,0.8445,0.01,-0.0194,-0.9998,1,Player1Face,-0.0006,1.1703,-0.8119,Player1Face,8467267517,0.0046,0.7974,0.3034,343.0592,53.6769,345.1265,FingerCubeReady,TABLE_Folding,-0.007,1.1565,-0.8188,0.6938,1.8598,354.8682,-0.0391,0.0297,0.9991,358.083,357.7994,0,-0.08,0.0297,0.996,358.0742,355.5041,0,Player2Face,-0.0489,1.1954,0.8542,-0.0066,0.8008,-0.2995,348.4102,221.3047,352.8637,FingerCubeReady,TABLE_Folding,2086.09,0,1,Cube3,0.4,0.89,0,0,2047.447,2038.2675243,0.0112689219372975,0.507,27.3405,30.5593,18.2314,0.5211,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1957,0.8363,7.0446,181.0257,356.1044,-0.0176,1.194,0.8216,6.9751,180.984,356.2415,1,-0.0319,0.004,-0.0242,-0.0135,0.1027,0.9946,0.0309,0.0073,-0.0233,-0.0535,0.0966,0.9939,-0.0171,1.2025,0.8445,0.0098,-0.0199,-0.9998,1,Player1Face,-0.0009,1.1696,-0.8119,Player1Face,8467284180,0.0046,0.7974,0.3034,343.0677,53.686,345.1026,FingerCubeReady,TABLE_Folding,-0.0069,1.1564,-0.8187,0.6985,1.8529,354.896,-0.038,0.0313,0.9991,358.1335,357.8036,0,-0.0787,0.0313,0.9959,358.1228,355.4853,0,Player2Face,-0.047,1.1978,0.8527,-0.0066,0.8009,-0.2994,348.4226,221.2915,352.8679,FingerCubeReady,TABLE_Folding,2086.101,0,1,Cube3,0.4,0.89,0,0,2047.459,2038.2786281,0.0112689219372975,0.507,27.3639,30.5514,18.2059,0.495,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1956,0.8363,7.0201,181.0237,356.0987,-0.0175,1.1939,0.8217,6.9888,180.9951,356.2261,1,-0.0319,0.004,-0.0242,-0.0139,0.103,0.9946,0.0309,0.0073,-0.0233,-0.0535,0.097,0.9938,-0.017,1.2025,0.8445,0.0097,-0.0198,-0.9998,1,Player1Face,-0.001,1.1697,-0.8118,Player1Face,8467292512,0.0046,0.7974,0.3034,343.0695,53.6812,345.0959,FingerCubeReady,TABLE_Folding,-0.007,1.1564,-0.8188,0.7002,1.8448,354.8916,-0.0369,0.0297,0.9991,358.1765,357.8176,0,-0.0773,0.0297,0.9962,358.1655,355.4897,0,Player2Face,-0.0454,1.1949,0.8534,-0.0066,0.8008,-0.2994,348.4151,221.2803,352.8747,FingerCubeReady,TABLE_Folding,2086.112,0,1,Cube3,0.4,0.89,0,0,2047.47,2038.2905179,0.0112689219372975,0.507,27.3675,30.5572,18.2128,0.4981,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1956,0.8363,7.0161,181.0133,356.0854,-0.0175,1.1939,0.8216,7.0126,180.9974,356.1941,1,-0.0319,0.004,-0.0242,-0.014,0.1031,0.9946,0.0309,0.0073,-0.0233,-0.0522,0.0979,0.9938,-0.017,1.2024,0.8445,0.009,-0.0197,-0.9998,1,Player1Face,-0.0021,1.1699,-0.8118,Player1Face,8467309175,0.0046,0.7974,0.3034,343.0792,53.6871,345.0901,FingerCubeReady,TABLE_Folding,-0.0069,1.1563,-0.8189,0.7206,1.846,354.9037,-0.0375,0.0304,0.9991,358.2131,357.8333,0,-0.0782,0.0304,0.9961,358.2032,355.5004,0,Player2Face,-0.0466,1.1955,0.8535,-0.0065,0.8008,-0.2994,348.4126,221.2848,352.8774,FingerCubeReady,TABLE_Folding,2086.125,0,1,Cube3,0.4,0.89,0,0,2047.482,2038.3020556,0.0112689219372975,0.5069,27.3786,30.594,18.2209,0.4894,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0175,1.1956,0.8363,7.0212,181.0161,356.0809,-0.0175,1.1939,0.8215,7.0132,181.0092,356.1871,1,-0.0319,0.004,-0.0242,-0.0143,0.1027,0.9946,0.031,0.0073,-0.0233,-0.0525,0.0978,0.9938,-0.017,1.2024,0.8444,0.009,-0.0199,-0.9998,1,Player1Face,-0.0021,1.1694,-0.8118,Player1Face,8467317506,0.0046,0.7974,0.3034,343.0876,53.6948,345.0744,FingerCubeReady,TABLE_Folding,-0.0069,1.1562,-0.8188,0.7359,1.8455,354.9125,-0.0377,0.031,0.9991,358.2255,357.8372,0,-0.0776,0.031,0.9961,358.2195,355.5092,0,Player2Face,-0.0462,1.1958,0.8532,-0.0066,0.8008,-0.2994,348.4124,221.2902,352.8707,FingerCubeReady,TABLE_Folding,2086.135,0,1,Cube3,0.4,0.89,0,0,2047.492,2038.312205,0.0112689219372975,0.5069,27.3957,30.5843,18.2039,0.4785,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0176,1.1957,0.8363,7.0397,181.024,356.0714,-0.0176,1.1939,0.8215,7.0125,181.0158,356.1847,1,-0.0319,0.004,-0.0242,-0.0144,0.1028,0.9946,0.031,0.0073,-0.0233,-0.0526,0.0984,0.9937,-0.0171,1.2024,0.8444,0.009,-0.0195,-0.9998,1,Player1Face,-0.0022,1.1701,-0.8119,Player1Face,8467325838,0.0046,0.7974,0.3034,343.0918,53.699,345.0637,FingerCubeReady,TABLE_Folding,-0.0069,1.1562,-0.8188,0.7672,1.849,354.9034,-0.0382,0.0321,0.999,358.216,357.8334,0,-0.079,0.0321,0.996,358.2173,355.5095,0,Player2Face,-0.0475,1.197,0.8532,-0.0066,0.8008,-0.2994,348.4097,221.2971,352.8738,FingerCubeReady,TABLE_Folding,2086.146,0,1,Cube3,0.4,0.89,0,0,2047.503,2038.3235861,0.0112689219372975,0.5069,27.4068,30.602,18.2281,0.4989,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0176,1.1957,0.8363,7.0424,181.0218,356.0618,-0.0176,1.1939,0.8214,7.0205,181.028,356.1798,1,-0.0319,0.004,-0.0242,-0.0144,0.1028,0.9946,0.031,0.0073,-0.0234,-0.0519,0.0978,0.9938,-0.0171,1.2024,0.8443,0.0085,-0.02,-0.9998,1,Player1Face,-0.003,1.1693,-0.8117,Player1Face,8467342501,0.0046,0.7974,0.3034,343.0804,53.6811,345.0655,FingerCubeReady,TABLE_Folding,-0.0069,1.1562,-0.8188,0.7961,1.8383,354.8953,-0.038,0.0326,0.999,358.1976,357.8286,0,-0.0789,0.0326,0.9959,358.2019,355.5019,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.4093,221.3029,352.8728,FingerCubeReady,TABLE_Folding,2086.156,0,1,Cube3,0.4,0.89,0,0,2047.515,2038.3344235,0.0112689219372975,0.507,27.392,30.6135,18.203,0.4669,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0176,1.1957,0.8363,7.0626,181.0469,356.0493,-0.0176,1.1938,0.8214,7.0191,181.0378,356.1823,1,-0.0319,0.004,-0.0242,-0.0143,0.1026,0.9946,0.031,0.0073,-0.0234,-0.0521,0.0972,0.9939,-0.0171,1.2024,0.8443,0.0084,-0.0204,-0.9998,1,Player1Face,-0.0032,1.1686,-0.8115,Player1Face,8467350833,0.0046,0.7974,0.3035,343.08,53.6715,345.0611,FingerCubeReady,TABLE_Folding,-0.007,1.1562,-0.8189,0.8141,1.8374,354.8864,-0.0381,0.0329,0.999,358.1751,357.8249,0,-0.0789,0.0329,0.9959,358.1805,355.4936,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2995,348.4144,221.3122,352.8706,FingerCubeReady,TABLE_Folding,2086.167,0,1,Cube3,0.4,0.89,0,0,2047.526,2038.3460726,0.0112689219372975,0.507,27.3907,30.6045,18.1756,0.4397,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0176,1.1957,0.8363,7.0675,181.0521,356.0469,-0.0177,1.1939,0.8214,7.0338,181.0373,356.1733,1,-0.0319,0.004,-0.0242,-0.0003,0.097,0.9953,0.031,0.0073,-0.0235,-0.0399,0.1031,0.9939,-0.0172,1.2024,0.8444,-0.0048,-0.0214,-0.9998,1,Player1Face,-0.0251,1.167,-0.8123,Player1Face,8467359164,0.0046,0.7974,0.3035,343.0731,53.6794,345.0449,FingerCubeReady,TABLE_Folding,-0.007,1.1562,-0.8189,0.8151,1.825,354.8785,-0.0379,0.033,0.999,358.1541,357.824,0,-0.0787,0.033,0.9959,358.1592,355.488,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.4099,221.3078,352.8776,FingerCubeReady,TABLE_Folding,2086.178,0,1,Cube3,0.4,0.89,0,0,2047.537,2038.3568489,0.0112689219372975,0.507,27.4039,31.191,18.1404,0.7247,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0177,1.1957,0.8363,7.0799,181.0719,356.0373,-0.0177,1.1939,0.8214,7.0508,181.0388,356.1599,1,-0.0314,0.0039,-0.0245,0.0964,0.0589,0.9936,0.0314,0.0072,-0.0237,0.0616,0.0723,0.9955,-0.0177,1.2023,0.8446,-0.1013,-0.0624,-0.9929,1,PlasterWallShort2,-0.3027,1.0267,-1.95,,8467375827,0.0046,0.7974,0.3035,343.0854,53.68,345.0399,FingerCubeReady,TABLE_Folding,-0.007,1.1562,-0.819,0.8406,1.8203,354.874,-0.0378,0.0334,0.999,358.1342,357.8256,0,-0.0786,0.0334,0.9959,358.1388,355.4857,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.416,221.298,352.8765,FingerCubeReady,TABLE_Folding,2086.19,0,1,Cube3,0.4,0.89,0,0,2047.548,2038.3683132,0.0112689219372975,0.507,27.4116,34.7312,16.9496,6.498,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0177,1.1957,0.8363,7.0892,181.1075,356.0347,-0.0177,1.1939,0.8214,7.0618,181.0408,356.1443,1,-0.0312,0.0038,-0.0243,0.1504,0.0461,0.9875,0.0316,0.0071,-0.0237,0.1181,0.0587,0.9913,-0.0179,1.2022,0.8446,-0.1554,-0.0787,-0.9847,1,PlasterWallShort2,-0.4589,0.9788,-1.95,,8467384159,0.0046,0.7974,0.3035,343.0696,53.6821,345.0222,FingerCubeReady,TABLE_Folding,-0.0069,1.1561,-0.819,0.8556,1.806,354.8996,-0.0376,0.0337,0.999,358.1159,357.8293,0,-0.0784,0.0337,0.9959,358.1199,355.4868,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.4043,221.2926,352.8803,FingerCubeReady,TABLE_Folding,2086.2,0,1,Cube3,0.4,0.89,0,0,2047.559,2038.3794148,0.0112689219372975,0.507,27.4202,37.1428,17.497,9.7798,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0177,1.1957,0.8362,7.0979,181.1188,356.0538,-0.0177,1.1939,0.8214,7.0586,181.036,356.1294,1,-0.0309,0.0036,-0.024,0.2016,0.009,0.9794,0.0319,0.0069,-0.0237,0.1606,0.035,0.9864,-0.0181,1.202,0.8445,-0.1999,-0.1111,-0.9735,1,PlasterWallShort2,-0.5919,0.8829,-1.95,,8467392490,0.0046,0.7974,0.3035,343.0679,53.6936,345.0205,FingerCubeReady,TABLE_Folding,-0.007,1.1561,-0.819,0.8619,1.8052,354.9213,-0.0376,0.0339,0.999,358.0984,357.8344,0,-0.0784,0.0339,0.9959,358.1018,355.4901,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.4041,221.2957,352.8799,FingerCubeReady,TABLE_Folding,2086.212,0,1,Cube3,0.4,0.89,0,0,2047.57,2038.3906287,0.0112689219372975,0.507,27.4263,38.8366,17.5477,12.8821,0
joint,2634,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,-0.0177,1.1957,0.8362,7.1043,181.1368,356.0634,-0.0177,1.1939,0.8214,7.0501,181.0312,356.1117,1,-0.0304,0.0036,-0.0249,0.2711,-0.0348,0.9619,0.0323,0.0068,-0.0239,0.2341,-0.0141,0.9721,-0.0186,1.202,0.8451,-0.2676,-0.1599,-0.9502,1,PlasterWallShort2,-0.8057,0.7315,-1.95,,8467409153,0.0046,0.7974,0.3035,343.0626,53.6896,345.0145,FingerCubeReady,TABLE_Folding,-0.0069,1.156,-0.8191,0.8661,1.7898,354.9082,-0.0373,0.0339,0.999,358.084,357.8409,0,-0.0781,0.0339,0.9959,358.0867,355.4954,0,Player2Face,-0.0475,1.197,0.8531,-0.0066,0.8008,-0.2994,348.4025,221.3049,352.8745,FingerCubeReady,TABLE_Folding,2086.223,0,1,Cube3,0.4,0.89,0,0,2047.582,2038.401964,0.0112689219372975,0.507,27.4264,41.7695,18.7583,17.7648,0
