Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0175,1.1954,0.841,5.2996,182.4968,355.7565,-0.0183,1.194,0.8259,5.3063,182.5672,355.6675,1,-0.032,0.004,-0.0242,-0.025,0.0955,0.9951,0.0308,0.0074,-0.0236,-0.0643,0.0854,0.9943,-0.0171,1.2019,0.8491,-0.0071,0.0012,-1,1,Player1Face,-0.0277,1.2037,-0.6378,Player1Face,7947363694,-0.0029,0.8025,0.2855,347.1779,56.9034,347.1199,FingerCubeReady,TABLE_Folding,-0.0262,1.1896,-0.6277,359.537,1.4045,356.3691,-0.0128,-0.0043,0.9999,0.2723,359.4619,0,-0.0533,-0.0043,0.9986,0.2605,357.2236,0,Player2Face,-0.0405,1.1989,0.856,0.0036,0.7974,-0.2906,347.7268,218.06,349.2296,FingerCubeReady,TABLE_Folding,1566.214,0,1,Cube3,0.4,0.89,0,0,1527.581,1518.40351535,0.0163474721994385,0.5015,29.2426,31.8923,19.6585,0.5454,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0175,1.1954,0.841,5.3303,182.5012,355.7318,-0.0183,1.194,0.8259,5.3063,182.5672,355.6675,1,-0.032,0.004,-0.0242,-0.025,0.0955,0.9951,0.0308,0.0074,-0.0236,-0.0643,0.0854,0.9943,-0.0171,1.2019,0.8491,-0.0071,0.0012,-1,1,Player1Face,-0.0277,1.2037,-0.6377,Player1Face,7947363694,-0.003,0.8024,0.2855,347.2043,56.9179,347.0823,FingerCubeReady,TABLE_Folding,-0.0262,1.1896,-0.6276,359.5544,1.3999,356.3733,-0.0132,-0.0038,0.9998,0.2507,359.3151,0,-0.0528,-0.0038,0.9986,0.2497,357.0387,0,Player2Face,-0.0404,1.1991,0.8559,0.0036,0.7974,-0.2906,347.7358,218.0738,349.2199,FingerCubeReady,TABLE_Folding,1566.236,0,1,Cube3,0.4,0.89,0,0,1527.6,1518.42202685,0.0163474721994385,0.5016,29.2823,31.8923,19.6577,0.5457,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1954,0.8409,5.3461,182.5015,355.7168,-0.0183,1.194,0.8259,5.3063,182.5672,355.6675,1,-0.032,0.004,-0.0242,-0.025,0.0955,0.9951,0.0308,0.0074,-0.0236,-0.0643,0.0854,0.9943,-0.0171,1.2019,0.8491,-0.0071,0.0012,-1,1,Player1Face,-0.0277,1.2037,-0.6377,Player1Face,7947363694,-0.003,0.8024,0.2855,347.1505,56.9237,347.0789,FingerCubeReady,TABLE_Folding,-0.0262,1.1896,-0.6278,359.5463,1.3979,356.4047,-0.0129,-0.004,0.9998,0.2402,359.2855,0,-0.0521,-0.004,0.9986,0.2408,357.0107,0,Player2Face,-0.0397,1.199,0.8558,0.0036,0.7974,-0.2906,347.7358,218.0738,349.2199,FingerCubeReady,TABLE_Folding,1566.248,0,1,Cube3,0.4,0.89,0,0,1527.612,1518.43323115,0.0163474721994385,0.5016,29.2765,31.8923,19.6577,0.5486,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1954,0.8409,5.3641,182.5124,355.7018,-0.0183,1.194,0.8261,5.305,182.5361,355.7289,1,-0.032,0.004,-0.0242,-0.0233,0.0939,0.9953,0.0308,0.0074,-0.0236,-0.0641,0.0863,0.9942,-0.0171,1.2019,0.8493,-0.0074,0.0007,-1,1,Player1Face,-0.028,1.203,-0.6378,Player1Face,7947472004,-0.003,0.8024,0.2855,347.1362,56.9232,347.0752,FingerCubeReady,TABLE_Folding,-0.0262,1.1897,-0.6278,359.547,1.4042,356.3961,-0.0127,-0.004,0.9998,0.2347,359.2741,0,-0.0524,-0.004,0.9986,0.2357,357.0009,0,Player2Face,-0.0396,1.1989,0.8558,0.0036,0.7974,-0.2906,347.7343,218.0773,349.2197,FingerCubeReady,TABLE_Folding,1566.26,0,1,Cube3,0.4,0.89,0,0,1527.622,1518.44448915,0.0163474721994385,0.5016,29.2759,31.8816,19.6293,0.5204,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0175,1.1953,0.841,5.3751,182.5123,355.6964,-0.0183,1.194,0.8261,5.2983,182.5288,355.7233,1,-0.032,0.004,-0.0241,-0.0229,0.0938,0.9953,0.0308,0.0074,-0.0236,-0.0644,0.0859,0.9942,-0.0171,1.2019,0.8493,-0.0073,0.0006,-1,1,Player1Face,-0.0279,1.2028,-0.6378,Player1Face,7947480336,-0.003,0.8024,0.2855,347.1506,56.9431,347.0832,FingerCubeReady,TABLE_Folding,-0.0263,1.1897,-0.6278,359.5384,1.414,356.3817,-0.014,-0.0042,0.9998,0.2344,359.2613,0,-0.0528,-0.0042,0.9986,0.235,356.995,0,Player2Face,-0.0407,1.1989,0.856,0.0036,0.7974,-0.2906,347.7445,218.0772,349.2294,FingerCubeReady,TABLE_Folding,1566.27,0,1,Cube3,0.4,0.89,0,0,1527.636,1518.45766235,0.0163474721994385,0.5016,29.2879,31.8746,19.6231,0.514,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.841,5.3942,182.5236,355.704,-0.0183,1.194,0.8261,5.3024,182.5201,355.7174,1,-0.032,0.004,-0.0241,-0.023,0.0938,0.9953,0.0308,0.0074,-0.0236,-0.0645,0.0858,0.9942,-0.0171,1.2019,0.8493,-0.0071,0.0005,-1,1,Player1Face,-0.0276,1.2026,-0.6378,Player1Face,7947488667,-0.003,0.8024,0.2855,347.1387,56.9449,347.0929,FingerCubeReady,TABLE_Folding,-0.0263,1.1896,-0.6278,359.5263,1.4252,356.3833,-0.0138,-0.0045,0.9998,0.2395,359.2421,0,-0.0532,-0.0045,0.9986,0.2391,356.9839,0,Player2Face,-0.0406,1.1989,0.8559,0.0036,0.7974,-0.2906,347.7494,218.0656,349.2309,FingerCubeReady,TABLE_Folding,1566.282,0,1,Cube3,0.4,0.89,0,0,1527.647,1518.46863795,0.0163474721994385,0.5016,29.2809,31.8586,19.6124,0.5047,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.841,5.4008,182.5366,355.7126,-0.0182,1.194,0.826,5.3135,182.5022,355.713,1,-0.032,0.004,-0.0241,-0.0227,0.0938,0.9953,0.0308,0.0074,-0.0236,-0.0655,0.0865,0.9941,-0.017,1.2019,0.8492,-0.0064,0.0006,-1,1,Player1Face,-0.0265,1.2028,-0.6378,Player1Face,7947505330,-0.003,0.8024,0.2855,347.1283,56.955,347.1017,FingerCubeReady,TABLE_Folding,-0.0263,1.1895,-0.6277,359.5274,1.4236,356.3697,-0.0134,-0.0046,0.9998,0.2463,359.2327,0,-0.0532,-0.0046,0.9986,0.2453,356.9737,0,Player2Face,-0.0404,1.1986,0.856,0.0036,0.7974,-0.2906,347.7484,218.0666,349.2375,FingerCubeReady,TABLE_Folding,1566.293,0,1,Cube3,0.4,0.89,0,0,1527.658,1518.47933265,0.0163474721994385,0.5016,29.2801,31.8322,19.6207,0.5147,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.841,5.4049,182.5426,355.7197,-0.0182,1.194,0.8261,5.3151,182.5,355.7276,1,-0.032,0.004,-0.0241,-0.0232,0.0945,0.9952,0.0308,0.0074,-0.0235,-0.065,0.0865,0.9941,-0.017,1.2019,0.8493,-0.0064,0.001,-1,1,Player1Face,-0.0265,1.2035,-0.6377,Player1Face,7947513662,-0.003,0.8024,0.2855,347.1094,56.9316,347.1092,FingerCubeReady,TABLE_Folding,-0.0263,1.1895,-0.6277,359.5309,1.4458,356.3639,-0.0146,-0.0054,0.9998,0.26,359.2194,0,-0.054,-0.0054,0.9985,0.2578,356.959,0,Player2Face,-0.0413,1.1975,0.8565,0.0036,0.7973,-0.2906,347.7508,218.0608,349.2539,FingerCubeReady,TABLE_Folding,1566.304,0,1,Cube3,0.4,0.89,0,0,1527.669,1518.49105435,0.0163474721994385,0.5016,29.2555,31.8444,19.6467,0.5389,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.8411,5.4128,182.5427,355.7101,-0.0181,1.194,0.8261,5.304,182.4908,355.7452,1,-0.032,0.004,-0.0241,-0.0235,0.0941,0.9953,0.0308,0.0074,-0.0235,-0.0658,0.0874,0.994,-0.017,1.2019,0.8493,-0.0056,0.0015,-1,1,Player1Face,-0.0254,1.2041,-0.6377,Player1Face,7947530325,-0.003,0.8025,0.2855,347.0942,56.9258,347.1101,FingerCubeReady,TABLE_Folding,-0.0262,1.1896,-0.6276,359.5383,1.4294,356.3641,-0.0145,-0.0028,0.9998,0.2524,359.2024,0,-0.0547,-0.0028,0.9985,0.2524,356.9363,0,Player2Face,-0.042,1.2011,0.8555,0.0036,0.7973,-0.2906,347.7628,218.0753,349.2415,FingerCubeReady,TABLE_Folding,1566.315,0,1,Cube3,0.4,0.89,0,0,1527.68,1518.50229985,0.0163474721994385,0.5016,29.2469,31.8244,19.6674,0.5627,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.8411,5.4162,182.5539,355.6902,-0.0181,1.194,0.8261,5.3006,182.4954,355.7539,1,-0.032,0.004,-0.0241,-0.0237,0.094,0.9953,0.0308,0.0074,-0.0235,-0.066,0.0876,0.994,-0.017,1.2019,0.8493,-0.0055,0.0016,-1,1,Player1Face,-0.0252,1.2043,-0.6377,Player1Face,7947538656,-0.003,0.8025,0.2855,347.0992,56.9557,347.1017,FingerCubeReady,TABLE_Folding,-0.0262,1.1897,-0.6277,359.5305,1.4243,356.3764,-0.0145,-0.0031,0.9998,0.2292,359.1896,0,-0.0547,-0.0031,0.9985,0.232,356.9135,0,Player2Face,-0.0421,1.2009,0.8556,0.0036,0.7973,-0.2906,347.7636,218.0634,349.2507,FingerCubeReady,TABLE_Folding,1566.326,0,1,Cube3,0.4,0.89,0,0,1527.692,1518.51340275,0.0163474721994385,0.5016,29.2732,31.8228,19.6746,0.5679,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1953,0.8411,5.4305,182.5484,355.6849,-0.0182,1.194,0.826,5.3018,182.4944,355.746,1,-0.032,0.004,-0.0241,-0.0236,0.094,0.9953,0.0308,0.0074,-0.0235,-0.0665,0.0875,0.9939,-0.017,1.2019,0.8492,-0.0054,0.0015,-1,1,Player1Face,-0.025,1.2042,-0.6377,Player1Face,7947546988,-0.003,0.8024,0.2855,347.1303,56.9965,347.102,FingerCubeReady,TABLE_Folding,-0.0262,1.1897,-0.6276,359.5291,1.4267,356.3732,-0.0144,-0.0031,0.9998,0.2095,359.1824,0,-0.0547,-0.0031,0.9985,0.2133,356.8959,0,Player2Face,-0.0419,1.201,0.8557,0.0036,0.7973,-0.2906,347.7685,218.0724,349.2616,FingerCubeReady,TABLE_Folding,1566.337,0,1,Cube3,0.4,0.89,0,0,1527.703,1518.52486055,0.0163474721994385,0.5016,29.3093,31.8147,19.6715,0.5637,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0177,1.1952,0.8412,5.4221,182.5349,355.6748,-0.0182,1.194,0.826,5.3193,182.4982,355.7363,1,-0.032,0.004,-0.0242,-0.0239,0.094,0.9953,0.0308,0.0074,-0.0235,-0.0665,0.0874,0.9939,-0.017,1.2019,0.8492,-0.0052,0.0012,-1,1,Player1Face,-0.0248,1.2037,-0.6377,Player1Face,7947555319,-0.003,0.8024,0.2855,347.1234,56.9966,347.1021,FingerCubeReady,TABLE_Folding,-0.0262,1.1897,-0.6275,359.5235,1.434,356.3649,-0.0145,-0.0031,0.9998,0.1963,359.1778,0,-0.0549,-0.0031,0.9985,0.1999,356.8827,0,Player2Face,-0.042,1.2011,0.8556,0.0036,0.7973,-0.2906,347.7808,218.0728,349.2639,FingerCubeReady,TABLE_Folding,1566.348,0,1,Cube3,0.4,0.89,0,0,1527.713,1518.53516475,0.0163474721994385,0.5016,29.3074,31.7988,19.6524,0.5436,0
joint,7551,3,Responder,2,5,1,Initiator,0,3,1,3,2,0,-0.0176,1.1952,0.8412,5.4256,182.5352,355.678,-0.0182,1.194,0.8259,5.3478,182.5026,355.7154,1,-0.032,0.004,-0.0242,-0.0238,0.0935,0.9953,0.0308,0.0074,-0.0235,-0.0669,0.0874,0.9939,-0.0171,1.2019,0.8491,-0.0052,0.0005,-1,1,Player1Face,-0.0248,1.2027,-0.6376,Player1Face,7947571982,-0.003,0.8025,0.2855,347.0932,56.9745,347.0969,FingerCubeReady,TABLE_Folding,-0.0261,1.1898,-0.6276,359.5181,1.4396,356.3615,-0.0149,-0.0026,0.9998,0.1838,359.1705,0,-0.0547,-0.0026,0.9985,0.1872,356.8739,0,Player2Face,-0.042,1.2019,0.8554,0.0036,0.7973,-0.2906,347.7862,218.0706,349.2735,FingerCubeReady,TABLE_Folding,1566.359,0,1,Cube3,0.4,0.89,0,0,1527.726,1518.54770755,0.0163474721994385,0.5016,29.2885,31.7809,19.6172,0.5028,0
