Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0198,1.1961,0.839,6.4261,184.0763,356.7256,-0.0201,1.1944,0.8245,6.2653,184.1706,357.097,1,-0.032,0.0045,-0.0244,-0.0435,0.1105,0.9929,0.0311,0.0056,-0.0231,-0.1019,0.1149,0.9881,-0.0182,1.202,0.8476,-0.0058,0.0075,-1,1,Player1Face,-0.0269,1.2132,-0.6386,Player1Face,10562387778,0.0008,0.7991,0.3017,345.5226,50.8418,343.4385,FingerCubeReady,TABLE_Folding,-0.0252,1.1985,-0.6304,6.7757,0.9769,356.7976,0.0177,0.1177,0.9927,353.232,0.9849,0,-0.0205,0.1177,0.993,353.2339,358.745,0,Player2Face,0.0073,1.2013,0.8519,0.0052,0.7933,-0.2873,2.4338,221.5735,329.0843,FingerCubeReady,Carpet,4181.299,0,1,Cube1,-0.4,0.89,0,0,4142.651,4133.47708785,0.0112876243156936,0.5098,98.937,30.2047,20.2858,0.5672,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0198,1.196,0.8391,6.4351,184.1626,356.7499,-0.0202,1.1945,0.8244,6.2938,184.1411,357.25,1,-0.032,0.0045,-0.0244,-0.0438,0.1105,0.9929,0.0311,0.0056,-0.0231,-0.1014,0.1147,0.9882,-0.0183,1.2021,0.8474,-0.0051,0.0067,-1,1,Player1Face,-0.0259,1.2121,-0.6389,Player1Face,10562412772,0.0009,0.7991,0.3017,345.5111,50.849,343.4396,FingerCubeReady,TABLE_Folding,-0.0253,1.1985,-0.6306,6.7648,0.9636,356.8083,0.0185,0.118,0.9928,353.2219,1.021,0,-0.0212,0.118,0.9928,353.2236,358.7742,0,Player2Face,0.0072,1.202,0.8517,0.0052,0.7933,-0.2873,2.4344,221.5823,329.0845,FingerCubeReady,Carpet,4181.321,0,1,Cube1,-0.4,0.89,0,0,4142.674,4133.49984345,0.0112876243156936,0.5098,98.9343,30.213,20.2433,0.5256,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0198,1.1959,0.839,6.4401,184.1813,356.7704,-0.0202,1.1946,0.8244,6.2956,184.127,357.2979,1,-0.032,0.0045,-0.0244,-0.0433,0.1104,0.9929,0.0311,0.0056,-0.0231,-0.102,0.1147,0.9881,-0.0183,1.2022,0.8474,-0.0047,0.0065,-1,1,Player1Face,-0.0253,1.2119,-0.6391,Player1Face,10562421104,0.0009,0.7991,0.3017,345.5341,50.8476,343.4433,FingerCubeReady,TABLE_Folding,-0.0254,1.1984,-0.6304,6.774,0.9606,356.8204,0.0176,0.1179,0.9928,353.221,1.0298,0,-0.0208,0.1179,0.9929,353.2225,358.7807,0,Player2Face,0.0067,1.2015,0.8517,0.0052,0.7933,-0.2874,2.4303,221.5872,329.0761,FingerCubeReady,Carpet,4181.333,0,1,Cube1,-0.4,0.89,0,0,4142.685,4133.51103365,0.0112876243156936,0.5098,98.9294,30.228,20.2357,0.52,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0197,1.196,0.8391,6.463,184.1826,356.785,-0.0202,1.1946,0.8243,6.3131,184.1072,357.303,1,-0.032,0.0045,-0.0244,-0.0436,0.1104,0.9929,0.0311,0.0056,-0.0231,-0.102,0.1148,0.9881,-0.0183,1.2022,0.8473,-0.0042,0.0063,-1,1,Player1Face,-0.0245,1.2115,-0.639,Player1Face,10562429435,0.0008,0.7991,0.3016,345.528,50.8539,343.4342,FingerCubeReady,TABLE_Folding,-0.0254,1.1983,-0.6304,6.7746,0.9615,356.8221,0.019,0.1174,0.9929,353.226,1.0394,0,-0.0206,0.1174,0.9929,353.2272,358.7875,0,Player2Face,0.0078,1.2006,0.8522,0.0052,0.7933,-0.2873,2.4256,221.5787,329.0794,FingerCubeReady,Carpet,4181.344,0,1,Cube1,-0.4,0.89,0,0,4142.696,4133.52178265,0.0112876243156936,0.5098,98.9291,30.2419,20.2219,0.5105,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0197,1.196,0.8391,6.4776,184.1866,356.7878,-0.0203,1.1945,0.8241,6.3827,184.0757,357.2509,1,-0.032,0.0045,-0.0245,-0.0439,0.11,0.993,0.0311,0.0056,-0.0231,-0.1026,0.1147,0.9881,-0.0184,1.2021,0.8471,-0.0033,0.0049,-1,1,Player1Face,-0.0232,1.2095,-0.6393,Player1Face,10562446098,0.0008,0.7991,0.3017,345.5219,50.8396,343.4247,FingerCubeReady,TABLE_Folding,-0.0254,1.1983,-0.6303,6.7917,0.9696,356.8029,0.0179,0.1175,0.9929,353.2336,1.0458,0,-0.0202,0.1175,0.9929,353.2345,358.7971,0,Player2Face,0.0077,1.2003,0.8522,0.0052,0.7933,-0.2873,2.4254,221.577,329.0807,FingerCubeReady,Carpet,4181.355,0,1,Cube1,-0.4,0.89,0,0,4142.707,4133.53319545,0.0112876243156936,0.5098,98.9466,30.2336,20.1406,0.4392,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0196,1.196,0.8391,6.4748,184.1785,356.7975,-0.0203,1.1944,0.824,6.4341,184.0494,357.1906,1,-0.032,0.0045,-0.0245,-0.0444,0.1102,0.9929,0.0311,0.0056,-0.0231,-0.1026,0.115,0.988,-0.0185,1.202,0.847,-0.0027,0.0043,-1,1,Player1Face,-0.0224,1.2085,-0.6394,Player1Face,10562454430,0.0009,0.7991,0.3016,345.5334,50.8519,343.4191,FingerCubeReady,TABLE_Folding,-0.0255,1.1983,-0.6304,6.8196,0.9808,356.8065,0.0176,0.1181,0.9928,353.2357,1.0434,0,-0.0213,0.1181,0.9928,353.2365,358.8004,0,Player2Face,0.0071,1.2006,0.852,0.0052,0.7933,-0.2873,2.4235,221.5644,329.0853,FingerCubeReady,Carpet,4181.366,0,1,Cube1,-0.4,0.89,0,0,4142.719,4133.54479155,0.0112876243156936,0.5098,98.9353,30.2362,20.1041,0.4097,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0194,1.196,0.8391,6.4439,184.183,356.8058,-0.0203,1.1944,0.8238,6.4577,184.0217,357.1368,1,-0.032,0.0045,-0.0245,-0.0444,0.1102,0.9929,0.0311,0.0056,-0.0231,-0.1029,0.1153,0.988,-0.0185,1.2021,0.8468,-0.0022,0.0042,-1,1,Player1Face,-0.0218,1.2082,-0.6395,Player1Face,10562462761,0.0009,0.7991,0.3017,345.5181,50.8401,343.4164,FingerCubeReady,TABLE_Folding,-0.0255,1.1983,-0.6303,6.8534,0.9952,356.809,0.017,0.1183,0.9929,353.2319,1.0334,0,-0.0213,0.1183,0.9927,353.2323,358.7961,0,Player2Face,0.0069,1.1999,0.8521,0.0052,0.7933,-0.2873,2.4265,221.5579,329.0846,FingerCubeReady,Carpet,4181.377,0,1,Cube1,-0.4,0.89,0,0,4142.73,4133.55586345,0.0112876243156936,0.5098,98.9498,30.2546,20.0957,0.4116,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0194,1.1959,0.8392,6.4197,184.1806,356.828,-0.0204,1.1944,0.8237,6.4714,183.9597,357.0164,1,-0.032,0.0045,-0.0245,-0.0443,0.1104,0.9929,0.0311,0.0056,-0.0231,-0.1028,0.1161,0.9879,-0.0186,1.2021,0.8468,-0.0015,0.0046,-1,1,Player1Face,-0.0208,1.2088,-0.6394,Player1Face,10562479424,0.0009,0.7991,0.3017,345.5299,50.8487,343.4007,FingerCubeReady,TABLE_Folding,-0.0254,1.1983,-0.6303,6.8832,1.0093,356.7973,0.0167,0.1185,0.9929,353.2247,1.0178,0,-0.0217,0.1185,0.9926,353.2248,358.787,0,Player2Face,0.0067,1.1995,0.8522,0.0052,0.7934,-0.2873,2.4323,221.5609,329.0689,FingerCubeReady,Carpet,4181.389,0,1,Cube1,-0.4,0.89,0,0,4142.74,4133.56618695,0.0112876243156936,0.5098,98.9452,30.2971,20.1144,0.4437,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0193,1.1959,0.8392,6.3893,184.1903,356.847,-0.0205,1.1943,0.8237,6.4721,183.9237,356.9583,1,-0.032,0.0045,-0.0245,-0.0441,0.1102,0.9929,0.0311,0.0056,-0.0231,-0.1022,0.1155,0.988,-0.0187,1.202,0.8467,-0.0013,0.0042,-1,1,Player1Face,-0.0207,1.2082,-0.6395,Player1Face,10562487756,0.0009,0.7991,0.3017,345.5362,50.8453,343.3827,FingerCubeReady,TABLE_Folding,-0.0254,1.1982,-0.6301,6.924,1.0316,356.8076,0.0173,0.1189,0.9928,353.2141,1.0065,0,-0.0216,0.1189,0.9926,353.2139,358.777,0,Player2Face,0.0079,1.199,0.8526,0.0052,0.7934,-0.2873,2.4331,221.5456,329.0687,FingerCubeReady,Carpet,4181.4,0,1,Cube1,-0.4,0.89,0,0,4142.751,4133.57722695,0.0112876243156936,0.5099,98.9532,30.2896,20.0926,0.4307,0
joint,5091,1,Initiator,6,4,2,Responder,-1,0,1,2,3,0,-0.0192,1.1959,0.8393,6.37,184.1918,356.8827,-0.0205,1.1943,0.8237,6.4743,183.8919,356.9147,1,-0.032,0.0045,-0.0245,-0.0442,0.1099,0.993,0.0311,0.0056,-0.0231,-0.1028,0.1155,0.988,-0.0187,1.202,0.8467,-0.0005,0.0041,-1,1,Player1Face,-0.0195,1.2081,-0.6394,Player1Face,10562496087,0.0008,0.7991,0.3017,345.5554,50.8435,343.3701,FingerCubeReady,TABLE_Folding,-0.0254,1.1981,-0.6301,6.9361,1.05,356.7815,0.0165,0.1175,0.993,353.2116,0.9963,0,-0.0223,0.1175,0.9928,353.2112,358.7644,0,Player2Face,0.0072,1.1967,0.8532,0.0052,0.7934,-0.2873,2.4313,221.5314,329.0615,FingerCubeReady,Carpet,4181.411,0,1,Cube1,-0.4,0.89,0,0,4142.763,4133.58922455,0.0112876243156936,0.5099,98.9544,30.3177,20.0837,0.4481,0
