Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0197,1.1964,0.8364,7.024,182.6808,357.2495,-0.0204,1.1943,0.821,7.0536,182.7599,357.2308,1,-0.0319,0.0045,-0.0244,-0.022,0.1326,0.9909,0.0312,0.0057,-0.0233,-0.0763,0.1361,0.9877,-0.0192,1.2023,0.844,-0.0055,0.0141,-0.9999,1,Player1Face,-0.0274,1.2232,-0.6419,Player1Face,10087949086,-0.0029,0.8003,0.2948,340.1612,54.2552,345.6243,FingerCubeReady,TABLE_Folding,-0.036,1.2039,-0.6336,5.6778,358.994,358.7746,0.0297,0.0896,0.9959,354.8741,1.5457,0,-0.009,0.0896,0.9956,354.87,359.3924,0,Player2Face,-0.0441,1.1927,0.8545,0.0055,0.7914,-0.2976,12.6235,219.319,329.0293,FingerCubeReady,Carpet,3706.832,0,1,Cube1,-0.4,0.89,0,0,3668.191,3659.01332085,0.0113316922318791,0.5027,96.347,30.5394,20.6529,0.8173,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0196,1.1964,0.8364,7.0326,182.6831,357.2635,-0.0205,1.1943,0.821,7.0463,182.7556,357.2243,1,-0.0319,0.0045,-0.0244,-0.0221,0.1322,0.991,0.0312,0.0057,-0.0233,-0.076,0.1366,0.9877,-0.0192,1.2023,0.844,-0.0056,0.0142,-0.9999,1,Player1Face,-0.0275,1.2234,-0.642,Player1Face,10087965749,-0.0029,0.8003,0.2948,340.1478,54.2584,345.6353,FingerCubeReady,TABLE_Folding,-0.0361,1.204,-0.6337,5.6907,358.9821,358.8216,0.0297,0.0901,0.996,354.8577,1.6403,0,-0.0093,0.0901,0.9954,354.853,359.4292,0,Player2Face,-0.0446,1.1932,0.8545,0.0055,0.7914,-0.2975,12.5115,219.2884,329.0633,FingerCubeReady,Carpet,3706.854,0,1,Cube1,-0.4,0.89,0,0,3668.213,3659.03505505,0.0113316922318791,0.5027,96.3424,30.5397,20.663,0.8178,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0196,1.1963,0.8364,7.0337,182.6907,357.2813,-0.0205,1.1943,0.821,7.0481,182.7437,357.2178,1,-0.0319,0.0045,-0.0244,-0.0217,0.1317,0.991,0.0312,0.0057,-0.0233,-0.0758,0.1364,0.9877,-0.0193,1.2022,0.8441,-0.0057,0.0138,-0.9999,1,Player1Face,-0.0277,1.2228,-0.642,Player1Face,10087982412,-0.0029,0.8002,0.2948,340.1568,54.2912,345.6168,FingerCubeReady,TABLE_Folding,-0.036,1.204,-0.6338,5.6885,358.9653,358.8452,0.0309,0.0897,0.996,354.8519,1.6782,0,-0.0104,0.0897,0.9953,354.847,359.4323,0,Player2Face,-0.0452,1.1926,0.8549,0.0055,0.7913,-0.2975,12.4539,219.3087,329.0784,FingerCubeReady,Carpet,3706.867,0,1,Cube1,-0.4,0.89,0,0,3668.224,3659.04651275,0.0113316922318791,0.5027,96.3217,30.5183,20.6415,0.7913,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0196,1.1963,0.8364,7.0379,182.6969,357.2966,-0.0205,1.1943,0.821,7.0449,182.7474,357.2285,1,-0.0319,0.0044,-0.0244,-0.0213,0.1317,0.991,0.0312,0.0057,-0.0233,-0.076,0.1367,0.9877,-0.0193,1.2022,0.8441,-0.0058,0.0141,-0.9999,1,Player1Face,-0.0279,1.2232,-0.642,Player1Face,10087990744,-0.0029,0.8003,0.2948,340.1404,54.2867,345.6086,FingerCubeReady,TABLE_Folding,-0.0359,1.204,-0.6337,5.691,358.9699,358.8339,0.0306,0.09,0.996,354.8489,1.705,0,-0.011,0.09,0.9953,354.8438,359.4228,0,Player2Face,-0.0458,1.1929,0.8549,0.0055,0.7914,-0.2976,12.4145,219.3316,329.0365,FingerCubeReady,Carpet,3706.877,0,1,Cube1,-0.4,0.89,0,0,3668.236,3659.05744305,0.0113316922318791,0.5027,96.3325,30.5209,20.6551,0.8014,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0195,1.1963,0.8365,7.0223,182.6862,357.2939,-0.0204,1.1943,0.8211,7.0152,182.7396,357.229,1,-0.0319,0.0045,-0.0244,-0.0217,0.1322,0.991,0.0312,0.0057,-0.0233,-0.0754,0.1366,0.9877,-0.0192,1.2022,0.8441,-0.0058,0.0148,-0.9999,1,Player1Face,-0.0279,1.2242,-0.6419,Player1Face,10088007407,-0.0029,0.8003,0.2948,340.1329,54.2831,345.6044,FingerCubeReady,TABLE_Folding,-0.0359,1.204,-0.6337,5.6754,358.9743,358.8229,0.0307,0.0889,0.9961,354.8541,1.7264,0,-0.0089,0.0889,0.9954,354.8487,359.4237,0,Player2Face,-0.0439,1.1915,0.855,0.0055,0.7914,-0.2976,12.3433,219.3144,328.9874,FingerCubeReady,Carpet,3706.888,0,1,Cube1,-0.4,0.89,0,0,3668.247,3659.06931335,0.0113316922318791,0.5027,96.3389,30.5463,20.6923,0.8395,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0195,1.1963,0.8365,7.0274,182.6847,357.2839,-0.0204,1.1944,0.8212,7.0232,182.7339,357.2327,1,-0.0319,0.0044,-0.0244,-0.0214,0.1323,0.991,0.0312,0.0057,-0.0233,-0.0759,0.1373,0.9876,-0.0191,1.2024,0.8443,-0.0056,0.015,-0.9999,1,Player1Face,-0.0275,1.2247,-0.6419,Player1Face,10088015739,-0.0029,0.8003,0.2948,340.1291,54.2748,345.6068,FingerCubeReady,TABLE_Folding,-0.0359,1.204,-0.6338,5.6801,358.9601,358.805,0.0326,0.0891,0.9961,354.8642,1.7539,0,-0.0087,0.0891,0.9953,354.8586,359.4389,0,Player2Face,-0.0426,1.1917,0.8547,0.0055,0.7914,-0.2975,12.2994,219.2705,328.9825,FingerCubeReady,Carpet,3706.9,0,1,Cube1,-0.4,0.89,0,0,3668.258,3659.07988655,0.0113316922318791,0.5027,96.3454,30.5671,20.7087,0.8596,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0195,1.1963,0.8365,7.027,182.6869,357.2753,-0.0203,1.1944,0.8212,7.0308,182.73,357.2337,1,-0.0319,0.0044,-0.0244,-0.0214,0.1324,0.991,0.0312,0.0057,-0.0233,-0.0762,0.1369,0.9876,-0.0191,1.2024,0.8443,-0.0053,0.0147,-0.9999,1,Player1Face,-0.0271,1.2243,-0.642,Player1Face,10088024070,-0.0029,0.8003,0.2948,340.1431,54.2855,345.6118,FingerCubeReady,TABLE_Folding,-0.0358,1.2039,-0.6337,5.6667,358.974,358.791,0.0318,0.0894,0.9961,354.8705,1.7803,0,-0.0093,0.0894,0.9953,354.8646,359.4511,0,Player2Face,-0.0432,1.1925,0.8545,0.0055,0.7914,-0.2975,12.2883,219.2278,328.9679,FingerCubeReady,Carpet,3706.91,0,1,Cube1,-0.4,0.89,0,0,3668.269,3659.09131455,0.0113316922318791,0.5026,96.3312,30.5703,20.6926,0.8536,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0195,1.1963,0.8365,7.0221,182.6691,357.2625,-0.0203,1.1944,0.8213,7.0298,182.724,357.2365,1,-0.0319,0.0044,-0.0244,-0.0215,0.1323,0.991,0.0312,0.0057,-0.0233,-0.0763,0.1363,0.9877,-0.0191,1.2024,0.8443,-0.0052,0.0144,-0.9999,1,Player1Face,-0.0268,1.2238,-0.642,Player1Face,10088032402,-0.0029,0.8003,0.2948,340.1306,54.2841,345.6228,FingerCubeReady,TABLE_Folding,-0.0357,1.204,-0.6337,5.6884,358.9734,358.7957,0.0313,0.0907,0.996,354.8636,1.7954,0,-0.0092,0.0907,0.9952,354.8574,359.4583,0,Player2Face,-0.0434,1.1939,0.854,0.0056,0.7913,-0.2975,12.2788,219.2603,328.9595,FingerCubeReady,Carpet,3706.922,0,1,Cube1,-0.4,0.89,0,0,3668.28,3659.10228425,0.0113316922318791,0.5026,96.3299,30.5651,20.6726,0.836,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0196,1.1963,0.8365,7.0398,182.6774,357.2506,-0.0204,1.1944,0.8214,7.0249,182.7129,357.2374,1,-0.0319,0.0044,-0.0244,-0.0214,0.1325,0.991,0.0312,0.0057,-0.0233,-0.0754,0.1364,0.9878,-0.0192,1.2024,0.8444,-0.0055,0.0146,-0.9999,1,Player1Face,-0.0273,1.2241,-0.6419,Player1Face,10088049065,-0.0029,0.8003,0.2948,340.0829,54.2843,345.627,FingerCubeReady,TABLE_Folding,-0.0358,1.204,-0.6336,5.6879,358.9775,358.8062,0.0303,0.0893,0.996,354.8583,1.7929,0,-0.0091,0.0893,0.9955,354.8523,359.4635,0,Player2Face,-0.0442,1.1918,0.8551,0.0056,0.7913,-0.2975,12.2686,219.2555,328.9637,FingerCubeReady,Carpet,3706.934,0,1,Cube1,-0.4,0.89,0,0,3668.292,3659.11409255,0.0113316922318791,0.5026,96.3367,30.5536,20.6852,0.8421,0
joint,7505,1,Responder,2,1,3,Initiator,0,1,1,3,2,0,-0.0196,1.1963,0.8365,7.038,182.6823,357.2293,-0.0204,1.1945,0.8214,7.0351,182.7081,357.2422,1,-0.0319,0.0044,-0.0244,-0.0214,0.1326,0.9909,0.0312,0.0057,-0.0233,-0.0753,0.1362,0.9878,-0.0192,1.2024,0.8444,-0.0054,0.0143,-0.9999,1,Player1Face,-0.0272,1.2237,-0.6419,Player1Face,10088057396,-0.0029,0.8003,0.2947,340.0976,54.306,345.628,FingerCubeReady,TABLE_Folding,-0.0358,1.204,-0.6336,5.6984,358.9996,358.8121,0.0295,0.0896,0.9959,354.859,1.7751,0,-0.0101,0.0896,0.9955,354.8535,359.46,0,Player2Face,-0.045,1.192,0.8553,0.0056,0.7913,-0.2974,12.2845,219.2173,328.9687,FingerCubeReady,Carpet,3706.945,0,1,Cube1,-0.4,0.89,0,0,3668.302,3659.12460185,0.0113316922318791,0.5026,96.3158,30.5487,20.6729,0.8304,0
