Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0191,1.1967,0.8323,8.495,183.0108,357.6124,-0.02,1.1946,0.8175,8.4918,183.0321,357.6349,1,-0.032,0.0045,-0.0249,-0.0371,0.1531,0.9875,0.0311,0.0057,-0.0237,-0.0877,0.1483,0.985,-0.0186,1.2033,0.8407,0.0033,0.0058,-1,1,Player1Face,-0.0137,1.2119,-0.6423,Player1Face,9463467962,0.0065,0.7983,0.296,345.4511,50.9736,344.9776,FingerCubeReady,TABLE_Folding,-0.0231,1.1927,-0.6347,8.893,0.3135,359.0437,0.0388,0.1533,0.988,351.2078,2.2637,0,-0.0057,0.1533,0.9876,351.1968,359.6325,0,Player2Face,0.0139,1.193,0.8504,0.0078,0.7933,-0.2946,354.9331,219.9,342.898,FingerCubeReady,Carpet,3082.33,0,1,Cube2,0,0.89,0,0,3043.688,3034.5066865,0.0136110426824816,0.3099,53.8956,20.7935,20.2132,0.8311,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1967,0.8323,8.5019,182.9934,357.6153,-0.02,1.1946,0.8174,8.4776,183.0175,357.6154,1,-0.032,0.0045,-0.0249,-0.0364,0.1535,0.9875,0.0311,0.0057,-0.0237,-0.088,0.1482,0.985,-0.0186,1.2033,0.8407,0.0033,0.0062,-1,1,Player1Face,-0.0137,1.2125,-0.6422,Player1Face,9463492956,0.0065,0.7982,0.2959,345.485,51.0006,344.9574,FingerCubeReady,TABLE_Folding,-0.0233,1.1927,-0.6346,8.8879,0.2941,359.021,0.0391,0.1532,0.988,351.1972,2.2618,0,-0.0054,0.1532,0.9876,351.1864,359.656,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7934,-0.2946,354.9355,219.8981,342.8961,FingerCubeReady,Carpet,3082.352,0,1,Cube2,0,0.89,0,0,3043.709,3034.5284453,0.0136110426824816,0.3099,53.8911,20.8158,20.2345,0.8527,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1967,0.8324,8.4839,182.9926,357.6021,-0.02,1.1946,0.8175,8.4776,183.0081,357.6142,1,-0.032,0.0045,-0.0249,-0.0364,0.1537,0.9874,0.0311,0.0057,-0.0237,-0.0882,0.1487,0.9849,-0.0185,1.2032,0.8407,0.0035,0.0066,-1,1,Player1Face,-0.0134,1.213,-0.6421,Player1Face,9463501288,0.0065,0.7982,0.2959,345.4766,51.0087,344.9567,FingerCubeReady,TABLE_Folding,-0.0233,1.1926,-0.6345,8.8922,0.3086,359.0232,0.0389,0.1533,0.988,351.1944,2.2613,0,-0.0056,0.1533,0.9876,351.1836,359.6637,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7934,-0.2946,354.9364,219.8995,342.894,FingerCubeReady,Carpet,3082.362,0,1,Cube2,0,0.89,0,0,3043.722,3034.5407826,0.0136110426824816,0.3099,53.8873,20.8323,20.2513,0.8785,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1967,0.8324,8.4711,182.9979,357.5832,-0.0199,1.1946,0.8174,8.4897,183.0114,357.6063,1,-0.032,0.0045,-0.0249,-0.0362,0.1526,0.9876,0.0311,0.0057,-0.0237,-0.0883,0.1483,0.985,-0.0185,1.2032,0.8407,0.0034,0.0057,-1,1,Player1Face,-0.0134,1.2116,-0.6422,Player1Face,9463517951,0.0065,0.7982,0.296,345.4711,50.9852,344.9466,FingerCubeReady,TABLE_Folding,-0.0233,1.1926,-0.6345,8.8973,0.3084,359.0119,0.0388,0.1534,0.988,351.1913,2.2595,0,-0.0057,0.1534,0.9875,351.1806,359.668,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7934,-0.2946,354.9364,219.8981,342.8931,FingerCubeReady,Carpet,3082.374,0,1,Cube2,0,0.89,0,0,3043.732,3034.5511256,0.0136110426824816,0.3099,53.9114,20.7796,20.1987,0.8306,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8323,8.4825,182.9887,357.5648,-0.0199,1.1945,0.8174,8.489,183.009,357.6014,1,-0.032,0.0045,-0.0249,-0.0364,0.1526,0.9876,0.0311,0.0057,-0.0237,-0.088,0.1485,0.985,-0.0185,1.2032,0.8407,0.0034,0.0058,-1,1,Player1Face,-0.0135,1.2117,-0.6421,Player1Face,9463526282,0.0065,0.7982,0.296,345.4783,50.981,344.9469,FingerCubeReady,TABLE_Folding,-0.0233,1.1926,-0.6345,8.8897,0.306,359.0074,0.0389,0.1533,0.988,351.1892,2.2578,0,-0.0056,0.1533,0.9876,351.1786,359.6703,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7933,-0.2946,354.9339,219.8957,342.8965,FingerCubeReady,Carpet,3082.385,0,1,Cube2,0,0.89,0,0,3043.743,3034.5618759,0.0136110426824816,0.31,53.9137,20.7837,20.2053,0.8344,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8323,8.475,183.0086,357.5363,-0.0199,1.1945,0.8174,8.4966,183.0133,357.5978,1,-0.032,0.0045,-0.0249,-0.0367,0.1527,0.9876,0.0311,0.0057,-0.0237,-0.0879,0.1482,0.985,-0.0185,1.2032,0.8407,0.0034,0.0055,-1,1,Player1Face,-0.0134,1.2114,-0.6422,Player1Face,9463534614,0.0065,0.7982,0.296,345.4711,50.9928,344.9496,FingerCubeReady,TABLE_Folding,-0.0235,1.1926,-0.6346,8.9008,0.3084,359.0271,0.0389,0.1535,0.988,351.1872,2.2564,0,-0.0056,0.1535,0.9875,351.1766,359.6717,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7933,-0.2946,354.9335,219.8958,342.8994,FingerCubeReady,Carpet,3082.396,0,1,Cube2,0,0.89,0,0,3043.754,3034.5729508,0.0136110426824816,0.3099,53.9036,20.7694,20.1923,0.8231,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8323,8.5045,183.0189,357.5265,-0.0199,1.1945,0.8174,8.5012,183.0136,357.5948,1,-0.032,0.0045,-0.0249,-0.0368,0.1528,0.9876,0.0311,0.0057,-0.0237,-0.088,0.1491,0.9849,-0.0185,1.2031,0.8406,0.0035,0.006,-1,1,Player1Face,-0.0133,1.212,-0.6422,Player1Face,9463551277,0.0065,0.7982,0.296,345.4641,50.9828,344.9529,FingerCubeReady,TABLE_Folding,-0.0235,1.1926,-0.6345,8.8921,0.3035,359.025,0.039,0.1533,0.988,351.1857,2.256,0,-0.0055,0.1533,0.9876,351.1751,359.6731,0,Player2Face,0.0139,1.193,0.8505,0.0078,0.7933,-0.2946,354.9335,219.8943,342.8977,FingerCubeReady,Carpet,3082.407,0,1,Cube2,0,0.89,0,0,3043.765,3034.5844894,0.0136110426824816,0.3099,53.9076,20.7928,20.2156,0.8456,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8324,8.5024,183.0302,357.5367,-0.0199,1.1945,0.8174,8.506,183.0122,357.5977,1,-0.032,0.0045,-0.0249,-0.0369,0.1529,0.9875,0.0311,0.0057,-0.0237,-0.0883,0.1489,0.9849,-0.0185,1.2031,0.8406,0.0037,0.0058,-1,1,Player1Face,-0.0131,1.2117,-0.6422,Player1Face,9463559608,0.0065,0.7982,0.296,345.4613,50.9943,344.9446,FingerCubeReady,TABLE_Folding,-0.0235,1.1927,-0.6345,8.8738,0.3165,359.0299,0.0342,0.1515,0.9888,351.1987,2.2207,0,-0.0048,0.1515,0.9875,351.1876,359.6801,0,Player2Face,0.0107,1.1911,0.8506,0.0078,0.7933,-0.2945,354.9329,219.8928,342.8978,FingerCubeReady,Carpet,3082.42,0,1,Cube2,0,0.89,0,0,3043.776,3034.5950622,0.0136110426824816,0.3099,53.9062,20.7834,20.2066,0.8416,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8324,8.5022,183.0486,357.5493,-0.02,1.1945,0.8174,8.5071,183.0145,357.5972,1,-0.032,0.0045,-0.0249,-0.0366,0.1531,0.9875,0.0311,0.0057,-0.0237,-0.0881,0.1488,0.9849,-0.0185,1.2031,0.8406,0.0034,0.0058,-1,1,Player1Face,-0.0135,1.2118,-0.6422,Player1Face,9463567940,0.0065,0.7983,0.296,345.454,51.0043,344.9405,FingerCubeReady,TABLE_Folding,-0.0236,1.1927,-0.6345,8.861,0.3185,359.027,0.037,0.1533,0.9881,351.2083,2.1841,0,-0.0052,0.1533,0.9875,351.1966,359.6872,0,Player2Face,0.0126,1.1942,0.8497,0.0078,0.7934,-0.2945,354.933,219.8932,342.8943,FingerCubeReady,Carpet,3082.431,0,1,Cube2,0,0.89,0,0,3043.788,3034.606589,0.0136110426824816,0.3099,53.9034,20.7856,20.207,0.8358,0
joint,2607,2,Initiator,4,6,2,Responder,-1,0,3,1,2,0,-0.0192,1.1968,0.8324,8.514,183.0692,357.5782,-0.0199,1.1945,0.8175,8.5073,183.0169,357.6031,1,-0.032,0.0045,-0.0249,-0.0367,0.153,0.9875,0.0311,0.0057,-0.0237,-0.0884,0.1492,0.9848,-0.0185,1.2032,0.8407,0.0036,0.006,-1,1,Player1Face,-0.0132,1.2121,-0.6421,Player1Face,9463584603,0.0065,0.7983,0.296,345.4478,51.0056,344.9489,FingerCubeReady,TABLE_Folding,-0.0236,1.1927,-0.6345,8.8445,0.3134,359.0354,0.0367,0.1534,0.988,351.2066,2.1618,0,-0.0053,0.1534,0.9876,351.1949,359.6913,0,Player2Face,0.0122,1.1948,0.8493,0.0078,0.7933,-0.2945,354.9316,219.8905,342.8981,FingerCubeReady,Carpet,3082.443,0,1,Cube2,0,0.89,0,0,3043.799,3034.6172555,0.0136110426824816,0.3099,53.896,20.7977,20.2205,0.8534,0
