Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0266,1.1839,0.809,4.0884,184.668,357.5951,0.0253,1.1831,0.7944,4.0256,184.7499,357.5841,1,-0.0322,0.0038,-0.0249,-0.0408,0.0531,0.9978,0.0308,0.0058,-0.0236,-0.0918,0.0614,0.9939,0.0278,1.1896,0.8181,-0.019,-0.0101,-0.9998,1,Player1Face,0,1.1749,-0.643,Player1Face,15890844236,0.0026,0.799,0.2955,338.5939,46.8227,344.8487,FingerCubeReady,TABLE_Folding,-0.0207,1.17,-0.6302,357.6556,0.9224,358.8304,0.0177,-0.0308,0.9992,1.76,1.1402,0,-0.0126,-0.0308,0.9996,1.7596,359.5199,0,Player2Face,0.0056,1.1867,0.8251,0.0004,0.8113,-0.3017,356.9628,198.8424,349.9447,FingerCubeReady,TABLE_Folding,781.275,0,1,Cube2,0,0.89,0,0,801.9048,768.0864831,0.0139746500715562,0.3092,57.826,19.5449,18.0895,0.8495,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1838,0.8088,4.1016,184.6565,357.6034,0.0253,1.1831,0.7943,4.0266,184.7438,357.5182,1,-0.0322,0.0038,-0.0249,-0.0405,0.0531,0.9978,0.0308,0.0058,-0.0236,-0.0913,0.0624,0.9939,0.0278,1.1896,0.818,-0.0194,-0.0095,-0.9998,1,Player1Face,-0.0006,1.1757,-0.6426,Player1Face,15890860899,0.0026,0.7989,0.2954,338.597,46.832,344.842,FingerCubeReady,TABLE_Folding,-0.0206,1.1698,-0.63,357.6931,0.9339,358.8198,0.0176,-0.0301,0.9992,1.7538,1.0621,0,-0.0109,-0.0301,0.9997,1.7532,359.3957,0,Player2Face,0.0071,1.1868,0.8246,0.0004,0.8113,-0.3017,356.9619,198.8442,349.9331,FingerCubeReady,TABLE_Folding,781.2972,0,1,Cube2,0,0.89,0,0,801.927,768.1086272,0.0139746500715562,0.3092,57.8273,19.5763,18.1178,0.8346,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1837,0.8088,4.0983,184.6279,357.5909,0.0253,1.1831,0.7943,4.0278,184.7292,357.4992,1,-0.0322,0.0038,-0.0249,-0.0401,0.0536,0.9977,0.0308,0.0058,-0.0236,-0.0916,0.0626,0.9938,0.0277,1.1896,0.818,-0.0192,-0.0092,-0.9998,1,Player1Face,-0.0003,1.1762,-0.6426,Player1Face,15890877562,0.0026,0.7989,0.2954,338.5923,46.8312,344.8409,FingerCubeReady,TABLE_Folding,-0.0206,1.1699,-0.6298,357.7059,0.9438,358.8235,0.0173,-0.0299,0.9992,1.7423,1.0376,0,-0.009,-0.0299,0.9997,1.7416,359.3975,0,Player2Face,0.0087,1.1868,0.824,0.0004,0.8113,-0.3017,356.9601,198.8418,349.937,FingerCubeReady,TABLE_Folding,781.3089,0,1,Cube2,0,0.89,0,0,801.9381,768.1195782,0.0139746500715562,0.3092,57.829,19.5966,18.1397,0.8509,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1837,0.8088,4.1245,184.6165,357.5796,0.0254,1.1831,0.7943,4.0488,184.717,357.5184,1,-0.0322,0.0038,-0.0249,-0.0404,0.0538,0.9977,0.0308,0.0058,-0.0236,-0.091,0.0624,0.9939,0.0278,1.1896,0.818,-0.0192,-0.0096,-0.9998,1,Player1Face,-0.0002,1.1756,-0.6424,Player1Face,15890885894,0.0026,0.7989,0.2954,338.6051,46.8482,344.8347,FingerCubeReady,TABLE_Folding,-0.0205,1.1698,-0.6297,357.707,0.9405,358.8145,0.0175,-0.0302,0.9992,1.7353,1.0225,0,-0.008,-0.0302,0.9997,1.7345,359.4278,0,Player2Face,0.0094,1.1862,0.824,0.0004,0.8113,-0.3017,356.9568,198.8441,349.9312,FingerCubeReady,TABLE_Folding,781.3197,0,1,Cube2,0,0.89,0,0,801.9495,768.1310683,0.0139746500715562,0.3091,57.8257,19.575,18.1157,0.8486,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1837,0.8087,4.1212,184.6055,357.5575,0.0254,1.183,0.7942,4.0629,184.7008,357.5399,1,-0.0322,0.0038,-0.0249,-0.04,0.0538,0.9977,0.0308,0.0058,-0.0236,-0.0904,0.0629,0.9939,0.0278,1.1895,0.8179,-0.0194,-0.0096,-0.9998,1,Player1Face,-0.0005,1.1754,-0.6422,Player1Face,15890894225,0.0026,0.7989,0.2953,338.5987,46.8509,344.8338,FingerCubeReady,TABLE_Folding,-0.0205,1.1698,-0.6296,357.7256,0.9502,358.8173,0.017,-0.03,0.9992,1.7313,1.0097,0,-0.0087,-0.03,0.9997,1.7305,359.4578,0,Player2Face,0.0088,1.186,0.8241,0.0004,0.8113,-0.3018,356.956,198.8433,349.9331,FingerCubeReady,TABLE_Folding,781.3306,0,1,Cube2,0,0.89,0,0,801.9606,768.1426185,0.0139746500715562,0.3091,57.8266,19.5659,18.1082,0.8337,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1836,0.8087,4.1435,184.602,357.5389,0.0253,1.1829,0.7941,4.0819,184.6799,357.5876,1,-0.0322,0.0037,-0.0248,-0.0389,0.0547,0.9977,0.0308,0.0058,-0.0236,-0.0894,0.063,0.994,0.0277,1.1894,0.8178,-0.02,-0.0095,-0.9998,1,Player1Face,-0.0015,1.1755,-0.642,Player1Face,15890910888,0.0027,0.7989,0.2953,338.59,46.8564,344.8382,FingerCubeReady,TABLE_Folding,-0.0205,1.1697,-0.6296,357.7369,0.9502,358.8356,0.0169,-0.0293,0.9992,1.7211,0.9971,0,-0.0097,-0.0293,0.9997,1.7203,359.4675,0,Player2Face,0.008,1.1868,0.8239,0.0004,0.8114,-0.3017,356.961,198.8344,349.9192,FingerCubeReady,TABLE_Folding,781.3419,0,1,Cube2,0,0.89,0,0,801.9717,768.1531329,0.0139746500715562,0.309,57.8217,19.5669,18.1094,0.7977,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1835,0.8086,4.178,184.5921,357.5361,0.0253,1.1829,0.7941,4.0866,184.6716,357.5932,1,-0.0322,0.0037,-0.0248,-0.0391,0.0547,0.9977,0.0308,0.0058,-0.0236,-0.0898,0.0625,0.994,0.0277,1.1894,0.8178,-0.0196,-0.0098,-0.9998,1,Player1Face,-0.0008,1.175,-0.6421,Player1Face,15890919220,0.0026,0.799,0.2954,338.5833,46.8426,344.8375,FingerCubeReady,TABLE_Folding,-0.0206,1.1698,-0.6296,357.7574,0.9605,358.8238,0.0168,-0.029,0.9992,1.7055,0.9862,0,-0.0103,-0.029,0.9997,1.7046,359.4582,0,Player2Face,0.0077,1.1866,0.824,0.0004,0.8114,-0.3017,356.9642,198.8294,349.9187,FingerCubeReady,TABLE_Folding,781.353,0,1,Cube2,0,0.89,0,0,801.9827,768.1643661,0.0139746500715562,0.3091,57.8284,19.55,18.0913,0.8173,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1835,0.8085,4.2093,184.5818,357.5192,0.0253,1.1828,0.794,4.0938,184.6604,357.5981,1,-0.0322,0.0037,-0.0248,-0.0388,0.0544,0.9978,0.0308,0.0058,-0.0236,-0.0897,0.0624,0.994,0.0277,1.1893,0.8177,-0.0195,-0.0102,-0.9998,1,Player1Face,-0.0007,1.1744,-0.6421,Player1Face,15890927551,0.0026,0.799,0.2954,338.587,46.8429,344.8357,FingerCubeReady,TABLE_Folding,-0.0205,1.1697,-0.6296,357.7724,0.9623,358.8295,0.0167,-0.029,0.9992,1.6906,0.977,0,-0.0113,-0.029,0.9997,1.6897,359.4343,0,Player2Face,0.0069,1.1862,0.8242,0.0004,0.8114,-0.3018,356.9633,198.8422,349.9169,FingerCubeReady,TABLE_Folding,781.3643,0,1,Cube2,0,0.89,0,0,801.9948,768.1762412,0.0139746500715562,0.3091,57.8323,19.5262,18.0657,0.8142,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0264,1.1835,0.8085,4.25,184.5687,357.5168,0.0253,1.1827,0.794,4.1005,184.6526,357.602,1,-0.0322,0.0037,-0.0248,-0.0388,0.0545,0.9978,0.0308,0.0059,-0.0236,-0.0901,0.0627,0.994,0.0277,1.1893,0.8176,-0.0192,-0.0101,-0.9998,1,Player1Face,-0.0004,1.1745,-0.6422,Player1Face,15890935883,0.0026,0.799,0.2954,338.5831,46.8413,344.8384,FingerCubeReady,TABLE_Folding,-0.0205,1.1697,-0.6295,357.791,0.9698,358.8164,0.0164,-0.0292,0.9992,1.6811,0.9667,0,-0.0121,-0.0292,0.9997,1.6803,359.4,0,Player2Face,0.0063,1.1854,0.8246,0.0004,0.8114,-0.3018,356.9677,198.8401,349.9159,FingerCubeReady,TABLE_Folding,781.3757,0,1,Cube2,0,0.89,0,0,802.0051,768.1867577,0.0139746500715562,0.3091,57.8304,19.5297,18.0674,0.8276,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,0.0265,1.1835,0.8084,4.2756,184.5599,357.4955,0.0253,1.1827,0.794,4.1005,184.6526,357.602,1,-0.0322,0.0037,-0.0248,-0.0388,0.0545,0.9978,0.0308,0.0059,-0.0236,-0.0901,0.0627,0.994,0.0277,1.1893,0.8176,-0.0192,-0.0101,-0.9998,1,Player1Face,-0.0004,1.1745,-0.6421,Player1Face,15890935883,0.0026,0.799,0.2954,338.5727,46.8316,344.8414,FingerCubeReady,TABLE_Folding,-0.0204,1.1697,-0.6294,357.8123,0.9779,358.8262,0.0164,-0.0293,0.9992,1.6777,0.9571,0,-0.0117,-0.0293,0.9997,1.6769,359.3717,0,Player2Face,0.0068,1.1847,0.8246,0.0004,0.8114,-0.3019,356.966,198.8428,349.9126,FingerCubeReady,TABLE_Folding,781.3868,0,1,Cube2,0,0.89,0,0,802.0164,768.1977616,0.0139746500715562,0.3091,57.832,19.5297,18.0654,0.8264,0
