Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1867,0.8645,8.9057,182.8179,1.172,-0.0108,1.1843,0.8497,8.9463,182.8133,1.1768,1,-0.0312,0.0027,-0.0231,-0.0411,0.1547,0.9871,0.0311,0.003,-0.0228,-0.0703,0.1416,0.9874,-0.0096,1.1907,0.8719,0.0097,-0.0084,-0.9999,1,Player1Face,0.006,1.1773,-0.7388,Player1Face,190860242276,-0.0033,0.8002,0.3009,3.9813,54.4722,345.1944,FingerCubeReady,TABLE_Folding,-0.0096,1.175,-0.7267,358.7611,1.7029,355.3521,-0.0201,-0.0058,0.9996,0.308,358.8497,0,0.0169,-0.0058,0.9998,0.308,1.0082,0,Player2Face,0.0341,1.2015,0.8789,0.0013,0.7985,-0.3131,355.9729,230.3024,346.2815,FingerCubeReady,TABLE_Folding,270.3854,0,1,Cube1,-0.4,0.89,0,0,250.5002,244.651778150017,0.0126012587830738,0.506,90.0214,29.6298,17.8349,0.5599,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1866,0.8645,8.9064,182.8115,1.2053,-0.0108,1.1844,0.8497,8.9354,182.8207,1.1844,1,-0.0312,0.0027,-0.0231,-0.0408,0.1546,0.9871,0.0311,0.003,-0.0228,-0.0695,0.1418,0.9874,-0.0096,1.1908,0.8719,0.0091,-0.0081,-0.9999,1,Player1Face,0.005,1.1777,-0.7386,Player1Face,190860258939,-0.0033,0.8002,0.3009,3.9324,54.4739,345.2168,FingerCubeReady,TABLE_Folding,-0.0097,1.1751,-0.7267,358.7643,1.7156,355.345,-0.0194,-0.0059,0.9996,0.3153,358.8546,0,0.0155,-0.0059,0.9999,0.3154,0.9797,0,Player2Face,0.034,1.2012,0.8789,0.0013,0.7985,-0.3131,355.9729,230.3024,346.2815,FingerCubeReady,TABLE_Folding,270.3963,0,1,Cube1,-0.4,0.89,0,0,250.5116,244.662900550017,0.0126012587830738,0.5059,90.03,29.6126,17.8517,0.5308,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1866,0.8645,8.9074,182.7889,1.2076,-0.0108,1.1844,0.8497,8.9289,182.8241,1.1806,1,-0.0312,0.0027,-0.0231,-0.0408,0.1546,0.9871,0.0311,0.003,-0.0228,-0.0692,0.1417,0.9875,-0.0096,1.1908,0.8719,0.0088,-0.008,-0.9999,1,Player1Face,0.0046,1.1779,-0.7385,Player1Face,190860267270,-0.0033,0.8002,0.3009,3.9153,54.4579,345.2048,FingerCubeReady,TABLE_Folding,-0.0097,1.175,-0.7267,358.7667,1.7232,355.3328,-0.0194,-0.0054,0.9996,0.3181,358.8652,0,0.0154,-0.0054,0.9999,0.3181,0.9471,0,Player2Face,0.0341,1.2019,0.8788,0.0013,0.7985,-0.3131,355.9753,230.2808,346.286,FingerCubeReady,TABLE_Folding,270.4078,0,1,Cube1,-0.4,0.89,0,0,250.5228,244.674337350017,0.0126012587830738,0.5059,90.0485,29.6041,17.8577,0.5178,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1867,0.8645,8.905,182.7804,1.2108,-0.0107,1.1844,0.8497,8.9249,182.8253,1.1746,1,-0.0312,0.0027,-0.0231,-0.0408,0.1541,0.9872,0.0311,0.003,-0.0228,-0.0692,0.1417,0.9875,-0.0096,1.1908,0.8719,0.0088,-0.0082,-0.9999,1,Player1Face,0.0046,1.1776,-0.7386,Player1Face,190860275602,-0.0033,0.8002,0.3009,3.884,54.4379,345.2009,FingerCubeReady,TABLE_Folding,-0.0097,1.175,-0.7267,358.7723,1.7304,355.3266,-0.0195,-0.0054,0.9996,0.3164,358.8733,0,0.0153,-0.0054,0.9999,0.3164,0.9213,0,Player2Face,0.0342,1.2017,0.8789,0.0013,0.7985,-0.3131,355.9756,230.2898,346.2938,FingerCubeReady,TABLE_Folding,270.419,0,1,Cube1,-0.4,0.89,0,0,250.5336,244.684812550017,0.0126012587830738,0.5059,90.0727,29.5961,17.8456,0.5151,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1867,0.8644,8.8917,182.7752,1.1824,-0.0108,1.1844,0.8497,8.9213,182.8187,1.17,1,-0.0312,0.0027,-0.0231,-0.0408,0.1542,0.9872,0.0311,0.003,-0.0228,-0.0696,0.1417,0.9874,-0.0096,1.1908,0.8719,0.0091,-0.0081,-0.9999,1,Player1Face,0.0051,1.1777,-0.7387,Player1Face,190860292265,-0.0033,0.8003,0.301,3.8465,54.3961,345.2002,FingerCubeReady,TABLE_Folding,-0.0097,1.1751,-0.7268,358.7736,1.7335,355.33,-0.0195,-0.0055,0.9996,0.3149,358.8783,0,0.016,-0.0055,0.9998,0.3133,0.9183,0,Player2Face,0.0349,1.2015,0.8792,0.0013,0.7985,-0.3131,355.986,230.2787,346.2969,FingerCubeReady,TABLE_Folding,270.4299,0,1,Cube1,-0.4,0.89,0,0,250.545,244.696552950017,0.0126012587830738,0.506,90.1136,29.6153,17.8528,0.5338,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.0099,1.1867,0.8643,8.8751,182.7558,1.1481,-0.0107,1.1844,0.8497,8.9124,182.8174,1.1714,1,-0.0312,0.0028,-0.0231,-0.0404,0.1541,0.9872,0.0311,0.003,-0.0228,-0.0695,0.1418,0.9874,-0.0096,1.1908,0.8719,0.0089,-0.0079,-0.9999,1,Player1Face,0.0047,1.178,-0.7387,Player1Face,190860300596,-0.0033,0.8003,0.301,3.839,54.4363,345.201,FingerCubeReady,TABLE_Folding,-0.0097,1.1751,-0.7268,358.7637,1.7399,355.3264,-0.0204,-0.0056,0.9996,0.3154,358.8727,0,0.0159,-0.0056,0.9998,0.3146,0.9175,0,Player2Face,0.0342,1.2016,0.8789,0.0013,0.7985,-0.3131,356.0012,230.2772,346.2822,FingerCubeReady,TABLE_Folding,270.4408,0,1,Cube1,-0.4,0.89,0,0,250.556,244.707341750017,0.0126012587830738,0.5059,90.079,29.6096,17.8595,0.5223,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1868,0.8642,8.875,182.7599,1.1073,-0.0107,1.1843,0.8497,8.9059,182.8158,1.1832,1,-0.0312,0.0028,-0.0232,-0.0399,0.1539,0.9873,0.0311,0.003,-0.0228,-0.069,0.1414,0.9875,-0.0095,1.1907,0.8719,0.0084,-0.0081,-0.9999,1,Player1Face,0.004,1.1777,-0.7386,Player1Face,190860308928,-0.0033,0.8003,0.301,3.8131,54.4395,345.2151,FingerCubeReady,TABLE_Folding,-0.0096,1.1751,-0.7269,358.7652,1.7353,355.3412,-0.0204,-0.0058,0.9996,0.319,358.8601,0,0.0161,-0.0058,0.9998,0.3186,0.918,0,Player2Face,0.0342,1.2012,0.879,0.0013,0.7985,-0.3131,356.0058,230.2723,346.2792,FingerCubeReady,TABLE_Folding,270.4521,0,1,Cube1,-0.4,0.89,0,0,250.5669,244.718535850017,0.0126012587830738,0.5059,90.0803,29.5809,17.8476,0.4934,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1868,0.8641,8.8869,182.7618,1.1029,-0.0107,1.1843,0.8497,8.9072,182.7932,1.2071,1,-0.0312,0.0028,-0.0232,-0.0393,0.1529,0.9875,0.0311,0.003,-0.0228,-0.068,0.1419,0.9875,-0.0095,1.1907,0.8719,0.008,-0.0084,-0.9999,1,Player1Face,0.0034,1.1771,-0.7386,Player1Face,190860325591,-0.0033,0.8003,0.301,3.7983,54.4597,345.2194,FingerCubeReady,TABLE_Folding,-0.0097,1.1752,-0.727,358.7627,1.7443,355.3549,-0.0209,-0.0056,0.9996,0.3218,358.8452,0,0.0161,-0.0056,0.9998,0.3217,0.9194,0,Player2Face,0.034,1.2016,0.8788,0.0013,0.7985,-0.3131,356.0081,230.2692,346.2794,FingerCubeReady,TABLE_Folding,270.4634,0,1,Cube1,-0.4,0.89,0,0,250.5782,244.729589150017,0.0126012587830738,0.5059,90.0649,29.554,17.8289,0.4702,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.0101,1.1868,0.8642,8.9011,182.7635,1.0967,-0.0107,1.1843,0.8497,8.9059,182.7839,1.2095,1,-0.0312,0.0028,-0.0232,-0.0395,0.1529,0.9874,0.0311,0.003,-0.0228,-0.068,0.1423,0.9875,-0.0095,1.1907,0.8719,0.0083,-0.0082,-0.9999,1,Player1Face,0.0038,1.1775,-0.7388,Player1Face,190860333922,-0.0033,0.8003,0.301,3.7781,54.459,345.2061,FingerCubeReady,TABLE_Folding,-0.0097,1.1753,-0.727,358.7643,1.7507,355.3553,-0.0208,-0.0061,0.9996,0.3273,358.8313,0,0.0161,-0.0061,0.9998,0.3273,0.9203,0,Player2Face,0.0342,1.2007,0.8791,0.0013,0.7985,-0.3131,355.9994,230.2806,346.2883,FingerCubeReady,TABLE_Folding,270.4747,0,1,Cube1,-0.4,0.89,0,0,250.59,244.741663750017,0.0126012587830738,0.5059,90.0706,29.5737,17.841,0.4878,0
joint,2532,1,Responder,6,4,3,Initiator,1,1,3,2,1,0,-0.01,1.1867,0.8643,8.928,182.7798,1.1072,-0.0107,1.1843,0.8496,8.9004,182.7786,1.2011,1,-0.0312,0.0028,-0.0232,-0.0391,0.1532,0.9874,0.0311,0.003,-0.0228,-0.068,0.1424,0.9875,-0.0095,1.1907,0.8719,0.0082,-0.0079,-0.9999,1,Player1Face,0.0037,1.178,-0.7387,Player1Face,190860342254,-0.0033,0.8003,0.301,3.7847,54.4605,345.2009,FingerCubeReady,TABLE_Folding,-0.0096,1.1753,-0.727,358.7474,1.743,355.3462,-0.0203,-0.0064,0.9996,0.3377,358.8267,0,0.0163,-0.0064,0.9998,0.3378,0.9233,0,Player2Face,0.0346,1.2007,0.8792,0.0013,0.7985,-0.3131,356.0165,230.2732,346.2947,FingerCubeReady,TABLE_Folding,270.4862,0,1,Cube1,-0.4,0.89,0,0,250.6008,244.752428450017,0.0126012587830738,0.5059,90.0678,29.5818,17.8613,0.4846,0
