Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0164,1.1967,0.8389,5.1625,181.5976,356.1626,-0.0165,1.1954,0.8241,4.9794,181.6927,356.3044,1,-0.0319,0.004,-0.0243,-0.0067,0.0808,0.9967,0.031,0.0073,-0.0234,-0.0507,0.0797,0.9955,-0.0157,1.2031,0.8474,-0.0061,-0.0048,-1,1,Player1Face,-0.025,1.1958,-0.6746,Player1Face,8251331052,0.005,0.7997,0.2887,345.9415,52.5361,347.3314,FingerCubeReady,TABLE_Folding,-0.0305,1.1747,-0.6652,2.5697,1.5402,354.8758,-0.0039,0.0627,0.9983,356.5134,359.5782,0,-0.043,0.0627,0.9968,356.5134,357.0899,0,Player2Face,-0.0177,1.2067,0.8493,0.0071,0.7965,-0.3003,351.9559,213.7953,355.9724,FingerCubeReady,TABLE_Folding,1870.137,0,1,Cube2,0,0.89,0,0,1831.498,1822.3162844,0.0111319118533339,0.3025,50.6408,20.0504,19.2883,0.8278,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0165,1.1967,0.8388,5.1886,181.5913,356.148,-0.0165,1.1954,0.8241,5.0048,181.6892,356.3031,1,-0.0319,0.004,-0.0243,-0.0065,0.0811,0.9967,0.031,0.0073,-0.0234,-0.051,0.0796,0.9955,-0.0157,1.2031,0.8474,-0.006,-0.0052,-1,1,Player1Face,-0.0248,1.1953,-0.6746,Player1Face,8251339384,0.005,0.7997,0.2887,345.9241,52.5458,347.3276,FingerCubeReady,TABLE_Folding,-0.0305,1.1747,-0.6651,2.5856,1.5401,354.8784,-0.004,0.063,0.9983,356.4779,359.6393,0,-0.043,0.063,0.9968,356.4784,357.2258,0,Player2Face,-0.0177,1.2067,0.8493,0.0071,0.7965,-0.3003,351.9559,213.7953,355.9724,FingerCubeReady,TABLE_Folding,1870.146,0,1,Cube2,0,0.89,0,0,1831.509,1822.3280831,0.0111319118533339,0.3025,50.6376,20.0296,19.2678,0.8094,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0165,1.1967,0.8388,5.1818,181.577,356.1532,-0.0166,1.1954,0.8242,5.0351,181.6897,356.2854,1,-0.0319,0.004,-0.0243,-0.0064,0.0819,0.9966,0.031,0.0073,-0.0234,-0.051,0.0811,0.9954,-0.0158,1.2031,0.8474,-0.0061,-0.0045,-1,1,Player1Face,-0.0251,1.1962,-0.6746,Player1Face,8251356047,0.005,0.7997,0.2887,345.8834,52.5544,347.3038,FingerCubeReady,TABLE_Folding,-0.0305,1.1747,-0.6651,2.5869,1.5477,354.8915,-0.0041,0.063,0.9983,356.4449,359.6905,0,-0.0431,0.063,0.9968,356.4455,357.3416,0,Player2Face,-0.0177,1.2067,0.8492,0.0071,0.7965,-0.3002,351.9604,213.7874,355.9723,FingerCubeReady,TABLE_Folding,1870.158,0,1,Cube2,0,0.89,0,0,1831.521,1822.3392274,0.0111319118533339,0.3025,50.6559,20.0637,19.3033,0.8398,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0166,1.1968,0.8386,5.1812,181.5784,356.1344,-0.0166,1.1954,0.8242,5.0331,181.6831,356.2719,1,-0.0319,0.004,-0.0243,-0.0064,0.0822,0.9966,0.031,0.0073,-0.0234,-0.0512,0.081,0.9954,-0.0159,1.2032,0.8474,-0.0059,-0.0044,-1,1,Player1Face,-0.0249,1.1964,-0.6745,Player1Face,8251364378,0.005,0.7997,0.2887,345.8518,52.5514,347.3222,FingerCubeReady,TABLE_Folding,-0.0306,1.1747,-0.665,2.5923,1.5408,354.9002,-0.004,0.0631,0.9982,356.4229,359.7216,0,-0.043,0.0631,0.9968,356.4231,357.4128,0,Player2Face,-0.0177,1.2067,0.8492,0.0072,0.7965,-0.3002,351.9679,213.7866,355.9622,FingerCubeReady,TABLE_Folding,1870.169,0,1,Cube2,0,0.89,0,0,1831.532,1822.3505019,0.0111319118533339,0.3025,50.6472,20.0711,19.3088,0.8516,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0167,1.1968,0.8385,5.1911,181.5778,356.1209,-0.0166,1.1955,0.8242,5.0273,181.6784,356.2549,1,-0.0319,0.004,-0.0243,-0.0063,0.0822,0.9966,0.031,0.0073,-0.0234,-0.0511,0.0815,0.9953,-0.0159,1.2032,0.8474,-0.006,-0.0041,-1,1,Player1Face,-0.0249,1.197,-0.6745,Player1Face,8251372710,0.005,0.7997,0.2887,345.8051,52.583,347.3111,FingerCubeReady,TABLE_Folding,-0.0307,1.1748,-0.6651,2.6028,1.5467,354.9206,-0.0041,0.0633,0.9982,356.4054,359.7418,0,-0.0431,0.0633,0.9968,356.4052,357.46,0,Player2Face,-0.0177,1.2067,0.8492,0.0072,0.7965,-0.3002,351.9823,213.785,355.9623,FingerCubeReady,TABLE_Folding,1870.181,0,1,Cube2,0,0.89,0,0,1831.543,1822.3613526,0.0111319118533339,0.3025,50.6389,20.0948,19.3313,0.8695,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0167,1.1968,0.8385,5.1994,181.5741,356.0995,-0.0167,1.1955,0.8241,5.0047,181.6612,356.2171,1,-0.0319,0.004,-0.0243,-0.007,0.0832,0.9965,0.031,0.0073,-0.0234,-0.0506,0.0825,0.9953,-0.0159,1.2032,0.8473,-0.0057,-0.0026,-1,1,Player1Face,-0.0246,1.1992,-0.6746,Player1Face,8251389373,0.005,0.7997,0.2886,345.7847,52.6108,347.3149,FingerCubeReady,TABLE_Folding,-0.0307,1.1748,-0.6652,2.5958,1.5486,354.914,-0.0041,0.0632,0.9982,356.3941,359.7527,0,-0.0431,0.0632,0.9968,356.3935,357.4869,0,Player2Face,-0.0177,1.2067,0.8491,0.0072,0.7966,-0.3002,351.9913,213.7917,355.9492,FingerCubeReady,TABLE_Folding,1870.192,0,1,Cube2,0,0.89,0,0,1831.554,1822.3723207,0.0111319118533339,0.3024,50.6201,20.1811,19.4139,0.9543,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0167,1.1968,0.8384,5.2259,181.5655,356.105,-0.0167,1.1955,0.8241,5.0047,181.6612,356.2171,1,-0.0319,0.004,-0.0243,-0.007,0.0832,0.9965,0.031,0.0073,-0.0234,-0.0506,0.0825,0.9953,-0.0159,1.2032,0.8473,-0.0057,-0.0026,-1,1,Player1Face,-0.0246,1.1992,-0.6747,Player1Face,8251389373,0.005,0.7997,0.2886,345.767,52.6253,347.3051,FingerCubeReady,TABLE_Folding,-0.0306,1.1748,-0.6652,2.592,1.5592,354.9176,-0.0043,0.0631,0.9982,356.3885,359.757,0,-0.0433,0.0631,0.9968,356.3875,357.5005,0,Player2Face,-0.0177,1.2067,0.8491,0.0071,0.7965,-0.3002,351.9967,213.7947,355.9633,FingerCubeReady,TABLE_Folding,1870.203,0,1,Cube2,0,0.89,0,0,1831.566,1822.3843602,0.0111319118533339,0.3024,50.6187,20.1811,19.4168,0.9535,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0166,1.1967,0.8385,5.3005,181.5094,356.1387,-0.0167,1.1955,0.8241,5.0047,181.6612,356.2171,1,-0.0319,0.004,-0.0243,-0.007,0.0832,0.9965,0.031,0.0073,-0.0234,-0.0506,0.0825,0.9953,-0.0159,1.2032,0.8473,-0.0057,-0.0026,-1,1,Player1Face,-0.0246,1.1992,-0.6748,Player1Face,8251389373,0.005,0.7998,0.2885,345.7221,52.6216,347.2928,FingerCubeReady,TABLE_Folding,-0.0306,1.1748,-0.6652,2.5584,1.5555,354.9344,0.0193,0.0642,0.9978,356.3601,0.3377,0,-0.0189,0.0642,0.9977,356.3591,358.0771,0,Player2Face,0.0192,1.2059,0.854,0.0072,0.7965,-0.3002,352.0135,213.7886,355.9505,FingerCubeReady,TABLE_Folding,1870.228,0,1,Cube2,0,0.89,0,0,1831.586,1822.4046068,0.0111319118533339,0.3024,50.6356,20.1811,19.4159,0.9537,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0166,1.1967,0.8384,5.3389,181.4821,356.1566,-0.0167,1.1955,0.8241,5.0047,181.6612,356.2171,1,-0.0319,0.004,-0.0243,-0.007,0.0832,0.9965,0.031,0.0073,-0.0234,-0.0506,0.0825,0.9953,-0.0159,1.2032,0.8473,-0.0057,-0.0026,-1,1,Player1Face,-0.0246,1.1992,-0.6748,Player1Face,8251389373,0.005,0.7997,0.2885,345.7124,52.6329,347.2782,FingerCubeReady,TABLE_Folding,-0.0307,1.1749,-0.6651,2.5553,1.553,354.9508,0.0198,0.064,0.9978,356.3489,0.5902,0,-0.019,0.064,0.9977,356.3481,358.3406,0,Player2Face,0.0194,1.2056,0.8541,0.0071,0.7965,-0.3002,352.0158,213.7922,355.9659,FingerCubeReady,TABLE_Folding,1870.238,0,1,Cube2,0,0.89,0,0,1831.598,1822.4157635,0.0111319118533339,0.3024,50.6414,20.1811,19.4174,0.9522,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0166,1.1967,0.8384,5.3399,181.4672,356.1548,-0.0167,1.1955,0.8241,5.0047,181.6612,356.2171,1,-0.0319,0.004,-0.0243,-0.007,0.0832,0.9965,0.031,0.0073,-0.0234,-0.0506,0.0825,0.9953,-0.0159,1.2032,0.8473,-0.0057,-0.0026,-1,1,Player1Face,-0.0246,1.1992,-0.6747,Player1Face,8251389373,0.005,0.7998,0.2886,345.6769,52.6003,347.2756,FingerCubeReady,TABLE_Folding,-0.0307,1.1748,-0.6651,2.5447,1.5399,354.9702,0.0201,0.0638,0.9979,356.3429,0.791,0,-0.019,0.0638,0.9977,356.3421,358.5476,0,Player2Face,0.0192,1.2056,0.854,0.0071,0.7964,-0.3002,352.0144,213.786,355.9753,FingerCubeReady,TABLE_Folding,1870.25,0,1,Cube2,0,0.89,0,0,1831.608,1822.4269148,0.0111319118533339,0.3024,50.6681,20.1811,19.4197,0.9535,0
