Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1972,0.84,4.5218,180.8237,357.1016,-0.0161,1.1959,0.825,4.4588,180.7344,357.0634,1,-0.0318,0.0039,-0.0242,0.0192,0.0722,0.9972,0.0311,0.0072,-0.0234,-0.0275,0.0747,0.9968,-0.0157,1.2033,0.8483,-0.0124,-0.0042,-0.9999,1,Player1Face,-0.0343,1.1971,-0.6431,Player1Face,7784574027,0.008,0.7966,0.3043,344.1907,56.1191,344.4511,FingerCubeReady,TABLE_Folding,-0.0425,1.173,-0.6339,3.771,1.2011,355.5892,0.0241,0.0819,0.9967,355.2774,1.3515,0,-0.013,0.0819,0.9962,355.274,359.2241,0,Player2Face,0.0058,1.1976,0.8547,0.0009,0.7948,-0.3024,350.1001,220.1119,334.4402,FingerCubeReady,Carpet,1403.367,0,1,Cube3,0.4,0.89,0,0,1364.723,1355.54476865,0.01518858202412,0.505,29.1043,31.9663,19.3636,0.9866,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0158,1.1972,0.8399,4.5217,180.8346,357.0955,-0.0161,1.1959,0.825,4.4648,180.7616,357.0715,1,-0.0318,0.0039,-0.0242,0.0195,0.0721,0.9972,0.0311,0.0072,-0.0234,-0.0276,0.0751,0.9968,-0.0157,1.2033,0.8483,-0.013,-0.0041,-0.9999,1,Player1Face,-0.0351,1.1972,-0.643,Player1Face,7784590690,0.008,0.7966,0.3044,344.1879,56.1165,344.4522,FingerCubeReady,TABLE_Folding,-0.0425,1.173,-0.6339,3.771,1.2011,355.5892,0.0241,0.0819,0.9967,355.2774,1.3515,0,-0.013,0.0819,0.9962,355.274,359.2241,0,Player2Face,0.0058,1.1976,0.8547,0.0009,0.7948,-0.3024,350.1001,220.1119,334.4402,FingerCubeReady,Carpet,1403.367,0,1,Cube3,0.4,0.89,0,0,1364.736,1355.55704995,0.01518858202412,0.505,29.099,31.9944,19.3692,0.979,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0158,1.1972,0.8398,4.5573,180.8516,357.0746,-0.0161,1.1959,0.825,4.4774,180.784,357.0782,1,-0.0318,0.0039,-0.0242,0.0195,0.0724,0.9972,0.0311,0.0072,-0.0234,-0.0273,0.0755,0.9968,-0.0157,1.2033,0.8484,-0.0136,-0.004,-0.9999,1,Player1Face,-0.036,1.1974,-0.643,Player1Face,7784607353,0.008,0.7966,0.3043,344.1915,56.1184,344.4508,FingerCubeReady,TABLE_Folding,-0.0425,1.173,-0.634,3.7585,1.1958,355.5838,0.024,0.0825,0.9967,355.2875,1.3635,0,-0.0135,0.0825,0.9961,355.2842,359.2363,0,Player2Face,0.0054,1.1987,0.8543,0.0009,0.7948,-0.3023,350.0983,220.1021,334.4393,FingerCubeReady,Carpet,1403.389,0,1,Cube3,0.4,0.89,0,0,1364.756,1355.57266325,0.0167941307948622,0.505,29.1036,32.0245,19.3809,0.979,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8398,4.5788,180.8591,357.0698,-0.0162,1.196,0.825,4.4785,180.7993,357.0777,1,-0.0318,0.0039,-0.0242,0.0197,0.0724,0.9972,0.0311,0.0072,-0.0234,-0.0275,0.0751,0.9968,-0.0157,1.2034,0.8484,-0.0138,-0.0042,-0.9999,1,Player1Face,-0.0363,1.1971,-0.643,Player1Face,7784624016,0.0081,0.7966,0.3043,344.1928,56.1227,344.4492,FingerCubeReady,TABLE_Folding,-0.0425,1.173,-0.634,3.7489,1.2,355.5819,0.0241,0.0813,0.9967,355.2938,1.369,0,-0.0131,0.0813,0.9963,355.2904,359.2375,0,Player2Face,0.0057,1.1971,0.8548,0.0009,0.7948,-0.3023,350.0983,220.1021,334.4393,FingerCubeReady,Carpet,1403.4,0,1,Cube3,0.4,0.89,0,0,1364.768,1355.58406485,0.0167941307948622,0.5049,29.1092,32.0283,19.3699,0.9633,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8398,4.6098,180.8621,357.0642,-0.0161,1.196,0.8251,4.4848,180.8039,357.0775,1,-0.0318,0.0039,-0.0242,0.0197,0.0723,0.9972,0.0311,0.0072,-0.0234,-0.0276,0.0748,0.9968,-0.0157,1.2034,0.8484,-0.0138,-0.0045,-0.9999,1,Player1Face,-0.0363,1.1966,-0.643,Player1Face,7784632348,0.008,0.7966,0.3043,344.1921,56.1201,344.4472,FingerCubeReady,TABLE_Folding,-0.0424,1.173,-0.6341,3.7403,1.2044,355.5836,0.0235,0.0841,0.9966,355.2612,1.3659,0,-0.0146,0.0841,0.9959,355.2575,359.2125,0,Player2Face,0.0046,1.2017,0.8533,0.0009,0.7948,-0.3023,350.0985,220.1029,334.4406,FingerCubeReady,Carpet,1403.422,0,1,Cube3,0.4,0.89,0,0,1364.779,1355.59489415,0.0167941307948622,0.505,29.1079,32.0185,19.3537,0.9454,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8397,4.6228,180.8695,357.0793,-0.0161,1.196,0.8251,4.487,180.8069,357.0759,1,-0.0318,0.0039,-0.0242,0.0193,0.0728,0.9972,0.0311,0.0072,-0.0234,-0.0278,0.0743,0.9968,-0.0157,1.2034,0.8484,-0.0136,-0.0046,-0.9999,1,Player1Face,-0.036,1.1966,-0.6431,Player1Face,7784640679,0.008,0.7966,0.3044,344.1917,56.1173,344.4453,FingerCubeReady,TABLE_Folding,-0.0424,1.173,-0.6341,3.7403,1.2044,355.5836,0.0235,0.0841,0.9966,355.2612,1.3659,0,-0.0146,0.0841,0.9959,355.2575,359.2125,0,Player2Face,0.0046,1.2017,0.8533,0.0009,0.7948,-0.3023,350.0976,220.1079,334.4398,FingerCubeReady,Carpet,1403.422,0,1,Cube3,0.4,0.89,0,0,1364.79,1355.60628255,0.0167941307948622,0.505,29.1073,32.0048,19.3498,0.9473,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8397,4.6337,180.8727,357.0774,-0.0161,1.196,0.825,4.4879,180.8234,357.072,1,-0.0318,0.0039,-0.0242,0.0193,0.0734,0.9971,0.0311,0.0072,-0.0234,-0.0274,0.0747,0.9968,-0.0157,1.2034,0.8483,-0.0141,-0.0041,-0.9999,1,Player1Face,-0.0367,1.1973,-0.6431,Player1Face,7784657343,0.008,0.7966,0.3044,344.188,56.1159,344.4428,FingerCubeReady,TABLE_Folding,-0.0424,1.1731,-0.634,3.7258,1.2182,355.5621,0.0228,0.0838,0.9966,355.2185,1.3447,0,-0.0157,0.0838,0.9959,355.2146,359.1666,0,Player2Face,0.0035,1.2017,0.853,0.0009,0.7948,-0.3023,350.0976,220.1079,334.4398,FingerCubeReady,Carpet,1403.445,0,1,Cube3,0.4,0.89,0,0,1364.801,1355.61748585,0.0167941307948622,0.505,29.1051,32.0473,19.3825,0.9649,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8397,4.6407,180.8764,357.0805,-0.0161,1.196,0.825,4.4929,180.8267,357.0807,1,-0.0318,0.0039,-0.0242,0.0192,0.0737,0.9971,0.0311,0.0072,-0.0234,-0.0276,0.0743,0.9968,-0.0157,1.2034,0.8483,-0.014,-0.0042,-0.9999,1,Player1Face,-0.0365,1.1972,-0.643,Player1Face,7784665674,0.008,0.7966,0.3044,344.1922,56.1193,344.4363,FingerCubeReady,TABLE_Folding,-0.0423,1.173,-0.634,3.7386,1.2143,355.5663,0.0224,0.0835,0.9967,355.2106,1.3315,0,-0.0161,0.0835,0.9959,355.2065,359.1422,0,Player2Face,0.0027,1.201,0.853,0.0009,0.7948,-0.3023,350.097,220.1069,334.4414,FingerCubeReady,Carpet,1403.456,0,1,Cube3,0.4,0.89,0,0,1364.812,1355.62829715,0.0167941307948622,0.505,29.1142,32.0385,19.3769,0.9627,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.0159,1.1971,0.8397,4.6281,180.8883,357.094,-0.0161,1.196,0.825,4.5015,180.8246,357.0927,1,-0.0318,0.0039,-0.0242,0.0192,0.073,0.9971,0.0311,0.0072,-0.0234,-0.0274,0.0743,0.9969,-0.0156,1.2035,0.8484,-0.014,-0.0047,-0.9999,1,Player1Face,-0.0366,1.1965,-0.6429,Player1Face,7784674006,0.008,0.7966,0.3043,344.1921,56.1242,344.4362,FingerCubeReady,TABLE_Folding,-0.0423,1.173,-0.634,3.7386,1.2143,355.5663,0.0224,0.0835,0.9967,355.2106,1.3315,0,-0.0161,0.0835,0.9959,355.2065,359.1422,0,Player2Face,0.0027,1.201,0.853,0.0009,0.7947,-0.3023,350.0973,220.1004,334.4462,FingerCubeReady,Carpet,1403.456,0,1,Cube3,0.4,0.89,0,0,1364.824,1355.64009995,0.0167941307948622,0.505,29.1174,32.0225,19.3509,0.935,0
joint,7631,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,-0.016,1.1971,0.8398,4.6307,180.878,357.0888,-0.0161,1.1961,0.825,4.5217,180.8306,357.0977,1,-0.0318,0.0039,-0.0243,0.0196,0.0731,0.9971,0.0311,0.0072,-0.0234,-0.0274,0.0748,0.9968,-0.0156,1.2035,0.8483,-0.0144,-0.0048,-0.9999,1,Player1Face,-0.0371,1.1964,-0.6429,Player1Face,7784690669,0.008,0.7966,0.3043,344.19,56.1228,344.4356,FingerCubeReady,TABLE_Folding,-0.0424,1.173,-0.6339,3.7316,1.219,355.5919,0.0229,0.0837,0.9967,355.2059,1.3182,0,-0.0159,0.0837,0.9958,355.2014,359.1022,0,Player2Face,0.0034,1.2015,0.8529,0.0009,0.7947,-0.3023,350.0973,220.1004,334.4462,FingerCubeReady,Carpet,1403.479,0,1,Cube3,0.4,0.89,0,0,1364.835,1355.65070725,0.0167941307948622,0.505,29.1154,32.0376,19.3504,0.9277,0
