Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0366,1.195,0.8158,4.667,181.3992,358.7015,0.0365,1.1942,0.8006,4.4104,181.3396,358.7819,1,-0.0314,0.0048,-0.0243,0.0157,0.0744,0.9971,0.0315,0.0059,-0.0245,-0.0325,0.079,0.9963,0.0369,1.2014,0.8245,-0.0166,0,-0.9999,1,Player1Face,0.0116,1.2013,-0.6987,Player1Face,17758905446,-0.0078,0.8005,0.3168,344.7148,47.8864,344.9036,FingerCubeReady,TABLE_Folding,0.0115,1.196,-0.6924,359.9273,359.7332,358.5045,0.0457,0.0097,0.9989,359.3555,2.6756,0,0.0296,0.0097,0.9995,359.3574,1.7361,0,Player2Face,0.0627,1.2114,0.8271,0.0038,0.7985,-0.2941,353.7768,218.8977,349.1859,FingerCubeReady,TABLE_Folding,2649.414,0,1,Cube1,-0.4,0.89,0,0,2670.043,2636.22880985,0.0139395225662005,0.5121,99.457,32.2807,19.8075,0.2008,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0365,1.195,0.8159,4.6512,181.3638,358.7476,0.0365,1.1941,0.8006,4.4469,181.3523,358.7576,1,-0.0314,0.0048,-0.0243,0.0155,0.0747,0.9971,0.0315,0.0059,-0.0245,-0.0327,0.0794,0.9963,0.0369,1.2013,0.8245,-0.0167,-0.0003,-0.9999,1,Player1Face,0.0115,1.2008,-0.6986,Player1Face,17758922109,-0.0078,0.8005,0.3168,344.7185,47.8853,344.8981,FingerCubeReady,TABLE_Folding,0.0117,1.1961,-0.6922,359.9327,359.7723,358.4879,0.0453,0.0092,0.9989,359.4103,2.6339,0,0.0284,0.0092,0.9996,359.4128,1.6925,0,Player2Face,0.0625,1.2104,0.8272,0.0038,0.7986,-0.2941,353.7764,218.897,349.1864,FingerCubeReady,TABLE_Folding,2649.437,0,1,Cube1,-0.4,0.89,0,0,2670.065,2636.25075585,0.0139395225662005,0.5121,99.4584,32.2645,19.7888,0.1802,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0365,1.195,0.8159,4.6718,181.3592,358.7722,0.0365,1.194,0.8006,4.4686,181.3559,358.7466,1,-0.0314,0.0048,-0.0243,0.0156,0.0751,0.997,0.0315,0.0059,-0.0245,-0.0326,0.0796,0.9963,0.0369,1.2013,0.8245,-0.0168,-0.0004,-0.9999,1,Player1Face,0.0112,1.2007,-0.6986,Player1Face,17758930440,-0.0078,0.8005,0.3168,344.73,47.8867,344.8981,FingerCubeReady,TABLE_Folding,0.0117,1.1961,-0.6922,359.926,359.8003,358.4734,0.0463,0.0087,0.9988,359.4367,2.6284,0,0.0286,0.0087,0.9996,359.4394,1.6718,0,Player2Face,0.0641,1.2098,0.8275,0.0038,0.7986,-0.2941,353.7764,218.897,349.1864,FingerCubeReady,TABLE_Folding,2649.448,0,1,Cube1,-0.4,0.89,0,0,2670.077,2636.26182175,0.0139395225662005,0.5121,99.4548,32.2544,19.7842,0.1725,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0365,1.195,0.8159,4.6781,181.3596,358.7632,0.0364,1.194,0.8007,4.5003,181.3618,358.719,1,-0.0314,0.0048,-0.0243,0.0155,0.0754,0.997,0.0315,0.0059,-0.0245,-0.0324,0.0803,0.9962,0.0368,1.2012,0.8246,-0.017,-0.0004,-0.9999,1,Player1Face,0.0109,1.2006,-0.6986,Player1Face,17758947103,-0.0078,0.8004,0.3168,344.7386,47.8808,344.8915,FingerCubeReady,TABLE_Folding,0.0117,1.1961,-0.6922,359.92,359.823,358.4685,0.0457,0.008,0.9989,359.465,2.6282,0,0.0278,0.008,0.9996,359.4679,1.6511,0,Player2Face,0.0636,1.2088,0.8276,0.0038,0.7986,-0.2941,353.7745,218.9001,349.1849,FingerCubeReady,TABLE_Folding,2649.459,0,1,Cube1,-0.4,0.89,0,0,2670.088,2636.27342545,0.0139395225662005,0.5121,99.4605,32.2383,19.7754,0.169,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0364,1.195,0.8158,4.6864,181.37,358.7,0.0364,1.1939,0.8007,4.5173,181.3668,358.7104,1,-0.0314,0.0048,-0.0243,0.0151,0.0758,0.997,0.0315,0.0059,-0.0245,-0.0326,0.0802,0.9962,0.0368,1.2012,0.8246,-0.0169,-0.0005,-0.9999,1,Player1Face,0.0111,1.2003,-0.6986,Player1Face,17758955435,-0.0078,0.8005,0.3168,344.7339,47.8767,344.903,FingerCubeReady,TABLE_Folding,0.0116,1.1961,-0.6921,359.9093,359.8416,358.4541,0.0447,0.008,0.9989,359.4908,2.6173,0,0.0269,0.008,0.9996,359.4936,1.6235,0,Player2Face,0.0626,1.2092,0.8275,0.0038,0.7985,-0.2941,353.7694,218.8979,349.1888,FingerCubeReady,TABLE_Folding,2649.47,0,1,Cube1,-0.4,0.89,0,0,2670.099,2636.28395745,0.0139395225662005,0.5121,99.4604,32.2396,19.7689,0.1595,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0364,1.195,0.8158,4.7011,181.3941,358.6479,0.0364,1.1939,0.8007,4.542,181.3708,358.7013,1,-0.0314,0.0048,-0.0243,0.0152,0.0756,0.997,0.0315,0.006,-0.0245,-0.033,0.0799,0.9962,0.0368,1.2012,0.8246,-0.0168,-0.0012,-0.9999,1,Player1Face,0.0112,1.1993,-0.6987,Player1Face,17758963766,-0.0078,0.8004,0.3168,344.7379,47.8799,344.9041,FingerCubeReady,TABLE_Folding,0.0116,1.1962,-0.692,359.9069,359.8702,358.4501,0.0423,0.0076,0.999,359.5128,2.5803,0,0.026,0.0076,0.9997,359.5154,1.5878,0,Player2Face,0.0608,1.2087,0.8273,0.0038,0.7985,-0.2941,353.7697,218.9001,349.1868,FingerCubeReady,TABLE_Folding,2649.481,0,1,Cube1,-0.4,0.89,0,0,2670.11,2636.29542855,0.0139395225662005,0.5121,99.4568,32.2188,19.7276,0.117,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0363,1.195,0.8158,4.6835,181.4089,358.5955,0.0364,1.1938,0.8007,4.5938,181.3771,358.6868,1,-0.0314,0.0048,-0.0243,0.0153,0.0754,0.997,0.0315,0.006,-0.0245,-0.0335,0.0799,0.9962,0.0368,1.2011,0.8246,-0.0167,-0.0022,-0.9999,1,Player1Face,0.0113,1.1977,-0.6987,Player1Face,17758980429,-0.0078,0.8004,0.3168,344.7408,47.885,344.9043,FingerCubeReady,TABLE_Folding,0.0116,1.1961,-0.6921,359.8933,359.8901,358.4392,0.042,0.0072,0.9991,359.5342,2.5305,0,0.0252,0.0072,0.9997,359.5366,1.5466,0,Player2Face,0.0605,1.2084,0.8274,0.0038,0.7986,-0.2941,353.7702,218.9011,349.186,FingerCubeReady,TABLE_Folding,2649.492,0,1,Cube1,-0.4,0.89,0,0,2670.121,2636.30644385,0.0139395225662005,0.5121,99.452,32.1859,19.6679,0.0626,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0363,1.1951,0.8159,4.6679,181.4325,358.5814,0.0364,1.1938,0.8007,4.6108,181.3833,358.6862,1,-0.0314,0.0048,-0.0243,0.0157,0.0758,0.997,0.0315,0.006,-0.0245,-0.0333,0.0802,0.9962,0.0368,1.2011,0.8246,-0.0171,-0.0022,-0.9999,1,Player1Face,0.0107,1.1977,-0.6988,Player1Face,17758988761,-0.0078,0.8004,0.3168,344.7509,47.8802,344.9034,FingerCubeReady,TABLE_Folding,0.0116,1.196,-0.692,359.8892,359.9048,358.4211,0.0408,0.0079,0.9991,359.5472,2.4754,0,0.0239,0.0079,0.9997,359.549,1.4966,0,Player2Face,0.059,1.2095,0.8269,0.0038,0.7986,-0.2941,353.7698,218.9049,349.1865,FingerCubeReady,TABLE_Folding,2649.504,0,1,Cube1,-0.4,0.89,0,0,2670.132,2636.31754465,0.0139395225662005,0.5121,99.4529,32.1655,19.6656,0.0685,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0363,1.1951,0.8159,4.6698,181.4534,358.5708,0.0363,1.1938,0.8007,4.6508,181.3904,358.6768,1,-0.0314,0.0048,-0.0243,0.0154,0.0755,0.997,0.0315,0.006,-0.0245,-0.0335,0.0807,0.9962,0.0367,1.2011,0.8246,-0.017,-0.0028,-0.9999,1,Player1Face,0.0107,1.1968,-0.6989,Player1Face,17759005424,-0.0078,0.8004,0.3168,344.7531,47.8799,344.8989,FingerCubeReady,TABLE_Folding,0.0116,1.1961,-0.692,359.904,359.9234,358.4214,0.0404,0.0081,0.9991,359.5486,2.4263,0,0.0233,0.0081,0.9997,359.5496,1.4488,0,Player2Face,0.0588,1.2096,0.8269,0.0038,0.7986,-0.2942,353.7681,218.9071,349.1862,FingerCubeReady,TABLE_Folding,2649.515,0,1,Cube1,-0.4,0.89,0,0,2670.144,2636.32916035,0.0139395225662005,0.5121,99.454,32.1474,19.6316,0.0396,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0363,1.1951,0.8159,4.673,181.4777,358.5926,0.0363,1.1937,0.8007,4.6564,181.4025,358.6841,1,-0.0314,0.0048,-0.0243,0.0154,0.0756,0.997,0.0315,0.0059,-0.0245,-0.0329,0.0808,0.9962,0.0367,1.201,0.8246,-0.0175,-0.0028,-0.9998,1,Player1Face,0.01,1.1968,-0.6989,Player1Face,17759013755,-0.0078,0.8005,0.3168,344.733,47.8609,344.8991,FingerCubeReady,TABLE_Folding,0.0116,1.196,-0.6919,359.9162,359.9471,358.4032,0.0401,0.0085,0.9991,359.5385,2.3519,0,0.0223,0.0085,0.9997,359.5383,1.3522,0,Player2Face,0.0584,1.2099,0.8267,0.0038,0.7985,-0.2941,353.7678,218.9051,349.1898,FingerCubeReady,TABLE_Folding,2649.537,0,1,Cube1,-0.4,0.89,0,0,2670.155,2636.34042785,0.0139395225662005,0.5121,99.4711,32.1235,19.6309,0.0626,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0362,1.195,0.8159,4.6905,181.5031,358.61,0.0362,1.1937,0.8007,4.6672,181.4056,358.6884,1,-0.0314,0.0048,-0.0243,0.0152,0.0753,0.997,0.0315,0.0059,-0.0245,-0.0327,0.0807,0.9962,0.0366,1.201,0.8245,-0.0175,-0.0032,-0.9998,1,Player1Face,0.0099,1.1962,-0.6988,Player1Face,17759022087,-0.0078,0.8005,0.3168,344.7342,47.8671,344.9024,FingerCubeReady,TABLE_Folding,0.0116,1.196,-0.6919,359.9162,359.9471,358.4032,0.0401,0.0085,0.9991,359.5385,2.3519,0,0.0223,0.0085,0.9997,359.5383,1.3522,0,Player2Face,0.0584,1.2099,0.8267,0.0038,0.7986,-0.2942,353.766,218.9092,349.1832,FingerCubeReady,TABLE_Folding,2649.537,0,1,Cube1,-0.4,0.89,0,0,2670.166,2636.35118975,0.0139395225662005,0.5121,99.4655,32.109,19.6068,0.0593,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0362,1.195,0.8159,4.7204,181.5266,358.6313,0.0362,1.1937,0.8007,4.6739,181.4027,358.6896,1,-0.0314,0.0048,-0.0243,0.0153,0.076,0.997,0.0315,0.0059,-0.0245,-0.0334,0.0814,0.9961,0.0366,1.201,0.8245,-0.0173,-0.0026,-0.9998,1,Player1Face,0.0103,1.1971,-0.6987,Player1Face,17759038750,-0.0078,0.8005,0.3168,344.7291,47.8634,344.8994,FingerCubeReady,TABLE_Folding,0.0116,1.196,-0.6918,359.9135,359.9543,358.4121,0.0397,0.0088,0.9991,359.5279,2.3267,0,0.022,0.0088,0.9997,359.5272,1.3183,0,Player2Face,0.0581,1.2103,0.8266,0.0038,0.7986,-0.2942,353.766,218.9092,349.1832,FingerCubeReady,TABLE_Folding,2649.549,0,1,Cube1,-0.4,0.89,0,0,2670.177,2636.36226605,0.0139395225662005,0.5121,99.4702,32.1403,19.6391,0.0593,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0362,1.195,0.8159,4.7423,181.5422,358.635,0.0362,1.1938,0.8008,4.6671,181.3999,358.6823,1,-0.0314,0.0048,-0.0243,0.0156,0.0766,0.9969,0.0315,0.0059,-0.0245,-0.0337,0.082,0.996,0.0367,1.2011,0.8247,-0.0172,-0.0019,-0.9999,1,Player1Face,0.0104,1.1982,-0.6986,Player1Face,17759047082,-0.0078,0.8005,0.3168,344.7141,47.8637,344.9064,FingerCubeReady,TABLE_Folding,0.0116,1.196,-0.6918,359.9224,359.9471,358.4143,0.0382,0.0081,0.9992,359.5232,2.2923,0,0.0221,0.0081,0.9997,359.5226,1.2953,0,Player2Face,0.0569,1.2092,0.8266,0.0038,0.7986,-0.2942,353.7669,218.9093,349.18,FingerCubeReady,TABLE_Folding,2649.561,0,1,Cube1,-0.4,0.89,0,0,2670.188,2636.37372745,0.0139395225662005,0.5121,99.4708,32.1671,19.6816,0.0949,0
joint,7582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0361,1.1949,0.8159,4.7683,181.555,358.6283,0.0362,1.1938,0.8008,4.6661,181.3991,358.6909,1,-0.0314,0.0048,-0.0243,0.0157,0.0765,0.9969,0.0315,0.0059,-0.0245,-0.0335,0.0815,0.9961,0.0367,1.2011,0.8247,-0.0173,-0.0022,-0.9998,1,Player1Face,0.0103,1.1978,-0.6986,Player1Face,17759055413,-0.0078,0.8005,0.3168,344.7168,47.8637,344.9032,FingerCubeReady,TABLE_Folding,0.0115,1.196,-0.6917,359.9067,359.9434,358.4188,0.0387,0.0082,0.9992,359.524,2.2642,0,0.0219,0.0082,0.9998,359.5237,1.2814,0,Player2Face,0.0571,1.2097,0.8267,0.0038,0.7986,-0.2941,353.7667,218.9076,349.18,FingerCubeReady,TABLE_Folding,2649.571,0,1,Cube1,-0.4,0.89,0,0,2670.2,2636.38493595,0.0139395225662005,0.5121,99.4707,32.1507,19.6644,0.0816,0
