Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1963,0.8276,3.3419,184.677,359.3278,0.0347,1.1957,0.8127,3.1356,184.6712,359.3705,1,-0.0316,0.0046,-0.0242,-0.0418,0.0227,0.9989,0.0314,0.0057,-0.024,-0.0818,0.019,0.9965,0.0367,1.2021,0.8364,-0.0199,-0.0331,-0.9993,1,Player1Face,0.0044,1.1483,-0.7888,Player1Face,17839896200,0.0033,0.7969,0.3093,339.0543,57.516,349.8706,FingerCubeReady,TABLE_Folding,-0.0052,1.1848,-0.8625,6.253,358.0826,357.9179,0.0578,0.0848,0.9947,353.8624,3.4949,0,0.0399,0.0848,0.9956,353.8752,2.5372,0,Player2Face,0.0319,1.1375,0.8789,0.0046,0.7974,-0.2947,359.4951,221.6074,352.9199,FingerCubeReady,TABLE_Folding,2730.415,0,1,Cube3,0.4,0.89,0,0,2751.04,2717.2265723,0.0131795558752211,0.5115,25.4658,29.4983,17.7899,1.3417,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0359,1.1962,0.8276,3.3711,184.6677,359.3208,0.0347,1.1957,0.8126,3.1467,184.6718,359.3499,1,-0.0316,0.0046,-0.0243,-0.0408,0.0223,0.9989,0.0314,0.0057,-0.024,-0.0817,0.019,0.9965,0.0367,1.2022,0.8364,-0.0204,-0.0335,-0.9992,1,Player1Face,0.0035,1.1477,-0.7892,Player1Face,17839904532,0.0033,0.7969,0.3093,339.0506,57.5209,349.8714,FingerCubeReady,TABLE_Folding,-0.0056,1.1848,-0.8625,6.1576,358.2021,357.8578,0.0552,0.0845,0.9946,354.2255,3.4086,0,0.0351,0.0845,0.996,354.242,2.4092,0,Player2Face,0.0289,1.1406,0.8759,0.0046,0.7974,-0.2947,359.4951,221.6074,352.9199,FingerCubeReady,TABLE_Folding,2730.426,0,1,Cube3,0.4,0.89,0,0,2751.051,2717.2373859,0.0131795558752211,0.5115,25.4673,29.513,17.7707,1.3574,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1961,0.8277,3.4256,184.6667,359.3127,0.0346,1.1958,0.8125,3.1602,184.6997,359.2667,1,-0.0316,0.0046,-0.0243,-0.0412,0.0218,0.9989,0.0314,0.0057,-0.024,-0.0816,0.0202,0.9964,0.0366,1.2023,0.8362,-0.0208,-0.0333,-0.9992,1,Player1Face,0.0028,1.1481,-0.7898,Player1Face,17839929526,0.0033,0.7969,0.3093,339.0751,57.5397,349.8497,FingerCubeReady,TABLE_Folding,-0.0063,1.1847,-0.8624,6.0157,358.429,357.7346,0.052,0.0922,0.9945,354.5828,3.2168,0,0.0393,0.0922,0.9949,354.5931,2.2675,0,Player2Face,0.0366,1.1593,0.8582,0.0046,0.7974,-0.2947,359.4619,221.6123,352.9352,FingerCubeReady,TABLE_Folding,2730.449,0,1,Cube3,0.4,0.89,0,0,2751.073,2717.2598216,0.0131795558752211,0.5115,25.4955,29.5475,17.7894,1.3384,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1961,0.8277,3.4416,184.6691,359.3085,0.0346,1.1958,0.8125,3.1704,184.6989,359.2581,1,-0.0316,0.0046,-0.0243,-0.0415,0.0218,0.9989,0.0314,0.0057,-0.024,-0.0811,0.0206,0.9965,0.0366,1.2023,0.8362,-0.0209,-0.0332,-0.9992,1,Player1Face,0.0026,1.1482,-0.7899,Player1Face,17839937858,0.0033,0.7969,0.3092,339.048,57.5495,349.8394,FingerCubeReady,TABLE_Folding,-0.0068,1.1847,-0.8622,6.0066,358.5513,357.705,0.0515,0.091,0.9943,354.6445,3.147,0,0.034,0.091,0.9955,354.652,2.2226,0,Player2Face,0.0353,1.1579,0.8593,0.0046,0.7974,-0.2947,359.4626,221.6059,352.9386,FingerCubeReady,TABLE_Folding,2730.459,0,1,Cube3,0.4,0.89,0,0,2751.084,2717.2710322,0.0131795558752211,0.5115,25.5,29.5554,17.793,1.3375,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1961,0.8277,3.4444,184.6767,359.3129,0.0347,1.1958,0.8125,3.1762,184.701,359.2575,1,-0.0316,0.0046,-0.0243,-0.0419,0.022,0.9989,0.0314,0.0057,-0.024,-0.0808,0.0211,0.9965,0.0366,1.2022,0.8363,-0.0209,-0.0329,-0.9992,1,Player1Face,0.0026,1.1486,-0.7898,Player1Face,17839946189,0.0033,0.7969,0.3093,339.0682,57.5482,349.825,FingerCubeReady,TABLE_Folding,-0.0072,1.1848,-0.8621,6.0269,358.6694,357.71,0.0504,0.0922,0.9942,354.684,3.0783,0,0.0304,0.0922,0.9956,354.6895,2.1265,0,Player2Face,0.0344,1.1602,0.8578,0.0047,0.7973,-0.2947,359.4133,221.6171,352.9761,FingerCubeReady,TABLE_Folding,2730.471,0,1,Cube3,0.4,0.89,0,0,2751.095,2717.2818409,0.0131795558752211,0.5115,25.5107,29.5622,17.8089,1.3296,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1961,0.8276,3.4493,184.6807,359.3083,0.0346,1.1957,0.8126,3.1968,184.6919,359.279,1,-0.0316,0.0046,-0.0243,-0.0419,0.0224,0.9989,0.0314,0.0057,-0.024,-0.0803,0.0212,0.9965,0.0366,1.2022,0.8363,-0.021,-0.0331,-0.9992,1,Player1Face,0.0025,1.1483,-0.7896,Player1Face,17839962852,0.0033,0.7969,0.3093,339.057,57.5202,349.8075,FingerCubeReady,TABLE_Folding,-0.0077,1.185,-0.8619,6.0138,358.7914,357.7156,0.0495,0.099,0.994,354.654,3.0166,0,0.0342,0.099,0.9943,354.6569,2.0481,0,Player2Face,0.0407,1.1726,0.8496,0.0047,0.7973,-0.2947,359.4076,221.6636,352.9787,FingerCubeReady,TABLE_Folding,2730.482,0,1,Cube3,0.4,0.89,0,0,2751.107,2717.2937608,0.0131795558752211,0.5116,25.4971,29.5564,17.7947,1.3494,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.196,0.8276,3.4602,184.6848,359.297,0.0347,1.1957,0.8126,3.2041,184.6894,359.2837,1,-0.0316,0.0046,-0.0243,-0.0418,0.0223,0.9989,0.0314,0.0057,-0.024,-0.0797,0.0217,0.9966,0.0366,1.2022,0.8364,-0.0213,-0.0331,-0.9992,1,Player1Face,0.002,1.1483,-0.7895,Player1Face,17839971184,0.0033,0.7969,0.3093,339.0777,57.5313,349.8097,FingerCubeReady,TABLE_Folding,-0.0081,1.1852,-0.8617,5.9855,358.9068,357.7826,0.0487,0.0973,0.9941,354.5883,2.9583,0,0.0346,0.0973,0.9947,354.5889,2.0112,0,Player2Face,0.0433,1.1707,0.8506,0.0047,0.7974,-0.2948,359.3994,221.6942,352.9467,FingerCubeReady,TABLE_Folding,2730.493,0,1,Cube3,0.4,0.89,0,0,2751.118,2717.304564,0.0131795558752211,0.5116,25.5088,29.5693,17.7929,1.3557,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.196,0.8275,3.4766,184.6909,359.2999,0.0347,1.1956,0.8127,3.2262,184.6885,359.3174,1,-0.0316,0.0046,-0.0243,-0.0418,0.0224,0.9989,0.0314,0.0057,-0.024,-0.0794,0.0224,0.9966,0.0367,1.2021,0.8364,-0.0214,-0.0331,-0.9992,1,Player1Face,0.0019,1.1483,-0.7893,Player1Face,17839987847,0.0033,0.7969,0.3093,339.0617,57.5169,349.7919,FingerCubeReady,TABLE_Folding,-0.0086,1.1855,-0.8616,5.8804,359.0129,357.8688,0.0389,0.0942,0.9951,354.5563,2.8456,0,0.0247,0.0942,0.9949,354.5558,1.9296,0,Player2Face,0.0286,1.1694,0.8528,0.0047,0.7974,-0.2948,359.387,221.7094,352.9227,FingerCubeReady,TABLE_Folding,2730.504,0,1,Cube3,0.4,0.89,0,0,2751.13,2717.3164518,0.0131795558752211,0.5116,25.5036,29.5673,17.7878,1.3682,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.196,0.8275,3.4996,184.6938,359.3132,0.0347,1.1956,0.8127,3.2334,184.6918,359.333,1,-0.0316,0.0046,-0.0243,-0.0416,0.0219,0.9989,0.0314,0.0057,-0.024,-0.079,0.0225,0.9966,0.0367,1.2021,0.8364,-0.0218,-0.0334,-0.9992,1,Player1Face,0.0013,1.1477,-0.7894,Player1Face,17839996178,0.0033,0.7969,0.3093,339.09,57.5412,349.7756,FingerCubeReady,TABLE_Folding,-0.0089,1.1858,-0.8615,5.7422,359.0958,357.9506,0.0335,0.0983,0.9945,354.5255,2.6527,0,0.0226,0.0983,0.995,354.5245,1.7876,0,Player2Face,0.0243,1.181,0.8477,0.0047,0.7974,-0.2948,359.3781,221.7355,352.9131,FingerCubeReady,TABLE_Folding,2730.515,0,1,Cube3,0.4,0.89,0,0,2751.141,2717.3273876,0.0131795558752211,0.5116,25.5341,29.5708,17.7667,1.3961,0
joint,2637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.036,1.1959,0.8275,3.5261,184.685,359.3165,0.0347,1.1956,0.8127,3.2425,184.6917,359.3435,1,-0.0316,0.0047,-0.0243,-0.0404,0.0223,0.9989,0.0314,0.0057,-0.024,-0.0792,0.0229,0.9966,0.0367,1.2021,0.8364,-0.0222,-0.0332,-0.9992,1,Player1Face,0.0005,1.1481,-0.7895,Player1Face,17840004510,0.0033,0.7969,0.3093,339.1076,57.5466,349.7675,FingerCubeReady,TABLE_Folding,-0.0093,1.1861,-0.8612,5.5734,359.1704,358.0573,0.036,0.0952,0.995,354.504,2.4623,0,0.022,0.0952,0.995,354.5028,1.6386,0,Player2Face,0.0274,1.1808,0.8472,0.0047,0.7974,-0.2948,359.375,221.7254,352.9349,FingerCubeReady,TABLE_Folding,2730.527,0,1,Cube3,0.4,0.89,0,0,2751.152,2717.3381915,0.0131795558752211,0.5116,25.5458,29.6007,17.7786,1.3928,0
