Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0177,1.1974,0.8322,7.9001,181.3652,358.8444,-0.0183,1.1953,0.8176,7.8977,181.3901,358.8314,1,-0.0318,0.0043,-0.0246,-0.0018,0.1463,0.9892,0.0313,0.0055,-0.0236,-0.0567,0.1513,0.9869,-0.0176,1.2035,0.8408,0.002,0.0122,-0.9999,1,Player1Face,-0.0146,1.222,-0.6787,Player1Face,9401864666,0.0007,0.7998,0.2919,342.9543,57.5427,346.0775,FingerCubeReady,TABLE_Folding,-0.017,1.2045,-0.6694,2.6476,359.3542,358.4401,0.0091,0.0414,0.9989,357.5424,0.4975,0,-0.0234,0.0414,0.999,357.5424,358.6354,0,Player2Face,-0.0431,1.1995,0.8482,0.0056,0.7942,-0.2983,352.8127,221.6651,339.5128,FingerCubeReady,Carpet,3020.725,0,1,Cube2,0,0.89,0,0,2982.082,2972.9030158,0.0112128682048726,0.3055,47.3865,21.1694,20.4833,0.6671,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0177,1.1975,0.8322,7.8996,181.3563,358.8347,-0.0183,1.1953,0.8176,7.9086,181.3829,358.8232,1,-0.0318,0.0043,-0.0246,-0.0021,0.1461,0.9893,0.0313,0.0055,-0.0236,-0.0566,0.1507,0.987,-0.0176,1.2035,0.8408,0.0022,0.0116,-0.9999,1,Player1Face,-0.0143,1.2211,-0.6787,Player1Face,9401881329,0.0007,0.7998,0.2919,342.9507,57.5362,346.0809,FingerCubeReady,TABLE_Folding,-0.017,1.2045,-0.6694,2.6456,359.349,358.4444,0.0092,0.0414,0.9989,357.5687,0.5036,0,-0.0231,0.0414,0.999,357.5687,358.6439,0,Player2Face,-0.043,1.1995,0.8481,0.0056,0.7942,-0.2983,352.8127,221.6651,339.5128,FingerCubeReady,Carpet,3020.735,0,1,Cube2,0,0.89,0,0,2982.094,2972.9141944,0.0112128682048726,0.3055,47.3868,21.1351,20.4491,0.6361,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0177,1.1975,0.8322,7.8946,181.3597,358.8338,-0.0183,1.1953,0.8176,7.9107,181.3798,358.8198,1,-0.0318,0.0043,-0.0246,-0.002,0.1459,0.9893,0.0313,0.0055,-0.0236,-0.0565,0.1507,0.987,-0.0176,1.2035,0.8408,0.0021,0.0115,-0.9999,1,Player1Face,-0.0144,1.2209,-0.6787,Player1Face,9401889660,0.0007,0.7999,0.2919,342.9496,57.5422,346.0829,FingerCubeReady,TABLE_Folding,-0.0171,1.2044,-0.6695,2.6577,359.3329,358.4522,0.0092,0.0409,0.999,357.5947,0.511,0,-0.0231,0.0409,0.999,357.5947,358.6537,0,Player2Face,-0.0434,1.1985,0.8486,0.0056,0.7942,-0.2983,352.8122,221.6656,339.5163,FingerCubeReady,Carpet,3020.747,0,1,Cube2,0,0.89,0,0,2982.104,2972.9252378,0.0112128682048726,0.3055,47.3813,21.1287,20.4437,0.6293,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1975,0.8322,7.9132,181.3456,358.7811,-0.0183,1.1953,0.8175,7.9207,181.3829,358.811,1,-0.0318,0.0043,-0.0246,-0.0024,0.1456,0.9893,0.0313,0.0055,-0.0236,-0.057,0.1507,0.9869,-0.0175,1.2035,0.8407,0.0025,0.0112,-0.9999,1,Player1Face,-0.0137,1.2205,-0.6787,Player1Face,9401914655,0.0007,0.7998,0.2919,342.9552,57.5417,346.089,FingerCubeReady,TABLE_Folding,-0.0172,1.2044,-0.6694,2.6691,359.3143,358.5042,0.0092,0.0412,0.9989,357.6266,0.5161,0,-0.0226,0.0412,0.9991,357.6268,358.675,0,Player2Face,-0.0434,1.1986,0.8485,0.0056,0.7941,-0.2983,352.804,221.6656,339.5251,FingerCubeReady,Carpet,3020.769,0,1,Cube2,0,0.89,0,0,2982.126,2972.9471841,0.0112128682048726,0.3055,47.377,21.1128,20.4305,0.6202,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0177,1.1975,0.8321,7.9311,181.3518,358.7445,-0.0183,1.1953,0.8175,7.92,181.3831,358.8121,1,-0.0318,0.0043,-0.0246,-0.0021,0.1457,0.9893,0.0313,0.0055,-0.0236,-0.057,0.1507,0.9869,-0.0176,1.2035,0.8407,0.0024,0.0112,-0.9999,1,Player1Face,-0.014,1.2206,-0.6786,Player1Face,9401922986,0.0007,0.7998,0.2918,342.9522,57.545,346.0871,FingerCubeReady,TABLE_Folding,-0.0173,1.2044,-0.6692,2.6767,359.2969,358.5149,0.0097,0.042,0.9989,357.6258,0.5242,0,-0.0224,0.042,0.999,357.6263,358.687,0,Player2Face,-0.0433,1.1997,0.8481,0.0056,0.7941,-0.2984,352.7997,221.6683,339.5273,FingerCubeReady,Carpet,3020.78,0,1,Cube2,0,0.89,0,0,2982.138,2972.9585605,0.0112128682048726,0.3055,47.3772,21.1165,20.4345,0.6218,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1974,0.8321,7.9331,181.3722,358.7237,-0.0183,1.1953,0.8175,7.9161,181.3812,358.8128,1,-0.0318,0.0043,-0.0246,-0.0026,0.1454,0.9894,0.0313,0.0055,-0.0236,-0.0574,0.151,0.9869,-0.0176,1.2035,0.8407,0.0028,0.0113,-0.9999,1,Player1Face,-0.0133,1.2206,-0.6785,Player1Face,9401931318,0.0007,0.7998,0.2918,342.9568,57.5489,346.084,FingerCubeReady,TABLE_Folding,-0.0173,1.2043,-0.6691,2.7034,359.2917,358.5424,0.0098,0.0421,0.9989,357.6168,0.5355,0,-0.0226,0.0421,0.999,357.6175,358.6951,0,Player2Face,-0.0436,1.1991,0.8483,0.0056,0.7941,-0.2984,352.8012,221.6714,339.5296,FingerCubeReady,Carpet,3020.791,0,1,Cube2,0,0.89,0,0,2982.149,2972.9699902,0.0112128682048726,0.3055,47.3777,21.1175,20.4356,0.633,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1974,0.832,7.9359,181.3763,358.7467,-0.0182,1.1953,0.8175,7.9081,181.3817,358.8101,1,-0.0318,0.0043,-0.0246,-0.0034,0.1453,0.9894,0.0313,0.0055,-0.0236,-0.0571,0.1506,0.9869,-0.0175,1.2035,0.8407,0.0031,0.0112,-0.9999,1,Player1Face,-0.0129,1.2205,-0.6784,Player1Face,9401947981,0.0007,0.7998,0.2919,342.9572,57.5455,346.0817,FingerCubeReady,TABLE_Folding,-0.0173,1.2043,-0.669,2.7376,359.2733,358.5204,0.0102,0.0436,0.9989,357.5949,0.5486,0,-0.022,0.0436,0.9989,357.5959,358.7042,0,Player2Face,-0.0432,1.2005,0.8477,0.0056,0.7941,-0.2984,352.795,221.681,339.5338,FingerCubeReady,Carpet,3020.802,0,1,Cube2,0,0.89,0,0,2982.16,2972.9812501,0.0112128682048726,0.3055,47.3816,21.1112,20.4301,0.6315,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1974,0.8321,7.9424,181.3926,358.762,-0.0182,1.1953,0.8175,7.9055,181.3782,358.813,1,-0.0318,0.0043,-0.0246,-0.0027,0.1453,0.9894,0.0313,0.0055,-0.0236,-0.0573,0.1508,0.9869,-0.0175,1.2035,0.8407,0.0028,0.0113,-0.9999,1,Player1Face,-0.0132,1.2207,-0.6783,Player1Face,9401956312,0.0007,0.7998,0.2919,342.9521,57.5429,346.0807,FingerCubeReady,TABLE_Folding,-0.0174,1.2042,-0.6691,2.7402,359.2738,358.4971,0.01,0.0446,0.9988,357.556,0.5599,0,-0.0225,0.0446,0.9989,357.5574,358.7106,0,Player2Face,-0.0437,1.202,0.8473,0.0056,0.7941,-0.2984,352.7937,221.6772,339.5317,FingerCubeReady,Carpet,3020.814,0,1,Cube2,0,0.89,0,0,2982.171,2972.9919188,0.0112128682048726,0.3055,47.3824,21.1192,20.438,0.6404,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1974,0.8321,7.9333,181.4043,358.7944,-0.0182,1.1954,0.8175,7.9054,181.3739,358.8177,1,-0.0318,0.0043,-0.0246,-0.0024,0.1455,0.9893,0.0313,0.0055,-0.0236,-0.0575,0.1508,0.9869,-0.0175,1.2036,0.8407,0.0029,0.0114,-0.9999,1,Player1Face,-0.0131,1.2209,-0.6783,Player1Face,9401964644,0.0007,0.7998,0.2919,342.9513,57.5423,346.0778,FingerCubeReady,TABLE_Folding,-0.0173,1.2041,-0.6689,2.7688,359.2777,358.4585,0.0101,0.045,0.9987,357.5182,0.5665,0,-0.0232,0.045,0.9989,357.5199,358.7065,0,Player2Face,-0.044,1.2019,0.8474,0.0056,0.7941,-0.2984,352.7924,221.6756,339.53,FingerCubeReady,Carpet,3020.825,0,1,Cube2,0,0.89,0,0,2982.183,2973.0037131,0.0112128682048726,0.3055,47.386,21.1262,20.4444,0.6513,0
joint,7601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,-0.0178,1.1974,0.8321,7.9394,181.4126,358.8127,-0.0182,1.1954,0.8175,7.8975,181.3707,358.8064,1,-0.0318,0.0043,-0.0246,-0.003,0.1461,0.9893,0.0313,0.0055,-0.0236,-0.0572,0.1509,0.9869,-0.0175,1.2036,0.8407,0.0031,0.0119,-0.9999,1,Player1Face,-0.0127,1.2217,-0.6781,Player1Face,9401981307,0.0007,0.7998,0.2919,342.9463,57.5421,346.0768,FingerCubeReady,TABLE_Folding,-0.0173,1.2041,-0.6689,2.7939,359.2822,358.4249,0.0108,0.0458,0.9986,357.4783,0.5768,0,-0.0237,0.0458,0.9989,357.4802,358.6926,0,Player2Face,-0.0437,1.2024,0.8471,0.0056,0.7941,-0.2985,352.7936,221.6922,339.5192,FingerCubeReady,Carpet,3020.836,0,1,Cube2,0,0.89,0,0,2982.193,2973.0141913,0.0112128682048726,0.3055,47.3854,21.1562,20.471,0.6847,0
