Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.019,1.1963,0.8368,6.9653,182.6767,357.0617,-0.0195,1.1945,0.8218,6.9415,182.6546,357.1226,1,-0.0319,0.0044,-0.0244,-0.0208,0.1151,0.9931,0.0311,0.0056,-0.0234,-0.0849,0.1139,0.9899,-0.0183,1.2024,0.8448,0.0007,-0.0037,-1,1,Player1Face,-0.0172,1.197,-0.6307,Player1Face,10458943563,0.0043,0.7987,0.2963,345.6911,52.0571,343.7188,FingerCubeReady,TABLE_Folding,-0.0239,1.1869,-0.6208,1.6211,359.097,357.4701,0.0202,0.0401,0.999,357.6066,1.1962,0,-0.018,0.0401,0.9991,357.6069,359.0165,0,Player2Face,-0.0432,1.2061,0.8504,0.0023,0.7939,-0.2929,8.8548,223.7322,330.9156,FingerCubeReady,Carpet,4077.847,0,1,Cube1,-0.4,0.89,0,0,4039.2,4030.02543985,0.0112469206732792,0.5095,98.3318,30.1785,19.5624,0.4752,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.019,1.1963,0.8368,6.9711,182.6787,357.0612,-0.0195,1.1945,0.8218,6.9438,182.661,357.0888,1,-0.0319,0.0044,-0.0244,-0.0202,0.1144,0.9932,0.0312,0.0056,-0.0234,-0.0849,0.1135,0.9899,-0.0183,1.2024,0.8449,0.0003,-0.0043,-1,1,Player1Face,-0.0179,1.1961,-0.6307,Player1Face,10458960226,0.0043,0.7987,0.2963,345.6885,52.0531,343.7117,FingerCubeReady,TABLE_Folding,-0.0239,1.1868,-0.6207,1.5976,359.0897,357.4504,0.0235,0.0391,0.999,357.6802,1.204,0,-0.0179,0.0391,0.9991,357.6806,358.9919,0,Player2Face,-0.0409,1.2052,0.85,0.0023,0.7939,-0.2929,8.8773,223.7518,330.878,FingerCubeReady,Carpet,4077.869,0,1,Cube1,-0.4,0.89,0,0,4039.222,4030.04746575,0.0112469206732792,0.5095,98.3381,30.1343,19.5265,0.4325,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1963,0.8368,6.9797,182.6678,357.0741,-0.0197,1.1945,0.822,6.9398,182.6678,357.082,1,-0.0319,0.0044,-0.0244,-0.0201,0.1132,0.9934,0.0311,0.0056,-0.0234,-0.085,0.1136,0.9899,-0.0185,1.2024,0.845,0.0002,-0.0048,-1,1,Player1Face,-0.0182,1.1953,-0.6307,Player1Face,10458976889,0.0043,0.7987,0.2963,345.6953,52.0634,343.6982,FingerCubeReady,TABLE_Folding,-0.0239,1.1868,-0.6208,1.5781,359.0886,357.4538,0.0225,0.038,0.999,357.7177,1.2346,0,-0.0177,0.038,0.9991,357.7182,358.9867,0,Player2Face,-0.0416,1.2042,0.8505,0.0023,0.7939,-0.2929,8.8944,223.7574,330.8574,FingerCubeReady,Carpet,4077.88,0,1,Cube1,-0.4,0.89,0,0,4039.233,4030.05856415,0.0112469206732792,0.5095,98.3341,30.1003,19.494,0.4035,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1963,0.8368,6.9755,182.6687,357.0746,-0.0197,1.1945,0.822,6.9421,182.6758,357.0894,1,-0.0319,0.0044,-0.0244,-0.0198,0.1133,0.9933,0.0311,0.0056,-0.0234,-0.0852,0.1136,0.9899,-0.0185,1.2024,0.845,0,-0.0047,-1,1,Player1Face,-0.0185,1.1954,-0.6308,Player1Face,10458985221,0.0043,0.7987,0.2963,345.6924,52.0712,343.6919,FingerCubeReady,TABLE_Folding,-0.0238,1.1868,-0.6209,1.5593,359.076,357.4368,0.0236,0.0371,0.999,357.7597,1.2646,0,-0.0167,0.0371,0.9992,357.7603,358.9934,0,Player2Face,-0.0405,1.2032,0.8505,0.0023,0.7939,-0.2929,8.9049,223.7385,330.8938,FingerCubeReady,Carpet,4077.891,0,1,Cube1,-0.4,0.89,0,0,4039.245,4030.06985275,0.0112469206732792,0.5095,98.3316,30.0943,19.4992,0.3981,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1963,0.8368,6.9799,182.6627,357.0919,-0.0197,1.1945,0.822,6.9436,182.6794,357.0948,1,-0.0319,0.0044,-0.0244,-0.0197,0.1143,0.9932,0.0311,0.0056,-0.0234,-0.0856,0.1134,0.9898,-0.0185,1.2024,0.845,0.0001,-0.0043,-1,1,Player1Face,-0.0184,1.196,-0.6308,Player1Face,10458993552,0.0043,0.7987,0.2963,345.6929,52.0825,343.6882,FingerCubeReady,TABLE_Folding,-0.0237,1.1867,-0.6209,1.5435,359.0709,357.4417,0.0237,0.0366,0.999,357.8031,1.2947,0,-0.0174,0.0366,0.9992,357.8038,359.0009,0,Player2Face,-0.041,1.2029,0.8507,0.0023,0.7939,-0.2929,8.9194,223.7316,330.8973,FingerCubeReady,Carpet,4077.902,0,1,Cube1,-0.4,0.89,0,0,4039.256,4030.08102925,0.0112469206732792,0.5095,98.3253,30.1103,19.521,0.4192,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1962,0.8369,6.9672,182.6607,357.0917,-0.0196,1.1946,0.8219,6.9425,182.6709,357.1074,1,-0.0319,0.0044,-0.0244,-0.0191,0.1136,0.9933,0.0312,0.0056,-0.0234,-0.0853,0.1138,0.9898,-0.0184,1.2025,0.845,-0.0002,-0.0045,-1,1,Player1Face,-0.0187,1.1958,-0.6308,Player1Face,10459010215,0.0043,0.7987,0.2963,345.6848,52.0707,343.6769,FingerCubeReady,TABLE_Folding,-0.0237,1.1867,-0.6209,1.5272,359.063,357.446,0.0246,0.0312,0.999,357.8866,1.3262,0,-0.0142,0.0312,0.9996,357.8883,359.0315,0,Player2Face,-0.0386,1.1952,0.8528,0.0023,0.7939,-0.2929,8.9283,223.748,330.9261,FingerCubeReady,Carpet,4077.914,0,1,Cube1,-0.4,0.89,0,0,4039.267,4030.09240265,0.0112469206732792,0.5095,98.3388,30.0993,19.5158,0.4083,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1962,0.8369,6.9798,182.6388,357.1013,-0.0196,1.1946,0.822,6.9432,182.6703,357.1132,1,-0.0319,0.0044,-0.0244,-0.0192,0.1134,0.9933,0.0312,0.0056,-0.0234,-0.0853,0.114,0.9898,-0.0184,1.2025,0.845,-0.0001,-0.0045,-1,1,Player1Face,-0.0185,1.1958,-0.6308,Player1Face,10459018547,0.0043,0.7987,0.2963,345.6835,52.07,343.6782,FingerCubeReady,TABLE_Folding,-0.0237,1.1867,-0.6209,1.5211,359.0622,357.4399,0.0201,0.0082,0.9998,358.2008,1.3133,0,-0.0135,0.0082,0.9999,358.2079,359.0851,0,Player2Face,-0.0432,1.161,0.8744,0.0023,0.7939,-0.2929,8.9542,223.7614,330.8993,FingerCubeReady,Carpet,4077.925,0,1,Cube1,-0.4,0.89,0,0,4039.278,4030.10314825,0.0112469206732792,0.5095,98.3385,30.1024,19.5143,0.4116,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1962,0.8369,6.9861,182.6288,357.08,-0.0196,1.1946,0.822,6.9488,182.6669,357.1173,1,-0.0319,0.0044,-0.0244,-0.0195,0.1139,0.9933,0.0312,0.0056,-0.0234,-0.0856,0.1137,0.9898,-0.0184,1.2025,0.8451,0.0002,-0.0045,-1,1,Player1Face,-0.0181,1.1959,-0.6308,Player1Face,10459026878,0.0043,0.7987,0.2963,345.6762,52.0738,343.6746,FingerCubeReady,TABLE_Folding,-0.0237,1.1866,-0.6209,1.5161,359.0554,357.4261,0.0462,-0.0695,0.9965,359.1745,1.4653,0,0.011,-0.0695,0.9976,359.2125,359.3231,0,Player2Body,-0.0096,1.034,0.9528,0.0023,0.794,-0.2929,8.9918,223.7462,330.8692,FingerCubeReady,Carpet,4077.936,0,0,Cube1,-0.4,0.89,0,0,4039.29,4030.11478465,0.0112469206732792,0.5095,98.3391,30.1186,19.5143,0.4252,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1962,0.8369,6.9838,182.6249,357.0864,-0.0196,1.1946,0.822,6.9562,182.6429,357.1026,1,-0.0319,0.0044,-0.0244,-0.0193,0.1147,0.9932,0.0312,0.0056,-0.0234,-0.0849,0.1139,0.9899,-0.0184,1.2025,0.845,0.0002,-0.0042,-1,1,Player1Face,-0.0182,1.1963,-0.6308,Player1Face,10459043541,0.0043,0.7987,0.2963,345.6621,52.0666,343.6658,FingerCubeReady,TABLE_Folding,-0.0238,1.1866,-0.6209,1.5189,359.067,357.4162,0.0969,-0.2005,0.9749,0.9978,1.978,0,0.0549,-0.2005,0.9781,1.09,359.8652,0,Player2Body,0.0571,0.8244,0.9071,0.0023,0.7939,-0.2929,9.0082,223.7459,330.9454,FingerCubeReady,Carpet,4077.947,0,0,Cube1,-0.4,0.89,0,0,4039.301,4030.12590225,0.0112469206732792,0.5095,98.3489,30.1268,19.5338,0.4383,0
joint,7586,1,Initiator,6,2,4,Responder,-1,0,1,3,2,0,-0.0189,1.1962,0.8368,6.9837,182.62,357.0772,-0.0196,1.1945,0.8219,6.9587,182.6397,357.0982,1,-0.0319,0.0044,-0.0244,-0.0194,0.1144,0.9932,0.0312,0.0056,-0.0234,-0.0848,0.1143,0.9898,-0.0184,1.2025,0.845,0.0002,-0.0042,-1,1,Player1Face,-0.0181,1.1963,-0.6308,Player1Face,10459051873,0.0043,0.7987,0.2964,345.6528,52.0587,343.6693,FingerCubeReady,TABLE_Folding,-0.0239,1.1866,-0.6209,1.5089,359.0487,357.422,0.0943,-0.2565,0.963,3.4289,2.6776,0,0.0502,-0.2565,0.9641,3.5716,0.5285,0,Cube2,0.0075,0.99,0.0326,0.0023,0.7939,-0.2929,9.0333,223.7376,330.9672,FingerCubeReady,Carpet,4077.958,0,0,Cube1,-0.4,0.89,0,0,4039.312,4030.13694915,0.0112469206732792,0.5095,98.3554,30.1299,19.5354,0.4437,0
