Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0356,1.1675,0.7966,5.1804,185.5932,358.3129,0.0343,1.1665,0.7818,5.0324,185.6616,358.2749,1,-0.0321,0.0039,-0.0248,-0.0265,0.0727,0.997,0.0308,0.0061,-0.0235,-0.0881,0.0816,0.9928,0.0371,1.1736,0.8053,-0.0438,-0.0087,-0.999,1,Player1Face,-0.0251,1.1612,-0.6136,Player1Face,17033279607,0.005,0.7964,0.3045,337.3878,47.5602,348.7339,FingerCubeReady,TABLE_Folding,-0.0351,1.1543,-0.6024,0.6844,2.6195,358.5016,0.0092,0.0254,0.9996,358.5634,0.5563,0,-0.0198,0.0254,0.9995,358.5641,358.8597,0,Player2Face,0.0229,1.1768,0.8091,0.0032,0.7989,-0.2944,353.7117,204.6113,349.4982,FingerCubeReady,TABLE_Folding,1923.764,0,1,Cube2,0,0.89,0,0,1944.39,1910.5755525,0.0124592089871108,0.3186,54.6138,18.8816,18.3192,0.5105,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1674,0.7965,5.2137,185.597,358.3126,0.0343,1.1664,0.7818,5.0598,185.6586,358.2909,1,-0.0321,0.0039,-0.0248,-0.0261,0.0729,0.997,0.0308,0.0061,-0.0235,-0.0877,0.0817,0.9928,0.0371,1.1736,0.8053,-0.0441,-0.0091,-0.999,1,Player1Face,-0.0256,1.1607,-0.6135,Player1Face,17033287939,0.005,0.7964,0.3045,337.3818,47.5563,348.7355,FingerCubeReady,TABLE_Folding,-0.0351,1.1543,-0.6024,0.7014,2.611,358.5033,0.0089,0.0251,0.9996,358.5585,0.5467,0,-0.02,0.0251,0.9995,358.5591,358.8618,0,Player2Face,0.0223,1.1759,0.8094,0.0032,0.7989,-0.2944,353.7117,204.6113,349.4982,FingerCubeReady,TABLE_Folding,1923.775,0,1,Cube2,0,0.89,0,0,1944.401,1910.5866318,0.0124592089871108,0.3186,54.6148,18.8621,18.3009,0.4838,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0356,1.1675,0.7966,5.2601,185.6246,358.2749,0.0343,1.1664,0.7818,5.1096,185.6503,358.3483,1,-0.0321,0.0039,-0.0248,-0.0254,0.0733,0.997,0.0308,0.0061,-0.0235,-0.0878,0.0822,0.9927,0.0371,1.1735,0.8053,-0.0442,-0.0096,-0.999,1,Player1Face,-0.0257,1.1599,-0.6134,Player1Face,17033312933,0.005,0.7964,0.3044,337.3856,47.5699,348.722,FingerCubeReady,TABLE_Folding,-0.0352,1.1542,-0.6023,0.7105,2.5891,358.519,0.0115,0.0234,0.9996,358.578,0.5801,0,-0.0195,0.0234,0.9996,358.578,358.8612,0,Player2Face,0.0239,1.1732,0.8098,0.0032,0.799,-0.2944,353.7131,204.6149,349.4973,FingerCubeReady,TABLE_Folding,1923.797,0,1,Cube2,0,0.89,0,0,1944.423,1910.6092696,0.0124592089871108,0.3185,54.6165,18.8296,18.2686,0.4694,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1674,0.7966,5.2895,185.6334,358.2395,0.0342,1.1664,0.7818,5.1103,185.6472,358.3539,1,-0.0321,0.0039,-0.0248,-0.0255,0.0736,0.9969,0.0308,0.0061,-0.0235,-0.0876,0.0826,0.9927,0.0371,1.1735,0.8052,-0.0442,-0.0093,-0.999,1,Player1Face,-0.0257,1.1604,-0.6134,Player1Face,17033321265,0.005,0.7964,0.3044,337.3933,47.5698,348.7239,FingerCubeReady,TABLE_Folding,-0.0352,1.1543,-0.6023,0.7299,2.5858,358.5096,0.0113,0.024,0.9996,358.5973,0.6048,0,-0.0199,0.024,0.9996,358.5971,358.8632,0,Player2Face,0.0234,1.1734,0.8098,0.0032,0.799,-0.2945,353.7142,204.6189,349.4963,FingerCubeReady,TABLE_Folding,1923.808,0,1,Cube2,0,0.89,0,0,1944.434,1910.6196187,0.0124592089871108,0.3185,54.6147,18.8478,18.2861,0.4772,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1674,0.7965,5.323,185.6432,358.2314,0.0342,1.1663,0.7818,5.1041,185.6415,358.3621,1,-0.0321,0.0039,-0.0248,-0.0253,0.0736,0.997,0.0308,0.0061,-0.0235,-0.0874,0.0831,0.9927,0.0371,1.1735,0.8052,-0.0443,-0.0089,-0.999,1,Player1Face,-0.0259,1.1609,-0.6133,Player1Face,17033329596,0.005,0.7964,0.3044,337.382,47.565,348.7267,FingerCubeReady,TABLE_Folding,-0.0352,1.1543,-0.6022,0.7431,2.5792,358.5203,0.0116,0.0245,0.9996,358.6048,0.6242,0,-0.0193,0.0245,0.9995,358.6046,358.8679,0,Player2Face,0.0238,1.1737,0.8096,0.0031,0.7989,-0.2945,353.7129,204.6198,349.4997,FingerCubeReady,TABLE_Folding,1923.819,0,1,Cube2,0,0.89,0,0,1944.445,1910.6313749,0.0124592089871108,0.3185,54.616,18.8672,18.3069,0.4842,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1673,0.7965,5.3694,185.654,358.2145,0.0342,1.1663,0.7818,5.0882,185.6284,358.3596,1,-0.0321,0.0039,-0.0248,-0.0253,0.0744,0.9969,0.0308,0.0061,-0.0235,-0.0869,0.0834,0.9927,0.037,1.1735,0.8052,-0.0444,-0.0081,-0.999,1,Player1Face,-0.026,1.162,-0.6132,Player1Face,17033346259,0.005,0.7964,0.3045,337.3833,47.5599,348.7234,FingerCubeReady,TABLE_Folding,-0.0352,1.1542,-0.6022,0.7436,2.5615,358.5435,0.0115,0.0243,0.9996,358.6063,0.6382,0,-0.0183,0.0243,0.9996,358.6063,358.8841,0,Player2Face,0.0239,1.1734,0.8095,0.0031,0.7989,-0.2945,353.7143,204.6212,349.4981,FingerCubeReady,TABLE_Folding,1923.831,0,1,Cube2,0,0.89,0,0,1944.457,1910.6422895,0.0124592089871108,0.3186,54.6218,18.9154,18.3547,0.5098,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1672,0.7964,5.4062,185.6554,358.2293,0.0342,1.1664,0.7817,5.0891,185.6228,358.3564,1,-0.0321,0.0039,-0.0248,-0.0254,0.0745,0.9969,0.0308,0.0061,-0.0235,-0.0871,0.0846,0.9926,0.037,1.1735,0.8052,-0.0442,-0.0074,-0.999,1,Player1Face,-0.0257,1.1629,-0.6131,Player1Face,17033354591,0.005,0.7964,0.3045,337.3712,47.5588,348.7232,FingerCubeReady,TABLE_Folding,-0.0353,1.1542,-0.6022,0.7525,2.543,358.5662,0.0115,0.0248,0.9996,358.6022,0.6474,0,-0.0182,0.0248,0.9995,358.6023,358.906,0,Player2Face,0.0236,1.1739,0.8094,0.0031,0.799,-0.2945,353.716,204.6272,349.4927,FingerCubeReady,TABLE_Folding,1923.842,0,1,Cube2,0,0.89,0,0,1944.468,1910.653924,0.0124592089871108,0.3186,54.6245,18.953,18.3891,0.5432,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1672,0.7964,5.4479,185.6613,358.2316,0.0342,1.1663,0.7818,5.0876,185.608,358.3489,1,-0.0321,0.0039,-0.0248,-0.0256,0.0753,0.9968,0.0308,0.0061,-0.0235,-0.0867,0.0849,0.9926,0.037,1.1735,0.8052,-0.044,-0.0068,-0.999,1,Player1Face,-0.0255,1.1638,-0.6131,Player1Face,17033371254,0.005,0.7964,0.3045,337.3689,47.5625,348.7238,FingerCubeReady,TABLE_Folding,-0.0353,1.1542,-0.6024,0.7624,2.5272,358.5778,0.0118,0.0275,0.9996,358.5708,0.6558,0,-0.0181,0.0275,0.9994,358.5712,358.9258,0,Player2Face,0.0235,1.1774,0.8087,0.0031,0.799,-0.2945,353.7171,204.6255,349.4925,FingerCubeReady,TABLE_Folding,1923.853,0,1,Cube2,0,0.89,0,0,1944.479,1910.6650447,0.0124592089871108,0.3186,54.622,18.9847,18.4218,0.5716,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0354,1.167,0.7963,5.48,185.6635,358.2546,0.0342,1.1663,0.7818,5.0985,185.6061,358.3398,1,-0.0321,0.0039,-0.0248,-0.0257,0.0757,0.9968,0.0308,0.0061,-0.0235,-0.0873,0.0851,0.9925,0.037,1.1734,0.8052,-0.0436,-0.0067,-0.999,1,Player1Face,-0.0249,1.1639,-0.6133,Player1Face,17033379586,0.005,0.7964,0.3045,337.3444,47.5518,348.72,FingerCubeReady,TABLE_Folding,-0.0353,1.1542,-0.6023,0.7621,2.5355,358.5624,0.0118,0.0276,0.9996,358.525,0.663,0,-0.0186,0.0276,0.9994,358.5257,358.9356,0,Player2Face,0.0233,1.1776,0.8086,0.0031,0.799,-0.2945,353.7191,204.63,349.491,FingerCubeReady,TABLE_Folding,1923.865,0,1,Cube2,0,0.89,0,0,1944.49,1910.6760054,0.0124592089871108,0.3186,54.6328,18.9913,18.4269,0.5935,0
joint,7535,2,Responder,4,2,1,Initiator,0,2,1,2,3,0,0.0355,1.1669,0.7962,5.5172,185.6676,358.257,0.0342,1.1662,0.7817,5.1186,185.6044,358.3348,1,-0.0321,0.0039,-0.0247,-0.0253,0.0761,0.9968,0.0308,0.0061,-0.0235,-0.087,0.0853,0.9925,0.037,1.1734,0.8051,-0.044,-0.0068,-0.999,1,Player1Face,-0.0255,1.1637,-0.6132,Player1Face,17033387917,0.005,0.7964,0.3045,337.3431,47.5578,348.719,FingerCubeReady,TABLE_Folding,-0.0353,1.1542,-0.6024,0.746,2.5179,358.5436,0.0122,0.0267,0.9996,358.4958,0.671,0,-0.0197,0.0267,0.9994,358.4964,358.9289,0,Player2Face,0.0225,1.1768,0.809,0.0031,0.799,-0.2945,353.7197,204.6271,349.4933,FingerCubeReady,TABLE_Folding,1923.875,0,1,Cube2,0,0.89,0,0,1944.501,1910.6873738,0.0124592089871108,0.3186,54.63,18.9835,18.4214,0.5723,0
