Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1964,0.8345,7.2502,182.5768,357.6531,-0.0192,1.1945,0.8195,7.2425,182.6396,357.7124,1,-0.0318,0.0045,-0.0244,-0.0207,0.1308,0.9912,0.0312,0.0057,-0.0234,-0.0749,0.1318,0.9884,-0.018,1.2026,0.8425,-0.0035,0.0073,-1,1,Player1Face,-0.0232,1.2132,-0.6296,Player1Face,10614818064,0.0051,0.7974,0.303,342.6117,51.6933,340.4954,FingerCubeReady,TABLE_Folding,-0.035,1.191,-0.6227,9.9914,0.2277,358.1735,0.0443,0.1643,0.986,350.5009,2.561,0,0.0011,0.1643,0.9858,350.4903,0.0346,0,Player2Face,0.0127,1.1797,0.8586,0.0016,0.797,-0.2865,2.3312,213.7865,346.0932,FingerCubeReady,TABLE_Folding,4233.735,0,1,Cube2,0,0.89,0,0,4195.086,4185.90901205,0.0130945783242563,0.3169,57.014,20.813,20.204,0.9834,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0187,1.1963,0.8345,7.2464,182.5826,357.6635,-0.0192,1.1945,0.8195,7.2422,182.6298,357.7043,1,-0.0318,0.0045,-0.0244,-0.0211,0.1308,0.9912,0.0312,0.0057,-0.0234,-0.0745,0.1313,0.9885,-0.018,1.2026,0.8425,-0.0033,0.007,-1,1,Player1Face,-0.0229,1.213,-0.6297,Player1Face,10614843059,0.0051,0.7974,0.3031,342.6111,51.6873,340.4915,FingerCubeReady,TABLE_Folding,-0.035,1.191,-0.6227,9.9841,0.2282,358.1813,0.0447,0.164,0.986,350.517,2.5692,0,0.0005,0.164,0.9859,350.5064,0.0403,0,Player2Face,0.0126,1.1793,0.8587,0.0016,0.797,-0.2865,2.3322,213.7861,346.0928,FingerCubeReady,TABLE_Folding,4233.746,0,1,Cube2,0,0.89,0,0,4195.108,4185.93157835,0.0130945783242563,0.3169,57.0208,20.801,20.1921,0.9794,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0187,1.1963,0.8345,7.2384,182.5855,357.6628,-0.0192,1.1945,0.8195,7.2365,182.6391,357.714,1,-0.0318,0.0045,-0.0244,-0.0208,0.1309,0.9912,0.0312,0.0057,-0.0234,-0.0745,0.1315,0.9885,-0.018,1.2026,0.8425,-0.0037,0.0072,-1,1,Player1Face,-0.0234,1.2132,-0.6296,Player1Face,10614851390,0.0051,0.7974,0.3031,342.6116,51.6874,340.4884,FingerCubeReady,TABLE_Folding,-0.0351,1.1909,-0.6227,9.9678,0.2165,358.1681,0.0443,0.1638,0.9861,350.5426,2.5836,0,0.0003,0.1638,0.9859,350.532,0.0398,0,Player2Face,0.0116,1.1796,0.8583,0.0016,0.797,-0.2865,2.3322,213.7861,346.0928,FingerCubeReady,TABLE_Folding,4233.768,0,1,Cube2,0,0.89,0,0,4195.12,4185.94244985,0.0130945783242563,0.3169,57.0238,20.813,20.2039,0.9836,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1963,0.8344,7.2387,182.5872,357.6602,-0.0192,1.1945,0.8195,7.2302,182.6369,357.7072,1,-0.0318,0.0045,-0.0244,-0.0206,0.1305,0.9912,0.0312,0.0057,-0.0234,-0.074,0.1311,0.9886,-0.018,1.2026,0.8426,-0.004,0.007,-1,1,Player1Face,-0.0238,1.2128,-0.6297,Player1Face,10614868053,0.0051,0.7974,0.3031,342.6133,51.6878,340.4884,FingerCubeReady,TABLE_Folding,-0.0351,1.191,-0.6227,9.9768,0.2126,358.1652,0.0449,0.164,0.986,350.5518,2.5876,0,0.0004,0.164,0.9859,350.5414,0.0356,0,Player2Face,0.0121,1.1797,0.8584,0.0016,0.7971,-0.2866,2.3348,213.7902,346.0865,FingerCubeReady,TABLE_Folding,4233.78,0,1,Cube2,0,0.89,0,0,4195.131,4185.95391445,0.0130945783242563,0.3169,57.0229,20.7967,20.1865,0.96,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1963,0.8345,7.2409,182.5821,357.6516,-0.0192,1.1945,0.8195,7.2254,182.6384,357.7091,1,-0.0318,0.0045,-0.0244,-0.0204,0.1304,0.9912,0.0312,0.0057,-0.0234,-0.074,0.1315,0.9885,-0.018,1.2026,0.8426,-0.0041,0.0072,-1,1,Player1Face,-0.024,1.2131,-0.6297,Player1Face,10614876385,0.0051,0.7974,0.3031,342.6128,51.6887,340.4832,FingerCubeReady,TABLE_Folding,-0.0351,1.1909,-0.6228,9.967,0.2076,358.1711,0.0449,0.164,0.986,350.5576,2.593,0,0.0005,0.164,0.9859,350.5472,0.0325,0,Player2Face,0.012,1.1799,0.8583,0.0016,0.7971,-0.2866,2.3347,213.7898,346.085,FingerCubeReady,TABLE_Folding,4233.792,0,1,Cube2,0,0.89,0,0,4195.142,4185.96481805,0.0130945783242563,0.3169,57.0265,20.8096,20.1994,0.97,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0187,1.1964,0.8345,7.2545,182.5893,357.6455,-0.0192,1.1945,0.8195,7.2322,182.6382,357.7065,1,-0.0318,0.0045,-0.0244,-0.021,0.1306,0.9912,0.0312,0.0057,-0.0234,-0.0739,0.1317,0.9885,-0.0181,1.2026,0.8426,-0.0038,0.0072,-1,1,Player1Face,-0.0237,1.2132,-0.6297,Player1Face,10614884717,0.0051,0.7974,0.3031,342.6221,51.6913,340.4728,FingerCubeReady,TABLE_Folding,-0.035,1.1909,-0.6229,9.9723,0.2169,358.1573,0.0438,0.1637,0.986,350.5624,2.5915,0,0.0008,0.1637,0.986,350.5522,0.0326,0,Player2Face,0.0116,1.1792,0.8584,0.0016,0.7971,-0.2865,2.3358,213.7856,346.0866,FingerCubeReady,TABLE_Folding,4233.802,0,1,Cube2,0,0.89,0,0,4195.153,4185.97584525,0.0130945783242563,0.317,57.0315,20.8125,20.2033,0.9756,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1963,0.8344,7.2551,182.585,357.6584,-0.0192,1.1945,0.8195,7.239,182.6441,357.6964,1,-0.0318,0.0044,-0.0245,-0.0238,0.1136,0.9932,0.0312,0.0056,-0.0233,-0.0779,0.1207,0.9896,-0.0181,1.2025,0.8426,-0.0001,-0.0068,-1,1,Player1Face,-0.0181,1.1925,-0.635,Player1Face,10614901380,0.0051,0.7974,0.3031,342.6184,51.6919,340.4718,FingerCubeReady,TABLE_Folding,-0.035,1.1909,-0.6229,9.969,0.2238,358.1686,0.0439,0.1638,0.986,350.5674,2.5831,0,0.0003,0.1638,0.986,350.5576,0.0321,0,Player2Face,0.0115,1.1796,0.8582,0.0016,0.7971,-0.2866,2.3357,213.7901,346.0832,FingerCubeReady,TABLE_Folding,4233.813,0,1,Cube2,0,0.89,0,0,4195.164,4185.98727955,0.0130945783242563,0.317,57.0311,19.9901,19.383,0.662,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0187,1.1964,0.8344,7.2724,182.5762,357.6739,-0.0193,1.1945,0.8195,7.2447,182.641,357.7019,1,-0.0318,0.0043,-0.0246,-0.0149,0.069,0.9975,0.0311,0.0056,-0.0236,-0.0739,0.0802,0.994,-0.018,1.2024,0.8428,-0.0047,-0.0499,-0.9987,1,Player1Face,-0.0252,1.1261,-0.686,Player1Face,10614909711,0.0051,0.7974,0.3031,342.6183,51.6897,340.4705,FingerCubeReady,TABLE_Folding,-0.0349,1.191,-0.6228,9.9651,0.2345,358.1518,0.0435,0.1638,0.9861,350.5703,2.5731,0,-0.0005,0.1638,0.9859,350.5606,0.0253,0,Player2Face,0.0109,1.1798,0.858,0.0016,0.7971,-0.2866,2.3368,213.7955,346.0822,FingerCubeReady,TABLE_Folding,4233.824,0,1,Cube2,0,0.89,0,0,4195.175,4185.99828895,0.0130945783242563,0.317,57.033,17.5373,16.9279,2.4425,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1964,0.8344,7.2695,182.5631,357.6759,-0.0193,1.1945,0.8196,7.2409,182.6439,357.6985,1,-0.0318,0.0042,-0.0248,-0.0282,0.0351,0.999,0.0311,0.0054,-0.0236,-0.0814,0.0286,0.9963,-0.018,1.2023,0.8429,0.0076,-0.092,-0.9957,1,Player1Body,-0.0059,1.0548,-0.7523,Player1Body,10614918043,0.0051,0.7974,0.3031,342.6165,51.6963,340.4664,FingerCubeReady,TABLE_Folding,-0.0348,1.191,-0.6229,9.9683,0.24,358.1361,0.0428,0.1642,0.986,350.5699,2.5567,0,-0.0011,0.1642,0.9859,350.5602,0.009,0,Player2Face,0.01,1.1803,0.8574,0.0016,0.7971,-0.2866,2.3399,213.8027,346.0784,FingerCubeReady,TABLE_Folding,4233.835,0,1,Cube2,0,0.89,0,0,4195.187,4186.01004765,0.0130945783242563,0.317,57.0326,15.0622,14.4604,4.9602,0
joint,7609,2,Initiator,2,6,4,Responder,-1,0,1,2,3,0,-0.0186,1.1963,0.8344,7.2554,182.5694,357.674,-0.0192,1.1945,0.8196,7.2313,182.6392,357.7038,1,-0.0317,0.0039,-0.0252,-0.0172,-0.08,0.9966,0.031,0.005,-0.0239,-0.0803,-0.0726,0.9941,-0.018,1.202,0.8433,0.0066,-0.1991,-0.98,1,Player1Body,-0.0075,0.8893,-0.6958,Player1Body,10614934706,0.0051,0.7974,0.3031,342.6113,51.6913,340.4643,FingerCubeReady,TABLE_Folding,-0.0348,1.191,-0.6229,9.9683,0.248,358.141,0.0424,0.1643,0.9859,350.5663,2.537,0,-0.0015,0.1643,0.986,350.5567,359.9889,0,Player2Face,0.0096,1.1806,0.8572,0.0016,0.7971,-0.2866,2.3425,213.8043,346.0771,FingerCubeReady,TABLE_Folding,4233.846,0,1,Cube2,0,0.89,0,0,4195.198,4186.02051245,0.0130945783242563,0.317,57.0372,8.8504,8.2477,11.104,0
