Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.0079,1.1902,0.8648,9.1587,182.9898,1.2676,-0.0087,1.1878,0.85,9.1595,183.0899,1.2874,1,-0.0312,0.0028,-0.0234,-0.0309,0.1493,0.9883,0.0312,0.003,-0.023,-0.0609,0.1359,0.9888,-0.0074,1.1944,0.8724,-0.0048,-0.0177,-0.9998,1,Player1Face,-0.0149,1.1668,-0.6909,Player1Face,190959029167,-0.0041,0.8013,0.2946,7.9412,55.2547,344.9184,FingerCubeReady,TABLE_Folding,-0.0071,1.1576,-0.68,355.4553,1.7741,356.7326,-0.0519,-0.0441,0.9972,2.5396,357.0478,0,-0.016,-0.0441,0.9993,2.5369,359.1099,0,Player2Face,-0.0169,1.2158,0.8717,0.0035,0.7999,-0.3015,356.0616,218.8724,350.3188,FingerCubeReady,TABLE_Folding,369.1691,0,1,Cube1,-0.4,0.89,0,0,349.2918,343.44302785,0.0180991041778523,0.5014,88.774,28.8274,17.5807,0.4472,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.0078,1.1901,0.8648,9.1461,182.9624,1.2461,-0.0087,1.1878,0.85,9.1687,183.0743,1.2959,1,-0.0312,0.0028,-0.0234,-0.0309,0.1489,0.9884,0.0312,0.003,-0.023,-0.0602,0.1371,0.9887,-0.0074,1.1944,0.8724,-0.0048,-0.0174,-0.9998,1,Player1Face,-0.0149,1.1672,-0.6909,Player1Face,190959054162,-0.0041,0.8013,0.2945,7.9534,55.2843,344.9301,FingerCubeReady,TABLE_Folding,-0.007,1.1577,-0.68,355.4587,1.7702,356.7116,-0.0518,-0.044,0.9972,2.5275,357.0292,0,-0.0159,-0.044,0.9993,2.5249,359.0917,0,Player2Face,-0.0169,1.2158,0.8717,0.0035,0.7999,-0.3015,356.0537,218.9118,350.3051,FingerCubeReady,TABLE_Folding,369.2028,0,1,Cube1,-0.4,0.89,0,0,349.3141,343.46525715,0.0180991041778523,0.5014,88.7463,28.8364,17.5966,0.4593,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.0078,1.1901,0.8649,9.1538,182.9632,1.2388,-0.0087,1.1878,0.85,9.173,183.0562,1.2911,1,-0.0312,0.0028,-0.0234,-0.0309,0.1488,0.9884,0.0312,0.003,-0.023,-0.06,0.1366,0.9888,-0.0074,1.1943,0.8724,-0.0046,-0.0178,-0.9998,1,Player1Face,-0.0146,1.1666,-0.6909,Player1Face,190959062494,-0.0041,0.8013,0.2945,7.9577,55.2849,344.928,FingerCubeReady,TABLE_Folding,-0.0069,1.1577,-0.6801,355.4639,1.7575,356.7209,-0.0516,-0.0439,0.9972,2.5255,357.0291,0,-0.0157,-0.0439,0.9993,2.523,359.0919,0,Player2Face,-0.0169,1.2158,0.8717,0.0035,0.7998,-0.3015,356.0548,218.9152,350.3091,FingerCubeReady,TABLE_Folding,369.2139,0,1,Cube1,-0.4,0.89,0,0,349.3251,343.47657235,0.0180991041778523,0.5014,88.7456,28.8311,17.5739,0.4361,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.0079,1.1902,0.8648,9.164,182.9683,1.2425,-0.0086,1.1878,0.85,9.1647,183.038,1.2761,1,-0.0312,0.0028,-0.0234,-0.0313,0.1493,0.9883,0.0312,0.003,-0.023,-0.0601,0.1368,0.9888,-0.0073,1.1943,0.8724,-0.0041,-0.0173,-0.9998,1,Player1Face,-0.0138,1.1674,-0.691,Player1Face,190959079157,-0.0041,0.8013,0.2945,7.9723,55.2827,344.9182,FingerCubeReady,TABLE_Folding,-0.0069,1.1577,-0.6801,355.4639,1.7549,356.7349,-0.0516,-0.0439,0.9972,2.5234,357.0313,0,-0.0156,-0.0439,0.9993,2.5209,359.0945,0,Player2Face,-0.0169,1.2158,0.8717,0.0035,0.7998,-0.3015,356.0477,218.9116,350.3112,FingerCubeReady,TABLE_Folding,369.2249,0,1,Cube1,-0.4,0.89,0,0,349.3364,343.48757515,0.0180991041778523,0.5014,88.7455,28.8729,17.6021,0.4419,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1902,0.8647,9.1678,182.9655,1.2452,-0.0086,1.1878,0.85,9.1581,183.0167,1.2676,1,-0.0312,0.0028,-0.0234,-0.0309,0.1494,0.9883,0.0312,0.003,-0.023,-0.0598,0.137,0.9888,-0.0073,1.1943,0.8724,-0.0041,-0.017,-0.9998,1,Player1Face,-0.0138,1.1678,-0.691,Player1Face,190959087488,-0.0041,0.8013,0.2945,7.9696,55.2834,344.9215,FingerCubeReady,TABLE_Folding,-0.0069,1.1577,-0.6801,355.4639,1.7549,356.7349,-0.0516,-0.0439,0.9972,2.5234,357.0313,0,-0.0156,-0.0439,0.9993,2.5209,359.0945,0,Player2Face,-0.0169,1.2158,0.8717,0.0035,0.7998,-0.3015,356.0465,218.9141,350.31,FingerCubeReady,TABLE_Folding,369.2249,0,1,Cube1,-0.4,0.89,0,0,349.3475,343.49895855,0.0180991041778523,0.5014,88.7451,28.8839,17.6179,0.4546,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1902,0.8647,9.1836,182.9858,1.2563,-0.0086,1.1878,0.85,9.1587,182.9917,1.2676,1,-0.0312,0.0028,-0.0233,-0.0311,0.1492,0.9883,0.0312,0.003,-0.023,-0.0598,0.1375,0.9887,-0.0074,1.1943,0.8724,-0.0036,-0.0169,-0.9999,1,Player1Face,-0.013,1.168,-0.691,Player1Face,190959095820,-0.0041,0.8013,0.2945,7.953,55.2914,344.9387,FingerCubeReady,TABLE_Folding,-0.007,1.1578,-0.6802,355.4613,1.7424,356.7342,-0.051,-0.047,0.9971,2.5519,357.04,0,-0.0133,-0.047,0.9992,2.5515,359.1232,0,Player2Face,-0.0149,1.2108,0.8724,0.0035,0.7998,-0.3015,356.0465,218.9141,350.31,FingerCubeReady,TABLE_Folding,369.2381,0,1,Cube1,-0.4,0.89,0,0,349.3586,343.50975005,0.0180991041778523,0.5014,88.7419,28.909,17.6237,0.4419,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1901,0.8647,9.1883,182.9898,1.2514,-0.0086,1.1878,0.85,9.1477,182.9695,1.2535,1,-0.0312,0.0028,-0.0233,-0.0319,0.1489,0.9883,0.0312,0.003,-0.023,-0.0596,0.1381,0.9886,-0.0074,1.1943,0.8724,-0.0029,-0.0165,-0.9999,1,Player1Face,-0.0119,1.1685,-0.6911,Player1Face,190959112483,-0.0041,0.8013,0.2945,7.962,55.3006,344.9316,FingerCubeReady,TABLE_Folding,-0.007,1.1578,-0.6802,355.4447,1.7454,356.733,-0.0507,-0.0455,0.9972,2.5792,357.0513,0,-0.0181,-0.0455,0.9992,2.5795,359.1187,0,Player2Face,-0.0183,1.2138,0.8723,0.0035,0.7998,-0.3016,356.0556,218.9207,350.293,FingerCubeReady,TABLE_Folding,369.249,0,1,Cube1,-0.4,0.89,0,0,349.3698,343.52129505,0.0180991041778523,0.5014,88.7322,28.9538,17.6411,0.4419,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1901,0.8647,9.1924,183.0192,1.2277,-0.0086,1.1878,0.8501,9.1475,182.9625,1.2447,1,-0.0312,0.0028,-0.0233,-0.0318,0.1492,0.9883,0.0312,0.003,-0.023,-0.0596,0.1378,0.9887,-0.0074,1.1943,0.8724,-0.0029,-0.0165,-0.9999,1,Player1Face,-0.0119,1.1685,-0.6911,Player1Face,190959120814,-0.0041,0.8013,0.2945,7.9755,55.2883,344.9201,FingerCubeReady,TABLE_Folding,-0.007,1.1578,-0.6802,355.4327,1.747,356.7263,-0.0522,-0.0403,0.9976,2.551,357.0509,0,-0.024,-0.0403,0.9991,2.5483,359.0268,0,Player2Face,-0.0235,1.2225,0.8719,0.0035,0.7999,-0.3015,356.0594,218.9091,350.2934,FingerCubeReady,TABLE_Folding,369.2606,0,1,Cube1,-0.4,0.89,0,0,349.3809,343.53242215,0.0180991041778523,0.5014,88.7396,28.9538,17.6389,0.4392,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1901,0.8647,9.1823,183.0346,1.2138,-0.0086,1.1878,0.8501,9.1532,182.9631,1.2394,1,-0.0312,0.0028,-0.0233,-0.0317,0.1495,0.9883,0.0312,0.003,-0.023,-0.0593,0.1372,0.9888,-0.0074,1.1943,0.8724,-0.0031,-0.0167,-0.9999,1,Player1Face,-0.0122,1.1682,-0.6911,Player1Face,190959129146,-0.0041,0.8013,0.2945,7.963,55.3192,344.9336,FingerCubeReady,TABLE_Folding,-0.007,1.1577,-0.6801,355.4405,1.7604,356.7256,-0.0543,-0.0419,0.9973,2.5012,357.0237,0,-0.0257,-0.0419,0.9991,2.4962,358.8918,0,Player2Face,-0.0262,1.2201,0.8727,0.0035,0.7999,-0.3016,356.0574,218.9245,350.2899,FingerCubeReady,TABLE_Folding,369.2719,0,1,Cube1,-0.4,0.89,0,0,349.3922,343.54348425,0.0180991041778523,0.5013,88.7187,28.9383,17.6283,0.4361,0
joint,7502,1,Responder,1,5,4,Initiator,0,1,3,1,2,0,-0.008,1.1901,0.8647,9.1831,183.0364,1.2115,-0.0087,1.1878,0.85,9.1656,182.9671,1.2436,1,-0.0312,0.0028,-0.0233,-0.0317,0.1506,0.9881,0.0312,0.003,-0.023,-0.0592,0.1375,0.9887,-0.0075,1.1944,0.8723,-0.0032,-0.0163,-0.9999,1,Player1Face,-0.0124,1.169,-0.6911,Player1Face,190959145809,-0.0041,0.8013,0.2945,7.9448,55.3251,344.9385,FingerCubeReady,TABLE_Folding,-0.007,1.1578,-0.6801,355.4514,1.7709,356.7037,-0.0531,-0.0436,0.9972,2.4787,356.9948,0,-0.0274,-0.0436,0.999,2.474,358.7567,0,Player2Face,-0.0265,1.2172,0.8731,0.0035,0.7999,-0.3016,356.0594,218.9203,350.2899,FingerCubeReady,TABLE_Folding,369.283,0,1,Cube1,-0.4,0.89,0,0,349.4037,343.55535875,0.0180991041778523,0.5013,88.7187,28.9503,17.6589,0.4648,0
