Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0193,1.1959,0.837,7.0423,183.4538,357.3999,-0.0199,1.1941,0.8222,7.054,183.451,357.4612,1,-0.032,0.0045,-0.0245,-0.0421,0.1224,0.9916,0.0311,0.0056,-0.0233,-0.0974,0.1256,0.9873,-0.0183,1.2021,0.8452,0.004,0.0045,-1,1,Player1Face,-0.0121,1.2091,-0.6899,Player1Face,10282606836,0.0054,0.7971,0.303,340.337,51.574,342.6685,FingerCubeReady,TABLE_Folding,-0.0241,1.2004,-0.6796,1.9861,359.4218,356.3814,0.0175,0.0356,0.9993,357.9552,0.9728,0,-0.0282,0.0356,0.9988,357.9557,358.3292,0,Player2Face,-0.0439,1.2047,0.8512,-0.0016,0.7961,-0.2915,5.5484,231.1128,338.0885,FingerCubeReady,TABLE_Folding,3901.504,0,1,Cube1,-0.4,0.89,0,0,3862.862,3853.6845563,0.0110300818320871,0.5146,100.1518,30.6015,19.922,0.5546,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0193,1.1959,0.837,7.0629,183.4555,357.4363,-0.0199,1.1942,0.8221,7.0573,183.4346,357.4457,1,-0.032,0.0045,-0.0245,-0.0427,0.1219,0.9916,0.0311,0.0056,-0.0233,-0.0971,0.1256,0.9873,-0.0183,1.2021,0.8451,0.0044,0.0042,-1,1,Player1Face,-0.0115,1.2086,-0.69,Player1Face,10282631831,0.0054,0.7971,0.3029,340.3445,51.5892,342.6719,FingerCubeReady,TABLE_Folding,-0.0241,1.2004,-0.6797,1.9877,359.405,356.4017,0.0183,0.0348,0.9993,357.9666,1.0035,0,-0.0267,0.0348,0.9989,357.9662,358.396,0,Player2Face,-0.0428,1.2032,0.8514,-0.0016,0.7962,-0.2916,5.5532,231.1238,338.0806,FingerCubeReady,TABLE_Folding,3901.527,0,1,Cube1,-0.4,0.89,0,0,3862.884,3853.7067936,0.0110300818320871,0.5146,100.141,30.6084,19.9007,0.562,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0192,1.1959,0.837,7.0629,183.4465,357.4455,-0.02,1.1942,0.8221,7.0567,183.4332,357.4507,1,-0.032,0.0045,-0.0245,-0.0429,0.1219,0.9916,0.0311,0.0056,-0.0233,-0.097,0.1256,0.9873,-0.0184,1.2021,0.8452,0.0045,0.0042,-1,1,Player1Face,-0.0114,1.2086,-0.6901,Player1Face,10282640163,0.0054,0.7971,0.3029,340.3466,51.5869,342.678,FingerCubeReady,TABLE_Folding,-0.0241,1.2005,-0.6797,1.9913,359.3964,356.3952,0.0183,0.0348,0.9993,357.9777,1.0183,0,-0.0264,0.0348,0.9989,357.9772,358.4239,0,Player2Face,-0.0429,1.2031,0.8515,-0.0016,0.7961,-0.2915,5.5532,231.1176,338.0837,FingerCubeReady,TABLE_Folding,3901.537,0,1,Cube1,-0.4,0.89,0,0,3862.895,3853.7175749,0.0110300818320871,0.5146,100.1401,30.6099,19.9039,0.5613,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0192,1.1959,0.837,7.0522,183.4355,357.4537,-0.02,1.1941,0.8221,7.0548,183.4296,357.443,1,-0.032,0.0045,-0.0245,-0.0428,0.1227,0.9915,0.0311,0.0057,-0.0233,-0.0971,0.1264,0.9872,-0.0184,1.2021,0.8451,0.0045,0.005,-1,1,Player1Face,-0.0114,1.2099,-0.6899,Player1Face,10282656826,0.0054,0.797,0.3029,340.3503,51.5881,342.6785,FingerCubeReady,TABLE_Folding,-0.0241,1.2005,-0.6796,2.0036,359.3902,356.4044,0.018,0.0348,0.9993,357.9876,1.0272,0,-0.0262,0.0348,0.999,357.987,358.4481,0,Player2Face,-0.0432,1.2026,0.8517,-0.0016,0.7962,-0.2915,5.5556,231.1188,338.0788,FingerCubeReady,TABLE_Folding,3901.548,0,1,Cube1,-0.4,0.89,0,0,3862.906,3853.7293303,0.0110300818320871,0.5146,100.1387,30.6413,19.9477,0.5892,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0192,1.1959,0.837,7.0608,183.4145,357.4408,-0.02,1.1941,0.8221,7.0553,183.4271,357.442,1,-0.032,0.0045,-0.0245,-0.0429,0.1226,0.9915,0.0311,0.0057,-0.0233,-0.097,0.1262,0.9872,-0.0184,1.2021,0.8451,0.0046,0.0049,-1,1,Player1Face,-0.0113,1.2096,-0.6899,Player1Face,10282665157,0.0054,0.797,0.3029,340.3513,51.5911,342.6791,FingerCubeReady,TABLE_Folding,-0.0241,1.2005,-0.6796,1.9843,359.3911,356.4204,0.0167,0.0347,0.9994,357.9963,1.0192,0,-0.0251,0.0347,0.999,357.9957,358.476,0,Player2Face,-0.0434,1.2029,0.8517,-0.0016,0.7963,-0.2915,5.5575,231.1219,338.0716,FingerCubeReady,TABLE_Folding,3901.56,0,1,Cube1,-0.4,0.89,0,0,3862.918,3853.7405641,0.0110300818320871,0.5145,100.1369,30.6384,19.9351,0.5865,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0192,1.1959,0.837,7.058,183.4022,357.4416,-0.02,1.1941,0.8221,7.0541,183.4198,357.4392,1,-0.032,0.0045,-0.0245,-0.0428,0.1225,0.9915,0.0311,0.0057,-0.0233,-0.097,0.1264,0.9872,-0.0184,1.2021,0.8451,0.0046,0.0049,-1,1,Player1Face,-0.0113,1.2097,-0.6899,Player1Face,10282673489,0.0054,0.797,0.3029,340.3569,51.5948,342.6791,FingerCubeReady,TABLE_Folding,-0.0242,1.2005,-0.6797,1.9721,359.3853,356.4451,0.0182,0.0342,0.9994,358.0067,1.0151,0,-0.0254,0.0342,0.999,358.0061,358.5019,0,Player2Face,-0.0427,1.2025,0.8517,-0.0016,0.7963,-0.2916,5.5519,231.1211,338.0671,FingerCubeReady,TABLE_Folding,3901.571,0,1,Cube1,-0.4,0.89,0,0,3862.928,3853.7511911,0.0110300818320871,0.5145,100.1338,30.6401,19.9346,0.5895,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0191,1.196,0.8371,7.0576,183.385,357.4335,-0.02,1.1941,0.822,7.0623,183.4077,357.4385,1,-0.032,0.0045,-0.0245,-0.0431,0.1225,0.9915,0.0311,0.0057,-0.0233,-0.0974,0.1262,0.9872,-0.0184,1.2021,0.8451,0.0052,0.0048,-1,1,Player1Face,-0.0105,1.2094,-0.6901,Player1Face,10282690152,0.0054,0.797,0.3028,340.3697,51.6029,342.6778,FingerCubeReady,TABLE_Folding,-0.0242,1.2007,-0.6798,1.9629,359.3687,356.4655,0.0186,0.0342,0.9993,358.0168,1.0247,0,-0.0254,0.0342,0.999,358.0161,358.5186,0,Player2Face,-0.0428,1.2027,0.8517,-0.0016,0.7963,-0.2915,5.5433,231.1188,338.0661,FingerCubeReady,TABLE_Folding,3901.582,0,1,Cube1,-0.4,0.89,0,0,3862.939,3853.7620078,0.0110300818320871,0.5145,100.1292,30.6585,19.9244,0.6085,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0191,1.196,0.8371,7.0682,183.3887,357.4283,-0.02,1.1941,0.822,7.0653,183.4076,357.4348,1,-0.032,0.0045,-0.0245,-0.0432,0.122,0.9916,0.0311,0.0057,-0.0233,-0.097,0.126,0.9873,-0.0184,1.2021,0.845,0.0051,0.0044,-1,1,Player1Face,-0.0106,1.2088,-0.6903,Player1Face,10282698483,0.0054,0.797,0.3028,340.3689,51.6048,342.6761,FingerCubeReady,TABLE_Folding,-0.0242,1.2007,-0.6799,1.9499,359.3663,356.4939,0.0192,0.0339,0.9993,358.0279,1.0432,0,-0.0253,0.0339,0.999,358.0272,358.5299,0,Player2Face,-0.0425,1.2025,0.8517,-0.0016,0.7963,-0.2915,5.5152,231.1239,338.0627,FingerCubeReady,TABLE_Folding,3901.593,0,1,Cube1,-0.4,0.89,0,0,3862.95,3853.7732642,0.0110300818320871,0.5145,100.1297,30.6395,19.9011,0.5895,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0191,1.196,0.8371,7.0747,183.3849,357.3992,-0.02,1.1941,0.822,7.0646,183.4001,357.4181,1,-0.032,0.0045,-0.0245,-0.0428,0.1223,0.9916,0.0311,0.0057,-0.0233,-0.097,0.1259,0.9873,-0.0184,1.2021,0.845,0.0049,0.0044,-1,1,Player1Face,-0.0109,1.2089,-0.6903,Player1Face,10282706815,0.0054,0.797,0.3028,340.367,51.603,342.6759,FingerCubeReady,TABLE_Folding,-0.0241,1.2008,-0.6798,1.9388,359.3762,356.4938,0.0392,0.0426,0.9983,357.9703,1.2173,0,0.01,0.0426,0.9991,357.9663,358.8258,0,Player2Face,0.0011,1.2135,0.8459,-0.0016,0.7963,-0.2916,5.4956,231.1302,338.0657,FingerCubeReady,TABLE_Folding,3901.604,0,1,Cube1,-0.4,0.89,0,0,3862.962,3853.7849865,0.0110300818320871,0.5145,100.1309,30.6355,19.9077,0.5805,0
joint,7511,1,Responder,2,3,5,Initiator,0,1,2,1,3,0,-0.0192,1.1959,0.837,7.0879,183.3953,357.3705,-0.02,1.1941,0.822,7.0682,183.4051,357.419,1,-0.032,0.0045,-0.0245,-0.0424,0.122,0.9916,0.0311,0.0057,-0.0233,-0.0976,0.1258,0.9872,-0.0184,1.2021,0.845,0.005,0.0042,-1,1,Player1Face,-0.0107,1.2086,-0.6903,Player1Face,10282723478,0.0054,0.797,0.3028,340.3673,51.6067,342.6739,FingerCubeReady,TABLE_Folding,-0.0241,1.2008,-0.6797,1.923,359.3747,356.5046,0.0647,0.0397,0.997,357.8829,1.6992,0,0.0226,0.0397,0.9991,357.8762,359.4364,0,Player2Face,0.0304,1.2078,0.8547,-0.0016,0.7963,-0.2915,5.4599,231.1354,338.0714,FingerCubeReady,TABLE_Folding,3901.615,0,1,Cube1,-0.4,0.89,0,0,3862.972,3853.7952518,0.0110300818320871,0.5145,100.1325,30.6345,19.8986,0.5781,0
