Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1657,0.7949,3.255,183.3416,357.0608,0.0368,1.1651,0.7804,3.0421,183.3691,356.9958,1,-0.032,0.0039,-0.025,-0.0011,0.0506,0.9987,0.031,0.006,-0.0236,-0.0568,0.0607,0.9965,0.0385,1.1713,0.8043,-0.0328,0.004,-0.9995,1,Player1Face,-0.0085,1.1771,-0.6283,Player1Face,16847261649,0.0007,0.7977,0.3017,338.0258,51.3373,351.4431,FingerCubeReady,TABLE_Folding,-0.0075,1.1696,-0.618,359.8642,1.5176,356.1849,0.009,0.0044,1,359.8024,0.4953,0,-0.0126,0.0044,0.9999,359.8024,359.2173,0,Player2Face,0.0284,1.1823,0.8054,0.0036,0.7991,-0.2909,349.5643,201.98,336.8867,FingerCubeReady,TABLE_Folding,1737.737,0,1,Cube3,0.4,0.89,0,0,1758.364,1724.5470423,0.0120915173836196,0.5089,21.4141,31.2997,18.9945,0.302,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1656,0.7949,3.2897,183.3272,357.0462,0.0368,1.165,0.7803,3.1011,183.3785,356.9972,1,-0.032,0.0039,-0.025,-0.0002,0.0502,0.9987,0.031,0.006,-0.0236,-0.0559,0.0615,0.9965,0.0385,1.1713,0.8042,-0.0338,0.0032,-0.9994,1,Player1Face,-0.01,1.1759,-0.6284,Player1Face,16847278312,0.0007,0.7977,0.3017,338.0233,51.3375,351.4412,FingerCubeReady,TABLE_Folding,-0.0075,1.1693,-0.6181,359.8707,1.5008,356.1943,0.0086,0.0094,1,359.6647,0.4984,0,-0.0199,0.0094,0.9997,359.6672,359.1213,0,Player2Face,0.0227,1.1894,0.8054,0.0036,0.7991,-0.2909,349.5504,201.9693,336.9044,FingerCubeReady,TABLE_Folding,1737.76,0,1,Cube3,0.4,0.89,0,0,1758.386,1724.568712,0.0120915173836196,0.5089,21.4162,31.3213,18.9471,0.2755,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1656,0.7948,3.2995,183.3309,357.0242,0.0368,1.1649,0.7803,3.1396,183.3692,357.0137,1,-0.032,0.0039,-0.025,0.0001,0.0506,0.9987,0.031,0.006,-0.0237,-0.0564,0.0616,0.9965,0.0385,1.1712,0.8042,-0.0336,0.0028,-0.9994,1,Player1Face,-0.0097,1.1752,-0.6284,Player1Face,16847294975,0.0007,0.7977,0.3017,338.0153,51.3273,351.4392,FingerCubeReady,TABLE_Folding,-0.0075,1.1691,-0.6181,359.8869,1.4808,356.1889,0.0084,0.0095,1,359.5955,0.4954,0,-0.0199,0.0095,0.9997,359.5986,359.0402,0,Player2Face,0.022,1.1891,0.8056,0.0035,0.799,-0.2909,349.5377,201.9744,336.925,FingerCubeReady,TABLE_Folding,1737.771,0,1,Cube3,0.4,0.89,0,0,1758.397,1724.5797545,0.0120915173836196,0.5089,21.41,31.2947,18.9222,0.2533,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1656,0.7947,3.3134,183.3261,357.0161,0.0368,1.1649,0.7802,3.1545,183.3732,357.026,1,-0.032,0.0039,-0.025,0,0.0504,0.9987,0.031,0.006,-0.0237,-0.0568,0.0614,0.9965,0.0385,1.1712,0.8042,-0.0334,0.0023,-0.9994,1,Player1Face,-0.0094,1.1745,-0.6285,Player1Face,16847303306,0.0007,0.7977,0.3017,338.013,51.316,351.4242,FingerCubeReady,TABLE_Folding,-0.0077,1.1692,-0.6182,359.8928,1.4749,356.1866,0.0081,0.01,1,359.5377,0.4882,0,-0.0203,0.01,0.9997,359.5409,358.9701,0,Player2Face,0.0214,1.1898,0.8056,0.0035,0.799,-0.2909,349.5341,201.979,336.9353,FingerCubeReady,TABLE_Folding,1737.782,0,1,Cube3,0.4,0.89,0,0,1758.408,1724.5909552,0.0120915173836196,0.5089,21.4124,31.2703,18.8957,0.2203,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1656,0.7947,3.3243,183.3242,357.0174,0.0368,1.1649,0.7802,3.159,183.369,357.0359,1,-0.032,0.0039,-0.025,0.0001,0.05,0.9987,0.031,0.006,-0.0237,-0.0561,0.0617,0.9965,0.0385,1.1712,0.8041,-0.0337,0.0022,-0.9994,1,Player1Face,-0.0098,1.1743,-0.6286,Player1Face,16847311638,0.0007,0.7977,0.3017,338.0215,51.3166,351.4151,FingerCubeReady,TABLE_Folding,-0.0077,1.1691,-0.6182,359.9169,1.4837,356.1674,0.0078,0.0104,1,359.4897,0.477,0,-0.0196,0.0104,0.9997,359.4926,358.9234,0,Player2Face,0.022,1.1898,0.8054,0.0035,0.799,-0.2909,349.5348,201.9932,336.9334,FingerCubeReady,TABLE_Folding,1737.793,0,1,Cube3,0.4,0.89,0,0,1758.42,1724.6020663,0.0120915173836196,0.5089,21.4205,31.2804,18.8887,0.2185,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1655,0.7946,3.3444,183.3224,357.0147,0.0368,1.1649,0.7802,3.1754,183.3656,357.051,1,-0.032,0.0039,-0.025,-0.0001,0.0497,0.9987,0.031,0.006,-0.0237,-0.0561,0.0613,0.9965,0.0385,1.1712,0.8041,-0.0335,0.0016,-0.9994,1,Player1Face,-0.0095,1.1734,-0.6287,Player1Face,16847328301,0.0007,0.7977,0.3017,338.0221,51.3257,351.4039,FingerCubeReady,TABLE_Folding,-0.0078,1.169,-0.6183,359.9218,1.4947,356.1694,0.0075,0.0107,1,359.4542,0.4637,0,-0.0196,0.0107,0.9997,359.4566,358.9006,0,Player2Face,0.0219,1.1901,0.8054,0.0035,0.799,-0.2909,349.5337,202.0076,336.9128,FingerCubeReady,TABLE_Folding,1737.804,0,1,Cube3,0.4,0.89,0,0,1758.431,1724.613685,0.0120915173836196,0.5089,21.4324,31.2517,18.8506,0.1824,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1655,0.7946,3.3616,183.3196,357.0149,0.0368,1.1649,0.7801,3.1913,183.3615,357.0511,1,-0.032,0.0039,-0.025,0.0002,0.0495,0.9988,0.031,0.006,-0.0237,-0.0558,0.0612,0.9966,0.0385,1.1712,0.8041,-0.0337,0.0011,-0.9994,1,Player1Face,-0.0099,1.1728,-0.6288,Player1Face,16847336632,0.0007,0.7977,0.3017,338.0245,51.3424,351.4052,FingerCubeReady,TABLE_Folding,-0.0077,1.169,-0.6183,359.9468,1.516,356.1487,0.0079,0.0115,0.9999,359.4207,0.4551,0,-0.0201,0.0115,0.9997,359.4229,358.8841,0,Player2Face,0.0225,1.1907,0.8052,0.0035,0.799,-0.2909,349.5339,202.0016,336.9232,FingerCubeReady,TABLE_Folding,1737.815,0,1,Cube3,0.4,0.89,0,0,1758.442,1724.6247073,0.0120915173836196,0.5089,21.4416,31.2486,18.8273,0.1679,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1654,0.7945,3.3782,183.3212,357.0024,0.0368,1.1648,0.7801,3.1949,183.3536,357.0591,1,-0.032,0.0039,-0.025,0.0006,0.0495,0.9988,0.031,0.006,-0.0237,-0.0564,0.0616,0.9965,0.0385,1.1712,0.804,-0.0335,0.0012,-0.9994,1,Player1Face,-0.0096,1.173,-0.6287,Player1Face,16847344964,0.0007,0.7977,0.3017,338.0264,51.336,351.405,FingerCubeReady,TABLE_Folding,-0.0077,1.1691,-0.6183,359.9546,1.549,356.1056,0.0051,0.0122,1,359.3845,0.4252,0,-0.0213,0.0122,0.9996,359.3867,358.8595,0,Player2Face,0.0206,1.1916,0.8055,0.0035,0.799,-0.2909,349.5333,202.0033,336.9138,FingerCubeReady,TABLE_Folding,1737.827,0,1,Cube3,0.4,0.89,0,0,1758.453,1724.6356338,0.0120915173836196,0.5089,21.4379,31.2455,18.8355,0.1655,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1654,0.7944,3.3948,183.3275,357.0167,0.0368,1.1648,0.78,3.2199,183.3406,357.0606,1,-0.032,0.0039,-0.025,0.001,0.0497,0.9988,0.031,0.006,-0.0237,-0.0566,0.0615,0.9965,0.0385,1.1712,0.804,-0.0334,0.0008,-0.9994,1,Player1Face,-0.0094,1.1723,-0.6288,Player1Face,16847361627,0.0007,0.7977,0.3017,338.0227,51.3377,351.4037,FingerCubeReady,TABLE_Folding,-0.0077,1.1693,-0.6182,359.9413,1.5952,356.0872,0.0051,0.0117,1,359.3583,0.3822,0,-0.0227,0.0117,0.9996,359.3602,358.82,0,Player2Face,0.0206,1.1913,0.8054,0.0035,0.7991,-0.2909,349.5309,202.0017,336.8886,FingerCubeReady,TABLE_Folding,1737.838,0,1,Cube3,0.4,0.89,0,0,1758.464,1724.6470732,0.0120915173836196,0.5089,21.4386,31.226,18.8095,0.1356,0
joint,7622,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0377,1.1653,0.7944,3.4193,183.3257,357.0333,0.0368,1.1648,0.78,3.2427,183.3471,357.0654,1,-0.032,0.0039,-0.025,0.0009,0.0495,0.9988,0.031,0.006,-0.0237,-0.0571,0.0614,0.9965,0.0385,1.1712,0.804,-0.0332,0.0003,-0.9994,1,Player1Face,-0.0091,1.1716,-0.6288,Player1Face,16847369958,0.0007,0.7977,0.3017,338.0179,51.3351,351.4071,FingerCubeReady,TABLE_Folding,-0.0077,1.1694,-0.6181,359.931,1.6461,356.0758,0.0036,0.0108,1,359.3534,0.3326,0,-0.0243,0.0108,0.9996,359.3543,358.7644,0,Player2Face,0.0196,1.1903,0.8056,0.0035,0.799,-0.2909,349.5264,202.0114,336.8917,FingerCubeReady,TABLE_Folding,1737.849,0,1,Cube3,0.4,0.89,0,0,1758.476,1724.6581474,0.0120915173836196,0.5089,21.4341,31.1996,18.7809,0.0969,0
