Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0183,1.1957,0.8372,7.1343,183.8861,357.6843,-0.0193,1.1941,0.8226,7.1227,183.8947,357.7193,1,-0.032,0.0045,-0.0246,-0.0436,0.1281,0.9908,0.0311,0.0057,-0.0234,-0.0988,0.1255,0.9872,-0.0174,1.2021,0.8457,-0.0018,0.0059,-1,1,Player1Face,-0.0201,1.211,-0.6579,Player1Face,10199924782,0.0026,0.7985,0.2959,340.7445,54.1517,343.8446,FingerCubeReady,TABLE_Folding,-0.0198,1.1971,-0.6484,2.363,358.9966,356.6599,0.0478,0.0476,0.9978,357.3036,2.8153,0,0.0092,0.0476,0.9988,357.3009,0.4961,0,Player2Face,0.0012,1.2064,0.8472,0.0005,0.7956,-0.2844,9.4816,226.4164,337.893,FingerCubeReady,TABLE_Folding,3818.821,0,1,Cube3,0.4,0.89,0,0,3780.176,3770.9956542,0.0111483557581791,0.5038,28.3178,31.9296,20.1451,0.5293,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1958,0.8371,7.1525,183.89,357.6803,-0.0193,1.1941,0.8226,7.1219,183.9091,357.709,1,-0.032,0.0045,-0.0246,-0.043,0.1275,0.9909,0.0311,0.0057,-0.0234,-0.0989,0.1249,0.9872,-0.0174,1.2021,0.8457,-0.0023,0.0053,-1,1,Player1Face,-0.0209,1.2101,-0.6579,Player1Face,10199941445,0.0026,0.7985,0.2959,340.7499,54.1576,343.8447,FingerCubeReady,TABLE_Folding,-0.0197,1.1971,-0.6484,2.3724,358.9963,356.6696,0.0475,0.0478,0.9978,357.2925,2.7962,0,0.009,0.0478,0.9988,357.29,0.5084,0,Player2Face,0.0008,1.2064,0.8471,0.0005,0.7956,-0.2844,9.4816,226.4164,337.893,FingerCubeReady,TABLE_Folding,3818.83,0,1,Cube3,0.4,0.89,0,0,3780.187,3771.0075196,0.0111483557581791,0.5038,28.3227,31.935,20.1143,0.4993,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0183,1.1958,0.8371,7.153,183.8953,357.6765,-0.0193,1.1941,0.8226,7.126,183.9181,357.7118,1,-0.032,0.0045,-0.0246,-0.0429,0.1275,0.9909,0.0311,0.0057,-0.0234,-0.0987,0.1249,0.9872,-0.0174,1.2022,0.8457,-0.0026,0.0053,-1,1,Player1Face,-0.0214,1.21,-0.6579,Player1Face,10199949777,0.0026,0.7985,0.296,340.7429,54.1472,343.8457,FingerCubeReady,TABLE_Folding,-0.0197,1.1971,-0.6483,2.386,359.0022,356.6644,0.0466,0.048,0.9978,357.2793,2.765,0,0.0082,0.048,0.9988,357.2771,0.508,0,Player2Face,-0.0004,1.2063,0.8471,0.0005,0.7957,-0.2844,9.4974,226.4152,337.8536,FingerCubeReady,TABLE_Folding,3818.841,0,1,Cube3,0.4,0.89,0,0,3780.198,3771.0180097,0.0111483557581791,0.5038,28.3144,31.9475,20.1082,0.4985,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1958,0.8371,7.1518,183.8861,357.6768,-0.0193,1.1941,0.8226,7.1324,183.9244,357.7206,1,-0.032,0.0045,-0.0246,-0.0429,0.1273,0.9909,0.0311,0.0057,-0.0234,-0.0989,0.1251,0.9872,-0.0174,1.2021,0.8457,-0.0026,0.0051,-1,1,Player1Face,-0.0214,1.2099,-0.6579,Player1Face,10199958108,0.0026,0.7985,0.2959,340.7288,54.1486,343.8503,FingerCubeReady,TABLE_Folding,-0.0197,1.1971,-0.6483,2.3815,358.9951,356.6599,0.0461,0.0478,0.9978,357.2707,2.7314,0,0.0077,0.0478,0.9988,357.269,0.4946,0,Player2Face,-0.0015,1.2062,0.847,0.0005,0.7957,-0.2844,9.4974,226.4152,337.8536,FingerCubeReady,TABLE_Folding,3818.853,0,1,Cube3,0.4,0.89,0,0,3780.209,3771.0294804,0.0111483557581791,0.5038,28.307,31.9439,20.1014,0.493,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1958,0.8371,7.1509,183.8806,357.6749,-0.0193,1.1941,0.8226,7.1201,183.9253,357.7357,1,-0.032,0.0045,-0.0246,-0.0421,0.1269,0.991,0.0311,0.0057,-0.0234,-0.0993,0.1246,0.9872,-0.0174,1.2021,0.8457,-0.0028,0.0049,-1,1,Player1Face,-0.0216,1.2095,-0.6579,Player1Face,10199974772,0.0026,0.7985,0.2959,340.7274,54.1497,343.8537,FingerCubeReady,TABLE_Folding,-0.0198,1.197,-0.6484,2.3771,358.979,356.6566,0.0455,0.0483,0.9979,357.2626,2.6995,0,0.0074,0.0483,0.9987,357.2611,0.4768,0,Player2Face,-0.0026,1.2071,0.8468,0.0005,0.7957,-0.2844,9.4978,226.4389,337.8515,FingerCubeReady,TABLE_Folding,3818.864,0,1,Cube3,0.4,0.89,0,0,3780.221,3771.0411926,0.0111483557581791,0.5038,28.3051,31.9435,20.0869,0.4838,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1958,0.837,7.1572,183.8695,357.6449,-0.0193,1.1941,0.8225,7.1199,183.9185,357.7351,1,-0.032,0.0045,-0.0246,-0.042,0.1272,0.991,0.0311,0.0057,-0.0234,-0.0994,0.1248,0.9872,-0.0174,1.2021,0.8456,-0.0026,0.0051,-1,1,Player1Face,-0.0213,1.2097,-0.658,Player1Face,10199983103,0.0026,0.7985,0.296,340.7279,54.1487,343.8533,FingerCubeReady,TABLE_Folding,-0.0199,1.197,-0.6483,2.386,358.9768,356.6438,0.0457,0.0483,0.9979,357.2528,2.6712,0,0.0073,0.0483,0.9987,357.2513,0.4584,0,Player2Face,-0.0026,1.2069,0.8469,0.0005,0.7957,-0.2844,9.5007,226.4428,337.8458,FingerCubeReady,TABLE_Folding,3818.875,0,1,Cube3,0.4,0.89,0,0,3780.232,3771.0525905,0.0111483557581791,0.5038,28.3046,31.9429,20.0953,0.4898,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1958,0.837,7.16,183.8519,357.6496,-0.0192,1.194,0.8223,7.1304,183.9123,357.7387,1,-0.032,0.0045,-0.0246,-0.0423,0.1272,0.991,0.0311,0.0057,-0.0234,-0.0994,0.125,0.9872,-0.0174,1.202,0.8454,-0.0024,0.005,-1,1,Player1Face,-0.021,1.2095,-0.6579,Player1Face,10199991435,0.0026,0.7985,0.2959,340.7327,54.161,343.8488,FingerCubeReady,TABLE_Folding,-0.02,1.197,-0.6483,2.4143,358.9681,356.6371,0.0469,0.0488,0.9978,357.2409,2.6616,0,0.0048,0.0488,0.9987,357.2393,0.4229,0,Player2Face,-0.0038,1.2069,0.8468,0.0005,0.7957,-0.2845,9.5035,226.4598,337.8494,FingerCubeReady,TABLE_Folding,3818.886,0,1,Cube3,0.4,0.89,0,0,3780.242,3771.0628138,0.0111483557581791,0.5038,28.317,31.9323,20.0892,0.4813,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1957,0.8371,7.1464,183.8362,357.641,-0.0192,1.194,0.8223,7.1346,183.8991,357.7364,1,-0.032,0.0045,-0.0246,-0.0421,0.128,0.9909,0.0311,0.0057,-0.0234,-0.0995,0.1254,0.9871,-0.0174,1.202,0.8454,-0.0022,0.0055,-1,1,Player1Face,-0.0207,1.2103,-0.6578,Player1Face,10200008098,0.0026,0.7985,0.2959,340.7359,54.1638,343.8499,FingerCubeReady,TABLE_Folding,-0.0201,1.1969,-0.6484,2.4048,358.959,356.6324,0.0508,0.0475,0.9977,357.2394,2.6953,0,0.0048,0.0475,0.9987,357.2384,0.3793,0,Player2Face,-0.001,1.2049,0.8474,0.0005,0.7957,-0.2844,9.4912,226.4548,337.857,FingerCubeReady,TABLE_Folding,3818.897,0,1,Cube3,0.4,0.89,0,0,3780.254,3771.0742156,0.0111483557581791,0.5038,28.3198,31.9424,20.1208,0.5136,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1957,0.8371,7.1537,183.8258,357.6386,-0.0192,1.194,0.8223,7.139,183.8847,357.7325,1,-0.032,0.0045,-0.0246,-0.0421,0.1279,0.9909,0.0311,0.0057,-0.0234,-0.0994,0.1252,0.9871,-0.0174,1.202,0.8454,-0.002,0.0054,-1,1,Player1Face,-0.0204,1.2101,-0.6579,Player1Face,10200016429,0.0026,0.7985,0.2959,340.7338,54.1713,343.8582,FingerCubeReady,TABLE_Folding,-0.0202,1.1969,-0.6483,2.4016,358.9438,356.6426,0.0499,0.0496,0.9975,357.2317,2.7463,0,0.0049,0.0496,0.9987,357.2305,0.3444,0,Player2Face,-0.0019,1.2082,0.8465,0.0005,0.7957,-0.2845,9.4782,226.4605,337.8603,FingerCubeReady,TABLE_Folding,3818.908,0,1,Cube3,0.4,0.89,0,0,3780.265,3771.0851668,0.0111483557581791,0.5038,28.318,31.9258,20.1106,0.5051,0
joint,5123,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0184,1.1957,0.8371,7.1525,183.8092,357.6422,-0.0192,1.194,0.8223,7.1434,183.8696,357.7321,1,-0.032,0.0045,-0.0246,-0.0422,0.1277,0.9909,0.0311,0.0057,-0.0234,-0.0992,0.1253,0.9871,-0.0173,1.202,0.8454,-0.0018,0.0053,-1,1,Player1Face,-0.02,1.2099,-0.6578,Player1Face,10200024761,0.0026,0.7985,0.2959,340.7334,54.1713,343.8545,FingerCubeReady,TABLE_Folding,-0.0201,1.1968,-0.6482,2.4172,358.9333,356.6827,0.0475,0.0477,0.9979,357.2277,2.7678,0,0.0049,0.0477,0.9987,357.2266,0.3203,0,Player2Face,-0.0042,1.2052,0.8472,0.0005,0.7957,-0.2844,9.4701,226.4666,337.8641,FingerCubeReady,TABLE_Folding,3818.92,0,1,Cube3,0.4,0.89,0,0,3780.277,3771.0965777,0.0111483557581791,0.5038,28.3212,31.9108,20.1032,0.5016,0
