Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1858,0.817,3.0573,184.2293,359.4339,0.0325,1.1849,0.8018,2.9488,184.1746,359.597,1,-0.0317,0.0046,-0.0243,-0.0477,0.0293,0.9984,0.0313,0.0058,-0.0241,-0.0816,0.0285,0.9962,0.0344,1.1914,0.8256,-0.0084,-0.022,-0.9997,1,Player1Face,0.0209,1.1561,-0.7797,Player1Face,18678022621,0.0027,0.7966,0.3087,336.7129,48.9345,349.4347,FingerCubeReady,TABLE_Folding,0.0028,1.1813,-0.8108,0.4781,0.7431,355.779,0.009,0.0231,0.9997,358.4219,0.3683,0,-0.0106,0.0231,0.9996,358.4219,359.2734,0,Player2Face,0.0259,1.2031,0.8273,0.0071,0.7961,-0.3065,349.2437,222.1048,340.803,FingerCubeReady,TABLE_Folding,3568.579,0,1,Cube1,-0.4,0.89,0,0,3589.205,3555.395298,0.0185668849186014,0.5159,99.3338,31.5287,18.0023,1.1034,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1856,0.8171,3.1268,184.2102,359.4806,0.0323,1.185,0.8018,2.9486,184.195,359.5623,1,-0.0317,0.0046,-0.0243,-0.0483,0.0288,0.9984,0.0313,0.0058,-0.0241,-0.0818,0.0286,0.9962,0.0342,1.1915,0.8256,-0.0083,-0.0222,-0.9997,1,Player1Face,0.0209,1.1559,-0.7796,Player1Face,18678047615,0.0026,0.7966,0.3087,336.714,48.9385,349.428,FingerCubeReady,TABLE_Folding,0.0028,1.1814,-0.8107,0.4624,0.7371,355.7993,0.1042,-0.1627,0.981,1.0749,1.6655,0,0.0763,-0.1627,0.9839,1.151,0.5037,0,Player2Body,0.1617,0.869,0.8927,0.007,0.7961,-0.3065,349.235,222.103,340.8159,FingerCubeReady,TABLE_Folding,3568.601,0,0,Cube1,-0.4,0.89,0,0,3589.227,3555.4174578,0.0185668849186014,0.5159,99.3328,31.5212,17.9967,1.1114,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1856,0.8171,3.1581,184.1926,359.4983,0.0323,1.185,0.8018,2.943,184.2031,359.5623,1,-0.0317,0.0046,-0.0243,-0.0484,0.0288,0.9984,0.0313,0.0058,-0.0241,-0.0821,0.0288,0.9962,0.0342,1.1914,0.8257,-0.0083,-0.0219,-0.9997,1,Player1Face,0.0209,1.1562,-0.7796,Player1Face,18678055947,0.0026,0.7966,0.3087,336.7108,48.9396,349.4245,FingerCubeReady,TABLE_Folding,0.0028,1.1813,-0.8106,0.4495,0.7372,355.8075,0.1232,-0.2193,0.9686,3.2724,2.7502,0,0.0972,-0.2193,0.97,3.3893,1.5222,0,Cube2,0.0883,0.99,-0.0464,0.007,0.7961,-0.3065,349.2275,222.1257,340.8098,FingerCubeReady,TABLE_Folding,3568.612,0,0,Cube1,-0.4,0.89,0,0,3589.239,3555.4287919,0.0185668849186014,0.5159,99.3317,31.5299,18.0077,1.0993,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1855,0.8171,3.1788,184.1644,359.497,0.0324,1.185,0.8019,2.94,184.2168,359.5604,1,-0.0317,0.0046,-0.0243,-0.0476,0.0297,0.9984,0.0313,0.0058,-0.0241,-0.0824,0.0289,0.9962,0.0342,1.1914,0.8258,-0.0087,-0.0214,-0.9997,1,Player1Face,0.0202,1.1571,-0.7795,Player1Face,18678072610,0.0026,0.7966,0.3087,336.7139,48.9411,349.4235,FingerCubeReady,TABLE_Folding,0.0027,1.1813,-0.8106,0.4482,0.7459,355.8238,0.1313,-0.3136,0.9398,5.6726,3.7761,0,0.0765,-0.3136,0.9472,5.8281,2.3843,0,Cube2,0.0743,0.9261,-0.1,0.007,0.7961,-0.3065,349.2152,222.1196,340.8159,FingerCubeReady,TABLE_Folding,3568.623,0,0,Cube1,-0.4,0.89,0,0,3589.25,3555.4399076,0.0185668849186014,0.5159,99.3301,31.523,18.0375,1.0592,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1855,0.8171,3.2258,184.149,359.4878,0.0324,1.185,0.802,2.9436,184.2207,359.5556,1,-0.0317,0.0046,-0.0243,-0.0475,0.0298,0.9984,0.0313,0.0058,-0.0241,-0.0821,0.0289,0.9962,0.0343,1.1914,0.8258,-0.009,-0.0214,-0.9997,1,Player1Face,0.0198,1.1571,-0.7794,Player1Face,18678080941,0.0026,0.7966,0.3087,336.7069,48.9433,349.4232,FingerCubeReady,TABLE_Folding,0.0028,1.1813,-0.8107,0.4438,0.7427,355.8257,0.1429,-0.3189,0.9363,8.1596,4.7287,0,0.0753,-0.3189,0.9454,8.3521,3.013,0,Cube2,0.0781,0.9211,-0.1,0.0071,0.7961,-0.3065,349.2112,222.1093,340.8158,FingerCubeReady,TABLE_Folding,3568.635,0,0,Cube1,-0.4,0.89,0,0,3589.261,3555.4515284,0.0185668849186014,0.5159,99.33,31.5087,18.0374,1.0485,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0332,1.1854,0.817,3.2727,184.1342,359.4653,0.0324,1.185,0.802,2.9489,184.2234,359.5522,1,-0.0317,0.0046,-0.0243,-0.0471,0.0294,0.9984,0.0313,0.0058,-0.0241,-0.0815,0.0287,0.9962,0.0342,1.1914,0.8258,-0.0096,-0.0218,-0.9997,1,Player1Face,0.0189,1.1565,-0.7794,Player1Face,18678089273,0.0026,0.7967,0.3087,336.7018,48.9401,349.4278,FingerCubeReady,TABLE_Folding,0.0027,1.1812,-0.8107,0.4722,0.7475,355.8537,0.1509,-0.3091,0.9386,12.1187,6.4214,0,0.0769,-0.3091,0.9483,12.334,3.8451,0,Cube2,0.0821,0.9286,-0.1,0.0071,0.7961,-0.3065,349.2018,222.105,340.8261,FingerCubeReady,TABLE_Folding,3568.657,0,0,Cube1,-0.4,0.89,0,0,3589.272,3555.4620556,0.0185668849186014,0.5159,99.3308,31.4693,18.0139,1.0492,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0331,1.1854,0.817,3.3254,184.1152,359.432,0.0323,1.1849,0.802,2.9528,184.229,359.5488,1,-0.0317,0.0046,-0.0243,-0.0473,0.0296,0.9984,0.0313,0.0058,-0.0241,-0.0809,0.0294,0.9963,0.0342,1.1914,0.8259,-0.0099,-0.0214,-0.9997,1,Player1Face,0.0184,1.157,-0.7793,Player1Face,18678105936,0.0026,0.7967,0.3087,336.6924,48.9387,349.4288,FingerCubeReady,TABLE_Folding,0.0027,1.1812,-0.8107,0.4722,0.7475,355.8537,0.1509,-0.3091,0.9386,12.1187,6.4214,0,0.0769,-0.3091,0.9483,12.334,3.8451,0,Cube2,0.0821,0.9286,-0.1,0.0071,0.796,-0.3065,349.1909,222.1036,340.8406,FingerCubeReady,TABLE_Folding,3568.657,0,0,Cube1,-0.4,0.89,0,0,3589.283,3555.4733933,0.0185668849186014,0.5159,99.3316,31.4634,18.0333,1.0232,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0331,1.1853,0.817,3.3961,184.1063,359.3975,0.0323,1.1849,0.8021,2.9519,184.2352,359.5628,1,-0.0317,0.0046,-0.0243,-0.0471,0.0299,0.9984,0.0313,0.0058,-0.0241,-0.0812,0.03,0.9962,0.0342,1.1914,0.8259,-0.0099,-0.021,-0.9997,1,Player1Face,0.0183,1.1577,-0.7793,Player1Face,18678114267,0.0026,0.7968,0.3087,336.6814,48.9372,349.4324,FingerCubeReady,TABLE_Folding,0.0027,1.1812,-0.8108,0.475,0.7408,355.8595,0.1532,-0.3143,0.935,13.6847,7.1298,0,0.0763,-0.3143,0.9481,13.8874,4.1049,0,Cube2,0.0825,0.924,-0.1,0.0071,0.796,-0.3065,349.1909,222.1036,340.8406,FingerCubeReady,TABLE_Folding,3568.668,0,0,Cube1,-0.4,0.89,0,0,3589.294,3555.4843814,0.0185668849186014,0.5159,99.3328,31.4737,18.0567,1,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0331,1.1852,0.817,3.4627,184.0919,359.3609,0.0323,1.1849,0.8021,2.9521,184.2419,359.5794,1,-0.0317,0.0046,-0.0243,-0.047,0.03,0.9984,0.0313,0.0058,-0.0241,-0.0815,0.0306,0.9962,0.0342,1.1914,0.8259,-0.0099,-0.0206,-0.9997,1,Player1Face,0.0183,1.1582,-0.7793,Player1Face,18678122599,0.0027,0.7968,0.3087,336.6803,48.9458,349.4281,FingerCubeReady,TABLE_Folding,0.0026,1.1813,-0.8108,0.4899,0.7451,355.8697,0.154,-0.3165,0.9336,14.798,7.639,0,0.0753,-0.3165,0.948,14.9782,4.2561,0,Cube2,0.0825,0.922,-0.1,0.0071,0.796,-0.3065,349.1887,222.0977,340.8447,FingerCubeReady,TABLE_Folding,3568.679,0,0,Cube1,-0.4,0.89,0,0,3589.306,3555.496081,0.0185668849186014,0.5158,99.3322,31.4835,18.0761,0.9887,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0331,1.1852,0.8169,3.5319,184.0809,359.3439,0.0323,1.1848,0.8021,2.9712,184.2319,359.5878,1,-0.0317,0.0046,-0.0243,-0.0473,0.031,0.9984,0.0313,0.0058,-0.0241,-0.0811,0.0306,0.9962,0.0342,1.1913,0.8259,-0.0098,-0.0205,-0.9997,1,Player1Face,0.0185,1.1585,-0.7793,Player1Face,18678139262,0.0026,0.7968,0.3087,336.6749,48.9379,349.4277,FingerCubeReady,TABLE_Folding,0.0025,1.1812,-0.8109,0.4977,0.7477,355.874,0.1592,-0.3122,0.9356,15.7425,8.1026,0,0.073,-0.3122,0.9482,15.8924,4.3528,0,Cube2,0.0837,0.9253,-0.1,0.0071,0.796,-0.3065,349.1881,222.1012,340.8465,FingerCubeReady,TABLE_Folding,3568.691,0,0,Cube1,-0.4,0.89,0,0,3589.317,3555.5068349,0.0185668849186014,0.5159,99.334,31.4905,18.0831,0.985,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0331,1.1851,0.8169,3.5871,184.0779,359.3237,0.0323,1.1848,0.8021,2.9783,184.2337,359.5763,1,-0.0317,0.0046,-0.0243,-0.0468,0.0317,0.9984,0.0313,0.0058,-0.0241,-0.081,0.0311,0.9962,0.0342,1.1913,0.8259,-0.0101,-0.02,-0.9997,1,Player1Face,0.0179,1.1592,-0.7793,Player1Face,18678147593,0.0026,0.7968,0.3087,336.6783,48.9372,349.4253,FingerCubeReady,TABLE_Folding,0.0024,1.1812,-0.8108,0.4991,0.7484,355.8756,0.1556,-0.3132,0.9358,16.4067,8.451,0,0.0732,-0.3132,0.9478,16.5281,4.3986,0,Cube2,0.0823,0.9245,-0.1,0.0071,0.796,-0.3064,349.1891,222.1006,340.8463,FingerCubeReady,TABLE_Folding,3568.702,0,0,Cube1,-0.4,0.89,0,0,3589.328,3555.5184781,0.0185668849186014,0.5159,99.3349,31.4879,18.1088,0.9537,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.033,1.185,0.8169,3.6349,184.0857,359.3083,0.0323,1.1849,0.8022,2.9808,184.2362,359.5534,1,-0.0317,0.0046,-0.0243,-0.0467,0.0321,0.9984,0.0313,0.0058,-0.024,-0.0811,0.0315,0.9962,0.0342,1.1914,0.826,-0.0102,-0.0196,-0.9998,1,Player1Face,0.0177,1.1599,-0.7793,Player1Face,18678155925,0.0026,0.7968,0.3087,336.679,48.9338,349.4269,FingerCubeReady,TABLE_Folding,0.0024,1.1811,-0.8108,0.5141,0.7404,355.8731,0.1576,-0.3127,0.9357,16.9161,8.7279,0,0.0736,-0.3127,0.9479,17.0101,4.4228,0,Cube2,0.083,0.9247,-0.1,0.0071,0.796,-0.3065,349.1844,222.1098,340.8413,FingerCubeReady,TABLE_Folding,3568.713,0,0,Cube1,-0.4,0.89,0,0,3589.339,3555.529375,0.0185668849186014,0.5159,99.3358,31.4965,18.1319,0.9287,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.033,1.185,0.8168,3.6753,184.0978,359.2868,0.0322,1.1849,0.8022,2.9652,184.241,359.4645,1,-0.0317,0.0046,-0.0243,-0.0466,0.0333,0.9984,0.0313,0.0058,-0.024,-0.0812,0.0327,0.9962,0.0341,1.1914,0.826,-0.0104,-0.018,-0.9998,1,Player1Face,0.0175,1.1624,-0.7792,Player1Face,18678172588,0.0026,0.7968,0.3088,336.6702,48.9288,349.4306,FingerCubeReady,TABLE_Folding,0.0024,1.1812,-0.8108,0.5166,0.7427,355.8625,0.1565,-0.3129,0.9357,17.2999,8.9448,0,0.0722,-0.3129,0.9481,17.3686,4.4294,0,Cube2,0.082,0.9246,-0.1,0.0071,0.796,-0.3065,349.1852,222.1167,340.8394,FingerCubeReady,TABLE_Folding,3568.724,0,0,Cube1,-0.4,0.89,0,0,3589.35,3555.5403574,0.0185668849186014,0.5159,99.3377,31.5401,18.2226,0.8506,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0329,1.1849,0.8168,3.7129,184.1221,359.2636,0.0322,1.1849,0.8022,2.9629,184.2467,359.4261,1,-0.0317,0.0046,-0.0243,-0.0467,0.0337,0.9983,0.0313,0.0058,-0.024,-0.0813,0.0332,0.9961,0.0341,1.1914,0.826,-0.0104,-0.0175,-0.9998,1,Player1Face,0.0174,1.1633,-0.7792,Player1Face,18678180920,0.0027,0.7968,0.3088,336.6706,48.923,349.4353,FingerCubeReady,TABLE_Folding,0.0022,1.1811,-0.8107,0.5225,0.7276,355.8678,0.1558,-0.3133,0.9355,17.5759,9.0989,0,0.0721,-0.3133,0.9481,17.6226,4.4226,0,Cube2,0.0815,0.9242,-0.1,0.0071,0.796,-0.3065,349.1851,222.1181,340.8425,FingerCubeReady,TABLE_Folding,3568.736,0,0,Cube1,-0.4,0.89,0,0,3589.362,3555.5528904,0.0185668849186014,0.5159,99.3392,31.5544,18.2532,0.8278,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0329,1.1849,0.8167,3.7664,184.1466,359.2335,0.0322,1.185,0.8022,2.9664,184.251,359.4015,1,-0.0317,0.0046,-0.0243,-0.0462,0.0338,0.9984,0.0313,0.0058,-0.024,-0.0815,0.0334,0.9961,0.0341,1.1914,0.826,-0.0106,-0.0174,-0.9998,1,Player1Face,0.0171,1.1635,-0.7792,Player1Face,18678189251,0.0026,0.7969,0.3088,336.6683,48.9236,349.4346,FingerCubeReady,TABLE_Folding,0.0022,1.1811,-0.8106,0.5439,0.7174,355.8975,0.155,-0.3128,0.936,17.7692,9.2008,0,0.0719,-0.3128,0.9482,17.7977,4.4104,0,Cube2,0.081,0.9245,-0.1,0.0071,0.796,-0.3065,349.1821,222.1227,340.8461,FingerCubeReady,TABLE_Folding,3568.747,0,0,Cube1,-0.4,0.89,0,0,3589.373,3555.5627854,0.0185668849186014,0.5159,99.3382,31.5503,18.2625,0.8135,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0327,1.1848,0.8166,3.8171,184.1694,359.2062,0.0321,1.185,0.8021,3.005,184.2475,359.396,1,-0.0317,0.0046,-0.0243,-0.0467,0.0344,0.9983,0.0313,0.0058,-0.024,-0.0812,0.0345,0.9961,0.034,1.1916,0.8258,-0.0105,-0.0172,-0.9998,1,Player1Face,0.0172,1.164,-0.7791,Player1Face,18678205914,0.0027,0.7969,0.3088,336.6685,48.9282,349.4352,FingerCubeReady,TABLE_Folding,0.0022,1.1811,-0.8106,0.5499,0.7068,355.9159,0.1535,-0.312,0.9367,17.9084,9.2642,0,0.0768,-0.312,0.9479,17.9216,4.4164,0,Cube2,0.0822,0.9252,-0.1,0.0071,0.796,-0.3065,349.1791,222.124,340.8469,FingerCubeReady,TABLE_Folding,3568.758,0,0,Cube1,-0.4,0.89,0,0,3589.383,3555.5738281,0.0185668849186014,0.5159,99.3368,31.5638,18.281,0.8031,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0326,1.1847,0.8165,3.8896,184.2219,359.18,0.0321,1.185,0.8021,3.031,184.2421,359.4106,1,-0.0317,0.0047,-0.0243,-0.0464,0.0348,0.9983,0.0313,0.0058,-0.024,-0.0816,0.0352,0.996,0.034,1.1915,0.8258,-0.0103,-0.0171,-0.9998,1,Player1Face,0.0175,1.1641,-0.7791,Player1Face,18678214246,0.0027,0.7968,0.3088,336.6712,48.9286,349.4328,FingerCubeReady,TABLE_Folding,0.0022,1.181,-0.8106,0.5514,0.6889,355.9159,0.1531,-0.312,0.9367,18.002,9.2954,0,0.0766,-0.312,0.9479,18.0034,4.444,0,Cube2,0.0818,0.9252,-0.1,0.0071,0.796,-0.3065,349.177,222.1257,340.8495,FingerCubeReady,TABLE_Folding,3568.769,0,0,Cube1,-0.4,0.89,0,0,3589.394,3555.5844854,0.0185668849186014,0.5159,99.337,31.5752,18.2872,0.8041,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0326,1.1846,0.8164,3.9769,184.2798,359.1639,0.0321,1.185,0.8021,3.0568,184.2295,359.4335,1,-0.0316,0.0047,-0.0243,-0.0459,0.0401,0.9981,0.0314,0.0058,-0.024,-0.0797,0.0393,0.996,0.034,1.1915,0.8258,-0.0114,-0.0129,-0.9999,1,Player1Face,0.0157,1.1709,-0.7794,Player1Face,18678222577,0.0027,0.7968,0.3088,336.6715,48.9288,349.4328,FingerCubeReady,TABLE_Folding,0.0022,1.1811,-0.8106,0.5691,0.672,355.9356,0.1518,-0.31,0.9376,18.0567,9.3023,0,0.0781,-0.31,0.9484,18.0487,4.4821,0,Cube2,0.0817,0.9266,-0.1,0.0071,0.796,-0.3066,349.1758,222.1328,340.8452,FingerCubeReady,TABLE_Folding,3568.781,0,0,Cube1,-0.4,0.89,0,0,3589.406,3555.5959837,0.0185668849186014,0.5159,99.3375,31.6585,18.5249,0.5915,0
joint,7508,1,Responder,4,1,3,Initiator,0,1,1,3,2,0,0.0324,1.1845,0.8163,4.0699,184.3582,359.1477,0.0321,1.1849,0.8022,3.1095,184.2142,359.469,1,-0.0313,0.0046,-0.0243,0.0363,0.0278,0.9989,0.0317,0.0059,-0.0245,0.0171,0.0272,0.9995,0.0336,1.1914,0.8263,-0.1003,-0.027,-0.9946,1,PlasterWallShort2,-0.2464,1.1161,-1.95,Player1Face,18678239240,0.0027,0.7968,0.3088,336.6709,48.9308,349.4306,FingerCubeReady,TABLE_Folding,0.0021,1.181,-0.8106,0.5729,0.6722,355.9157,0.1517,-0.3102,0.9374,18.0843,9.2936,0,0.0779,-0.3102,0.9485,18.0685,4.5243,0,Cube2,0.0815,0.9264,-0.1,0.007,0.796,-0.3066,349.1748,222.1343,340.8474,FingerCubeReady,TABLE_Folding,3568.792,0,0,Cube1,-0.4,0.89,0,0,3589.417,3555.6069084,0.0185668849186014,0.5159,99.3376,27.0381,18.212,4.8037,0
