Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1956,0.8171,4.4213,183.1483,358.6066,0.0344,1.1951,0.8029,3.9211,183.2212,358.541,1,-0.0315,0.0048,-0.0243,-0.0211,0.0799,0.9966,0.0314,0.0059,-0.0243,-0.0604,0.0766,0.9952,0.0357,1.2021,0.8267,-0.0174,0.011,-0.9998,1,Player1Face,0.0087,1.219,-0.7202,Player1Face,17750632241,-0.0052,0.7999,0.3154,344.977,51.5115,347.0268,FingerCubeReady,TABLE_Folding,0.0088,1.2034,-0.7085,353.7983,0.708,357.9429,0.038,-0.101,0.9938,6.0042,1.9884,0,0.0151,-0.101,0.9951,5.9978,0.8466,0,Player2Face,0.0637,1.2115,0.8285,0.0048,0.799,-0.287,356.6109,222.8385,354.2715,FingerCubeReady,TABLE_Folding,2641.15,0,1,Cube3,0.4,0.89,0,0,2661.777,2627.9617946,0.0142548724245932,0.5214,24.6463,31.2911,20.5266,0.5784,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0356,1.1953,0.8169,4.5079,183.1621,358.5398,0.0344,1.1949,0.8028,3.9839,183.2201,358.544,1,-0.0315,0.0048,-0.0243,-0.0202,0.0811,0.9965,0.0314,0.0059,-0.0243,-0.0606,0.0782,0.9951,0.0357,1.202,0.8266,-0.0178,0.0113,-0.9998,1,Player1Face,0.0082,1.2194,-0.7203,Player1Face,17750657236,-0.0052,0.8,0.3154,344.9421,51.5326,347.0009,FingerCubeReady,TABLE_Folding,0.0088,1.2034,-0.7084,353.8238,0.7115,357.9196,0.0386,-0.1005,0.994,5.9007,2.0984,0,0.0165,-0.1005,0.995,5.8947,0.8837,0,Player2Face,0.0653,1.2113,0.8288,0.0048,0.7989,-0.2871,356.6095,222.8406,354.2781,FingerCubeReady,TABLE_Folding,2641.172,0,1,Cube3,0.4,0.89,0,0,2661.799,2627.9840494,0.0142548724245932,0.5214,24.667,31.3173,20.5409,0.5928,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1953,0.8168,4.534,183.1451,358.5382,0.0344,1.1949,0.8027,4.0036,183.2172,358.5534,1,-0.0315,0.0048,-0.0243,-0.0202,0.0817,0.9964,0.0314,0.0059,-0.0243,-0.0605,0.0789,0.995,0.0357,1.2019,0.8265,-0.0179,0.0116,-0.9998,1,Player1Face,0.0081,1.2198,-0.7203,Player1Face,17750665567,-0.0052,0.8,0.3155,344.9232,51.518,346.9924,FingerCubeReady,TABLE_Folding,0.0089,1.2033,-0.7083,353.8587,0.7125,357.9028,0.039,-0.0994,0.9942,5.8527,2.1419,0,0.0168,-0.0994,0.995,5.8473,0.9047,0,Player2Face,0.0659,1.212,0.8287,0.0048,0.799,-0.287,356.6147,222.8228,354.2686,FingerCubeReady,TABLE_Folding,2641.183,0,1,Cube3,0.4,0.89,0,0,2661.81,2627.9950845,0.0142548724245932,0.5214,24.6619,31.3327,20.5576,0.6126,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0356,1.1952,0.8167,4.5873,183.1506,358.5576,0.0345,1.1948,0.8027,4.0452,183.2183,358.5722,1,-0.0315,0.0048,-0.0243,-0.0196,0.0822,0.9964,0.0314,0.0059,-0.0242,-0.0605,0.0804,0.9949,0.0357,1.2019,0.8265,-0.0181,0.0119,-0.9998,1,Player1Face,0.0077,1.2202,-0.7203,Player1Face,17750682230,-0.0053,0.8,0.3154,344.9034,51.5528,346.9801,FingerCubeReady,TABLE_Folding,0.0088,1.2032,-0.7084,353.8653,0.7109,357.9045,0.0391,-0.0996,0.9942,5.8103,2.1769,0,0.0167,-0.0996,0.995,5.8056,0.9229,0,Player2Face,0.0657,1.2115,0.8287,0.0048,0.799,-0.287,356.6159,222.8115,354.2443,FingerCubeReady,TABLE_Folding,2641.194,0,1,Cube3,0.4,0.89,0,0,2661.821,2628.0064115,0.0142548724245932,0.5214,24.6821,31.3543,20.5708,0.6303,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1951,0.8166,4.632,183.1463,358.5771,0.0344,1.1947,0.8026,4.065,183.2102,358.5771,1,-0.0315,0.0048,-0.0243,-0.0194,0.083,0.9964,0.0314,0.0059,-0.0242,-0.0604,0.081,0.9949,0.0357,1.2018,0.8264,-0.0181,0.0122,-0.9998,1,Player1Face,0.0077,1.2207,-0.7204,Player1Face,17750690562,-0.0053,0.8001,0.3155,344.8577,51.5376,346.9662,FingerCubeReady,TABLE_Folding,0.0088,1.2032,-0.7083,353.8772,0.7111,357.8947,0.0393,-0.0996,0.9941,5.7788,2.2035,0,0.0168,-0.0996,0.995,5.775,0.937,0,Player2Face,0.0659,1.2112,0.8287,0.0048,0.799,-0.287,356.6209,222.8091,354.2515,FingerCubeReady,TABLE_Folding,2641.205,0,1,Cube3,0.4,0.89,0,0,2661.833,2628.0175342,0.0142548724245932,0.5214,24.6715,31.3662,20.5876,0.6471,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.195,0.8165,4.6891,183.1392,358.6297,0.0345,1.1947,0.8026,4.0882,183.2053,358.581,1,-0.0315,0.0048,-0.0243,-0.0191,0.0834,0.9963,0.0314,0.0059,-0.0242,-0.0602,0.0813,0.9949,0.0357,1.2018,0.8264,-0.0183,0.0121,-0.9998,1,Player1Face,0.0074,1.2205,-0.7202,Player1Face,17750698893,-0.0053,0.8001,0.3155,344.8585,51.5554,346.945,FingerCubeReady,TABLE_Folding,0.0087,1.2032,-0.7082,353.8937,0.721,357.9015,0.0391,-0.0997,0.9942,5.7569,2.2227,0,0.017,-0.0997,0.995,5.7538,0.949,0,Player2Face,0.0662,1.2106,0.8288,0.0048,0.799,-0.287,356.6334,222.8018,354.2552,FingerCubeReady,TABLE_Folding,2641.217,0,1,Cube3,0.4,0.89,0,0,2661.844,2628.0288942,0.0142548724245932,0.5214,24.6969,31.3712,20.5828,0.6416,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1949,0.8164,4.7498,183.1517,358.6552,0.0345,1.1946,0.8026,4.1401,183.208,358.5723,1,-0.0315,0.0048,-0.0243,-0.0191,0.0849,0.9962,0.0314,0.0059,-0.0242,-0.0599,0.0826,0.9948,0.0358,1.2017,0.8264,-0.0186,0.0126,-0.9997,1,Player1Face,0.0071,1.2212,-0.7203,Player1Face,17750715557,-0.0053,0.8001,0.3155,344.831,51.5786,346.9183,FingerCubeReady,TABLE_Folding,0.0087,1.2032,-0.7082,353.8853,0.7253,357.9114,0.0394,-0.0999,0.9942,5.7446,2.2363,0,0.0168,-0.0999,0.9949,5.7422,0.9573,0,Player2Face,0.0664,1.2104,0.8286,0.0048,0.799,-0.287,356.6348,222.8094,354.2552,FingerCubeReady,TABLE_Folding,2641.228,0,1,Cube3,0.4,0.89,0,0,2661.855,2628.0399564,0.0142548724245932,0.5214,24.7177,31.3954,20.608,0.6697,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1948,0.8163,4.7974,183.1583,358.6778,0.0345,1.1946,0.8026,4.1655,183.1972,358.5926,1,-0.0315,0.0048,-0.0243,-0.019,0.0851,0.9962,0.0314,0.0059,-0.0242,-0.0601,0.0837,0.9947,0.0358,1.2017,0.8264,-0.0183,0.0128,-0.9998,1,Player1Face,0.0075,1.2215,-0.7203,Player1Face,17750723888,-0.0053,0.8001,0.3154,344.8577,51.6099,346.902,FingerCubeReady,TABLE_Folding,0.0088,1.2032,-0.7082,353.8888,0.7245,357.9208,0.0393,-0.0994,0.9943,5.7349,2.2461,0,0.016,-0.0994,0.9949,5.7331,0.9564,0,Player2Face,0.0657,1.2111,0.8284,0.0048,0.799,-0.287,356.6403,222.8028,354.2493,FingerCubeReady,TABLE_Folding,2641.239,0,1,Cube3,0.4,0.89,0,0,2661.866,2628.0514615,0.0142548724245932,0.5214,24.7527,31.3911,20.6174,0.6778,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0355,1.1947,0.8162,4.8563,183.1718,358.6805,0.0345,1.1945,0.8025,4.1847,183.1914,358.612,1,-0.0315,0.0048,-0.0243,-0.0189,0.0853,0.9962,0.0314,0.0059,-0.0242,-0.0603,0.0844,0.9946,0.0358,1.2016,0.8263,-0.0182,0.0129,-0.9998,1,Player1Face,0.0077,1.2216,-0.7203,Player1Face,17750732220,-0.0053,0.8,0.3154,344.8869,51.6067,346.8991,FingerCubeReady,TABLE_Folding,0.0088,1.2032,-0.7082,353.9015,0.7166,357.9132,0.0394,-0.0985,0.9943,5.7192,2.253,0,0.016,-0.0985,0.9951,5.7177,0.9488,0,Player2Face,0.0655,1.2121,0.8279,0.0048,0.7989,-0.2869,356.6312,222.7793,354.27,FingerCubeReady,TABLE_Folding,2641.25,0,1,Cube3,0.4,0.89,0,0,2661.877,2628.0620722,0.0142548724245932,0.5214,24.764,31.3885,20.6258,0.681,0
joint,2557,3,Responder,1,3,2,Initiator,1,3,1,2,3,0,0.0354,1.1947,0.816,4.9071,183.1869,358.6788,0.0346,1.1945,0.8025,4.2267,183.1752,358.6528,1,-0.0315,0.0048,-0.0243,-0.0189,0.0865,0.9961,0.0314,0.0059,-0.0242,-0.0606,0.0861,0.9944,0.0359,1.2017,0.8263,-0.0177,0.0136,-0.9998,1,Player1Face,0.0085,1.2228,-0.7204,Player1Face,17750748883,-0.0053,0.8,0.3154,344.8836,51.6179,346.8859,FingerCubeReady,TABLE_Folding,0.0088,1.2032,-0.7082,353.9214,0.7304,357.9226,0.0388,-0.099,0.9944,5.7038,2.2539,0,0.017,-0.099,0.9949,5.7027,0.948,0,Player2Face,0.0662,1.2109,0.8281,0.0048,0.7989,-0.2869,356.6283,222.7715,354.2682,FingerCubeReady,TABLE_Folding,2641.261,0,1,Cube3,0.4,0.89,0,0,2661.889,2628.0738393,0.0142548724245932,0.5214,24.7795,31.394,20.6723,0.7258,0
