Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1778,0.8044,2.9203,184.5863,357.1562,0.0312,1.1774,0.7896,2.6618,184.6677,357.3126,1,-0.0321,0.0038,-0.025,-0.0124,0.0352,0.9993,0.0309,0.0059,-0.0234,-0.0747,0.0385,0.9965,0.0335,1.1834,0.8135,-0.0396,-0.0075,-0.9992,1,Player1Face,-0.0244,1.1724,-0.647,Player1Face,16238052209,0.0025,0.7982,0.2992,337.4488,48.2807,346.6907,FingerCubeReady,TABLE_Folding,-0.0254,1.1677,-0.6368,359.8976,359.1938,359.0789,0.0866,0.0086,0.9962,359.5116,4.9548,0,0.055,0.0086,0.9985,359.5103,3.1024,0,Player2Face,0.0587,1.1838,0.8167,0.0017,0.8008,-0.2862,346.0875,209.024,342.6973,FingerCubeReady,TABLE_Folding,1128.506,0,1,Cube1,-0.4,0.89,0,0,1149.132,1115.31726595,0.0109590774605395,0.5099,102.1109,30.6517,18.7545,0.1948,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1778,0.8045,2.9134,184.5255,357.2204,0.0312,1.1772,0.7896,2.7789,184.6346,357.3387,1,-0.0321,0.0038,-0.025,-0.0124,0.0358,0.9993,0.0309,0.0059,-0.0234,-0.0748,0.0391,0.9964,0.0335,1.1833,0.8134,-0.039,-0.009,-0.9992,1,Player1Face,-0.0236,1.1701,-0.6474,Player1Face,16238077204,0.0025,0.7982,0.2992,337.4195,48.289,346.6744,FingerCubeReady,TABLE_Folding,-0.0253,1.1678,-0.6367,359.9359,359.1801,359.0647,0.0865,0.008,0.9962,359.5225,4.9664,0,0.0506,0.008,0.9987,359.5233,3.0447,0,Player2Face,0.0549,1.182,0.8166,0.0017,0.8008,-0.2862,346.0925,208.9982,342.6917,FingerCubeReady,TABLE_Folding,1128.529,0,1,Cube1,-0.4,0.89,0,0,1149.155,1115.34012045,0.0109590774605395,0.5099,102.1175,30.6269,18.6644,0.1282,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1778,0.8045,2.905,184.4987,357.2452,0.0312,1.1772,0.7895,2.8178,184.631,357.3145,1,-0.0321,0.0038,-0.025,-0.0125,0.0358,0.9993,0.0309,0.0059,-0.0234,-0.0742,0.0399,0.9964,0.0335,1.1832,0.8134,-0.0393,-0.0093,-0.9992,1,Player1Face,-0.0239,1.1697,-0.6474,Player1Face,16238085535,0.0025,0.7982,0.2992,337.3942,48.3015,346.6584,FingerCubeReady,TABLE_Folding,-0.0253,1.1677,-0.6367,359.9438,359.1935,359.0593,0.0867,0.0079,0.9962,359.5291,4.9688,0,0.0501,0.0079,0.9987,359.5302,2.9948,0,Player2Face,0.0551,1.1816,0.8167,0.0017,0.8008,-0.2862,346.0959,208.9957,342.6875,FingerCubeReady,TABLE_Folding,1128.54,0,1,Cube1,-0.4,0.89,0,0,1149.166,1115.35134355,0.0109590774605395,0.5099,102.1203,30.6049,18.6459,0.1047,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1777,0.8045,2.9106,184.4786,357.244,0.0312,1.1771,0.7895,2.8664,184.6423,357.211,1,-0.0321,0.0038,-0.025,-0.0122,0.037,0.9992,0.0309,0.0059,-0.0234,-0.0736,0.0409,0.9964,0.0335,1.1832,0.8133,-0.04,-0.009,-0.9992,1,Player1Face,-0.025,1.1701,-0.6473,Player1Face,16238102198,0.0025,0.7983,0.2992,337.3847,48.2975,346.6507,FingerCubeReady,TABLE_Folding,-0.0253,1.1677,-0.6367,359.9584,359.2054,359.0771,0.0858,0.0092,0.9962,359.5257,4.9643,0,0.0493,0.0092,0.9988,359.5258,2.9482,0,Player2Face,0.0541,1.1831,0.8162,0.0017,0.8008,-0.2862,346.1031,209.0051,342.6664,FingerCubeReady,TABLE_Folding,1128.551,0,1,Cube1,-0.4,0.89,0,0,1149.177,1115.36220795,0.0109590774605395,0.5099,102.13,30.582,18.6641,0.1009,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1777,0.8045,2.9384,184.4558,357.2394,0.0312,1.1771,0.7895,2.8788,184.6447,357.1635,1,-0.0321,0.0038,-0.025,-0.0119,0.0371,0.9992,0.0309,0.0059,-0.0234,-0.0739,0.0408,0.9964,0.0335,1.1832,0.8133,-0.0401,-0.0091,-0.9992,1,Player1Face,-0.0252,1.1699,-0.6474,Player1Face,16238110530,0.0025,0.7982,0.2991,337.4016,48.3261,346.6348,FingerCubeReady,TABLE_Folding,-0.0252,1.1677,-0.6366,359.9548,359.2048,359.0963,0.086,0.0085,0.9962,359.519,4.9555,0,0.0502,0.0085,0.9987,359.5183,2.9138,0,Player2Face,0.0549,1.1823,0.8166,0.0017,0.8009,-0.2862,346.1113,209.0178,342.6541,FingerCubeReady,TABLE_Folding,1128.562,0,1,Cube1,-0.4,0.89,0,0,1149.188,1115.37302615,0.0109590774605395,0.5099,102.1107,30.5735,18.655,0.0907,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1776,0.8045,2.9683,184.4293,357.2205,0.0312,1.1771,0.7895,2.8859,184.6365,357.1399,1,-0.0321,0.0038,-0.025,-0.0117,0.0369,0.9992,0.0309,0.0059,-0.0234,-0.0737,0.0412,0.9964,0.0335,1.1832,0.8133,-0.0402,-0.0092,-0.9992,1,Player1Face,-0.0252,1.1698,-0.6473,Player1Face,16238118861,0.0025,0.7982,0.2991,337.4319,48.3383,346.6126,FingerCubeReady,TABLE_Folding,-0.0252,1.1677,-0.6366,359.9665,359.2096,359.1151,0.0858,0.0091,0.9962,359.5111,4.9465,0,0.0498,0.0091,0.9987,359.5099,2.8926,0,Player2Face,0.0546,1.1829,0.8164,0.0017,0.8009,-0.2862,346.1135,209.0287,342.6457,FingerCubeReady,TABLE_Folding,1128.574,0,1,Cube1,-0.4,0.89,0,0,1149.199,1115.38432075,0.0109590774605395,0.5099,102.1069,30.5688,18.6513,0.0885,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1776,0.8045,2.9883,184.4164,357.2127,0.0312,1.1771,0.7895,2.8944,184.6199,357.1316,1,-0.0321,0.0038,-0.025,-0.0116,0.0371,0.9992,0.0309,0.0059,-0.0235,-0.0738,0.0408,0.9964,0.0335,1.1832,0.8133,-0.0399,-0.0094,-0.9992,1,Player1Face,-0.0248,1.1695,-0.6474,Player1Face,16238127193,0.0025,0.7982,0.2991,337.4208,48.3378,346.5985,FingerCubeReady,TABLE_Folding,-0.0251,1.1677,-0.6366,359.9634,359.2172,359.1175,0.0848,0.0077,0.9963,359.512,4.9317,0,0.05,0.0077,0.9987,359.5116,2.88,0,Player2Face,0.0542,1.1809,0.8169,0.0017,0.8009,-0.2862,346.1136,209.0276,342.639,FingerCubeReady,TABLE_Folding,1128.585,0,1,Cube1,-0.4,0.89,0,0,1149.21,1115.39543355,0.0109590774605395,0.5098,102.1169,30.5764,18.6378,0.0816,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0324,1.1775,0.8046,3.0237,184.4122,357.1944,0.0313,1.1771,0.7895,2.9134,184.6017,357.1433,1,-0.0321,0.0038,-0.025,-0.011,0.0373,0.9992,0.0309,0.0059,-0.0235,-0.0728,0.0419,0.9965,0.0335,1.1832,0.8133,-0.0404,-0.0092,-0.9991,1,Player1Face,-0.0256,1.1698,-0.6473,Player1Face,16238143856,0.0025,0.7981,0.2991,337.4161,48.341,346.5856,FingerCubeReady,TABLE_Folding,-0.0252,1.1676,-0.6367,359.9756,359.2342,359.111,0.0844,0.008,0.9964,359.5201,4.9091,0,0.0496,0.008,0.9988,359.5208,2.8692,0,Player2Face,0.0541,1.1811,0.8168,0.0017,0.8009,-0.2862,346.1263,209.021,342.6386,FingerCubeReady,TABLE_Folding,1128.596,0,1,Cube1,-0.4,0.89,0,0,1149.222,1115.40772635,0.0109590774605395,0.5098,102.1208,30.5579,18.65,0.0885,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0325,1.1775,0.8047,3.0708,184.3899,357.194,0.0313,1.177,0.7895,2.9191,184.5795,357.1648,1,-0.0321,0.0038,-0.025,-0.0108,0.0369,0.9993,0.0309,0.0059,-0.0235,-0.0723,0.0421,0.9965,0.0335,1.1832,0.8134,-0.0403,-0.0094,-0.9991,1,Player1Face,-0.0255,1.1695,-0.6474,Player1Face,16238152187,0.0025,0.7981,0.2991,337.4059,48.3366,346.5878,FingerCubeReady,TABLE_Folding,-0.0253,1.1675,-0.6365,359.9815,359.2276,359.0806,0.0835,0.0074,0.9965,359.5301,4.8838,0,0.0494,0.0074,0.9988,359.5316,2.8592,0,Player2Face,0.0531,1.1801,0.8169,0.0017,0.8009,-0.2862,346.1363,209.013,342.624,FingerCubeReady,TABLE_Folding,1128.607,0,1,Cube1,-0.4,0.89,0,0,1149.233,1115.41798175,0.0109590774605395,0.5098,102.1266,30.5529,18.6365,0.0791,0
joint,7516,1,Responder,3,1,5,Initiator,0,1,1,2,3,0,0.0325,1.1774,0.8047,3.1154,184.3842,357.1771,0.0312,1.177,0.7895,2.9152,184.5563,357.1942,1,-0.0321,0.0038,-0.025,-0.0108,0.0369,0.9993,0.0309,0.0059,-0.0235,-0.0721,0.0427,0.9965,0.0335,1.1831,0.8134,-0.0401,-0.009,-0.9992,1,Player1Face,-0.025,1.17,-0.6471,Player1Face,16238160519,0.0025,0.7981,0.2991,337.4246,48.361,346.5679,FingerCubeReady,TABLE_Folding,-0.0253,1.1675,-0.6365,359.9839,359.2367,359.0783,0.0839,0.0076,0.9964,359.5417,4.8586,0,0.0468,0.0076,0.9989,359.5437,2.8272,0,Player2Face,0.0517,1.1802,0.8168,0.0017,0.8009,-0.2862,346.1511,209.0051,342.6022,FingerCubeReady,TABLE_Folding,1128.618,0,1,Cube1,-0.4,0.89,0,0,1149.243,1115.42873305,0.0109590774605395,0.5098,102.1158,30.5761,18.6544,0.1047,0
