Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1974,0.8394,4.0517,181.7978,355.8525,-0.0181,1.1962,0.8245,4.0863,181.8478,355.8525,1,-0.0319,0.0039,-0.0241,-0.0018,0.0863,0.9963,0.031,0.0073,-0.0234,-0.0423,0.0836,0.9956,-0.0173,1.2036,0.8478,-0.0164,0.0151,-0.9998,1,Player1Face,-0.042,1.2263,-0.657,Player1Face,8159500984,0.0009,0.8001,0.2863,341.5633,55.0994,348.0992,FingerCubeReady,TABLE_Folding,-0.0311,1.205,-0.6448,356.4395,0.1645,357.171,0.0149,-0.0684,0.9972,3.9077,0.9556,0,-0.0261,-0.0684,0.9977,3.9041,358.4698,0,Player2Face,-0.0409,1.1958,0.8556,-0.0023,0.798,-0.2845,348.8245,229.4478,336.2915,FingerCubeReady,TABLE_Folding,1778.303,0,1,Cube1,-0.4,0.89,0,0,1739.666,1730.4816757,0.0112809143880964,0.5008,95.0915,30.113,20.6408,0.9104,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1974,0.8393,4.032,181.804,355.8125,-0.0181,1.1962,0.8245,4.0808,181.8386,355.8512,1,-0.0319,0.0039,-0.0241,-0.0018,0.0866,0.9962,0.031,0.0073,-0.0234,-0.0428,0.0831,0.9956,-0.0173,1.2035,0.8478,-0.016,0.0151,-0.9998,1,Player1Face,-0.0414,1.2263,-0.6569,Player1Face,8159525978,0.0009,0.8001,0.2863,341.5803,55.1211,348.0728,FingerCubeReady,TABLE_Folding,-0.031,1.205,-0.6449,356.4286,0.1758,357.1749,0.0159,-0.067,0.9972,3.8931,0.9127,0,-0.0262,-0.067,0.9978,3.89,358.4868,0,Player2Face,-0.0398,1.1981,0.8546,-0.0023,0.798,-0.2844,348.8285,229.4448,336.2917,FingerCubeReady,TABLE_Folding,1778.325,0,1,Cube1,-0.4,0.89,0,0,1739.687,1730.5025608,0.0112809143880964,0.5008,95.0813,30.1294,20.6394,0.9014,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1974,0.8393,4.0368,181.8244,355.7983,-0.0181,1.1963,0.8245,4.0831,181.8409,355.8496,1,-0.0319,0.0039,-0.0241,-0.0022,0.0868,0.9962,0.031,0.0073,-0.0234,-0.0426,0.0826,0.9957,-0.0173,1.2036,0.8478,-0.0159,0.0149,-0.9998,1,Player1Face,-0.0413,1.226,-0.6568,Player1Face,8159534310,0.0009,0.8001,0.2863,341.5801,55.1245,348.0665,FingerCubeReady,TABLE_Folding,-0.031,1.205,-0.645,356.4211,0.1725,357.1621,0.0157,-0.0672,0.9972,3.8797,0.9066,0,-0.0261,-0.0672,0.9978,3.8768,358.4919,0,Player2Face,-0.04,1.1981,0.8547,-0.0023,0.798,-0.2844,348.8258,229.4422,336.291,FingerCubeReady,TABLE_Folding,1778.336,0,1,Cube1,-0.4,0.89,0,0,1739.698,1730.5134098,0.0112809143880964,0.5008,95.0807,30.1263,20.627,0.8898,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1974,0.8393,4.0453,181.8361,355.8303,-0.0181,1.1963,0.8245,4.0841,181.8378,355.8398,1,-0.0319,0.0039,-0.0241,-0.0018,0.0862,0.9963,0.031,0.0073,-0.0234,-0.0421,0.0833,0.9956,-0.0173,1.2036,0.8478,-0.0163,0.015,-0.9998,1,Player1Face,-0.0418,1.2261,-0.657,Player1Face,8159542641,0.0009,0.8001,0.2862,341.5592,55.1258,348.0711,FingerCubeReady,TABLE_Folding,-0.031,1.205,-0.645,356.4252,0.1775,357.1631,0.0145,-0.0669,0.9974,3.8675,0.8941,0,-0.0256,-0.0669,0.9977,3.8648,358.4998,0,Player2Face,-0.0404,1.1984,0.8547,-0.0023,0.798,-0.2844,348.8292,229.4403,336.2903,FingerCubeReady,TABLE_Folding,1778.347,0,1,Cube1,-0.4,0.89,0,0,1739.709,1730.5253158,0.0112809143880964,0.5008,95.0825,30.1133,20.6313,0.8992,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1975,0.8393,4.0801,181.8449,355.8477,-0.018,1.1963,0.8244,4.0736,181.8337,355.856,1,-0.0319,0.0039,-0.0241,-0.0017,0.0865,0.9962,0.031,0.0073,-0.0234,-0.0427,0.0831,0.9956,-0.0173,1.2036,0.8477,-0.016,0.0153,-0.9998,1,Player1Face,-0.0413,1.2265,-0.657,Player1Face,8159559304,0.0009,0.8001,0.2862,341.5617,55.1364,348.0661,FingerCubeReady,TABLE_Folding,-0.0311,1.205,-0.6451,356.4199,0.1824,357.1632,0.0137,-0.067,0.9974,3.8576,0.8703,0,-0.0261,-0.067,0.9977,3.8551,358.5053,0,Player2Face,-0.0412,1.1985,0.8549,-0.0023,0.798,-0.2845,348.8306,229.4404,336.2921,FingerCubeReady,TABLE_Folding,1778.358,0,1,Cube1,-0.4,0.89,0,0,1739.72,1730.5360704,0.0112809143880964,0.5008,95.0757,30.14,20.6452,0.9044,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0175,1.1974,0.8394,4.1061,181.8657,355.868,-0.018,1.1963,0.8244,4.082,181.8411,355.862,1,-0.0319,0.0039,-0.0241,-0.0018,0.0868,0.9962,0.031,0.0073,-0.0234,-0.0432,0.0833,0.9956,-0.0172,1.2036,0.8477,-0.0158,0.0154,-0.9998,1,Player1Face,-0.0411,1.2267,-0.6571,Player1Face,8159567636,0.0009,0.8001,0.2862,341.5493,55.1291,348.0614,FingerCubeReady,TABLE_Folding,-0.0311,1.205,-0.6451,356.4189,0.1716,357.1728,0.0137,-0.0672,0.9974,3.8531,0.8441,0,-0.0264,-0.0672,0.9976,3.8507,358.5037,0,Player2Face,-0.0418,1.1981,0.8551,-0.0023,0.798,-0.2844,348.8357,229.4346,336.2931,FingerCubeReady,TABLE_Folding,1778.37,0,1,Cube1,-0.4,0.89,0,0,1739.731,1730.5471148,0.0112809143880964,0.5008,95.0855,30.1513,20.6517,0.9059,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0174,1.1975,0.8394,4.1412,181.8699,355.8742,-0.018,1.1962,0.8244,4.0746,181.8369,355.8772,1,-0.0319,0.0039,-0.0241,-0.0021,0.0869,0.9962,0.031,0.0073,-0.0234,-0.0434,0.0833,0.9956,-0.0172,1.2035,0.8477,-0.0155,0.0155,-0.9998,1,Player1Face,-0.0406,1.2269,-0.6571,Player1Face,8159575968,0.0009,0.8001,0.2862,341.5535,55.1357,348.0544,FingerCubeReady,TABLE_Folding,-0.0312,1.2051,-0.6451,356.41,0.1658,357.171,0.016,-0.0672,0.9976,3.8522,0.842,0,-0.0259,-0.0672,0.9974,3.8502,358.5027,0,Player2Face,-0.0398,1.1983,0.8546,-0.0023,0.798,-0.2844,348.8403,229.4335,336.2941,FingerCubeReady,TABLE_Folding,1778.381,0,1,Cube1,-0.4,0.89,0,0,1739.742,1730.5582964,0.0112809143880964,0.5008,95.0821,30.1706,20.6555,0.9009,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0174,1.1974,0.8394,4.146,181.8692,355.8804,-0.018,1.1962,0.8245,4.0739,181.8169,355.875,1,-0.0319,0.0039,-0.0241,-0.002,0.0864,0.9962,0.031,0.0073,-0.0234,-0.0428,0.0833,0.9956,-0.0172,1.2035,0.8477,-0.0154,0.0153,-0.9998,1,Player1Face,-0.0405,1.2265,-0.6571,Player1Face,8159592631,0.0009,0.8001,0.2862,341.5559,55.1333,348.0478,FingerCubeReady,TABLE_Folding,-0.0311,1.2051,-0.6452,356.3949,0.1668,357.1779,0.0548,-0.0673,0.996,3.8531,1.1352,0,0.0139,-0.0673,0.9979,3.8515,358.806,0,Player2Face,0.0198,1.1955,0.8582,-0.0023,0.7981,-0.2844,348.8452,229.42,336.2997,FingerCubeReady,TABLE_Folding,1778.392,0,1,Cube1,-0.4,0.89,0,0,1739.754,1730.569495,0.0112809143880964,0.5008,95.0866,30.1638,20.6425,0.8869,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0174,1.1974,0.8394,4.1536,181.8566,355.8919,-0.018,1.1962,0.8245,4.0726,181.8169,355.8813,1,-0.0319,0.0039,-0.0241,-0.0018,0.0871,0.9962,0.031,0.0073,-0.0234,-0.0427,0.0835,0.9956,-0.0172,1.2035,0.8478,-0.0156,0.0157,-0.9998,1,Player1Face,-0.0407,1.2272,-0.6572,Player1Face,8159600962,0.0009,0.8001,0.2862,341.5592,55.1411,348.0463,FingerCubeReady,TABLE_Folding,-0.0312,1.2052,-0.6452,356.4001,0.1648,357.1817,0.0551,-0.0644,0.9961,3.8324,1.6647,0,0.0117,-0.0644,0.9981,3.8293,359.3331,0,Player2Face,0.0185,1.1999,0.8565,-0.0023,0.798,-0.2844,348.8422,229.4175,336.304,FingerCubeReady,TABLE_Folding,1778.404,0,1,Cube1,-0.4,0.89,0,0,1739.765,1730.5809975,0.0112809143880964,0.5008,95.0806,30.1726,20.6683,0.9113,0
joint,2587,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,-0.0174,1.1974,0.8394,4.1544,181.8366,355.8924,-0.018,1.1963,0.8244,4.0719,181.8088,355.8717,1,-0.0319,0.0039,-0.0241,-0.0019,0.0872,0.9962,0.031,0.0073,-0.0234,-0.0424,0.083,0.9956,-0.0172,1.2036,0.8477,-0.0156,0.0155,-0.9998,1,Player1Face,-0.0407,1.227,-0.6572,Player1Face,8159609294,0.0009,0.8001,0.2862,341.5446,55.1314,348.0489,FingerCubeReady,TABLE_Folding,-0.0312,1.2052,-0.6452,356.3976,0.1612,357.1893,0.0447,-0.0636,0.9968,3.7873,2.0771,0,0.0102,-0.0636,0.9981,3.7826,359.7897,0,Player2Face,0.0094,1.2015,0.8537,-0.0023,0.798,-0.2844,348.8401,229.4171,336.3069,FingerCubeReady,TABLE_Folding,1778.415,0,1,Cube1,-0.4,0.89,0,0,1739.776,1730.5919315,0.0112809143880964,0.5008,95.0907,30.1684,20.6611,0.9018,0
