Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1962,0.8144,9.2841,182.0346,358.2621,0.0371,1.1946,0.8005,8.8916,181.9948,358.3886,1,-0.0319,0.0041,-0.025,0.0195,0.0966,0.9951,0.031,0.0062,-0.0235,-0.0395,0.116,0.9925,0.0382,1.2034,0.8236,-0.0278,-0.0484,-0.9984,1,Player1Face,-0.007,1.1246,-0.8022,Player1Face,17080877610,0,0.7992,0.2974,339.8908,55.2792,351.1985,FingerCubeReady,TABLE_Folding,-0.0152,1.1355,-0.8317,5.026,1.3847,356.1973,-0.0023,0.1114,0.9938,353.3307,359.9027,0,-0.0276,0.1114,0.9934,353.3226,358.4596,0,Player2Face,0.0132,1.1805,0.8399,0.0053,0.7985,-0.2865,354.6702,214.9444,351.0273,FingerCubeReady,TABLE_Folding,1971.362,0,1,Cube1,-0.4,0.89,0,0,1991.988,1958.1754714,0.0113049958851231,0.5067,92.5828,30.3071,17.2591,0.4946,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0376,1.196,0.8142,9.3326,182.0558,358.2957,0.0371,1.1944,0.8004,8.9136,182.0067,358.3951,1,-0.0319,0.0041,-0.025,0.0195,0.0975,0.995,0.031,0.0062,-0.0235,-0.0397,0.1171,0.9923,0.0383,1.2032,0.8236,-0.0279,-0.0477,-0.9985,1,Player1Face,-0.0071,1.1255,-0.8024,Player1Face,17080894273,0,0.7992,0.2974,339.8837,55.2762,351.1939,FingerCubeReady,TABLE_Folding,-0.0156,1.1356,-0.8315,4.9135,1.3359,356.2636,-0.0049,0.1113,0.9938,353.4897,359.7945,0,-0.0275,0.1113,0.9933,353.4852,358.4466,0,Player2Face,0.0093,1.1838,0.8389,0.0053,0.7985,-0.2865,354.6528,214.957,350.9418,FingerCubeReady,TABLE_Folding,1971.385,0,1,Cube1,-0.4,0.89,0,0,1992.01,1958.1974408,0.0113049958851231,0.5067,92.5881,30.3216,17.2886,0.4772,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1958,0.8142,9.3767,182.0599,358.3215,0.0371,1.1943,0.8003,8.9496,182.0059,358.4076,1,-0.0319,0.0041,-0.025,0.0195,0.0983,0.995,0.031,0.0062,-0.0235,-0.0404,0.1178,0.9922,0.0382,1.2032,0.8235,-0.0275,-0.0476,-0.9985,1,Player1Face,-0.0066,1.1256,-0.8024,Player1Face,17080910936,0,0.7992,0.2975,339.8855,55.276,351.1912,FingerCubeReady,TABLE_Folding,-0.0156,1.1356,-0.8313,4.8819,1.3043,356.3018,-0.0052,0.1118,0.9941,353.53,359.7628,0,-0.0257,0.1118,0.993,353.5261,358.4508,0,Player2Face,0.0096,1.1855,0.8378,0.0053,0.7985,-0.2866,354.6071,214.9732,350.763,FingerCubeReady,TABLE_Folding,1971.396,0,1,Cube1,-0.4,0.89,0,0,1992.021,1958.2086612,0.0113049958851231,0.5067,92.5889,30.3424,17.2906,0.485,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1958,0.8141,9.4336,182.0714,358.3367,0.0371,1.1942,0.8003,8.9597,182.0081,358.422,1,-0.0319,0.0041,-0.025,0.0193,0.0987,0.9949,0.031,0.0062,-0.0235,-0.0404,0.1181,0.9922,0.0382,1.2031,0.8234,-0.0274,-0.0475,-0.9985,1,Player1Face,-0.0064,1.1258,-0.8025,Player1Face,17080919267,0,0.7992,0.2975,339.873,55.2725,351.1911,FingerCubeReady,TABLE_Folding,-0.0158,1.1356,-0.8311,4.865,1.2444,356.3479,-0.0023,0.1108,0.9942,353.5609,359.7602,0,-0.0228,0.1108,0.9932,353.5571,358.4855,0,Player2Face,0.0123,1.184,0.8376,0.0053,0.7985,-0.2865,354.5588,214.9532,350.6693,FingerCubeReady,TABLE_Folding,1971.407,0,1,Cube1,-0.4,0.89,0,0,1992.032,1958.2196976,0.0113049958851231,0.5067,92.5928,30.3531,17.3005,0.487,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1956,0.814,9.4841,182.0798,358.3561,0.0371,1.1942,0.8002,8.9644,182.0127,358.4309,1,-0.0319,0.0041,-0.025,0.0192,0.0986,0.9949,0.031,0.0062,-0.0235,-0.0405,0.1185,0.9921,0.0383,1.203,0.8234,-0.0274,-0.0474,-0.9985,1,Player1Face,-0.0064,1.1259,-0.8024,Player1Face,17080927599,0,0.7992,0.2975,339.8619,55.2705,351.1902,FingerCubeReady,TABLE_Folding,-0.0161,1.1356,-0.831,4.8698,1.1615,356.4271,0.0005,0.1105,0.9942,353.5878,359.7993,0,-0.0199,0.1105,0.9933,353.5838,358.5544,0,Player2Face,0.0144,1.1831,0.8374,0.0054,0.7985,-0.2866,354.3915,214.9467,350.4245,FingerCubeReady,TABLE_Folding,1971.418,0,1,Cube1,-0.4,0.89,0,0,1992.043,1958.2309746,0.0113049958851231,0.5067,92.5955,30.3569,17.3031,0.491,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1956,0.8141,9.5436,182.0918,358.3495,0.0371,1.1941,0.8001,9.0414,182.0082,358.4742,1,-0.0319,0.0041,-0.025,0.0189,0.1002,0.9948,0.031,0.0062,-0.0235,-0.0411,0.12,0.9919,0.0383,1.203,0.8233,-0.0269,-0.0471,-0.9985,1,Player1Face,-0.0055,1.1262,-0.8025,Player1Face,17080944262,0,0.7992,0.2975,339.8636,55.2745,351.1891,FingerCubeReady,TABLE_Folding,-0.0161,1.1356,-0.8309,4.8989,1.0846,356.4598,0.0041,0.1114,0.9941,353.6038,359.8781,0,-0.0165,0.1114,0.9933,353.5996,358.6537,0,Player2Face,0.018,1.1833,0.8363,0.0054,0.7985,-0.2866,354.2918,214.9792,350.2929,FingerCubeReady,TABLE_Folding,1971.429,0,1,Cube1,-0.4,0.89,0,0,1992.055,1958.2420884,0.0113049958851231,0.5067,92.5932,30.3926,17.3142,0.5044,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1955,0.814,9.6018,182.0973,358.3438,0.0371,1.194,0.8001,9.0887,182.0041,358.4812,1,-0.0319,0.0041,-0.025,0.0186,0.1009,0.9947,0.031,0.0062,-0.0235,-0.0412,0.1208,0.9918,0.0382,1.2029,0.8232,-0.0265,-0.0472,-0.9985,1,Player1Face,-0.005,1.1261,-0.8024,Player1Face,17080952593,0,0.7992,0.2975,339.8712,55.2782,351.188,FingerCubeReady,TABLE_Folding,-0.0163,1.1355,-0.8307,4.9226,1.0053,356.483,0.0042,0.1129,0.9939,353.5989,359.9764,0,-0.0152,0.1129,0.9932,353.5947,358.7745,0,Player2Face,0.0168,1.1851,0.8355,0.0054,0.7985,-0.2867,354.1902,214.9975,350.1634,FingerCubeReady,TABLE_Folding,1971.441,0,1,Cube1,-0.4,0.89,0,0,1992.066,1958.2532887,0.0113049958851231,0.5067,92.5902,30.4055,17.3094,0.5223,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1953,0.814,9.6548,182.1035,358.3343,0.0371,1.1939,0.8,9.1366,182.0038,358.4707,1,-0.0319,0.0041,-0.025,0.0182,0.1015,0.9947,0.031,0.0062,-0.0235,-0.0416,0.1218,0.9917,0.0382,1.2029,0.8231,-0.0262,-0.0472,-0.9985,1,Player1Face,-0.0044,1.126,-0.8023,Player1Face,17080960925,0.0001,0.7992,0.2974,339.8748,55.2833,351.1855,FingerCubeReady,TABLE_Folding,-0.0165,1.1355,-0.8306,4.9611,0.9261,356.49,0.006,0.1147,0.9937,353.5701,0.0695,0,-0.0133,0.1147,0.993,353.566,358.891,0,Player2Face,0.0177,1.1868,0.8342,0.0054,0.7985,-0.2867,354.1,214.9708,350.0389,FingerCubeReady,TABLE_Folding,1971.452,0,1,Cube1,-0.4,0.89,0,0,1992.077,1958.2642041,0.0113049958851231,0.5067,92.5874,30.4222,17.305,0.5421,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1952,0.8139,9.717,182.0932,358.3533,0.0371,1.1938,0.7999,9.2225,182.0143,358.3794,1,-0.0319,0.0041,-0.025,0.018,0.1028,0.9945,0.031,0.0062,-0.0235,-0.0424,0.1227,0.9915,0.0382,1.2028,0.823,-0.0261,-0.0476,-0.9985,1,Player1Face,-0.0043,1.1253,-0.8021,Player1Face,17080977588,0,0.7992,0.2974,339.8837,55.2887,351.1767,FingerCubeReady,TABLE_Folding,-0.0165,1.1354,-0.8305,4.9868,0.8587,356.4951,0.0077,0.1135,0.9939,353.5394,0.1627,0,-0.0116,0.1135,0.9931,353.5353,359.0037,0,Player2Face,0.0183,1.184,0.8355,0.0054,0.7985,-0.2868,353.8913,214.9793,349.8158,FingerCubeReady,TABLE_Folding,1971.463,0,1,Cube1,-0.4,0.89,0,0,1992.088,1958.2758479,0.0113049958851231,0.5067,92.5858,30.4158,17.2805,0.5613,0
joint,7507,1,Responder,5,1,3,Initiator,0,1,1,3,2,0,0.0375,1.1951,0.8138,9.7554,182.0932,358.3556,0.0371,1.1938,0.7998,9.2469,182.0269,358.3365,1,-0.0319,0.0041,-0.025,0.0179,0.1036,0.9945,0.031,0.0062,-0.0235,-0.0424,0.1233,0.9915,0.0382,1.2028,0.8229,-0.0264,-0.0473,-0.9985,1,Player1Face,-0.0047,1.1258,-0.802,Player1Face,17080985919,0,0.7991,0.2975,339.8996,55.2861,351.1759,FingerCubeReady,TABLE_Folding,-0.0165,1.1354,-0.8304,5.0206,0.7968,356.4897,0.0088,0.1148,0.9937,353.5101,0.2556,0,-0.0105,0.1148,0.9929,353.5057,359.1118,0,Player2Face,0.0183,1.1851,0.8348,0.0054,0.7986,-0.2868,353.8374,214.956,349.7014,FingerCubeReady,TABLE_Folding,1971.474,0,1,Cube1,-0.4,0.89,0,0,1992.1,1958.2870637,0.0113049958851231,0.5067,92.5847,30.4137,17.2949,0.5367,0
