Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1903,0.8204,6.0656,184.9659,358.5107,0.0302,1.1887,0.8052,6.0644,185.1207,358.5846,1,-0.0317,0.0048,-0.0244,-0.0581,0.0687,0.9959,0.0312,0.0059,-0.0242,-0.0921,0.0632,0.9937,0.0324,1.1965,0.8287,-0.0158,-0.0377,-0.9992,1,Player1Face,0.0065,1.1345,-0.8138,Player1Face,17892268166,0.0016,0.7957,0.3193,337.1259,49.1937,348.7782,FingerCubeReady,TABLE_Folding,-0.0074,1.1839,-0.8696,359.0833,0.6207,1.1738,0.0356,-0.0002,0.9994,0.0122,2.0244,0,0.0172,-0.0002,0.9998,0.0124,0.9779,0,Player2Face,0.0568,1.2112,0.8287,0.0053,0.7976,-0.2925,355.4414,230.0688,350.916,FingerCubeReady,TABLE_Folding,2782.795,0,1,Cube3,0.4,0.89,0,0,2803.42,2769.60581225,0.0124246568712647,0.5192,21.6556,29.3963,17.4243,1.7894,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1903,0.8204,6.0957,184.9413,358.487,0.0302,1.1887,0.8052,6.0453,185.1262,358.5713,1,-0.0317,0.0048,-0.0244,-0.0585,0.069,0.9959,0.0312,0.0059,-0.0242,-0.0924,0.0632,0.9937,0.0324,1.1966,0.8287,-0.0156,-0.0372,-0.9992,1,Player1Face,0.0069,1.1354,-0.8139,Player1Face,17892293161,0.0016,0.7957,0.3192,337.1193,49.2159,348.7768,FingerCubeReady,TABLE_Folding,-0.0076,1.1838,-0.8697,359.0703,0.5766,1.1747,0.0367,-0.0012,0.9993,0.0336,2.0507,0,0.0162,-0.0012,0.9998,0.0348,0.9471,0,Player2Face,0.0555,1.2099,0.8289,0.0053,0.7976,-0.2926,355.4464,230.074,350.9149,FingerCubeReady,TABLE_Folding,2782.817,0,1,Cube3,0.4,0.89,0,0,2803.442,2769.62757455,0.0124246568712647,0.5191,21.6616,29.4039,17.4545,1.7611,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1903,0.8204,6.1141,184.9371,358.4855,0.0302,1.1887,0.8052,6.039,185.1198,358.5606,1,-0.0317,0.0048,-0.0244,-0.0583,0.0687,0.9959,0.0312,0.0059,-0.0242,-0.0925,0.0629,0.9937,0.0324,1.1966,0.8287,-0.0155,-0.0374,-0.9992,1,Player1Face,0.0069,1.1351,-0.814,Player1Face,17892301492,0.0016,0.7957,0.3192,337.1047,49.2167,348.7771,FingerCubeReady,TABLE_Folding,-0.0076,1.1838,-0.8698,359.0703,0.5644,1.1727,0.0372,-0.0011,0.9993,0.045,2.073,0,0.0164,-0.0011,0.9998,0.0464,0.9396,0,Player2Face,0.0558,1.21,0.829,0.0053,0.7976,-0.2926,355.4498,230.0754,350.9091,FingerCubeReady,TABLE_Folding,2782.828,0,1,Cube3,0.4,0.89,0,0,2803.453,2769.63869755,0.0124246568712647,0.5191,21.6562,29.3957,17.4433,1.7723,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1902,0.8204,6.1111,184.9315,358.4749,0.0303,1.1887,0.8053,6.0107,185.1221,358.5676,1,-0.0317,0.0048,-0.0244,-0.0577,0.069,0.9959,0.0312,0.0059,-0.0242,-0.0921,0.0628,0.9938,0.0324,1.1965,0.8288,-0.0161,-0.0368,-0.9992,1,Player1Face,0.006,1.136,-0.8139,Player1Face,17892318155,0.0016,0.7957,0.3192,337.099,49.2208,348.7731,FingerCubeReady,TABLE_Folding,-0.0076,1.1838,-0.8698,359.0692,0.5553,1.1825,0.0373,-0.0002,0.9993,0.044,2.0956,0,0.0166,-0.0002,0.9998,0.0445,0.9404,0,Player2Face,0.0558,1.2115,0.8287,0.0053,0.7976,-0.2926,355.4494,230.0755,350.9099,FingerCubeReady,TABLE_Folding,2782.84,0,1,Cube3,0.4,0.89,0,0,2803.465,2769.65064905,0.0124246568712647,0.5191,21.6589,29.4382,17.4739,1.7343,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1902,0.8204,6.1196,184.9222,358.4805,0.0303,1.1887,0.8053,6.015,185.111,358.5756,1,-0.0317,0.0048,-0.0244,-0.0573,0.0689,0.996,0.0312,0.0059,-0.0242,-0.0918,0.0629,0.9938,0.0324,1.1965,0.8288,-0.0162,-0.0369,-0.9992,1,Player1Face,0.0059,1.136,-0.8138,Player1Face,17892326487,0.0016,0.7958,0.3192,337.0956,49.2092,348.7777,FingerCubeReady,TABLE_Folding,-0.0076,1.1837,-0.8698,359.0595,0.5333,1.1987,0.0381,-0.0006,0.9993,0.0389,2.1187,0,0.0174,-0.0006,0.9998,0.0388,0.9511,0,Player2Face,0.0565,1.2112,0.8288,0.0053,0.7976,-0.2926,355.4501,230.0726,350.9119,FingerCubeReady,TABLE_Folding,2782.852,0,1,Cube3,0.4,0.89,0,0,2803.476,2769.66128185,0.0124246568712647,0.5191,21.6495,29.4411,17.4717,1.7329,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1901,0.8203,6.1275,184.9163,358.4838,0.0303,1.1887,0.8053,6.0144,185.1049,358.5873,1,-0.0317,0.0048,-0.0244,-0.0571,0.0692,0.996,0.0312,0.0059,-0.0242,-0.0914,0.0629,0.9938,0.0325,1.1965,0.8288,-0.0163,-0.0368,-0.9992,1,Player1Face,0.0056,1.1361,-0.8139,Player1Face,17892334818,0.0016,0.7957,0.3192,337.1023,49.2189,348.7688,FingerCubeReady,TABLE_Folding,-0.0076,1.1837,-0.8698,359.0668,0.5366,1.196,0.0379,0.0005,0.9993,0.0283,2.1377,0,0.0175,0.0005,0.9998,0.0275,0.965,0,Player2Face,0.0564,1.2129,0.8285,0.0054,0.7976,-0.2925,355.4516,230.0657,350.91,FingerCubeReady,TABLE_Folding,2782.862,0,1,Cube3,0.4,0.89,0,0,2803.487,2769.67221605,0.0124246568712647,0.5191,21.6627,29.4508,17.477,1.7262,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1901,0.8203,6.1413,184.9114,358.4796,0.0302,1.1888,0.8052,6.0215,185.0802,358.5955,1,-0.0317,0.0048,-0.0244,-0.0567,0.0699,0.9959,0.0312,0.0059,-0.0242,-0.0907,0.0633,0.9939,0.0324,1.1966,0.8287,-0.0164,-0.0363,-0.9992,1,Player1Face,0.0054,1.1369,-0.8138,Player1Face,17892351482,0.0016,0.7958,0.3192,337.091,49.2182,348.7704,FingerCubeReady,TABLE_Folding,-0.0077,1.1837,-0.8698,359.0706,0.5279,1.2059,0.0379,0.0004,0.9993,0.0121,2.152,0,0.0182,0.0004,0.9998,0.0107,0.9851,0,Player2Face,0.0566,1.2126,0.8286,0.0054,0.7976,-0.2926,355.4526,230.0791,350.9044,FingerCubeReady,TABLE_Folding,2782.873,0,1,Cube3,0.4,0.89,0,0,2803.498,2769.68318185,0.0124246568712647,0.5191,21.6571,29.4752,17.5039,1.6979,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1901,0.8203,6.1626,184.9059,358.4729,0.0303,1.1888,0.8053,6.0241,185.0776,358.5922,1,-0.0317,0.0048,-0.0244,-0.0567,0.0705,0.9959,0.0312,0.0059,-0.0242,-0.0905,0.0633,0.9939,0.0325,1.1967,0.8288,-0.0166,-0.0361,-0.9992,1,Player1Face,0.0053,1.1373,-0.8138,Player1Face,17892359813,0.0016,0.7958,0.3192,337.0956,49.2173,348.7639,FingerCubeReady,TABLE_Folding,-0.0076,1.1838,-0.8699,359.0759,0.5217,1.1977,0.0378,0.0005,0.9993,-0.0011,2.1598,0,0.0183,0.0005,0.9998,-0.0027,1.0049,0,Player2Face,0.0565,1.2127,0.8286,0.0054,0.7976,-0.2926,355.4555,230.0762,350.9022,FingerCubeReady,TABLE_Folding,2782.884,0,1,Cube3,0.4,0.89,0,0,2803.509,2769.69464815,0.0124246568712647,0.5191,21.6632,29.485,17.5187,1.682,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0319,1.1901,0.8203,6.1875,184.9064,358.445,0.0304,1.1888,0.8054,6.0283,185.0467,358.5766,1,-0.0317,0.0048,-0.0244,-0.0564,0.0702,0.9959,0.0312,0.0059,-0.0242,-0.0893,0.0637,0.994,0.0325,1.1967,0.8289,-0.0168,-0.0361,-0.9992,1,Player1Face,0.0049,1.1373,-0.8138,Player1Face,17892376476,0.0016,0.7957,0.3192,337.106,49.2287,348.7528,FingerCubeReady,TABLE_Folding,-0.0076,1.1837,-0.8699,359.0871,0.5193,1.2213,0.0377,0.0012,0.9993,359.9818,2.1623,0,0.0184,0.0012,0.9998,359.9799,1.0224,0,Player2Face,0.0562,1.2136,0.8284,0.0054,0.7977,-0.2926,355.4539,230.0827,350.8972,FingerCubeReady,TABLE_Folding,2782.895,0,1,Cube3,0.4,0.89,0,0,2803.52,2769.70581045,0.0124246568712647,0.5191,21.6795,29.4925,17.5152,1.6798,0
joint,7549,3,Responder,4,6,5,Initiator,0,3,3,1,2,0,0.0318,1.1902,0.8201,6.2041,184.9069,358.4333,0.0304,1.1888,0.8054,6.03,185.0333,358.5645,1,-0.0317,0.0048,-0.0244,-0.0562,0.0703,0.9959,0.0312,0.0059,-0.0242,-0.0888,0.0637,0.994,0.0326,1.1967,0.8289,-0.0169,-0.0361,-0.9992,1,Player1Face,0.0048,1.1373,-0.8138,Player1Face,17892384808,0.0017,0.7957,0.3192,337.1149,49.2375,348.7573,FingerCubeReady,TABLE_Folding,-0.0076,1.1838,-0.8698,359.0911,0.5115,1.2193,0.0372,0.0006,0.9993,359.97,2.1581,0,0.0183,0.0006,0.9998,359.9684,1.0334,0,Player2Face,0.0554,1.2125,0.8284,0.0054,0.7976,-0.2926,355.4538,230.0831,350.8986,FingerCubeReady,TABLE_Folding,2782.906,0,1,Cube3,0.4,0.89,0,0,2803.531,2769.71682745,0.0124246568712647,0.5191,21.6811,29.4941,17.5152,1.6799,0
