Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0399,1.1937,0.8275,3.0486,184.1038,0.3418,0.0392,1.194,0.8144,2.5077,184.2542,0.328,1,-0.0316,0.0047,-0.0244,-0.0382,0.0143,0.9992,0.0314,0.0057,-0.0241,-0.0779,0.0139,0.9969,0.0411,1.2003,0.8383,-0.016,-0.0299,-0.9994,1,Player1Face,0.0144,1.1505,-0.8248,Player1Face,17862099714,0.004,0.7968,0.3019,334.4965,48.2261,349.0735,FingerCubeReady,TABLE_Folding,0.0028,1.1903,-0.8792,355.9485,3.0567,356.8837,-0.0103,-0.0581,0.9982,3.3675,359.4057,0,-0.0127,-0.0581,0.9983,3.3671,359.2959,0,Player2Face,0.0694,1.2119,0.839,0.0054,0.7966,-0.2974,1.1,243.1458,339.2861,FingerCubeReady,TABLE_Folding,2752.623,0,1,Cube3,0.4,0.89,0,0,2773.248,2739.43325895,0.0114592007693022,0.5066,21.346,29.1385,17.8624,1.4267,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0399,1.1935,0.8273,3.1,184.1253,0.3429,0.0391,1.1941,0.8141,2.5652,184.2347,0.2926,1,-0.0316,0.0047,-0.0244,-0.0366,0.0148,0.9992,0.0314,0.0057,-0.0241,-0.0775,0.0153,0.9969,0.041,1.2004,0.8381,-0.0167,-0.0299,-0.9994,1,Player1Face,0.0131,1.1506,-0.8247,Player1Face,17862124709,0.004,0.7968,0.3018,334.4938,48.2526,349.0705,FingerCubeReady,TABLE_Folding,0.0026,1.1902,-0.8793,355.9402,3.0372,356.9003,-0.0093,-0.059,0.9981,3.3628,359.4179,0,-0.0149,-0.059,0.9982,3.3623,359.2418,0,Player2Face,0.0676,1.2107,0.8385,0.0054,0.7966,-0.2973,1.0988,243.1421,339.2897,FingerCubeReady,TABLE_Folding,2752.645,0,1,Cube3,0.4,0.89,0,0,2773.27,2739.45542435,0.0114592007693022,0.5066,21.3572,29.1843,17.8709,1.4132,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1935,0.8271,3.1365,184.1294,0.3427,0.0391,1.1941,0.8141,2.5935,184.2353,0.3071,1,-0.0316,0.0047,-0.0244,-0.0357,0.0153,0.9992,0.0314,0.0057,-0.0242,-0.0771,0.0161,0.9969,0.041,1.2004,0.838,-0.0174,-0.0298,-0.9994,1,Player1Face,0.0121,1.1508,-0.8246,Player1Face,17862133040,0.004,0.7968,0.3018,334.4911,48.2821,349.0586,FingerCubeReady,TABLE_Folding,0.0026,1.1902,-0.8793,355.9388,3.0279,356.9074,-0.0104,-0.0592,0.9981,3.3698,359.4228,0,-0.0141,-0.0592,0.9982,3.3693,359.2165,0,Player2Face,0.0669,1.2105,0.8382,0.0054,0.7967,-0.2973,1.1015,243.1427,339.2867,FingerCubeReady,TABLE_Folding,2752.656,0,1,Cube3,0.4,0.89,0,0,2773.282,2739.46785755,0.0114592007693022,0.5065,21.3765,29.2187,17.8761,1.3961,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1934,0.827,3.1561,184.1354,0.3303,0.0391,1.1939,0.8141,2.6132,184.2197,0.3495,1,-0.0316,0.0047,-0.0244,-0.035,0.0158,0.9993,0.0314,0.0057,-0.0242,-0.0766,0.0166,0.9969,0.0409,1.2002,0.838,-0.0177,-0.0297,-0.9994,1,Player1Face,0.0115,1.1509,-0.8246,Player1Face,17862149703,0.004,0.7969,0.3018,334.468,48.2568,349.0682,FingerCubeReady,TABLE_Folding,0.0027,1.1903,-0.8792,355.9285,3.0216,356.909,-0.0095,-0.0592,0.9982,3.3774,359.4268,0,-0.0139,-0.0592,0.9982,3.3769,359.205,0,Player2Face,0.0678,1.2106,0.8382,0.0054,0.7967,-0.2973,1.1013,243.1387,339.2865,FingerCubeReady,TABLE_Folding,2752.667,0,1,Cube3,0.4,0.89,0,0,2773.292,2739.47779005,0.0114592007693022,0.5065,21.3549,29.2345,17.8758,1.3931,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1934,0.8269,3.1769,184.1496,0.3245,0.039,1.1938,0.814,2.6202,184.2078,0.3794,1,-0.0316,0.0047,-0.0244,-0.0357,0.0165,0.9992,0.0314,0.0057,-0.0242,-0.0767,0.0172,0.9969,0.0409,1.2002,0.838,-0.0171,-0.0292,-0.9994,1,Player1Face,0.0125,1.1516,-0.8247,Player1Face,17862158035,0.004,0.7969,0.3018,334.4641,48.2465,349.0661,FingerCubeReady,TABLE_Folding,0.0027,1.1903,-0.8792,355.9238,3.0084,356.9048,-0.0094,-0.0569,0.9984,3.3646,359.4355,0,-0.0136,-0.0569,0.9982,3.3644,359.2037,0,Player2Face,0.0678,1.2146,0.8376,0.0054,0.7967,-0.2973,1.105,243.1395,339.2836,FingerCubeReady,TABLE_Folding,2752.678,0,1,Cube3,0.4,0.89,0,0,2773.304,2739.48921735,0.0114592007693022,0.5065,21.3534,29.2255,17.8986,1.3754,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1933,0.8267,3.2163,184.1611,0.3245,0.039,1.1938,0.8139,2.6362,184.1949,0.4158,1,-0.0316,0.0047,-0.0244,-0.036,0.0173,0.9992,0.0314,0.0057,-0.0242,-0.0762,0.0173,0.9969,0.0409,1.2001,0.8379,-0.0169,-0.029,-0.9994,1,Player1Face,0.0127,1.1518,-0.8248,Player1Face,17862166366,0.004,0.7969,0.3018,334.4607,48.2454,349.0651,FingerCubeReady,TABLE_Folding,0.0026,1.1904,-0.8793,355.934,2.9927,356.9171,-0.0114,-0.0562,0.9985,3.3322,359.4275,0,-0.0133,-0.0562,0.9982,3.3323,359.2092,0,Player2Face,0.066,1.2155,0.8371,0.0054,0.7967,-0.2973,1.1041,243.1402,339.2848,FingerCubeReady,TABLE_Folding,2752.69,0,1,Cube3,0.4,0.89,0,0,2773.315,2739.49995005,0.0114592007693022,0.5065,21.3533,29.2247,17.9065,1.374,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1933,0.8266,3.252,184.1712,0.3184,0.0391,1.1936,0.8137,2.6751,184.1683,0.4503,1,-0.0316,0.0047,-0.0244,-0.0357,0.0174,0.9992,0.0314,0.0057,-0.0242,-0.0759,0.018,0.9969,0.0409,1.2,0.8377,-0.0167,-0.0294,-0.9994,1,Player1Face,0.0131,1.1511,-0.8247,Player1Face,17862183030,0.004,0.7968,0.3018,334.457,48.2441,349.0511,FingerCubeReady,TABLE_Folding,0.0026,1.1904,-0.8792,355.938,2.9905,356.9253,-0.0115,-0.0553,0.9985,3.2915,359.4058,0,-0.0137,-0.0553,0.9983,3.2918,359.2134,0,Player2Face,0.0656,1.217,0.8368,0.0054,0.7968,-0.2973,1.105,243.1399,339.2829,FingerCubeReady,TABLE_Folding,2752.701,0,1,Cube3,0.4,0.89,0,0,2773.326,2739.51151655,0.0114592007693022,0.5065,21.364,29.2042,17.8839,1.4008,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1932,0.8265,3.2885,184.1798,0.3263,0.0391,1.1936,0.8136,2.7036,184.1515,0.4538,1,-0.0316,0.0047,-0.0244,-0.0362,0.0174,0.9992,0.0314,0.0057,-0.0242,-0.076,0.0183,0.9969,0.0409,1.1999,0.8376,-0.0162,-0.0297,-0.9994,1,Player1Face,0.014,1.1505,-0.8247,Player1Face,17862191361,0.004,0.7969,0.3018,334.4441,48.2449,349.0638,FingerCubeReady,TABLE_Folding,0.0026,1.1905,-0.8792,355.9454,2.9862,356.9257,-0.0113,-0.0554,0.9985,3.2517,359.3857,0,-0.013,-0.0554,0.9983,3.2521,359.2206,0,Player2Face,0.0663,1.2166,0.8368,0.0054,0.7968,-0.2974,1.1042,243.144,339.2866,FingerCubeReady,TABLE_Folding,2752.712,0,1,Cube3,0.4,0.89,0,0,2773.338,2739.52342665,0.0114592007693022,0.5065,21.3511,29.1681,17.8641,1.4311,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0398,1.1931,0.8264,3.3274,184.1805,0.3332,0.039,1.1935,0.8135,2.7382,184.1362,0.4572,1,-0.0316,0.0047,-0.0244,-0.0363,0.0175,0.9992,0.0314,0.0058,-0.0242,-0.0757,0.0192,0.9969,0.0409,1.1999,0.8374,-0.0159,-0.0298,-0.9994,1,Player1Face,0.0144,1.1503,-0.8247,Player1Face,17862199693,0.004,0.7969,0.3018,334.4436,48.2417,349.0677,FingerCubeReady,TABLE_Folding,0.0026,1.1905,-0.8792,355.939,2.9777,356.9334,-0.0111,-0.0557,0.9985,3.2266,359.3745,0,-0.0129,-0.0557,0.9983,3.2271,359.2311,0,Player2Face,0.0662,1.2162,0.8366,0.0054,0.7968,-0.2974,1.103,243.1448,339.2885,FingerCubeReady,TABLE_Folding,2752.723,0,1,Cube3,0.4,0.89,0,0,2773.348,2739.53387735,0.0114592007693022,0.5065,21.3471,29.1577,17.8585,1.4427,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,0.0397,1.1931,0.8263,3.3845,184.1892,0.3434,0.0391,1.1933,0.8132,2.8037,184.1163,0.4186,1,-0.0316,0.0047,-0.0244,-0.0369,0.0185,0.9991,0.0314,0.0058,-0.0242,-0.0757,0.0195,0.9969,0.0409,1.1997,0.8372,-0.0153,-0.0302,-0.9994,1,Player1Face,0.0154,1.1494,-0.8247,Player1Face,17862216356,0.004,0.7969,0.3018,334.3953,48.2049,349.0705,FingerCubeReady,TABLE_Folding,0.0026,1.1905,-0.8793,355.9314,2.9761,356.9429,-0.011,-0.0568,0.9984,3.221,359.3694,0,-0.0132,-0.0568,0.9983,3.2214,359.2383,0,Player2Face,0.0659,1.2143,0.8367,0.0054,0.7968,-0.2974,1.1005,243.1427,339.2907,FingerCubeReady,TABLE_Folding,2752.734,0,1,Cube3,0.4,0.89,0,0,2773.359,2739.54445235,0.0114592007693022,0.5066,21.3213,29.1181,17.8346,1.4798,0
