Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.032,1.1864,0.8184,3.4242,183.8273,358.3655,0.0317,1.1866,0.8039,2.6906,183.8121,358.6414,1,-0.0316,0.0046,-0.0243,-0.0317,0.0228,0.9992,0.0314,0.0058,-0.0242,-0.0741,0.0238,0.997,0.0332,1.1929,0.8278,-0.0142,-0.0223,-0.9997,1,Player1Face,0.0106,1.1572,-0.7735,Player1Face,18655277557,0.008,0.7957,0.306,338.4821,48.7635,348.0751,FingerCubeReady,TABLE_Folding,-0.0045,1.1806,-0.8178,4.1923,2.2655,356.9731,0.0175,0.084,0.9957,355.1183,0.9249,0,-0.0185,0.084,0.9969,355.1234,359.0696,0,Player2Face,0.0669,1.1973,0.8317,-0.0013,0.7999,-0.2913,352.9103,225.6274,345.401,FingerCubeReady,TABLE_Folding,3545.902,0,1,Cube1,-0.4,0.89,0,0,3566.529,3532.7148813,0.018005441398788,0.5186,100.513,31.1687,18.0871,0.9868,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0318,1.1864,0.8183,3.4838,183.8107,358.3337,0.0317,1.1866,0.8039,2.6906,183.8121,358.6414,1,-0.0316,0.0046,-0.0243,-0.0317,0.0228,0.9992,0.0314,0.0058,-0.0242,-0.0741,0.0238,0.997,0.0332,1.1929,0.8278,-0.0142,-0.0223,-0.9997,1,Player1Face,0.0105,1.1572,-0.7736,Player1Face,18655277557,0.008,0.7957,0.306,338.477,48.7627,348.0732,FingerCubeReady,TABLE_Folding,-0.0046,1.1806,-0.8179,4.1653,2.1895,357.0272,0.0166,0.0831,0.996,355.1484,0.9263,0,-0.017,0.0831,0.9968,355.1533,359.0262,0,Player2Face,0.065,1.1963,0.8314,-0.0013,0.7999,-0.2913,352.913,225.6264,345.3884,FingerCubeReady,TABLE_Folding,3545.925,0,1,Cube1,-0.4,0.89,0,0,3566.549,3532.7349344,0.018005441398788,0.5186,100.5148,31.1687,18.086,0.9893,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0318,1.1864,0.8182,3.5197,183.8297,358.2975,0.0315,1.1864,0.8039,2.9823,183.823,358.5826,1,-0.0316,0.0046,-0.0243,-0.0297,0.0279,0.9992,0.0314,0.0058,-0.0241,-0.074,0.0265,0.9969,0.0331,1.1929,0.8278,-0.0155,-0.0235,-0.9996,1,Player1Face,0.0083,1.1552,-0.7733,Player1Face,18655377536,0.008,0.7957,0.306,338.4811,48.7623,348.0698,FingerCubeReady,TABLE_Folding,-0.0047,1.1807,-0.8179,4.1794,2.1337,357.0504,0.0184,0.0821,0.9961,355.1794,0.9464,0,-0.0151,0.0821,0.9968,355.1839,359.0363,0,Player2Face,0.0664,1.1941,0.8321,-0.0013,0.7999,-0.2914,352.9005,225.6469,345.3793,FingerCubeReady,TABLE_Folding,3545.936,0,1,Cube1,-0.4,0.89,0,0,3566.56,3532.7464089,0.018005441398788,0.5186,100.5144,31.0632,18.0131,1.0178,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0318,1.1863,0.8183,3.5533,183.8345,358.2737,0.0314,1.1864,0.8038,2.9883,183.8406,358.4844,1,-0.0316,0.0047,-0.0244,-0.029,0.0285,0.9992,0.0314,0.0058,-0.0241,-0.0742,0.0271,0.9969,0.033,1.1929,0.8277,-0.0161,-0.0229,-0.9996,1,Player1Face,0.0072,1.1562,-0.7731,Player1Face,18655394199,0.008,0.7957,0.306,338.4833,48.7639,348.0654,FingerCubeReady,TABLE_Folding,-0.0048,1.1807,-0.8179,4.1804,2.0892,357.0426,0.0194,0.0818,0.9961,355.2133,0.9833,0,-0.0137,0.0818,0.9969,355.2174,359.0696,0,Player2Face,0.0671,1.1935,0.8324,-0.0013,0.7999,-0.2913,352.8928,225.6267,345.3896,FingerCubeReady,TABLE_Folding,3545.947,0,1,Cube1,-0.4,0.89,0,0,3566.573,3532.7586006,0.018005441398788,0.5186,100.5146,31.0522,18.0486,0.971,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0317,1.1863,0.8182,3.5788,183.8302,358.2447,0.0314,1.1864,0.8038,2.995,183.8519,358.4531,1,-0.0316,0.0047,-0.0244,-0.0286,0.0287,0.9992,0.0314,0.0058,-0.0241,-0.0745,0.0271,0.9968,0.033,1.1929,0.8277,-0.0164,-0.023,-0.9996,1,Player1Face,0.0068,1.1562,-0.773,Player1Face,18655402530,0.008,0.7957,0.306,338.487,48.7676,348.0648,FingerCubeReady,TABLE_Folding,-0.0048,1.1807,-0.8179,4.2056,2.0594,357.0139,0.0205,0.0822,0.9961,355.2399,1.0308,0,-0.0127,0.0822,0.9969,355.2437,359.118,0,Player2Face,0.0681,1.1933,0.8327,-0.0013,0.7999,-0.2913,352.8913,225.6225,345.3888,FingerCubeReady,TABLE_Folding,3545.958,0,1,Cube1,-0.4,0.89,0,0,3566.584,3532.7702291,0.018005441398788,0.5186,100.5126,31.0373,18.0462,0.9677,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0317,1.1862,0.8182,3.6046,183.8476,358.222,0.0314,1.1864,0.8038,3.0364,183.8581,358.4436,1,-0.0316,0.0047,-0.0244,-0.0285,0.0294,0.9991,0.0314,0.0058,-0.0241,-0.0741,0.0282,0.9968,0.033,1.1929,0.8277,-0.0167,-0.0228,-0.9996,1,Player1Face,0.0062,1.1565,-0.7729,Player1Face,18655419193,0.008,0.7957,0.306,338.4851,48.7686,348.0655,FingerCubeReady,TABLE_Folding,-0.0048,1.1806,-0.8178,4.2186,2.0332,356.968,0.0207,0.0783,0.9966,355.2903,1.0801,0,-0.0105,0.0783,0.997,355.2937,359.1857,0,Player2Face,0.0691,1.1863,0.8348,-0.0013,0.7999,-0.2913,352.8854,225.6229,345.3838,FingerCubeReady,TABLE_Folding,3545.97,0,1,Cube1,-0.4,0.89,0,0,3566.595,3532.7810653,0.018005441398788,0.5186,100.5121,31.0262,18.0569,0.9458,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0317,1.1862,0.8182,3.6436,183.8463,358.2016,0.0314,1.1864,0.8038,3.061,183.8551,358.4493,1,-0.0316,0.0047,-0.0244,-0.0282,0.0294,0.9992,0.0314,0.0058,-0.0241,-0.0742,0.0291,0.9968,0.033,1.1929,0.8276,-0.0168,-0.0227,-0.9996,1,Player1Face,0.006,1.1565,-0.7729,Player1Face,18655427525,0.008,0.7957,0.306,338.4815,48.7723,348.063,FingerCubeReady,TABLE_Folding,-0.0048,1.1806,-0.8179,4.2418,2.014,356.9584,0.0217,0.0779,0.9966,355.352,1.1226,0,-0.0096,0.0779,0.997,355.355,359.2538,0,Player2Face,0.0702,1.1849,0.8354,-0.0013,0.7999,-0.2913,352.8922,225.6275,345.3795,FingerCubeReady,TABLE_Folding,3545.981,0,1,Cube1,-0.4,0.89,0,0,3566.606,3532.7923112,0.018005441398788,0.5186,100.5116,31.0229,18.0584,0.9407,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0317,1.1861,0.8181,3.6669,183.8584,358.1956,0.0313,1.1863,0.8037,3.0932,183.8526,358.4523,1,-0.0316,0.0047,-0.0244,-0.0282,0.0297,0.9991,0.0314,0.0058,-0.0241,-0.0744,0.0296,0.9968,0.0329,1.1929,0.8276,-0.0167,-0.0229,-0.9996,1,Player1Face,0.0062,1.1563,-0.7728,Player1Face,18655435856,0.008,0.7957,0.306,338.4807,48.7715,348.0615,FingerCubeReady,TABLE_Folding,-0.005,1.1805,-0.8179,4.2651,1.992,356.9482,0.0228,0.0766,0.9966,355.4181,1.1699,0,-0.0053,0.0766,0.9972,355.4209,359.348,0,Player2Face,0.074,1.1818,0.8376,-0.0013,0.7999,-0.2913,352.8874,225.6091,345.3891,FingerCubeReady,TABLE_Folding,3545.992,0,1,Cube1,-0.4,0.89,0,0,3566.617,3532.8031806,0.018005441398788,0.5186,100.5121,31.024,18.0504,0.9514,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0316,1.186,0.8181,3.7095,183.8619,358.1867,0.0313,1.1862,0.8037,3.1468,183.8527,358.4906,1,-0.0316,0.0047,-0.0244,-0.028,0.0298,0.9992,0.0314,0.0058,-0.0241,-0.0751,0.0308,0.9967,0.0329,1.1928,0.8275,-0.0165,-0.0232,-0.9996,1,Player1Face,0.0065,1.1557,-0.7729,Player1Face,18655452519,0.008,0.7957,0.306,338.4736,48.7732,348.0581,FingerCubeReady,TABLE_Folding,-0.005,1.1804,-0.8178,4.307,1.9649,356.9538,0.0253,0.0759,0.9966,355.4862,1.2362,0,-0.0036,0.0759,0.9973,355.4889,359.4694,0,Player2Face,0.0768,1.179,0.8395,-0.0013,0.7999,-0.2912,352.8818,225.5914,345.3836,FingerCubeReady,TABLE_Folding,3546.004,0,1,Cube1,-0.4,0.89,0,0,3566.629,3532.8154337,0.018005441398788,0.5186,100.5125,31.023,18.0304,0.9718,0
joint,7560,1,Responder,1,5,6,Initiator,1,1,3,2,1,0,0.0316,1.1859,0.8181,3.7526,183.8875,358.1835,0.0313,1.1861,0.8037,3.17,183.8502,358.5061,1,-0.0316,0.0047,-0.0244,-0.0277,0.0299,0.9992,0.0314,0.0058,-0.0241,-0.0754,0.0314,0.9967,0.0329,1.1927,0.8275,-0.0164,-0.0233,-0.9996,1,Player1Face,0.0066,1.1555,-0.7728,Player1Face,18655460851,0.008,0.7957,0.306,338.4711,48.772,348.0603,FingerCubeReady,TABLE_Folding,-0.005,1.1803,-0.8178,4.3385,1.9443,356.9657,0.027,0.0763,0.9966,355.5359,1.3144,0,-0.0003,0.0763,0.9972,355.5385,359.5979,0,Player2Face,0.0805,1.1787,0.841,-0.0013,0.7999,-0.2912,352.8773,225.5951,345.3753,FingerCubeReady,TABLE_Folding,3546.015,0,1,Cube1,-0.4,0.89,0,0,3566.64,3532.8262563,0.018005441398788,0.5186,100.5127,31.0211,18.0233,0.9754,0
