Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0351,1.1835,0.8118,3.8304,184.0132,358.8414,0.0346,1.1832,0.7978,3.5011,183.9605,358.9975,1,-0.0315,0.0048,-0.024,-0.0209,0.0594,0.998,0.0314,0.006,-0.024,-0.0693,0.0607,0.9957,0.0362,1.1901,0.8214,-0.0251,-0.0002,-0.9997,1,Player1Face,-0.0028,1.1898,-0.7342,Player1Face,18941940338,0.0055,0.7969,0.3023,338.0268,49.1162,347.6282,FingerCubeReady,TABLE_Folding,-0.0228,1.1852,-0.732,359.3249,2.712,358.5031,-0.0081,-0.0033,0.9999,0.1362,359.5284,0,-0.0366,-0.0033,0.9993,0.1318,357.8922,0,Player2Face,0.0146,1.1966,0.8253,0.0012,0.7986,-0.2952,356.6544,213.9699,348.1382,FingerCubeReady,TABLE_Folding,3832.509,0,1,Cube3,0.4,0.89,0,0,3853.133,3819.32237085,0.0141075161205015,0.5056,23.1253,30.9747,19.3057,0.7585,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0351,1.1834,0.8117,3.8564,184.0202,358.8323,0.0346,1.1832,0.7978,3.5027,183.9608,358.9789,1,-0.0315,0.0048,-0.024,-0.0207,0.0595,0.998,0.0314,0.006,-0.024,-0.0699,0.0607,0.9957,0.0362,1.19,0.8214,-0.0249,-0.0001,-0.9997,1,Player1Face,-0.0025,1.1898,-0.7342,Player1Face,18941948670,0.0055,0.7969,0.3023,338.0197,49.1107,347.6256,FingerCubeReady,TABLE_Folding,-0.0227,1.1852,-0.7321,359.3367,2.7101,358.492,-0.0085,-0.0033,0.9999,0.1571,359.5276,0,-0.0367,-0.0033,0.9993,0.153,357.8985,0,Player2Face,0.0142,1.1962,0.8255,0.0012,0.7986,-0.2952,356.6544,213.9699,348.1382,FingerCubeReady,TABLE_Folding,3832.52,0,1,Cube3,0.4,0.89,0,0,3853.144,3819.33406265,0.0141075161205015,0.5056,23.1231,30.9685,19.3075,0.7659,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.035,1.1834,0.8117,3.8766,184.0182,358.8131,0.0346,1.1831,0.7977,3.5189,183.9764,358.954,1,-0.0315,0.0048,-0.024,-0.0206,0.0597,0.998,0.0314,0.006,-0.024,-0.0707,0.0614,0.9956,0.0362,1.19,0.8213,-0.0248,0,-0.9997,1,Player1Face,-0.0024,1.1901,-0.7342,Player1Face,18941965333,0.0055,0.7969,0.3023,338.0156,49.1129,347.6167,FingerCubeReady,TABLE_Folding,-0.0226,1.1851,-0.732,359.36,2.7078,358.4914,-0.0087,-0.0029,0.9999,0.1669,359.5218,0,-0.0372,-0.0029,0.9993,0.164,357.895,0,Player2Face,0.0136,1.1963,0.8255,0.0012,0.7985,-0.2952,356.6461,213.9617,348.157,FingerCubeReady,TABLE_Folding,3832.531,0,1,Cube3,0.4,0.89,0,0,3853.155,3819.34485355,0.0141075161205015,0.5056,23.1303,30.9724,19.3191,0.769,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.035,1.1833,0.8116,3.9279,184.0256,358.8071,0.0346,1.1831,0.7976,3.5339,183.9859,358.9632,1,-0.0315,0.0048,-0.024,-0.0207,0.0602,0.998,0.0314,0.006,-0.024,-0.0702,0.0618,0.9956,0.0362,1.19,0.8212,-0.0252,0.0003,-0.9997,1,Player1Face,-0.003,1.1904,-0.734,Player1Face,18941981996,0.0055,0.797,0.3023,337.9838,49.1117,347.604,FingerCubeReady,TABLE_Folding,-0.0227,1.1851,-0.732,359.3693,2.7005,358.4765,-0.0123,-0.0008,0.9999,0.1395,359.4602,0,-0.0379,-0.0008,0.9993,0.141,357.8631,0,Player2Face,0.0101,1.1993,0.8258,0.0012,0.7985,-0.2952,356.6255,213.9523,348.1656,FingerCubeReady,TABLE_Folding,3832.554,0,1,Cube3,0.4,0.89,0,0,3853.177,3819.36693675,0.0141075161205015,0.5056,23.1312,31.0009,19.3355,0.7515,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0349,1.1832,0.8115,3.9836,184.0067,358.8134,0.0345,1.183,0.7976,3.546,183.9876,358.9617,1,-0.0315,0.0048,-0.024,-0.0204,0.0608,0.9979,0.0314,0.006,-0.024,-0.0699,0.0626,0.9956,0.0361,1.1899,0.8211,-0.0255,0.0007,-0.9997,1,Player1Face,-0.0036,1.191,-0.7339,Player1Face,18941998659,0.0056,0.797,0.3023,337.9829,49.1183,347.5951,FingerCubeReady,TABLE_Folding,-0.0226,1.1851,-0.732,359.3743,2.7044,358.4802,-0.0097,-0.0071,0.9999,0.1662,359.4309,0,-0.0399,-0.0071,0.9992,0.1641,357.8351,0,Player2Face,0.0106,1.1891,0.8276,0.0012,0.7985,-0.2951,356.6338,213.9302,348.1748,FingerCubeReady,TABLE_Folding,3832.564,0,1,Cube3,0.4,0.89,0,0,3853.188,3819.37827435,0.0141075161205015,0.5056,23.1404,31.0327,19.3605,0.7365,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0347,1.1831,0.8116,4.0196,184.0054,358.8279,0.0345,1.183,0.7975,3.5566,183.9873,358.9668,1,-0.0315,0.0048,-0.024,-0.0202,0.0608,0.9979,0.0314,0.006,-0.024,-0.0696,0.063,0.9956,0.0361,1.1899,0.8211,-0.0258,0.0007,-0.9997,1,Player1Face,-0.004,1.191,-0.7338,Player1Face,18942006990,0.0056,0.797,0.3023,337.9781,49.1238,347.5905,FingerCubeReady,TABLE_Folding,-0.0226,1.1851,-0.7321,359.3676,2.7031,358.4765,0.0336,-0.167,0.9837,1.1245,359.6671,0,-0.0029,-0.167,0.9876,1.1287,358.0092,0,Player2Body,0.0716,0.9208,0.9021,0.0012,0.7985,-0.2951,356.6406,213.9335,348.1793,FingerCubeReady,TABLE_Folding,3832.576,0,0,Cube3,0.4,0.89,0,0,3853.199,3819.38926205,0.0141075161205015,0.5056,23.1445,31.0457,19.3603,0.7204,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0346,1.1831,0.8115,4.0763,184.0128,358.8481,0.0345,1.183,0.7975,3.5718,183.9903,358.9762,1,-0.0315,0.0048,-0.024,-0.0204,0.0609,0.9979,0.0314,0.006,-0.024,-0.0696,0.0636,0.9955,0.0361,1.1899,0.821,-0.0257,0.0009,-0.9997,1,Player1Face,-0.0039,1.1912,-0.7339,Player1Face,18942015322,0.0055,0.797,0.3024,337.9742,49.1137,347.5872,FingerCubeReady,TABLE_Folding,-0.0225,1.1851,-0.7321,359.3659,2.7059,358.4773,0.0359,-0.2236,0.9741,3.1304,0.1298,0,0.0114,-0.2236,0.9745,3.1462,358.4366,0,Player2Body,0.0821,0.8259,0.8829,0.0012,0.7985,-0.2951,356.6457,213.9506,348.162,FingerCubeReady,TABLE_Folding,3832.587,0,0,Cube3,0.4,0.89,0,0,3853.21,3819.40041425,0.0141075161205015,0.5056,23.1434,31.051,19.3648,0.7212,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0345,1.1831,0.8114,4.1224,184.0136,358.8274,0.0345,1.1829,0.7974,3.6015,183.9989,358.9785,1,-0.0315,0.0048,-0.024,-0.0204,0.0613,0.9979,0.0314,0.006,-0.024,-0.0706,0.0645,0.9954,0.0361,1.1898,0.821,-0.0254,0.001,-0.9997,1,Player1Face,-0.0034,1.1913,-0.734,Player1Face,18942031985,0.0055,0.797,0.3023,337.9778,49.126,347.5699,FingerCubeReady,TABLE_Folding,-0.0225,1.1851,-0.732,359.3795,2.7164,358.4758,0.0348,-0.3259,0.9464,5.7433,0.5879,0,-0.0172,-0.3259,0.9436,5.7656,358.7991,0,Cube2,0.0059,0.99,-0.0823,0.0012,0.7985,-0.2951,356.6503,213.9576,348.1546,FingerCubeReady,TABLE_Folding,3832.599,0,0,Cube3,0.4,0.89,0,0,3853.222,3819.41185415,0.0141075161205015,0.5056,23.1621,31.0398,19.3683,0.7397,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0346,1.183,0.8113,4.1625,184.0233,358.7433,0.0344,1.1829,0.7974,3.6267,184.0005,358.9762,1,-0.0315,0.0048,-0.024,-0.0204,0.0617,0.9979,0.0314,0.006,-0.024,-0.0704,0.0651,0.9954,0.0361,1.1898,0.821,-0.0255,0.0011,-0.9997,1,Player1Face,-0.0036,1.1914,-0.7339,Player1Face,18942040316,0.0055,0.797,0.3024,337.9724,49.1251,347.5586,FingerCubeReady,TABLE_Folding,-0.0224,1.1851,-0.7321,359.3842,2.7272,358.4682,0.0449,-0.3664,0.9311,8.3044,0.9586,0,-0.0101,-0.3664,0.9286,8.3316,358.9839,0,Cube2,0.0118,0.9354,-0.1,0.0012,0.7986,-0.2952,356.6547,213.9683,348.1363,FingerCubeReady,TABLE_Folding,3832.609,0,0,Cube3,0.4,0.89,0,0,3853.234,3819.42379275,0.0141075161205015,0.5057,23.1696,31.0494,19.3699,0.7325,0
joint,7637,3,Initiator,2,4,6,Responder,-1,0,3,1,2,0,0.0345,1.183,0.8112,4.1955,184.0342,358.6721,0.0344,1.1829,0.7974,3.6492,183.9969,358.9738,1,-0.0315,0.0048,-0.024,-0.0204,0.0619,0.9979,0.0314,0.006,-0.024,-0.0705,0.0653,0.9954,0.036,1.1898,0.8209,-0.0254,0.0008,-0.9997,1,Player1Face,-0.0035,1.1911,-0.7339,Player1Face,18942048648,0.0055,0.797,0.3024,337.9675,49.1194,347.5617,FingerCubeReady,TABLE_Folding,-0.0224,1.185,-0.732,359.3939,2.7238,358.4766,0.0466,-0.3647,0.9308,10.9892,1.3377,0,-0.0192,-0.3647,0.9302,11.0226,359.0854,0,Cube2,0.0092,0.9367,-0.1,0.0012,0.7986,-0.2952,356.656,213.9752,348.1285,FingerCubeReady,TABLE_Folding,3832.621,0,0,Cube3,0.4,0.89,0,0,3853.244,3819.43412795,0.0141075161205015,0.5057,23.1638,31.0398,19.3556,0.733,0
