Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0355,1.1899,0.8125,4.9024,184.9158,358.2926,0.0338,1.1884,0.7974,4.8795,184.9956,358.3591,1,-0.0317,0.0047,-0.0244,-0.0548,0.0558,0.9969,0.0313,0.0057,-0.0242,-0.0882,0.0493,0.9949,0.0359,1.1957,0.821,-0.0171,-0.0304,-0.9994,1,Player1Face,0.0078,1.1459,-0.8191,Player1Face,17870197957,-0.0011,0.7965,0.3184,337.4197,50.8972,348.6318,FingerCubeReady,TABLE_Folding,0.0071,1.1873,-0.8747,357.2835,1.2211,359.028,0.0186,-0.0291,0.9994,1.7185,1.1326,0,-0.002,-0.0291,0.9996,1.717,359.8529,0,Player2Face,0.0569,1.2174,0.8203,0.005,0.7968,-0.2992,355.121,241.3405,345.0209,FingerCubeReady,TABLE_Folding,2760.721,0,1,Cube2,0,0.89,0,0,2781.347,2747.5339846,0.0113826896559486,0.3319,50.571,18.7253,17.8651,1.4555,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0356,1.1899,0.8125,4.9025,184.8932,358.332,0.0338,1.1884,0.7974,4.884,185.0226,358.3677,1,-0.0317,0.0047,-0.0244,-0.0549,0.0546,0.997,0.0313,0.0058,-0.0242,-0.0884,0.05,0.9948,0.0359,1.1957,0.8211,-0.0174,-0.0307,-0.9994,1,Player1Face,0.0073,1.1453,-0.819,Player1Face,17870222951,-0.0011,0.7965,0.3185,337.4267,50.8958,348.6242,FingerCubeReady,TABLE_Folding,0.007,1.1873,-0.8747,357.2858,1.2266,359.032,0.0164,-0.0294,0.9994,1.6912,1.0526,0,-0.0008,-0.0294,0.9996,1.6904,359.9042,0,Player2Face,0.0562,1.2169,0.8203,0.005,0.7968,-0.2992,355.1202,241.3362,345.0227,FingerCubeReady,TABLE_Folding,2760.744,0,1,Cube2,0,0.89,0,0,2781.369,2747.556425,0.0113826896559486,0.3319,50.577,18.7016,17.8429,1.4746,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0356,1.1899,0.8125,4.9197,184.8832,358.3583,0.0338,1.1884,0.7975,4.8895,185.0252,358.3713,1,-0.0317,0.0047,-0.0244,-0.0549,0.0551,0.997,0.0313,0.0058,-0.0242,-0.0886,0.0497,0.9948,0.0359,1.1957,0.8211,-0.0174,-0.0307,-0.9994,1,Player1Face,0.0074,1.1453,-0.819,Player1Face,17870231283,-0.0011,0.7965,0.3185,337.4235,50.8993,348.6134,FingerCubeReady,TABLE_Folding,0.007,1.1873,-0.8747,357.288,1.2142,359.0326,0.0165,-0.0303,0.9994,1.6954,1.0133,0,-0.0005,-0.0303,0.9996,1.695,359.9264,0,Player2Face,0.056,1.2151,0.8204,0.005,0.7968,-0.2992,355.1295,241.3374,345.0201,FingerCubeReady,TABLE_Folding,2760.755,0,1,Cube2,0,0.89,0,0,2781.38,2747.5674682,0.0113826896559486,0.3319,50.5839,18.6996,17.84,1.4749,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0356,1.1899,0.8125,4.9405,184.8723,358.3896,0.0339,1.1884,0.7975,4.9138,185.022,358.3866,1,-0.0317,0.0047,-0.0244,-0.0547,0.0549,0.997,0.0313,0.0058,-0.0242,-0.0888,0.0497,0.9948,0.036,1.1957,0.8212,-0.0173,-0.0312,-0.9994,1,Player1Face,0.0077,1.1444,-0.819,Player1Face,17870247946,-0.0011,0.7965,0.3185,337.4228,50.9053,348.6138,FingerCubeReady,TABLE_Folding,0.007,1.1873,-0.8746,357.2909,1.2214,359.059,0.0162,-0.0311,0.9994,1.7131,0.9843,0,0,-0.0311,0.9995,1.7131,359.947,0,Player2Face,0.0563,1.2137,0.8205,0.005,0.7968,-0.2992,355.1317,241.3275,345.0215,FingerCubeReady,TABLE_Folding,2760.766,0,1,Cube2,0,0.89,0,0,2781.391,2747.5782528,0.0113826896559486,0.3319,50.5796,18.67,17.8109,1.5051,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0357,1.1898,0.8126,4.9489,184.8531,358.4193,0.0339,1.1884,0.7975,4.9214,185.0188,358.3889,1,-0.0317,0.0047,-0.0244,-0.0546,0.0549,0.997,0.0313,0.0058,-0.0242,-0.0887,0.0498,0.9948,0.036,1.1957,0.8212,-0.0173,-0.0313,-0.9994,1,Player1Face,0.0076,1.1443,-0.8189,Player1Face,17870256277,-0.0011,0.7965,0.3185,337.4235,50.8953,348.6127,FingerCubeReady,TABLE_Folding,0.0071,1.1873,-0.8746,357.2797,1.2182,359.0596,0.0159,-0.0311,0.9994,1.7354,0.9592,0,0.0008,-0.0311,0.9995,1.7356,359.9737,0,Player2Face,0.0566,1.214,0.8206,0.005,0.7968,-0.2991,355.1253,241.3179,345.0247,FingerCubeReady,TABLE_Folding,2760.777,0,1,Cube2,0,0.89,0,0,2781.403,2747.5902767,0.0113826896559486,0.3319,50.5888,18.663,17.806,1.5117,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0357,1.1898,0.8125,4.9654,184.8432,358.4179,0.034,1.1884,0.7975,4.9241,185.0182,358.3939,1,-0.0317,0.0047,-0.0244,-0.0544,0.0548,0.997,0.0313,0.0058,-0.0242,-0.0886,0.0498,0.9948,0.0361,1.1957,0.8212,-0.0174,-0.0314,-0.9994,1,Player1Face,0.0075,1.1441,-0.819,Player1Face,17870264609,-0.0011,0.7965,0.3185,337.4237,50.9114,348.6014,FingerCubeReady,TABLE_Folding,0.0071,1.1873,-0.8746,357.2776,1.2353,359.0489,0.0153,-0.0316,0.9994,1.7494,0.944,0,0,-0.0316,0.9995,1.7497,359.9871,0,Player2Face,0.056,1.2131,0.8206,0.005,0.7968,-0.2991,355.1271,241.3126,345.0215,FingerCubeReady,TABLE_Folding,2760.785,0,1,Cube2,0,0.89,0,0,2781.414,2747.6007042,0.0113826896559486,0.3319,50.5861,18.6566,17.7998,1.5178,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0357,1.1898,0.8125,4.9803,184.8235,358.4285,0.034,1.1884,0.7975,4.9273,185.0004,358.413,1,-0.0317,0.0047,-0.0244,-0.0542,0.0551,0.997,0.0313,0.0058,-0.0242,-0.0891,0.05,0.9948,0.0361,1.1957,0.8212,-0.017,-0.0312,-0.9994,1,Player1Face,0.0082,1.1444,-0.819,Player1Face,17870281272,-0.0011,0.7965,0.3185,337.4205,50.9055,348.5983,FingerCubeReady,TABLE_Folding,0.0071,1.1873,-0.8745,357.2787,1.2445,359.0364,0.0144,-0.0317,0.9994,1.7776,0.9028,0,-0.0001,-0.0317,0.9995,1.7779,-0.0029,0,Player2Face,0.0554,1.2129,0.8206,0.005,0.7968,-0.2991,355.1277,241.3097,345.0234,FingerCubeReady,TABLE_Folding,2760.8,0,1,Cube2,0,0.89,0,0,2781.425,2747.6122964,0.0113826896559486,0.3319,50.5915,18.6703,17.8128,1.5077,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0358,1.1897,0.8124,4.9959,184.8088,358.4265,0.034,1.1884,0.7976,4.9294,184.9842,358.4279,1,-0.0317,0.0047,-0.0244,-0.0538,0.0548,0.997,0.0313,0.0058,-0.0242,-0.0888,0.05,0.9948,0.0361,1.1957,0.8212,-0.017,-0.0315,-0.9994,1,Player1Face,0.0081,1.144,-0.8189,Player1Face,17870289603,-0.0011,0.7966,0.3185,337.4127,50.8947,348.6027,FingerCubeReady,TABLE_Folding,0.0072,1.1873,-0.8746,357.2546,1.2508,359.0315,0.0129,-0.0311,0.9994,1.7874,0.8606,0,0.0019,-0.0311,0.9995,1.7877,0.0169,0,Player2Face,0.0561,1.2146,0.8205,0.005,0.7968,-0.2991,355.1261,241.3056,345.0225,FingerCubeReady,TABLE_Folding,2760.811,0,1,Cube2,0,0.89,0,0,2781.436,2747.6228715,0.0113826896559486,0.3319,50.5948,18.6567,17.7999,1.5201,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0358,1.1896,0.8123,5.0122,184.7932,358.4231,0.034,1.1884,0.7976,4.9367,184.9703,358.4434,1,-0.0317,0.0047,-0.0244,-0.0535,0.055,0.997,0.0313,0.0058,-0.0242,-0.0887,0.05,0.9948,0.0361,1.1957,0.8213,-0.017,-0.0315,-0.9994,1,Player1Face,0.0083,1.144,-0.819,Player1Face,17870297935,-0.0011,0.7966,0.3185,337.416,50.8953,348.6072,FingerCubeReady,TABLE_Folding,0.0072,1.1873,-0.8746,357.2466,1.2653,359.0438,0.0118,-0.0309,0.9995,1.7871,0.8118,0,0.0033,-0.0309,0.9995,1.7872,0.0561,0,Player2Face,0.0566,1.215,0.8205,0.005,0.7967,-0.2991,355.1263,241.2984,345.0249,FingerCubeReady,TABLE_Folding,2760.822,0,1,Cube2,0,0.89,0,0,2781.447,2747.6344234,0.0113826896559486,0.3319,50.5906,18.6527,17.7993,1.5237,0
joint,2551,2,Responder,2,5,1,Initiator,1,2,3,1,2,0,0.0358,1.1896,0.8123,5.0415,184.7731,358.4229,0.034,1.1884,0.7976,4.9601,184.9515,358.4347,1,-0.0317,0.0047,-0.0244,-0.0533,0.055,0.9971,0.0313,0.0058,-0.0242,-0.0887,0.0494,0.9948,0.0361,1.1958,0.8213,-0.0168,-0.0322,-0.9993,1,Player1Face,0.0086,1.1429,-0.8189,Player1Face,17870314598,-0.0011,0.7966,0.3185,337.4064,50.8943,348.606,FingerCubeReady,TABLE_Folding,0.0072,1.1873,-0.8746,357.26,1.2614,359.0384,0.0118,-0.0309,0.9995,1.783,0.7656,0,-0.0012,-0.0309,0.9995,1.783,0.0597,0,Player2Face,0.0527,1.2148,0.8202,0.0051,0.7967,-0.299,355.1307,241.2941,345.0242,FingerCubeReady,TABLE_Folding,2760.833,0,1,Cube2,0,0.89,0,0,2781.459,2747.6454729,0.0113826896559486,0.3319,50.5917,18.6192,17.7638,1.5596,0
