Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0186,1.1966,0.8361,7.0942,181.5784,357.5987,-0.019,1.1947,0.8212,7.0443,181.5313,357.5701,1,-0.0317,0.0044,-0.0242,0.0143,0.123,0.9923,0.0313,0.0057,-0.0235,-0.052,0.1265,0.9906,-0.0184,1.2026,0.8442,-0.0132,0.0029,-0.9999,1,Player1Face,-0.0381,1.2069,-0.6516,Player1Face,10474365216,0.0052,0.7978,0.2982,342.6881,52.7463,343.5986,FingerCubeReady,TABLE_Folding,-0.0302,1.1896,-0.6417,0.8168,1.3698,357.2551,0.0158,0.0284,0.9994,358.3544,0.9242,0,-0.0312,0.0284,0.9991,358.3536,358.1913,0,Player2Face,-0.0043,1.2127,0.8451,0.0086,0.7932,-0.2917,1.2954,229.3429,340.2138,FingerCubeReady,Carpet,4093.274,0,1,Cube2,0,0.89,0,0,4054.626,4045.45357865,0.0109396183559206,0.3122,53.8184,20.5738,20.0904,0.7298,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0185,1.1965,0.8361,7.0779,181.5475,357.5933,-0.019,1.1947,0.8213,7.0373,181.5462,357.5789,1,-0.0317,0.0044,-0.0241,0.0136,0.1235,0.9922,0.0313,0.0057,-0.0235,-0.0524,0.1267,0.9906,-0.0184,1.2026,0.8443,-0.0129,0.0034,-0.9999,1,Player1Face,-0.0377,1.2077,-0.6516,Player1Face,10474390210,0.0052,0.7977,0.2982,342.6967,52.7509,343.5852,FingerCubeReady,TABLE_Folding,-0.0301,1.1897,-0.6417,0.7728,1.3974,357.2803,0.0142,0.0272,0.9994,358.3805,0.8711,0,-0.0308,0.0272,0.9992,358.3798,358.2065,0,Player2Face,-0.0046,1.2123,0.8452,0.0086,0.7931,-0.2917,1.2841,229.3613,340.2421,FingerCubeReady,Carpet,4093.297,0,1,Cube2,0,0.89,0,0,4054.649,4045.47597995,0.0109396183559206,0.3122,53.8278,20.599,20.1184,0.7473,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0185,1.1965,0.8362,7.0739,181.5363,357.5924,-0.019,1.1947,0.8213,7.0391,181.55,357.5731,1,-0.0317,0.0044,-0.0242,0.0134,0.124,0.9922,0.0313,0.0057,-0.0235,-0.0528,0.127,0.9905,-0.0184,1.2026,0.8443,-0.0126,0.0038,-0.9999,1,Player1Face,-0.0373,1.2083,-0.6516,Player1Face,10474398542,0.0052,0.7977,0.2982,342.6925,52.7549,343.5698,FingerCubeReady,TABLE_Folding,-0.0301,1.1898,-0.6417,0.7634,1.4177,357.3016,0.0142,0.0267,0.9994,358.4036,0.8502,0,-0.0313,0.0267,0.9992,358.4026,358.2114,0,Player2Face,-0.0045,1.2118,0.8453,0.0086,0.793,-0.2917,1.2734,229.3622,340.2812,FingerCubeReady,Carpet,4093.308,0,1,Cube2,0,0.89,0,0,4054.66,4045.48743545,0.0109396183559206,0.3122,53.8378,20.6205,20.1426,0.7616,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0185,1.1965,0.8362,7.0637,181.5252,357.5678,-0.0189,1.1947,0.8213,7.0473,181.5492,357.5853,1,-0.0317,0.0044,-0.0242,0.0134,0.1247,0.9921,0.0313,0.0057,-0.0235,-0.0523,0.1272,0.9905,-0.0183,1.2026,0.8443,-0.0129,0.0041,-0.9999,1,Player1Face,-0.0377,1.2087,-0.6516,Player1Face,10474415205,0.0052,0.7977,0.2982,342.6897,52.7531,343.5716,FingerCubeReady,TABLE_Folding,-0.0302,1.1897,-0.6418,0.7442,1.4412,357.3077,0.0143,0.0266,0.9994,358.4287,0.8357,0,-0.0318,0.0266,0.9992,358.4276,358.2065,0,Player2Face,-0.0042,1.2121,0.8453,0.0086,0.7931,-0.2917,1.304,229.3838,340.2628,FingerCubeReady,Carpet,4093.32,0,1,Cube2,0,0.89,0,0,4054.671,4045.49809345,0.0109396183559206,0.3122,53.838,20.6397,20.1596,0.7833,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0185,1.1965,0.8362,7.0671,181.5135,357.5704,-0.0189,1.1947,0.8213,7.0457,181.553,357.5972,1,-0.0317,0.0044,-0.0242,0.0135,0.1246,0.9921,0.0313,0.0057,-0.0235,-0.0526,0.1273,0.9905,-0.0183,1.2026,0.8443,-0.0128,0.0041,-0.9999,1,Player1Face,-0.0375,1.2087,-0.6517,Player1Face,10474423537,0.0052,0.7977,0.2982,342.6854,52.7506,343.5703,FingerCubeReady,TABLE_Folding,-0.0303,1.1898,-0.6418,0.7493,1.4813,357.3194,0.0138,0.0266,0.9994,358.4443,0.8251,0,-0.0326,0.0266,0.9992,358.4432,358.1938,0,Player2Face,-0.0041,1.212,0.8454,0.0086,0.793,-0.2917,1.297,229.3833,340.2646,FingerCubeReady,Carpet,4093.33,0,1,Cube2,0,0.89,0,0,4054.683,4045.51011325,0.0109396183559206,0.3122,53.8412,20.6389,20.1613,0.7768,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0185,1.1965,0.8362,7.0773,181.5031,357.5622,-0.0189,1.1947,0.8213,7.0445,181.5513,357.6059,1,-0.0318,0.0044,-0.0242,0.0136,0.1244,0.9921,0.0313,0.0057,-0.0235,-0.0529,0.1277,0.9904,-0.0183,1.2026,0.8443,-0.0127,0.0043,-0.9999,1,Player1Face,-0.0372,1.209,-0.6517,Player1Face,10474431868,0.0052,0.7977,0.2982,342.6801,52.7647,343.5681,FingerCubeReady,TABLE_Folding,-0.0303,1.1898,-0.6418,0.7717,1.5087,357.3273,0.0135,0.0264,0.9995,358.4573,0.8115,0,-0.0333,0.0264,0.9992,358.4564,358.1703,0,Player2Face,-0.0042,1.2111,0.8456,0.0086,0.7931,-0.2917,1.3083,229.3707,340.2374,FingerCubeReady,Carpet,4093.341,0,1,Cube2,0,0.89,0,0,4054.693,4045.52009735,0.0109396183559206,0.3122,53.8364,20.6469,20.1675,0.7808,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0186,1.1965,0.8363,7.0888,181.5025,357.5418,-0.0189,1.1946,0.8213,7.0292,181.5517,357.618,1,-0.0318,0.0044,-0.0242,0.0142,0.1243,0.9921,0.0313,0.0057,-0.0235,-0.0524,0.1275,0.9904,-0.0183,1.2026,0.8443,-0.0132,0.0043,-0.9999,1,Player1Face,-0.0381,1.209,-0.6517,Player1Face,10474448531,0.0052,0.7977,0.2982,342.6761,52.7678,343.5642,FingerCubeReady,TABLE_Folding,-0.0302,1.1899,-0.6416,0.7932,1.5376,357.3265,0.013,0.0254,0.9995,358.4765,0.7941,0,-0.0342,0.0254,0.9992,358.4753,358.1376,0,Player2Face,-0.0045,1.2089,0.846,0.0086,0.7931,-0.2917,1.3305,229.3904,340.2102,FingerCubeReady,Carpet,4093.352,0,1,Cube2,0,0.89,0,0,4054.705,4045.53220025,0.0109396183559206,0.3122,53.8381,20.6513,20.1689,0.7923,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0186,1.1965,0.8363,7.096,181.5154,357.5387,-0.0189,1.1946,0.8213,7.0238,181.5519,357.6158,1,-0.0318,0.0044,-0.0242,0.0143,0.1244,0.9921,0.0313,0.0057,-0.0235,-0.0518,0.1279,0.9904,-0.0183,1.2026,0.8443,-0.0136,0.0046,-0.9999,1,Player1Face,-0.0386,1.2095,-0.6515,Player1Face,10474456863,0.0052,0.7978,0.2983,342.6715,52.7594,343.5583,FingerCubeReady,TABLE_Folding,-0.0303,1.1899,-0.6416,0.8051,1.5762,357.3099,0.0124,0.0254,0.9995,358.4989,0.7716,0,-0.0347,0.0254,0.9991,358.4975,358.1006,0,Player2Face,-0.0043,1.2086,0.8462,0.0086,0.7932,-0.2917,1.3242,229.399,340.205,FingerCubeReady,Carpet,4093.363,0,1,Cube2,0,0.89,0,0,4054.716,4045.54241905,0.0109396183559206,0.3122,53.8471,20.6715,20.1883,0.8147,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0186,1.1965,0.8362,7.0973,181.5243,357.5379,-0.0189,1.1947,0.8213,7.0213,181.5495,357.61,1,-0.0318,0.0044,-0.0242,0.0143,0.1243,0.9921,0.0313,0.0057,-0.0234,-0.0518,0.1279,0.9904,-0.0183,1.2026,0.8443,-0.0135,0.0047,-0.9999,1,Player1Face,-0.0385,1.2096,-0.6515,Player1Face,10474465194,0.0052,0.7977,0.2983,342.6703,52.7627,343.5533,FingerCubeReady,TABLE_Folding,-0.0304,1.19,-0.6415,0.8216,1.6075,357.3175,0.0118,0.0249,0.9996,358.5213,0.745,0,-0.0343,0.0249,0.9991,358.5197,358.0726,0,Player2Face,-0.0036,1.2074,0.8466,0.0086,0.7932,-0.2917,1.3161,229.3949,340.1966,FingerCubeReady,Carpet,4093.374,0,1,Cube2,0,0.89,0,0,4054.727,4045.55433375,0.0109396183559206,0.3122,53.8489,20.6746,20.1896,0.8164,0
joint,7616,2,Initiator,4,6,2,Responder,-1,0,1,3,2,0,-0.0187,1.1965,0.8362,7.0842,181.5376,357.5352,-0.0189,1.1947,0.8213,7.0258,181.532,357.5932,1,-0.0318,0.0044,-0.0242,0.0137,0.1243,0.9921,0.0313,0.0057,-0.0234,-0.052,0.1277,0.9904,-0.0183,1.2026,0.8443,-0.0129,0.0045,-0.9999,1,Player1Face,-0.0376,1.2093,-0.6514,Player1Face,10474481857,0.0052,0.7978,0.2983,342.6563,52.7508,343.5605,FingerCubeReady,TABLE_Folding,-0.0305,1.1899,-0.6416,0.8149,1.6486,357.314,0.0113,0.0252,0.9996,358.5373,0.7172,0,-0.0348,0.0252,0.9991,358.5358,358.0519,0,Player2Face,-0.0034,1.2083,0.8464,0.0086,0.7932,-0.2917,1.2991,229.4161,340.1825,FingerCubeReady,Carpet,4093.385,0,1,Cube2,0,0.89,0,0,4054.739,4045.56528465,0.0109396183559206,0.3122,53.8507,20.6606,20.1737,0.794,0
