Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.8601,182.2556,355.5531,-0.0177,1.1961,0.8219,5.8576,182.3174,355.6345,1,-0.0319,0.004,-0.0242,-0.022,0.0905,0.9957,0.0308,0.0073,-0.0235,-0.0644,0.0899,0.9939,-0.0166,1.2042,0.8451,-0.0042,-0.0088,-1,1,Player1Face,-0.0232,1.1905,-0.7164,Player1Face,8242349668,0.0009,0.7999,0.2929,343.1084,55.4759,346.9256,FingerCubeReady,TABLE_Folding,-0.0327,1.1797,-0.7063,3.524,0.0619,357.4236,0.0114,0.0736,0.9975,355.8766,0.5819,0,-0.0309,0.0736,0.9965,355.876,358.3078,0,Player2Face,-0.0409,1.2015,0.8522,0.0004,0.7974,-0.2947,349.9103,217.9368,346.2676,FingerCubeReady,TABLE_Folding,1861.156,0,1,Cube1,-0.4,0.89,0,0,1822.517,1813.3345548,0.0110681697338924,0.5046,94.3665,29.889,19.1683,0.533,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.8852,182.26,355.5786,-0.0176,1.1962,0.8221,5.8358,182.2886,355.6095,1,-0.0319,0.004,-0.0243,-0.0225,0.0905,0.9956,0.0308,0.0073,-0.0235,-0.0644,0.09,0.9939,-0.0166,1.2043,0.8452,-0.0035,-0.0084,-1,1,Player1Face,-0.022,1.1912,-0.7158,Player1Face,8242374663,0.0009,0.7999,0.2929,343.0717,55.4821,346.9171,FingerCubeReady,TABLE_Folding,-0.0327,1.1797,-0.7057,3.4834,0.0816,357.3639,0.0119,0.0743,0.9973,355.8282,0.6326,0,-0.0315,0.0743,0.9966,355.8273,358.2438,0,Player2Face,-0.0403,1.2037,0.8514,0.0004,0.7974,-0.2946,349.8965,217.9373,346.271,FingerCubeReady,TABLE_Folding,1861.179,0,1,Cube1,-0.4,0.89,0,0,1822.541,1813.3578369,0.0110681697338924,0.5046,94.3727,29.9364,19.1925,0.5822,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.8931,182.2541,355.5775,-0.0176,1.1962,0.8221,5.8404,182.2791,355.6108,1,-0.0319,0.004,-0.0243,-0.0225,0.0907,0.9956,0.0308,0.0073,-0.0235,-0.0639,0.0893,0.9939,-0.0166,1.2043,0.8453,-0.0036,-0.0087,-1,1,Player1Face,-0.0222,1.1908,-0.7156,Player1Face,8242382994,0.0009,0.7999,0.2929,343.0501,55.4835,346.9128,FingerCubeReady,TABLE_Folding,-0.0327,1.1797,-0.7054,3.4692,0.0991,357.3405,0.0119,0.0718,0.9976,355.8209,0.6503,0,-0.0323,0.0718,0.9967,355.8197,358.2181,0,Player2Face,-0.0408,1.2,0.8526,0.0004,0.7974,-0.2947,349.8945,217.9497,346.2494,FingerCubeReady,TABLE_Folding,1861.19,0,1,Cube1,-0.4,0.89,0,0,1822.55,1813.367347,0.0110681697338924,0.5046,94.3778,29.9215,19.1729,0.5679,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.909,182.2562,355.5922,-0.0175,1.1963,0.8222,5.8434,182.2693,355.6128,1,-0.0319,0.004,-0.0242,-0.0221,0.0918,0.9955,0.0308,0.0073,-0.0235,-0.0641,0.09,0.9939,-0.0165,1.2044,0.8454,-0.0036,-0.0078,-1,1,Player1Face,-0.0221,1.1921,-0.7152,Player1Face,8242399658,0.0009,0.7999,0.2929,343.0463,55.4934,346.8976,FingerCubeReady,TABLE_Folding,-0.0327,1.1796,-0.7051,3.441,0.1233,357.3128,0.0113,0.0708,0.9976,355.84,0.6574,0,-0.0334,0.0708,0.9967,355.8382,358.1869,0,Player2Face,-0.0416,1.1993,0.853,0.0003,0.7974,-0.2947,349.8763,217.9829,346.246,FingerCubeReady,TABLE_Folding,1861.201,0,1,Cube1,-0.4,0.89,0,0,1822.562,1813.3792604,0.0110681697338924,0.5046,94.3765,29.9525,19.2193,0.6094,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1975,0.8372,5.8957,182.2385,355.5921,-0.0175,1.1963,0.8223,5.8441,182.2707,355.6129,1,-0.0319,0.004,-0.0242,-0.0221,0.0923,0.9955,0.0308,0.0073,-0.0235,-0.0639,0.0895,0.9939,-0.0165,1.2044,0.8454,-0.0037,-0.0078,-1,1,Player1Face,-0.0223,1.1922,-0.7149,Player1Face,8242407989,0.0009,0.7999,0.2928,343.0549,55.5046,346.8907,FingerCubeReady,TABLE_Folding,-0.0327,1.1798,-0.705,3.4293,0.132,357.2876,0.0118,0.0689,0.9978,355.8824,0.6615,0,-0.034,0.0689,0.9968,355.8798,358.1503,0,Player2Face,-0.0415,1.1966,0.8539,0.0003,0.7974,-0.2947,349.8678,218.0043,346.2431,FingerCubeReady,TABLE_Folding,1861.212,0,1,Cube1,-0.4,0.89,0,0,1822.573,1813.3898971,0.0110681697338924,0.5046,94.3687,29.9465,19.2209,0.6026,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1975,0.8372,5.9154,182.2346,355.5861,-0.0175,1.1963,0.8223,5.8412,182.2675,355.6111,1,-0.0319,0.004,-0.0242,-0.0213,0.093,0.9954,0.0308,0.0073,-0.0235,-0.064,0.0898,0.9939,-0.0165,1.2044,0.8454,-0.004,-0.0073,-1,1,Player1Face,-0.0228,1.193,-0.7146,Player1Face,8242416321,0.0009,0.7999,0.2928,343.052,55.5046,346.8907,FingerCubeReady,TABLE_Folding,-0.0327,1.1798,-0.7046,3.408,0.1492,357.2651,0.0122,0.0651,0.9981,355.9628,0.6696,0,-0.0354,0.0651,0.997,355.9587,358.1064,0,Player2Face,-0.0421,1.1912,0.8561,0.0003,0.7974,-0.2947,349.8589,218.0017,346.2405,FingerCubeReady,TABLE_Folding,1861.223,0,1,Cube1,-0.4,0.89,0,0,1822.584,1813.4013562,0.0110681697338924,0.5046,94.3704,29.9507,19.2505,0.6139,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.9225,182.2238,355.5744,-0.0176,1.1962,0.8223,5.8478,182.2603,355.6132,1,-0.0319,0.004,-0.0242,-0.021,0.0937,0.9954,0.0308,0.0073,-0.0235,-0.0637,0.0903,0.9939,-0.0166,1.2043,0.8454,-0.0042,-0.0069,-1,1,Player1Face,-0.0232,1.1936,-0.7142,Player1Face,8242432984,0.0009,0.7999,0.2928,343.037,55.4988,346.8954,FingerCubeReady,TABLE_Folding,-0.0328,1.1798,-0.7044,3.3644,0.1686,357.257,0.0117,0.0641,0.9982,356.062,0.675,0,-0.0363,0.0641,0.997,356.0565,358.0567,0,Player2Face,-0.0428,1.1909,0.8564,0.0003,0.7974,-0.2947,349.8466,218.0161,346.2383,FingerCubeReady,TABLE_Folding,1861.234,0,1,Cube1,-0.4,0.89,0,0,1822.596,1813.412555,0.0110681697338924,0.5046,94.3763,29.9499,19.2718,0.6224,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.9215,182.2238,355.5646,-0.0176,1.1962,0.8223,5.839,182.2604,355.6142,1,-0.0319,0.004,-0.0242,-0.0213,0.0939,0.9953,0.0308,0.0073,-0.0235,-0.0639,0.0908,0.9938,-0.0166,1.2043,0.8454,-0.004,-0.0063,-1,1,Player1Face,-0.0229,1.1944,-0.714,Player1Face,8242441315,0.0009,0.7999,0.2928,343.0293,55.5078,346.8922,FingerCubeReady,TABLE_Folding,-0.0328,1.1797,-0.704,3.3342,0.1924,357.234,0.0115,0.0632,0.9982,356.1593,0.6741,0,-0.0364,0.0632,0.9971,356.1532,358.0091,0,Player2Face,-0.0425,1.1903,0.8566,0.0003,0.7974,-0.2947,349.8372,218.0117,346.2484,FingerCubeReady,TABLE_Folding,1861.246,0,1,Cube1,-0.4,0.89,0,0,1822.607,1813.4246358,0.0110681697338924,0.5046,94.3725,29.9789,19.303,0.6579,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.9144,182.2248,355.5614,-0.0176,1.1962,0.8223,5.8369,182.2638,355.5993,1,-0.0319,0.004,-0.0242,-0.0207,0.0942,0.9953,0.0308,0.0073,-0.0235,-0.0639,0.0908,0.9938,-0.0166,1.2042,0.8454,-0.0044,-0.0062,-1,1,Player1Face,-0.0234,1.1946,-0.7135,Player1Face,8242449647,0.0009,0.7998,0.2928,343.0318,55.5083,346.8886,FingerCubeReady,TABLE_Folding,-0.0328,1.1797,-0.7038,3.3306,0.2448,357.1851,0.0105,0.063,0.9982,356.2332,0.6634,0,-0.0366,0.063,0.9971,356.227,357.9737,0,Player2Face,-0.0422,1.1899,0.8567,0.0004,0.7974,-0.2947,349.8401,218.0028,346.2602,FingerCubeReady,TABLE_Folding,1861.257,0,1,Cube1,-0.4,0.89,0,0,1822.618,1813.4344328,0.0110681697338924,0.5046,94.3732,29.9675,19.3119,0.6543,0
joint,2502,1,Responder,1,5,4,Initiator,0,1,1,3,2,0,-0.0171,1.1976,0.8372,5.9021,182.2334,355.5541,-0.0177,1.1961,0.8223,5.8441,182.2569,355.5574,1,-0.0319,0.004,-0.0242,-0.0201,0.0952,0.9953,0.0308,0.0073,-0.0235,-0.0633,0.0915,0.9938,-0.0166,1.2042,0.8454,-0.005,-0.0055,-1,1,Player1Face,-0.0245,1.1956,-0.7131,Player1Face,8242466310,0.0009,0.7999,0.2928,343.0083,55.5205,346.888,FingerCubeReady,TABLE_Folding,-0.0327,1.1797,-0.7034,3.3646,0.2741,357.1375,0.01,0.064,0.9982,356.2816,0.6432,0,-0.0364,0.064,0.997,356.2761,357.9486,0,Player2Face,-0.0414,1.1905,0.8562,0.0004,0.7975,-0.2947,349.8528,217.9857,346.2459,FingerCubeReady,TABLE_Folding,1861.268,0,1,Cube1,-0.4,0.89,0,0,1822.63,1813.4467104,0.0110681697338924,0.5046,94.3678,29.9613,19.3491,0.6673,0
