Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0294,1.1834,0.8033,3.8799,185.4176,357.2341,0.0278,1.1832,0.789,3.5725,185.486,357.2595,1,-0.0322,0.0037,-0.0246,-0.0558,0.0531,0.997,0.0307,0.0059,-0.0235,-0.117,0.0541,0.9917,0.0307,1.1895,0.8125,-0.0119,-0.0044,-0.9999,1,Player1Face,0.0129,1.1829,-0.6809,Player1Face,16564173092,0.0001,0.8021,0.2934,337.739,48.9178,353.0374,FingerCubeReady,TABLE_Folding,0.0039,1.1823,-0.6699,4.5029,359.0307,0.3726,0.0625,0.0825,0.9945,355.2413,3.7132,0,0.0397,0.0825,0.996,355.2346,2.3584,0,Player2Face,0.0521,1.1916,0.8146,-0.0012,0.801,-0.291,353.1872,208.2151,343.0759,FingerCubeReady,TABLE_Folding,1454.648,0,1,Cube1,-0.4,0.89,0,0,1475.269,1441.45892335,0.0143459685734042,0.5038,98.4484,32.1422,19.1573,0.3511,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0293,1.1833,0.8031,3.9751,185.386,357.2853,0.0278,1.1831,0.7889,3.654,185.4752,357.2413,1,-0.0322,0.0037,-0.0246,-0.0555,0.0533,0.997,0.0307,0.0059,-0.0235,-0.1169,0.0564,0.9915,0.0307,1.1894,0.8124,-0.012,-0.0046,-0.9999,1,Player1Face,0.0128,1.1826,-0.6811,Player1Face,16564198087,0.0001,0.8021,0.2934,337.7021,48.9032,353.0346,FingerCubeReady,TABLE_Folding,0.0042,1.1826,-0.6699,4.3137,359.1502,359.9493,0.0596,0.0809,0.9943,355.2195,3.6554,0,0.0394,0.0809,0.9966,355.2178,2.3504,0,Player2Face,0.0537,1.1937,0.8143,-0.0014,0.801,-0.2913,353.2859,208.2843,343.1256,FingerCubeReady,TABLE_Folding,1454.659,0,1,Cube1,-0.4,0.89,0,0,1475.291,1441.48059465,0.0143459685734042,0.5038,98.4647,32.1354,19.1427,0.3363,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0293,1.1834,0.803,4.0241,185.3725,357.2746,0.0278,1.183,0.7889,3.671,185.4737,357.232,1,-0.0322,0.0037,-0.0246,-0.0552,0.0531,0.9971,0.0307,0.0059,-0.0235,-0.1163,0.0572,0.9915,0.0307,1.1894,0.8124,-0.0124,-0.0045,-0.9999,1,Player1Face,0.0122,1.1826,-0.6811,Player1Face,16564206418,0.0001,0.8021,0.2934,337.7393,48.9434,352.9953,FingerCubeReady,TABLE_Folding,0.0046,1.1831,-0.6695,4.1736,359.4899,359.4521,0.0488,0.0713,0.9957,355.4209,3.4293,0,0.033,0.0713,0.9974,355.4295,2.2216,0,Player2Face,0.0511,1.1825,0.8166,-0.0014,0.801,-0.2913,353.2859,208.2843,343.1256,FingerCubeReady,TABLE_Folding,1454.682,0,1,Cube1,-0.4,0.89,0,0,1475.302,1441.49213935,0.0143459685734042,0.5038,98.4449,32.1166,19.1415,0.2961,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1833,0.8029,4.0565,185.3747,357.2158,0.0278,1.1829,0.7887,3.7089,185.472,357.2285,1,-0.0322,0.0037,-0.0246,-0.0551,0.0533,0.9971,0.0307,0.0059,-0.0234,-0.1162,0.0583,0.9915,0.0306,1.1893,0.8122,-0.0125,-0.0046,-0.9999,1,Player1Face,0.012,1.1824,-0.6809,Player1Face,16564223081,0.0001,0.8021,0.2934,337.7256,48.9352,352.9866,FingerCubeReady,TABLE_Folding,0.0047,1.1833,-0.6693,4.198,359.6234,359.3697,0.0433,0.0666,0.9963,355.5994,3.2125,0,0.029,0.0666,0.9978,355.6106,2.0951,0,Player2Face,0.0479,1.1749,0.8189,-0.0016,0.8009,-0.2913,353.4959,208.1961,343.2268,FingerCubeReady,TABLE_Folding,1454.693,0,1,Cube1,-0.4,0.89,0,0,1475.313,1441.50284695,0.0143459685734042,0.5038,98.4572,32.1116,19.1417,0.2894,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1833,0.8028,4.091,185.3962,357.1344,0.0279,1.1828,0.7887,3.7345,185.4603,357.2304,1,-0.0322,0.0037,-0.0246,-0.0551,0.0532,0.9971,0.0307,0.0059,-0.0234,-0.1165,0.0586,0.9915,0.0306,1.1892,0.8122,-0.0122,-0.0049,-0.9999,1,Player1Face,0.0125,1.1819,-0.6809,Player1Face,16564231413,0.0001,0.8021,0.2934,337.7291,48.9517,352.9725,FingerCubeReady,TABLE_Folding,0.0047,1.1833,-0.6693,4.198,359.6234,359.3697,0.0433,0.0666,0.9963,355.5994,3.2125,0,0.029,0.0666,0.9978,355.6106,2.0951,0,Player2Face,0.0479,1.1749,0.8189,-0.0016,0.8008,-0.2912,353.5603,208.1335,343.2725,FingerCubeReady,TABLE_Folding,1454.693,0,1,Cube1,-0.4,0.89,0,0,1475.325,1441.51503465,0.0143459685734042,0.5038,98.4479,32.1159,19.1301,0.3109,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1833,0.8027,4.1289,185.4072,357.0834,0.0278,1.1827,0.7887,3.7536,185.4527,357.231,1,-0.0322,0.0037,-0.0246,-0.0548,0.0532,0.9971,0.0307,0.0059,-0.0234,-0.1163,0.0594,0.9914,0.0306,1.1891,0.8121,-0.0123,-0.0049,-0.9999,1,Player1Face,0.0122,1.1818,-0.6809,Player1Face,16564239744,0.0001,0.8021,0.2934,337.7432,48.9554,352.9632,FingerCubeReady,TABLE_Folding,0.0046,1.1841,-0.6691,4.2897,359.8121,359.3147,0.0386,0.058,0.9973,356.0271,2.7353,0,0.0218,0.058,0.9983,356.0403,1.7583,0,Player2Face,0.045,1.1593,0.8257,-0.0016,0.8008,-0.2912,353.5603,208.1335,343.2725,FingerCubeReady,TABLE_Folding,1454.715,0,1,Cube1,-0.4,0.89,0,0,1475.336,1441.52550045,0.0143459685734042,0.5038,98.4479,32.1072,19.1273,0.3096,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1832,0.8026,4.1523,185.4046,357.0622,0.0279,1.1826,0.7885,3.8017,185.4438,357.2192,1,-0.0322,0.0037,-0.0246,-0.055,0.0538,0.997,0.0307,0.0059,-0.0234,-0.1158,0.0607,0.9914,0.0306,1.189,0.812,-0.0123,-0.0047,-0.9999,1,Player1Face,0.0122,1.182,-0.6809,Player1Face,16564256407,0.0001,0.8021,0.2934,337.7494,48.9743,352.951,FingerCubeReady,TABLE_Folding,0.0046,1.1845,-0.6688,4.288,359.8827,359.2354,0.0354,0.0616,0.9972,356.2043,2.5339,0,0.0116,0.0616,0.9983,356.2164,1.517,0,Player2Face,0.0371,1.165,0.8226,-0.0016,0.8007,-0.291,353.662,208.0944,343.2555,FingerCubeReady,TABLE_Folding,1454.726,0,1,Cube1,-0.4,0.89,0,0,1475.347,1441.53671175,0.0143459685734042,0.5038,98.4371,32.1158,19.1403,0.3159,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1831,0.8025,4.2045,185.4039,357.0677,0.0279,1.1826,0.7885,3.8343,185.4395,357.2107,1,-0.0322,0.0037,-0.0246,-0.0549,0.0541,0.997,0.0307,0.0059,-0.0234,-0.1157,0.0605,0.9914,0.0307,1.189,0.8119,-0.0124,-0.0053,-0.9999,1,Player1Face,0.0122,1.1812,-0.6807,Player1Face,16564264739,0.0001,0.8021,0.2934,337.7554,48.9867,352.933,FingerCubeReady,TABLE_Folding,0.0045,1.185,-0.6685,4.2341,359.9677,359.0844,0.0226,0.063,0.9974,356.3022,2.2658,0,0.0173,0.063,0.9982,356.312,1.3032,0,Player2Face,0.0345,1.1688,0.8209,-0.0017,0.8007,-0.291,353.6994,208.0976,343.2206,FingerCubeReady,TABLE_Folding,1454.737,0,1,Cube1,-0.4,0.89,0,0,1475.358,1441.54774385,0.0143459685734042,0.5038,98.4335,32.0968,19.1077,0.3369,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.1831,0.8024,4.2652,185.3938,357.0835,0.0279,1.1824,0.7884,3.865,185.4231,357.2234,1,-0.0322,0.0037,-0.0246,-0.0555,0.0559,0.9969,0.0307,0.0059,-0.0233,-0.1156,0.0613,0.9914,0.0307,1.1889,0.8118,-0.0119,-0.0044,-0.9999,1,Player1Face,0.013,1.1823,-0.6802,Player1Face,16564281402,0,0.8021,0.2934,337.7423,48.969,352.9175,FingerCubeReady,TABLE_Folding,0.0045,1.185,-0.6685,4.2341,359.9677,359.0844,0.0226,0.063,0.9974,356.3022,2.2658,0,0.0173,0.063,0.9982,356.312,1.3032,0,Player2Face,0.0345,1.1688,0.8209,-0.0017,0.8008,-0.291,353.8004,208.1488,343.1087,FingerCubeReady,TABLE_Folding,1454.737,0,1,Cube1,-0.4,0.89,0,0,1475.37,1441.55948505,0.0143459685734042,0.5038,98.457,32.1487,19.1487,0.35,0
joint,7578,1,Initiator,6,2,4,Responder,-1,0,3,2,1,0,0.0292,1.183,0.8024,4.3261,185.3832,357.1318,0.0279,1.1824,0.7883,3.8879,185.4136,357.2437,1,-0.0322,0.0037,-0.0246,-0.0553,0.0569,0.9968,0.0307,0.0059,-0.0233,-0.1158,0.0616,0.9913,0.0307,1.1889,0.8118,-0.0117,-0.0042,-0.9999,1,Player1Face,0.0132,1.1826,-0.6802,Player1Face,16564289733,0,0.8021,0.2934,337.7342,48.9835,352.9099,FingerCubeReady,TABLE_Folding,0.004,1.1858,-0.6675,4.0451,0.1866,358.7208,0.0269,0.0629,0.9972,356.3868,1.8425,0,0.0077,0.0629,0.9984,356.3926,0.9083,0,Player2Face,0.0374,1.174,0.8184,-0.0017,0.8008,-0.291,353.8004,208.1488,343.1087,FingerCubeReady,TABLE_Folding,1454.76,0,1,Cube1,-0.4,0.89,0,0,1475.381,1441.57023165,0.0143459685734042,0.5038,98.4491,32.1654,19.1617,0.3836,0
