Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0342,1.173,0.8006,8.7744,183.9823,356.4297,0.0327,1.171,0.7863,8.5856,184.037,356.5213,1,-0.032,0.0039,-0.0247,-0.0268,0.1429,0.9894,0.0307,0.006,-0.0234,-0.0775,0.1506,0.9855,0.0347,1.1796,0.8092,-0.0273,0.0006,-0.9996,1,Player1Face,-0.0044,1.1804,-0.6233,Player1Face,15635058087,-0.0005,0.7987,0.3005,337.1322,52.8137,349.0125,FingerCubeReady,TABLE_Folding,-0.012,1.1675,-0.6126,358.5359,1.1009,357.6149,-0.0003,-0.0189,0.9998,0.9541,0.565,0,-0.0154,-0.0189,0.9997,0.9513,359.7739,0,Player2Face,0.003,1.1802,0.8179,-0.0028,0.8006,-0.2985,351.9054,199.561,340.5712,FingerCubeReady,TABLE_Folding,525.4867,0,1,Cube2,0,0.89,0,0,546.1104,512.30036425,0.0163073629674588,0.3141,49.0545,19.7249,18.911,0.6104,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0343,1.1729,0.8005,8.8323,183.9534,356.5058,0.0328,1.171,0.7861,8.6208,184.0285,356.4542,1,-0.032,0.0039,-0.0247,-0.0263,0.1433,0.9893,0.0307,0.006,-0.0234,-0.078,0.1518,0.9853,0.0348,1.1795,0.809,-0.0274,0.0008,-0.9996,1,Player1Face,-0.0044,1.1807,-0.6233,Player1Face,15635074750,-0.0005,0.7987,0.3006,337.1246,52.7941,349.0096,FingerCubeReady,TABLE_Folding,-0.012,1.1675,-0.6126,358.5259,1.0973,357.6141,-0.0009,-0.0194,0.9998,1.0087,0.321,0,-0.0154,-0.0194,0.9997,1.0063,359.5147,0,Player2Face,0.0024,1.1797,0.8183,-0.0028,0.8007,-0.2985,351.9058,199.5698,340.5631,FingerCubeReady,TABLE_Folding,525.4978,0,1,Cube2,0,0.89,0,0,546.1315,512.32077825,0.0163073629674588,0.3141,49.0723,19.7399,18.9232,0.6196,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0343,1.1728,0.8005,8.8516,183.9309,356.5359,0.033,1.1709,0.786,8.6864,184.0186,356.3922,1,-0.032,0.0039,-0.0247,-0.0251,0.144,0.9892,0.0307,0.006,-0.0234,-0.0797,0.1533,0.985,0.0349,1.1794,0.8089,-0.0272,0.0008,-0.9996,1,Player1Face,-0.0041,1.1806,-0.6234,Player1Face,15635099745,-0.0005,0.7987,0.3006,337.1138,52.8068,348.982,FingerCubeReady,TABLE_Folding,-0.0121,1.1675,-0.6127,358.5277,1.0884,357.6256,-0.0005,-0.0191,0.9998,1.0472,0.1642,0,-0.0147,-0.0191,0.9998,1.0453,359.3507,0,Player2Face,0.003,1.1799,0.8179,-0.0028,0.8007,-0.2985,351.9058,199.5698,340.5631,FingerCubeReady,TABLE_Folding,525.5095,0,1,Cube2,0,0.89,0,0,546.1519,512.34157535,0.0163073629674588,0.3141,49.0862,19.7397,18.9229,0.6243,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0345,1.1727,0.8004,8.8998,183.8896,356.5482,0.033,1.1708,0.7859,8.7095,184.0091,356.3879,1,-0.032,0.0039,-0.0247,-0.0249,0.1445,0.9892,0.0307,0.006,-0.0234,-0.0795,0.1539,0.9849,0.035,1.1794,0.8088,-0.0272,0.001,-0.9996,1,Player1Face,-0.0041,1.1808,-0.6234,Player1Face,15635108076,-0.0005,0.7987,0.3006,337.1113,52.7952,348.9905,FingerCubeReady,TABLE_Folding,-0.0121,1.1675,-0.6126,358.5216,1.0851,357.621,-0.0019,-0.02,0.9997,1.0981,0.011,0,-0.0156,-0.02,0.9997,1.097,359.1949,0,Player2Face,0.0013,1.1787,0.8189,-0.0028,0.8007,-0.2986,351.9019,199.5793,340.5547,FingerCubeReady,TABLE_Folding,525.5323,0,1,Cube2,0,0.89,0,0,546.165,512.35471305,0.0163073629674588,0.3141,49.0881,19.748,18.9295,0.6309,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0345,1.1727,0.8003,8.9205,183.8759,356.5679,0.0331,1.1707,0.7859,8.7638,183.9882,356.4191,1,-0.032,0.0039,-0.0247,-0.0242,0.1449,0.9891,0.0307,0.006,-0.0234,-0.0782,0.1549,0.9848,0.0351,1.1793,0.8088,-0.0279,0.0007,-0.9996,1,Player1Face,-0.0049,1.1803,-0.6233,Player1Face,15635124739,-0.0005,0.7987,0.3006,337.1231,52.7988,348.9837,FingerCubeReady,TABLE_Folding,-0.0121,1.1675,-0.6126,358.522,1.0953,357.605,-0.0014,-0.0215,0.9997,1.1494,359.9492,0,-0.0165,-0.0215,0.9997,1.1483,359.121,0,Player2Face,0.0012,1.1765,0.8196,-0.0028,0.8007,-0.2985,351.9131,199.5672,340.5634,FingerCubeReady,TABLE_Folding,525.5546,0,1,Cube2,0,0.89,0,0,546.1754,512.36470145,0.0163073629674588,0.3141,49.0901,19.7244,18.9083,0.5984,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0346,1.1726,0.8002,8.9488,183.8481,356.5604,0.0332,1.1707,0.7858,8.7818,183.9769,356.4521,1,-0.032,0.0039,-0.0247,-0.0237,0.145,0.9892,0.0307,0.006,-0.0234,-0.0781,0.1551,0.9848,0.0351,1.1793,0.8087,-0.0278,0.0004,-0.9996,1,Player1Face,-0.0048,1.1799,-0.6233,Player1Face,15635133071,-0.0005,0.7987,0.3006,337.1204,52.7976,348.9808,FingerCubeReady,TABLE_Folding,-0.0121,1.1675,-0.6126,358.522,1.0953,357.605,-0.0014,-0.0215,0.9997,1.1494,359.9492,0,-0.0165,-0.0215,0.9997,1.1483,359.121,0,Player2Face,0.0012,1.1765,0.8196,-0.0028,0.8008,-0.2986,351.9152,199.5817,340.5428,FingerCubeReady,TABLE_Folding,525.5546,0,1,Cube2,0,0.89,0,0,546.1863,512.37584655,0.0163073629674588,0.3141,49.0942,19.7081,18.8884,0.5858,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0346,1.1726,0.8002,8.963,183.822,356.5603,0.0332,1.1706,0.7857,8.8022,183.9656,356.4867,1,-0.032,0.0039,-0.0247,-0.0239,0.145,0.9891,0.0307,0.006,-0.0234,-0.0782,0.1557,0.9847,0.0352,1.1793,0.8087,-0.0275,0.0004,-0.9996,1,Player1Face,-0.0042,1.1798,-0.6233,Player1Face,15635141402,-0.0004,0.7987,0.3006,337.1078,52.7959,348.9921,FingerCubeReady,TABLE_Folding,-0.0123,1.1676,-0.6127,358.5206,1.1052,357.6125,-0.0015,-0.0218,0.9997,1.1818,359.9351,0,-0.0169,-0.0218,0.9997,1.1806,359.0916,0,Player2Face,0.0011,1.176,0.8198,-0.0028,0.8008,-0.2986,351.9152,199.5817,340.5428,FingerCubeReady,TABLE_Folding,525.5662,0,1,Cube2,0,0.89,0,0,546.1973,512.3822573,0.0171797333630123,0.3141,49.0881,19.708,18.888,0.5968,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0347,1.1726,0.8001,8.9882,183.8066,356.5566,0.0333,1.1706,0.7857,8.8406,183.9437,356.5187,1,-0.032,0.0039,-0.0247,-0.0232,0.1453,0.9891,0.0307,0.006,-0.0234,-0.0778,0.156,0.9847,0.0352,1.1792,0.8086,-0.0275,0,-0.9996,1,Player1Face,-0.0042,1.1792,-0.6235,Player1Face,15635158065,-0.0004,0.7987,0.3006,337.101,52.7769,348.9865,FingerCubeReady,TABLE_Folding,-0.0123,1.1676,-0.6127,358.5233,1.1035,357.6169,-0.0031,-0.0217,0.9997,1.2068,359.9097,0,-0.0173,-0.0217,0.9997,1.2057,359.0647,0,Player2Face,-0.0004,1.1763,0.8202,-0.0028,0.8008,-0.2986,351.9049,199.5842,340.526,FingerCubeReady,TABLE_Folding,525.5781,0,1,Cube2,0,0.89,0,0,546.2086,512.3937951,0.0171797333630123,0.3141,49.1071,19.682,18.8588,0.5744,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0347,1.1725,0.8001,9.0068,183.7843,356.5475,0.0333,1.1705,0.7857,8.8483,183.9347,356.5308,1,-0.032,0.0039,-0.0247,-0.023,0.145,0.9892,0.0307,0.006,-0.0234,-0.0775,0.1563,0.9846,0.0352,1.1792,0.8086,-0.0276,-0.0002,-0.9996,1,Player1Face,-0.0043,1.1789,-0.6234,Player1Face,15635166397,-0.0004,0.7987,0.3006,337.0818,52.7679,348.9803,FingerCubeReady,TABLE_Folding,-0.0123,1.1676,-0.6127,358.5438,1.1023,357.6132,-0.0036,-0.0207,0.9997,1.2129,359.8823,0,-0.0158,-0.0207,0.9997,1.2121,359.0578,0,Player2Face,0.0003,1.1771,0.8196,-0.0028,0.8009,-0.2986,351.9095,199.5885,340.525,FingerCubeReady,TABLE_Folding,525.5874,0,1,Cube2,0,0.89,0,0,546.2198,512.4048016,0.0171797333630123,0.3141,49.1196,19.6718,18.8481,0.5661,0
joint,7530,2,Responder,5,3,1,Initiator,0,2,2,1,3,0,0.0348,1.1725,0.8001,9.026,183.7765,356.5528,0.0334,1.1705,0.7856,8.8693,183.9158,356.5404,1,-0.032,0.0039,-0.0247,-0.0229,0.1446,0.9892,0.0307,0.006,-0.0234,-0.0775,0.157,0.9845,0.0353,1.1792,0.8086,-0.0273,-0.0004,-0.9996,1,Player1Face,-0.0038,1.1785,-0.6235,Player1Face,15635174729,-0.0005,0.7987,0.3006,337.0851,52.7591,348.9741,FingerCubeReady,TABLE_Folding,-0.0123,1.1676,-0.6128,358.5515,1.1037,357.6111,-0.0047,-0.0194,0.9998,1.196,359.8413,0,-0.0154,-0.0194,0.9997,1.1958,359.0681,0,Player2Face,-0.0001,1.1789,0.8189,-0.0028,0.8009,-0.2986,351.9023,199.6024,340.5214,FingerCubeReady,TABLE_Folding,525.5986,0,1,Cube2,0,0.89,0,0,546.2308,512.4159665,0.0171797333630123,0.3141,49.1326,19.6572,18.8323,0.5644,0
