Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0331,1.176,0.8148,5.6935,185.3684,357.3853,0.0316,1.175,0.7999,5.3771,185.399,357.3917,1,-0.0322,0.0038,-0.0247,-0.0586,0.0829,0.9948,0.0307,0.0059,-0.0235,-0.1149,0.0872,0.9895,0.0344,1.1821,0.8233,-0.0113,-0.0045,-0.9999,1,Player1Face,0.0179,1.1755,-0.6327,Player1Face,15752082687,-0.0002,0.8009,0.2887,338.8269,50.0895,345.9276,FingerCubeReady,TABLE_Folding,-0.0119,1.1646,-0.6182,359.7052,1.1416,358.7249,0.0691,-0.2284,0.971,12.9192,3.9573,0,0.0297,-0.2284,0.9732,12.9349,1.7587,0,Player2Body,0.0875,0.8167,0.8859,0.0081,0.8028,-0.3008,348.1481,194.0009,341.7412,FingerCubeReady,TABLE_Folding,642.5108,0,0,Cube2,0,0.89,0,0,663.1435,629.32775045,0.0176691028459781,0.3021,53.7932,19.3342,18.3966,1.2663,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.176,0.8147,5.7515,185.3604,357.4004,0.0317,1.1748,0.7999,5.4428,185.3972,357.3623,1,-0.0322,0.0038,-0.0247,-0.0576,0.0838,0.9948,0.0307,0.0059,-0.0235,-0.1143,0.0889,0.9894,0.0344,1.1819,0.8233,-0.0122,-0.0043,-0.9999,1,Player1Face,0.0167,1.1757,-0.6324,Player1Face,15752099350,-0.0002,0.8009,0.2887,338.8325,50.0891,345.9222,FingerCubeReady,TABLE_Folding,-0.0119,1.1646,-0.6183,359.7056,1.1436,358.7259,0.0691,-0.229,0.9708,13.0147,3.9888,0,0.0289,-0.229,0.9731,13.0255,1.7514,0,Player2Body,0.0869,0.8157,0.8857,0.0081,0.8028,-0.3008,348.1481,194.0009,341.7412,FingerCubeReady,TABLE_Folding,642.5224,0,0,Cube2,0,0.89,0,0,663.1548,629.33881695,0.0176691028459781,0.3022,53.7971,19.3352,18.4012,1.2261,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.176,0.8148,5.7853,185.356,357.3996,0.0317,1.1748,0.7999,5.4693,185.3903,357.3474,1,-0.0322,0.0038,-0.0247,-0.0569,0.0845,0.9948,0.0307,0.0059,-0.0235,-0.1142,0.0897,0.9894,0.0344,1.1819,0.8233,-0.0125,-0.004,-0.9999,1,Player1Face,0.0162,1.1761,-0.6323,Player1Face,15752107682,-0.0002,0.8009,0.2887,338.8395,50.0757,345.9174,FingerCubeReady,TABLE_Folding,-0.0118,1.1646,-0.6183,359.7144,1.1519,358.7224,0.0692,-0.2294,0.9708,13.0871,4.0138,0,0.0283,-0.2294,0.973,13.0942,1.7373,0,Player2Body,0.0866,0.8148,0.8857,0.0081,0.8027,-0.3008,348.1415,193.991,341.7603,FingerCubeReady,TABLE_Folding,642.5342,0,0,Cube2,0,0.89,0,0,663.1658,629.35025215,0.0176691028459781,0.3022,53.8103,19.3486,18.4198,1.2079,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.1759,0.8148,5.8246,185.3428,357.3907,0.0317,1.1748,0.8,5.4969,185.3847,357.3395,1,-0.0322,0.0038,-0.0247,-0.0565,0.0852,0.9948,0.0307,0.0059,-0.0235,-0.114,0.0906,0.9893,0.0344,1.1819,0.8234,-0.0128,-0.0037,-0.9999,1,Player1Face,0.0158,1.1765,-0.6322,Player1Face,15752116013,-0.0002,0.8008,0.2887,338.8506,50.0888,345.9051,FingerCubeReady,TABLE_Folding,-0.0117,1.1646,-0.6184,359.7216,1.143,358.7295,0.0691,-0.229,0.971,13.1364,4.0313,0,0.0263,-0.229,0.973,13.1413,1.7117,0,Player2Body,0.0848,0.8153,0.8859,0.0081,0.8027,-0.3007,348.1499,193.9857,341.7579,FingerCubeReady,TABLE_Folding,642.5453,0,0,Cube2,0,0.89,0,0,663.1775,629.36149525,0.0176691028459781,0.3022,53.8112,19.3631,18.4349,1.2002,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.176,0.8146,5.8615,185.3429,357.3896,0.0317,1.1747,0.7999,5.5747,185.3827,357.3442,1,-0.0322,0.0038,-0.0247,-0.0562,0.0868,0.9946,0.0307,0.0059,-0.0235,-0.1136,0.0921,0.9892,0.0345,1.1819,0.8233,-0.0132,-0.0035,-0.9999,1,Player1Face,0.0153,1.1767,-0.6321,Player1Face,15752132676,-0.0002,0.8008,0.2887,338.8654,50.0879,345.8874,FingerCubeReady,TABLE_Folding,-0.0117,1.1646,-0.6184,359.7281,1.1449,358.7343,0.0666,-0.2291,0.9714,13.1706,4.0311,0,0.0241,-0.2291,0.9728,13.1747,1.6664,0,Player2Body,0.0813,0.815,0.8859,0.0081,0.8027,-0.3007,348.1558,193.9785,341.7656,FingerCubeReady,TABLE_Folding,642.5567,0,0,Cube2,0,0.89,0,0,663.1882,629.37250375,0.0176691028459781,0.3022,53.8268,19.3677,18.4424,1.184,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0331,1.1759,0.8146,5.8962,185.3371,357.3696,0.0317,1.1746,0.7999,5.6092,185.3832,357.3553,1,-0.0322,0.0038,-0.0247,-0.0564,0.0871,0.9946,0.0307,0.0059,-0.0235,-0.113,0.093,0.9892,0.0345,1.1818,0.8233,-0.0134,-0.0036,-0.9999,1,Player1Face,0.015,1.1766,-0.632,Player1Face,15752141008,-0.0002,0.8008,0.2888,338.857,50.0829,345.8818,FingerCubeReady,TABLE_Folding,-0.0117,1.1646,-0.6183,359.7312,1.1418,358.7409,0.0669,-0.2291,0.9716,13.1929,4.0171,0,0.0247,-0.2291,0.9726,13.1978,1.617,0,Player2Body,0.082,0.8148,0.886,0.0081,0.8027,-0.3007,348.1531,193.9723,341.7816,FingerCubeReady,TABLE_Folding,642.5678,0,0,Cube2,0,0.89,0,0,663.1995,629.38350235,0.0176691028459781,0.3022,53.8337,19.3629,18.4411,1.17,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0331,1.1758,0.8145,5.9514,185.3255,357.3548,0.0317,1.1746,0.8,5.6435,185.383,357.364,1,-0.0322,0.0038,-0.0247,-0.0565,0.0878,0.9945,0.0307,0.0059,-0.0234,-0.1132,0.0932,0.9892,0.0345,1.1818,0.8233,-0.0133,-0.0037,-0.9999,1,Player1Face,0.0152,1.1765,-0.632,Player1Face,15752149340,-0.0002,0.8008,0.2888,338.8577,50.0848,345.873,FingerCubeReady,TABLE_Folding,-0.0118,1.1648,-0.6185,359.727,1.1362,358.7569,0.0671,-0.2292,0.9717,13.2089,4.0005,0,0.0243,-0.2292,0.9725,13.2158,1.57,0,Player2Body,0.0818,0.8149,0.886,0.0081,0.8027,-0.3007,348.1526,193.9693,341.783,FingerCubeReady,TABLE_Folding,642.5797,0,0,Cube2,0,0.89,0,0,663.2105,629.39484815,0.0176691028459781,0.3022,53.8385,19.3567,18.435,1.1735,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.1757,0.8145,6.0285,185.3303,357.3447,0.0318,1.1745,0.7999,5.7175,185.3651,357.3915,1,-0.0322,0.0038,-0.0247,-0.0568,0.089,0.9944,0.0307,0.0059,-0.0234,-0.1124,0.0953,0.9891,0.0345,1.1817,0.8232,-0.0132,-0.0034,-0.9999,1,Player1Face,0.0153,1.1768,-0.6322,Player1Face,15752166003,-0.0002,0.8008,0.2888,338.8654,50.0985,345.8455,FingerCubeReady,TABLE_Folding,-0.0118,1.1648,-0.6185,359.7174,1.1333,358.7711,0.0675,-0.2296,0.9714,13.2213,3.9892,0,0.0243,-0.2296,0.9725,13.2301,1.5332,0,Player2Body,0.082,0.8144,0.886,0.0081,0.8026,-0.3006,348.157,193.9668,341.7853,FingerCubeReady,TABLE_Folding,642.5908,0,0,Cube2,0,0.89,0,0,663.222,629.40636315,0.0176691028459781,0.3022,53.8499,19.3719,18.4508,1.1845,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.1755,0.8144,6.0912,185.3316,357.3232,0.0318,1.1745,0.7999,5.7568,185.3597,357.4002,1,-0.0322,0.0038,-0.0247,-0.0565,0.0895,0.9944,0.0307,0.0059,-0.0234,-0.1121,0.0961,0.989,0.0345,1.1817,0.8232,-0.0134,-0.0034,-0.9999,1,Player1Face,0.015,1.1767,-0.6321,Player1Face,15752174334,-0.0002,0.8008,0.2888,338.8769,50.1012,345.8415,FingerCubeReady,TABLE_Folding,-0.0118,1.1648,-0.6185,359.701,1.1357,358.7625,0.0677,-0.23,0.9713,13.2341,3.984,0,0.0241,-0.23,0.9724,13.2443,1.5045,0,Player2Body,0.082,0.8141,0.8861,0.0081,0.8026,-0.3007,348.1541,193.9772,341.7852,FingerCubeReady,TABLE_Folding,642.6013,0,0,Cube2,0,0.89,0,0,663.2333,629.41721355,0.0176691028459781,0.3022,53.8506,19.3672,18.4469,1.1734,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,0.0332,1.1754,0.8143,6.1673,185.3248,357.306,0.0318,1.1745,0.7999,5.7815,185.3565,357.3997,1,-0.0322,0.0038,-0.0247,-0.0566,0.0902,0.9943,0.0307,0.0059,-0.0234,-0.1121,0.097,0.9889,0.0345,1.1817,0.8232,-0.0133,-0.003,-0.9999,1,Player1Face,0.0151,1.1773,-0.6321,Player1Face,15752182666,-0.0002,0.8008,0.2888,338.858,50.1066,345.8382,FingerCubeReady,TABLE_Folding,-0.0117,1.1647,-0.6184,359.6989,1.14,358.7412,0.061,-0.2099,0.9762,13.1469,3.947,0,0.0255,-0.2099,0.9771,13.1558,1.4873,0,Player2Body,0.0788,0.846,0.8927,0.0081,0.8026,-0.3007,348.1526,193.9828,341.7812,FingerCubeReady,TABLE_Folding,642.6124,0,0,Cube2,0,0.89,0,0,663.2443,629.42865145,0.0176691028459781,0.3022,53.8508,19.3892,18.4682,1.1863,0
