Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0164,1.1955,0.8387,6.0145,182.0927,356.304,-0.0169,1.1939,0.8239,6.0363,182.161,356.3004,1,-0.0319,0.004,-0.0242,-0.0236,0.0934,0.9953,0.0308,0.0073,-0.0236,-0.0701,0.091,0.9934,-0.0158,1.2021,0.847,0.0031,-0.0101,-0.9999,1,Player1Face,-0.0113,1.1873,-0.623,Player1Face,8833637998,0.0075,0.798,0.2957,345.0412,49.8726,343.8885,FingerCubeReady,TABLE_Folding,-0.0148,1.1774,-0.6123,357.3122,0.9117,355.8846,0.0282,-0.028,0.999,1.6226,1.6176,0,-0.0127,-0.028,0.9997,1.6211,359.2515,0,Player2Face,0.016,1.2047,0.8528,0.0017,0.7963,-0.2858,348.2,226.0035,337.2532,FingerCubeReady,TABLE_Folding,2452.48,0,1,Cube2,0,0.89,0,0,2413.833,2404.65720205,0.0181941704199307,0.3097,55.8622,19.6638,19.141,0.415,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0164,1.1955,0.8386,6.0158,182.0768,356.3041,-0.0169,1.1939,0.8239,6.038,182.1443,356.2853,1,-0.0319,0.004,-0.0242,-0.024,0.0933,0.9953,0.0308,0.0073,-0.0236,-0.0695,0.0917,0.9933,-0.0159,1.2021,0.847,0.0032,-0.0098,-0.9999,1,Player1Face,-0.0111,1.1877,-0.623,Player1Face,8833654661,0.0075,0.798,0.2957,345.0509,49.8897,343.8857,FingerCubeReady,TABLE_Folding,-0.0148,1.1774,-0.6123,357.3122,0.9117,355.8846,0.0282,-0.028,0.999,1.6226,1.6176,0,-0.0127,-0.028,0.9997,1.6211,359.2515,0,Player2Face,0.016,1.2047,0.8528,0.0017,0.7963,-0.2858,348.2,226.0035,337.2532,FingerCubeReady,TABLE_Folding,2452.48,0,1,Cube2,0,0.89,0,0,2413.845,2404.66930455,0.0181941704199307,0.3097,55.8502,19.6807,19.1574,0.4316,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0163,1.1955,0.8387,6.0239,182.0659,356.3107,-0.0169,1.1939,0.8238,6.0234,182.131,356.2881,1,-0.0319,0.004,-0.0242,-0.0242,0.0936,0.9953,0.0308,0.0073,-0.0236,-0.0691,0.0923,0.9933,-0.0158,1.2021,0.8469,0.0034,-0.0091,-1,1,Player1Face,-0.0109,1.1887,-0.6229,Player1Face,8833679655,0.0075,0.7981,0.2956,345.0233,49.8975,343.8918,FingerCubeReady,TABLE_Folding,-0.0148,1.1772,-0.6123,357.3409,0.9122,355.9205,0.0283,-0.0276,0.999,1.6052,1.6175,0,-0.013,-0.0276,0.9997,1.6039,359.2561,0,Player2Face,0.0159,1.2047,0.8527,0.0017,0.7963,-0.2858,348.2006,226.0044,337.2551,FingerCubeReady,TABLE_Folding,2452.502,0,1,Cube2,0,0.89,0,0,2413.867,2404.69112845,0.0181941704199307,0.3097,55.8408,19.723,19.1992,0.4809,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1956,0.8389,6.0195,182.0631,356.3276,-0.0169,1.1939,0.8238,6.0241,182.1296,356.2908,1,-0.0319,0.004,-0.0242,-0.0239,0.0941,0.9953,0.0308,0.0073,-0.0236,-0.0687,0.0922,0.9934,-0.0158,1.2021,0.8469,0.003,-0.0089,-1,1,Player1Face,-0.0114,1.189,-0.6229,Player1Face,8833687987,0.0075,0.7981,0.2956,345.0379,49.9156,343.8891,FingerCubeReady,TABLE_Folding,-0.0148,1.1772,-0.6123,357.3483,0.9263,355.9284,0.0278,-0.0269,0.999,1.5906,1.6148,0,-0.0123,-0.0269,0.9997,1.5892,359.2622,0,Player2Face,0.0166,1.2055,0.8527,0.0017,0.7963,-0.2858,348.2007,226.005,337.2539,FingerCubeReady,TABLE_Folding,2452.514,0,1,Cube2,0,0.89,0,0,2413.879,2404.70247505,0.0181941704199307,0.3097,55.8292,19.7345,19.2099,0.4866,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1956,0.8389,6.0151,182.0609,356.3267,-0.0169,1.1939,0.8237,6.0264,182.1246,356.2879,1,-0.0319,0.004,-0.0242,-0.0236,0.094,0.9953,0.0308,0.0073,-0.0236,-0.0686,0.0924,0.9933,-0.0158,1.2021,0.8469,0.0029,-0.0089,-1,1,Player1Face,-0.0116,1.189,-0.6229,Player1Face,8833696318,0.0075,0.798,0.2956,345.062,49.9154,343.874,FingerCubeReady,TABLE_Folding,-0.0148,1.1772,-0.6122,357.3817,0.9331,355.9235,0.0279,-0.0265,0.999,1.5718,1.6098,0,-0.0117,-0.0265,0.9997,1.5702,359.2769,0,Player2Face,0.0172,1.2052,0.8529,0.0017,0.7962,-0.2857,348.1984,225.9922,337.2689,FingerCubeReady,TABLE_Folding,2452.525,0,1,Cube2,0,0.89,0,0,2413.889,2404.71303835,0.0181941704199307,0.3097,55.8377,19.7349,19.2149,0.485,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0161,1.1956,0.8389,6.019,182.0638,356.3381,-0.0169,1.1939,0.8238,6.0289,182.117,356.281,1,-0.0319,0.004,-0.0242,-0.0236,0.0941,0.9953,0.0308,0.0073,-0.0236,-0.0679,0.0927,0.9934,-0.0158,1.2021,0.8469,0.0026,-0.0088,-1,1,Player1Face,-0.012,1.1892,-0.6229,Player1Face,8833704650,0.0075,0.798,0.2956,345.0564,49.9158,343.8728,FingerCubeReady,TABLE_Folding,-0.0148,1.1772,-0.6121,357.3873,0.9398,355.9082,0.0277,-0.0269,0.999,1.5571,1.6044,0,-0.012,-0.0269,0.9997,1.5556,359.2913,0,Player2Face,0.0171,1.2045,0.8531,0.0017,0.7962,-0.2858,348.2011,225.9957,337.2671,FingerCubeReady,TABLE_Folding,2452.536,0,1,Cube2,0,0.89,0,0,2413.9,2404.72414625,0.0181941704199307,0.3097,55.8393,19.7434,19.222,0.4858,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1955,0.8388,6.0172,182.0773,356.3287,-0.0169,1.1939,0.8238,6.0338,182.1102,356.2744,1,-0.0319,0.004,-0.0242,-0.0233,0.0944,0.9953,0.0308,0.0073,-0.0236,-0.0676,0.0931,0.9933,-0.0158,1.2021,0.8469,0.0025,-0.0085,-1,1,Player1Face,-0.0122,1.1896,-0.6228,Player1Face,8833721313,0.0075,0.798,0.2956,345.0597,49.9194,343.8715,FingerCubeReady,TABLE_Folding,-0.0149,1.1772,-0.6119,357.4141,0.9383,355.9128,0.0266,-0.0249,0.9991,1.5096,1.5644,0,-0.0126,-0.0249,0.9998,1.5077,359.2965,0,Player2Face,0.0159,1.2069,0.8521,0.0017,0.7962,-0.2858,348.201,225.9973,337.2696,FingerCubeReady,TABLE_Folding,2452.558,0,1,Cube2,0,0.89,0,0,2413.912,2404.73598775,0.0181941704199307,0.3097,55.8388,19.7587,19.2384,0.5012,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1955,0.8388,6.0283,182.0801,356.3302,-0.0169,1.1939,0.8238,6.0413,182.1113,356.267,1,-0.0319,0.004,-0.0242,-0.0232,0.0941,0.9953,0.0308,0.0073,-0.0236,-0.0677,0.0936,0.9933,-0.0159,1.2021,0.8469,0.0024,-0.0086,-1,1,Player1Face,-0.0123,1.1895,-0.6226,Player1Face,8833729644,0.0075,0.798,0.2956,345.0717,49.9426,343.8607,FingerCubeReady,TABLE_Folding,-0.0149,1.1772,-0.6119,357.4141,0.9383,355.9128,0.0266,-0.0249,0.9991,1.5096,1.5644,0,-0.0126,-0.0249,0.9998,1.5077,359.2965,0,Player2Face,0.0159,1.2069,0.8521,0.0017,0.7962,-0.2858,348.2036,225.9998,337.2675,FingerCubeReady,TABLE_Folding,2452.558,0,1,Cube2,0,0.89,0,0,2413.923,2404.74731165,0.0181941704199307,0.3097,55.8282,19.7557,19.2348,0.4981,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1955,0.8388,6.0537,182.0834,356.3211,-0.017,1.1939,0.8239,6.0397,182.1123,356.2606,1,-0.0319,0.004,-0.0242,-0.0232,0.0945,0.9953,0.0308,0.0073,-0.0236,-0.0676,0.0934,0.9933,-0.016,1.2021,0.847,0.0023,-0.0084,-1,1,Player1Face,-0.0125,1.1897,-0.6226,Player1Face,8833737976,0.0075,0.798,0.2956,345.081,49.9515,343.8603,FingerCubeReady,TABLE_Folding,-0.015,1.1771,-0.6119,357.4209,0.9204,355.9332,0.0269,-0.0246,0.9991,1.478,1.5512,0,-0.0124,-0.0246,0.9998,1.4759,359.2933,0,Player2Face,0.0159,1.207,0.8521,0.0017,0.7962,-0.2858,348.2036,225.9998,337.2675,FingerCubeReady,TABLE_Folding,2452.57,0,1,Cube2,0,0.89,0,0,2413.933,2404.75726515,0.0181941704199307,0.3096,55.8223,19.7617,19.2412,0.5082,0
joint,7603,2,Initiator,4,6,2,Responder,-1,0,1,2,3,0,-0.0162,1.1955,0.8388,6.0673,182.0915,356.3332,-0.017,1.1939,0.8238,6.0253,182.1104,356.2722,1,-0.0319,0.004,-0.0242,-0.0236,0.0941,0.9953,0.0308,0.0073,-0.0236,-0.0675,0.0933,0.9933,-0.016,1.2021,0.8469,0.0026,-0.0084,-1,1,Player1Face,-0.0122,1.1897,-0.6226,Player1Face,8833754639,0.0075,0.798,0.2956,345.0928,49.9475,343.8396,FingerCubeReady,TABLE_Folding,-0.015,1.177,-0.6119,357.4461,0.9039,355.9374,0.0271,-0.0234,0.9991,1.4446,1.5483,0,-0.0122,-0.0234,0.9998,1.4422,359.2934,0,Player2Face,0.0159,1.2082,0.852,0.0017,0.7962,-0.2858,348.2044,225.9994,337.2668,FingerCubeReady,TABLE_Folding,2452.581,0,1,Cube2,0,0.89,0,0,2413.945,2404.76877825,0.0181941704199307,0.3097,55.8401,19.7647,19.2436,0.5143,0
