Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1975,0.8421,3.7629,180.3233,357.3878,-0.0161,1.1963,0.8271,3.7618,180.3453,357.434,1,-0.0318,0.0039,-0.0242,0.0078,0.0679,0.9977,0.031,0.0072,-0.0237,-0.038,0.0639,0.9972,-0.0158,1.2035,0.8506,0.0061,0.001,-1,1,Player1Face,-0.0064,1.205,-0.6891,Player1Face,6615819369,-0.0153,0.8027,0.3028,341.1235,58.0878,347.6429,FingerCubeReady,TABLE_Folding,-0.0084,1.1911,-0.68,3.3788,0.5293,358.0714,0.0161,0.0948,0.9959,354.1165,0.8413,0,-0.0212,0.0948,0.9946,354.1037,358.8197,0,Player2Face,0.0057,1.2473,0.8533,-0.0041,0.7972,-0.3055,346.45,225.5107,335.3358,FingerCubeReady,TABLE_Folding,234.5605,0,1,Cube3,0.4,0.89,0,0,195.9209,186.738557626112,0.0131849917779903,0.5213,27.7956,31.2306,19.4203,0.5234,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1975,0.842,3.7798,180.3283,357.3578,-0.016,1.1965,0.8272,3.7547,180.3417,357.4306,1,-0.0318,0.0039,-0.0242,0.0082,0.0678,0.9977,0.031,0.0072,-0.0237,-0.0377,0.0646,0.9972,-0.0157,1.2036,0.8507,0.0058,0.0013,-1,1,Player1Face,-0.0068,1.2057,-0.6894,Player1Face,6615844363,-0.0153,0.8027,0.3028,341.1266,58.0908,347.6423,FingerCubeReady,TABLE_Folding,-0.0082,1.1915,-0.6802,3.0995,0.5922,358.0696,0.0258,0.0578,0.9983,354.7106,1.0038,0,-0.0143,0.0578,0.9978,354.7057,358.8476,0,Player2Face,0.0186,1.1974,0.8605,-0.0041,0.7972,-0.3055,346.4395,225.5319,335.3155,FingerCubeReady,TABLE_Folding,234.5822,0,1,Cube3,0.4,0.89,0,0,195.9431,186.760720526112,0.0131849917779903,0.5213,27.7992,31.254,19.445,0.5341,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1975,0.842,3.7786,180.332,357.3534,-0.0161,1.1965,0.8272,3.7526,180.337,357.4212,1,-0.0318,0.0039,-0.0242,0.008,0.0678,0.9977,0.031,0.0072,-0.0237,-0.0373,0.0645,0.9972,-0.0158,1.2036,0.8507,0.0058,0.0013,-1,1,Player1Face,-0.0069,1.2056,-0.6895,Player1Face,6615852695,-0.0153,0.8026,0.3028,341.1337,58.0993,347.6366,FingerCubeReady,TABLE_Folding,-0.0082,1.1915,-0.6804,2.9811,0.6407,358.0699,0.0229,0.0596,0.9987,355.2556,1.1185,0,-0.0242,0.0596,0.997,355.2541,358.8569,0,Player2Face,0.0102,1.2038,0.8564,-0.0041,0.7972,-0.3055,346.4466,225.5296,335.2851,FingerCubeReady,TABLE_Folding,234.5932,0,1,Cube3,0.4,0.89,0,0,195.9542,186.771577526112,0.0131849917779903,0.5213,27.8115,31.2556,19.4402,0.5264,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1975,0.842,3.7837,180.3349,357.3493,-0.0161,1.1965,0.8272,3.7593,180.3237,357.4055,1,-0.0318,0.0039,-0.0242,0.0084,0.0678,0.9977,0.031,0.0072,-0.0237,-0.0374,0.0647,0.9972,-0.0159,1.2036,0.8507,0.0059,0.0013,-1,1,Player1Face,-0.0068,1.2056,-0.6898,Player1Face,6615869358,-0.0153,0.8026,0.3028,341.131,58.1082,347.6317,FingerCubeReady,TABLE_Folding,-0.0082,1.1917,-0.6806,2.869,0.6779,358.0857,0.0212,0.0617,0.9983,355.7061,1.1829,0,-0.0235,0.0617,0.9973,355.7047,358.8077,0,Player2Face,0.0106,1.2101,0.8552,-0.0041,0.7972,-0.3055,346.4468,225.5256,335.2955,FingerCubeReady,TABLE_Folding,234.6048,0,1,Cube3,0.4,0.89,0,0,195.9658,186.783457326112,0.0131849917779903,0.5213,27.8193,31.254,19.44,0.5204,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.8419,3.801,180.348,357.3551,-0.0162,1.1965,0.8272,3.762,180.3233,357.3924,1,-0.0318,0.0039,-0.0242,0.0079,0.068,0.9977,0.031,0.0072,-0.0237,-0.0374,0.0651,0.9972,-0.0159,1.2036,0.8507,0.006,0.0016,-1,1,Player1Face,-0.0066,1.206,-0.6899,Player1Face,6615877689,-0.0153,0.8027,0.3028,341.1108,58.1021,347.6385,FingerCubeReady,TABLE_Folding,-0.0081,1.1918,-0.6807,2.7846,0.7096,358.1007,0.0257,0.0598,0.9982,356.0039,1.2405,0,-0.0245,0.0598,0.9975,356.0022,358.753,0,Player2Face,0.0141,1.2096,0.8562,-0.0041,0.7972,-0.3055,346.4646,225.5305,335.272,FingerCubeReady,TABLE_Folding,234.6157,0,1,Cube3,0.4,0.89,0,0,195.9776,186.794877726112,0.0131849917779903,0.5213,27.807,31.2576,19.4558,0.5352,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.8419,3.8046,180.3497,357.3719,-0.0162,1.1965,0.8271,3.7656,180.3241,357.3852,1,-0.0318,0.0039,-0.0242,0.0086,0.0679,0.9977,0.031,0.0072,-0.0237,-0.0373,0.0654,0.9971,-0.0159,1.2036,0.8506,0.0057,0.0016,-1,1,Player1Face,-0.0071,1.206,-0.69,Player1Face,6615886021,-0.0153,0.8027,0.3028,341.0964,58.0917,347.6388,FingerCubeReady,TABLE_Folding,-0.0082,1.1917,-0.6808,2.7161,0.7325,358.0977,0.0257,0.0598,0.9982,356.2193,1.3103,0,-0.0247,0.0598,0.9976,356.2175,358.6996,0,Player2Face,0.0146,1.2114,0.8559,-0.0041,0.7972,-0.3055,346.4603,225.5355,335.2758,FingerCubeReady,TABLE_Folding,234.627,0,1,Cube3,0.4,0.89,0,0,195.9881,186.805767026112,0.0131849917779903,0.5213,27.7961,31.2751,19.4567,0.5352,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.8419,3.8191,180.3609,357.3652,-0.0162,1.1965,0.8271,3.7797,180.3283,357.3581,1,-0.0318,0.0039,-0.0242,0.0087,0.0679,0.9977,0.031,0.0072,-0.0237,-0.0372,0.0656,0.9971,-0.0159,1.2036,0.8506,0.0054,0.0015,-1,1,Player1Face,-0.0075,1.2059,-0.6902,Player1Face,6615902684,-0.0153,0.8027,0.3028,341.0934,58.0966,347.6428,FingerCubeReady,TABLE_Folding,-0.0082,1.1918,-0.6808,2.6764,0.7777,358.1128,0.0253,0.0572,0.9981,356.3734,1.3619,0,-0.0242,0.0572,0.998,356.3718,358.6638,0,Player2Face,0.0158,1.2086,0.8567,-0.0041,0.7973,-0.3055,346.4562,225.5234,335.2739,FingerCubeReady,TABLE_Folding,234.6378,0,1,Cube3,0.4,0.89,0,0,195.9991,186.816483426112,0.0131849917779903,0.5213,27.7979,31.2861,19.4526,0.5293,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.8419,3.8071,180.3527,357.3715,-0.0162,1.1965,0.8271,3.7789,180.3311,357.3545,1,-0.0318,0.0039,-0.0242,0.0085,0.0677,0.9977,0.031,0.0072,-0.0237,-0.0365,0.0653,0.9972,-0.0159,1.2036,0.8506,0.0052,0.0012,-1,1,Player1Face,-0.0079,1.2055,-0.6902,Player1Face,6615911016,-0.0153,0.8027,0.3028,341.0576,58.0734,347.6357,FingerCubeReady,TABLE_Folding,-0.0081,1.1918,-0.6809,2.6142,0.7995,358.1213,0.025,0.0528,0.9982,356.5341,1.3954,0,-0.0244,0.0528,0.9984,356.5332,358.6393,0,Player2Face,0.0157,1.2037,0.8578,-0.0042,0.7973,-0.3055,346.4718,225.5485,335.2604,FingerCubeReady,TABLE_Folding,234.6492,0,1,Cube3,0.4,0.89,0,0,196.0103,186.828003726112,0.0131849917779903,0.5213,27.7755,31.2885,19.4349,0.5109,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.842,3.7973,180.3553,357.3677,-0.0162,1.1965,0.827,3.7869,180.3373,357.3504,1,-0.0318,0.0039,-0.0242,0.0083,0.0683,0.9976,0.031,0.0073,-0.0237,-0.0367,0.0652,0.9972,-0.0159,1.2036,0.8505,0.0052,0.0013,-1,1,Player1Face,-0.0079,1.2056,-0.6903,Player1Face,6615927679,-0.0153,0.8027,0.3028,341.0579,58.0645,347.6339,FingerCubeReady,TABLE_Folding,-0.0081,1.1918,-0.681,2.5547,0.8341,358.1232,0.0236,0.0538,0.9982,356.6716,1.4024,0,-0.024,0.0538,0.9983,356.6711,358.6269,0,Player2Face,0.0161,1.207,0.8571,-0.0042,0.7973,-0.3055,346.4754,225.5359,335.2857,FingerCubeReady,TABLE_Folding,234.6606,0,1,Cube3,0.4,0.89,0,0,196.0218,186.839378726112,0.0131849917779903,0.5213,27.771,31.293,19.4427,0.5155,0
joint,5028,3,Responder,5,1,6,Initiator,0,3,2,3,1,0,-0.0161,1.1974,0.842,3.7895,180.3374,357.3654,-0.0162,1.1964,0.827,3.7995,180.3469,357.3546,1,-0.0318,0.0039,-0.0242,0.0084,0.0687,0.9976,0.031,0.0073,-0.0237,-0.0367,0.0652,0.9972,-0.0159,1.2036,0.8505,0.005,0.0013,-1,1,Player1Face,-0.0082,1.2056,-0.6904,Player1Face,6615936010,-0.0153,0.8027,0.3028,341.0662,58.0798,347.6329,FingerCubeReady,TABLE_Folding,-0.0081,1.1919,-0.681,2.4861,0.8517,358.1161,0.0222,0.0529,0.9982,356.772,1.3819,0,-0.0239,0.0529,0.9984,356.7719,358.624,0,Player2Face,0.0155,1.2075,0.8567,-0.0042,0.7973,-0.3055,346.4435,225.5478,335.2973,FingerCubeReady,TABLE_Folding,234.6718,0,1,Cube3,0.4,0.89,0,0,196.0335,186.850804126112,0.0131849917779903,0.5213,27.7847,31.303,19.4418,0.5113,0
