Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1961,0.8412,4.6436,181.1555,356.3994,-0.018,1.1947,0.8261,4.6136,181.135,356.4323,1,-0.0319,0.004,-0.0243,0.0094,0.0676,0.9977,0.0311,0.0073,-0.0234,-0.0328,0.068,0.9971,-0.0175,1.2023,0.8495,-0.0123,-0.0121,-0.9999,1,Player1Face,-0.0356,1.1845,-0.6233,Player1Face,7380628369,0.0017,0.7988,0.3021,342.8683,54.0787,341.656,FingerCubeReady,TABLE_Folding,-0.036,1.1649,-0.6179,13.1085,0.0319,356.0029,0.1176,-0.1933,0.9721,10.4263,7.1814,0,0.029,-0.1933,0.9825,10.4188,1.959,0,Cube2,-0.0022,0.9255,-0.1,-0.001,0.7986,-0.3029,350.4373,215.4126,352.7271,FingerCubeReady,TABLE_Folding,999.3992,0,0,Cube1,-0.4,0.89,0,0,960.7595,951.575286220467,0.0110572889821156,0.5108,97.3632,29.1846,18.6714,0.7657,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.196,0.8412,4.6401,181.1331,356.3996,-0.018,1.1946,0.8261,4.6485,181.1369,356.3623,1,-0.0319,0.004,-0.0243,0.0083,0.0692,0.9976,0.0311,0.0073,-0.0234,-0.0331,0.0689,0.9971,-0.0175,1.2022,0.8494,-0.0118,-0.0113,-0.9999,1,Player1Face,-0.0349,1.1855,-0.6236,Player1Face,7380653364,0.0016,0.7988,0.3021,342.8695,54.0788,341.6609,FingerCubeReady,TABLE_Folding,-0.0358,1.1651,-0.618,12.9059,0.1171,356.0534,0.1111,-0.192,0.9739,10.6917,7.0226,0,0.0287,-0.192,0.9822,10.6882,1.8298,0,Cube2,-0.0031,0.9288,-0.1,-0.001,0.7986,-0.3029,350.4233,215.4126,352.7284,FingerCubeReady,TABLE_Folding,999.4214,0,0,Cube1,-0.4,0.89,0,0,960.7818,951.597836320467,0.0110572889821156,0.5108,97.3613,29.2348,18.7099,0.7977,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1959,0.8412,4.636,181.1167,356.3951,-0.018,1.1947,0.826,4.6519,181.146,356.3593,1,-0.0319,0.004,-0.0243,0.0082,0.0698,0.9975,0.0311,0.0073,-0.0234,-0.0334,0.0693,0.997,-0.0175,1.2022,0.8494,-0.0119,-0.0109,-0.9999,1,Player1Face,-0.035,1.1862,-0.6236,Player1Face,7380661695,0.0016,0.7989,0.3021,342.8443,54.0576,341.6705,FingerCubeReady,TABLE_Folding,-0.0358,1.1653,-0.6182,12.7866,0.1621,356.1113,0.1132,-0.1937,0.9737,10.8079,6.9195,0,0.0269,-0.1937,0.9815,10.8046,1.7725,0,Cube2,-0.0024,0.9289,-0.1,-0.001,0.7986,-0.3029,350.4093,215.4184,352.7201,FingerCubeReady,TABLE_Folding,999.4329,0,0,Cube1,-0.4,0.89,0,0,960.7935,951.609239020467,0.0110572889821156,0.5108,97.3781,29.2493,18.7362,0.8171,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1959,0.8412,4.6367,181.0912,356.4062,-0.018,1.1948,0.8261,4.6634,181.1619,356.3618,1,-0.0319,0.0039,-0.0243,0.0083,0.0707,0.9975,0.0311,0.0073,-0.0234,-0.033,0.0698,0.997,-0.0175,1.2023,0.8494,-0.0124,-0.0104,-0.9999,1,Player1Face,-0.0358,1.187,-0.6236,Player1Face,7380678358,0.0017,0.7989,0.3021,342.8496,54.0635,341.6736,FingerCubeReady,TABLE_Folding,-0.0358,1.1654,-0.6185,12.6525,0.195,356.1392,0.1133,-0.1951,0.9733,10.9119,6.84,0,0.025,-0.1951,0.9814,10.9088,1.7101,0,Cube2,-0.0026,0.9296,-0.1,-0.001,0.7986,-0.3029,350.4025,215.4138,352.7545,FingerCubeReady,TABLE_Folding,999.4439,0,0,Cube1,-0.4,0.89,0,0,960.8044,951.620335220467,0.0110572889821156,0.5108,97.3714,29.2448,18.7715,0.8451,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1958,0.8412,4.6546,181.0817,356.4121,-0.018,1.1948,0.8261,4.6587,181.1621,356.3626,1,-0.0319,0.0039,-0.0243,0.0084,0.0712,0.9974,0.0311,0.0073,-0.0234,-0.033,0.0698,0.997,-0.0175,1.2023,0.8494,-0.0125,-0.0101,-0.9999,1,Player1Face,-0.0359,1.1874,-0.6239,Player1Face,7380686690,0.0016,0.7989,0.3021,342.8457,54.0573,341.6737,FingerCubeReady,TABLE_Folding,-0.0357,1.1655,-0.6185,12.4988,0.216,356.155,0.1135,-0.1969,0.9728,11.0114,6.7817,0,0.0251,-0.1969,0.9811,11.0083,1.6487,0,Cube2,-0.0023,0.9301,-0.1,-0.001,0.7986,-0.3029,350.3933,215.4128,352.7592,FingerCubeReady,TABLE_Folding,999.455,0,0,Cube1,-0.4,0.89,0,0,960.8152,951.630893620467,0.0110572889821156,0.5108,97.376,29.2535,18.7902,0.86,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1958,0.8412,4.6544,181.0653,356.396,-0.018,1.1948,0.8261,4.654,181.1654,356.375,1,-0.0319,0.0039,-0.0243,0.0092,0.0716,0.9974,0.0311,0.0073,-0.0234,-0.0331,0.0693,0.997,-0.0175,1.2023,0.8494,-0.0129,-0.0101,-0.9999,1,Player1Face,-0.0365,1.1875,-0.624,Player1Face,7380695021,0.0017,0.7989,0.3021,342.8463,54.0598,341.6812,FingerCubeReady,TABLE_Folding,-0.0356,1.1657,-0.6187,12.3458,0.2477,356.1961,0.1146,-0.201,0.9726,11.1215,6.7458,0,0.0259,-0.201,0.9795,11.1204,1.6015,0,Cube2,-0.0014,0.9292,-0.1,-0.001,0.7985,-0.3029,350.3907,215.3917,352.7789,FingerCubeReady,TABLE_Folding,999.4662,0,0,Cube1,-0.4,0.89,0,0,960.8265,951.642631720467,0.0110572889821156,0.5108,97.3721,29.2362,18.7958,0.8548,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0177,1.1958,0.8413,4.6581,181.0489,356.398,-0.018,1.1949,0.8262,4.6475,181.1615,356.3982,1,-0.0319,0.0039,-0.0243,0.009,0.0727,0.9973,0.0311,0.0073,-0.0234,-0.0334,0.0696,0.997,-0.0174,1.2024,0.8495,-0.0125,-0.0093,-0.9999,1,Player1Face,-0.0359,1.1888,-0.6241,Player1Face,7380711684,0.0016,0.7989,0.3021,342.842,54.0514,341.6817,FingerCubeReady,TABLE_Folding,-0.0356,1.1658,-0.6189,12.1658,0.2666,356.2343,0.1148,-0.2118,0.9701,11.2803,6.7306,0,0.0285,-0.2118,0.9773,11.2857,1.5842,0,Cube2,-0.0005,0.9241,-0.1,-0.001,0.7985,-0.3029,350.4002,215.3925,352.7665,FingerCubeReady,TABLE_Folding,999.4772,0,0,Cube1,-0.4,0.89,0,0,960.8378,951.653599020467,0.0110572889821156,0.5108,97.3793,29.2823,18.8411,0.8981,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0178,1.1958,0.8413,4.6848,181.03,356.3857,-0.018,1.1949,0.8263,4.6439,181.155,356.4008,1,-0.0319,0.0039,-0.0243,0.0091,0.0729,0.9973,0.0311,0.0073,-0.0234,-0.0331,0.0697,0.997,-0.0174,1.2024,0.8496,-0.0126,-0.0091,-0.9999,1,Player1Face,-0.036,1.1891,-0.6243,Player1Face,7380720016,0.0016,0.7989,0.3021,342.8348,54.0494,341.6842,FingerCubeReady,TABLE_Folding,-0.0355,1.166,-0.6191,11.9879,0.2886,356.2762,0.1237,-0.1734,0.9756,11.2845,6.7698,0,0.0223,-0.1734,0.9859,11.2744,1.5544,0,Cube2,0.0014,0.9507,-0.1,-0.001,0.7985,-0.3029,350.3972,215.3881,352.7621,FingerCubeReady,TABLE_Folding,999.4883,0,0,Cube1,-0.4,0.89,0,0,960.8491,951.665057520467,0.0110572889821156,0.5108,97.3819,29.2854,18.8539,0.9033,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0178,1.1957,0.8413,4.6897,181.0329,356.3788,-0.0179,1.1949,0.8263,4.6463,181.1509,356.4114,1,-0.0319,0.0039,-0.0243,0.0096,0.0728,0.9973,0.0311,0.0073,-0.0234,-0.0327,0.0695,0.997,-0.0174,1.2024,0.8496,-0.013,-0.0092,-0.9999,1,Player1Face,-0.0365,1.1888,-0.6246,Player1Face,7380728347,0.0016,0.7989,0.3021,342.8255,54.0472,341.6809,FingerCubeReady,TABLE_Folding,-0.0354,1.1662,-0.6193,11.7973,0.3068,356.3074,0.1046,-0.0503,0.993,10.1259,6.7111,0,0.0285,-0.0503,0.9985,9.8902,1.5417,0,Cube2,0.011,0.99,0.0382,-0.001,0.7985,-0.3029,350.3651,215.425,352.7407,FingerCubeReady,TABLE_Folding,999.5002,0,0,Cube1,-0.4,0.89,0,0,960.8607,951.676587520467,0.0110572889821156,0.5108,97.3875,29.2631,18.8429,0.8847,0
joint,5077,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,-0.0178,1.1957,0.8413,4.6867,181.0186,356.3698,-0.018,1.1947,0.8262,4.6388,181.1281,356.3982,1,-0.0319,0.0039,-0.0243,0.0102,0.0727,0.9973,0.0311,0.0073,-0.0234,-0.0334,0.0698,0.997,-0.0175,1.2023,0.8495,-0.0126,-0.0091,-0.9999,1,Player1Face,-0.036,1.1889,-0.625,Player1Face,7380745011,0.0016,0.7989,0.3021,342.8306,54.0464,341.6747,FingerCubeReady,TABLE_Folding,-0.0353,1.1664,-0.6195,11.6007,0.3263,356.3418,0.0906,-0.0009,0.9959,7.8344,6.4277,0,0.0237,-0.0009,0.9997,7.2505,1.5158,0,Player2Body,0.0623,0.8445,0.9113,-0.001,0.7985,-0.3029,350.363,215.4178,352.7274,FingerCubeReady,TABLE_Folding,999.5119,0,0,Cube1,-0.4,0.89,0,0,960.871,951.686809520467,0.0110572889821156,0.5108,97.3891,29.2814,18.8458,0.8787,0
