Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0193,1.196,0.8365,6.8089,182.9263,356.8923,-0.02,1.1943,0.8216,6.7677,183.034,356.9658,1,-0.0319,0.0045,-0.0244,-0.0256,0.1226,0.9921,0.0311,0.0057,-0.0234,-0.0755,0.1201,0.9899,-0.0187,1.2022,0.8447,-0.0089,0.0062,-0.9999,1,Player1Face,-0.0318,1.2114,-0.6394,Player1Face,10569144644,-0.0003,0.7995,0.3018,345.4953,50.7063,343.6627,FingerCubeReady,TABLE_Folding,-0.038,1.1942,-0.6322,9.5213,358.8369,357.2613,0.0383,0.1598,0.9865,350.7676,2.1733,0,-0.0053,0.1598,0.987,350.7647,359.6085,0,Player2Face,-0.0321,1.1882,0.8541,0.0059,0.7949,-0.283,5.3931,222.1958,342.2212,FingerCubeReady,Carpet,4188.057,0,1,Cube3,0.4,0.89,0,0,4149.41,4140.23655845,0.0112710716202612,0.5094,27.679,32.3469,20.2808,0.7069,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0194,1.1961,0.8366,6.8121,182.9259,356.9003,-0.02,1.1943,0.8216,6.7911,183.0195,356.9627,1,-0.0319,0.0045,-0.0244,-0.0245,0.1222,0.9922,0.0311,0.0057,-0.0234,-0.075,0.1203,0.9899,-0.0187,1.2022,0.8446,-0.0094,0.0056,-0.9999,1,Player1Face,-0.0326,1.2105,-0.6395,Player1Face,10569169639,-0.0003,0.7995,0.3018,345.4898,50.7092,343.6603,FingerCubeReady,TABLE_Folding,-0.0379,1.1942,-0.6322,9.5207,358.8563,357.2414,0.0375,0.1599,0.9865,350.7885,2.1855,0,-0.0049,0.1599,0.987,350.7862,359.6522,0,Player2Face,-0.0317,1.1884,0.8539,0.0059,0.7949,-0.283,5.3928,222.1935,342.2212,FingerCubeReady,Carpet,4188.08,0,1,Cube3,0.4,0.89,0,0,4149.432,4140.25804955,0.0112710716202612,0.5094,27.6802,32.3529,20.2511,0.6641,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0193,1.1961,0.8366,6.8073,182.9232,356.8969,-0.02,1.1943,0.8216,6.7845,183.0064,356.9641,1,-0.0319,0.0045,-0.0244,-0.0243,0.122,0.9922,0.0311,0.0057,-0.0234,-0.0746,0.1206,0.9899,-0.0187,1.2022,0.8447,-0.0095,0.0058,-0.9999,1,Player1Face,-0.0328,1.2108,-0.6395,Player1Face,10569177970,-0.0003,0.7995,0.3018,345.4835,50.706,343.6569,FingerCubeReady,TABLE_Folding,-0.0379,1.1942,-0.6322,9.5075,358.8599,357.2535,0.0376,0.1594,0.9866,350.7958,2.1854,0,-0.0047,0.1594,0.987,350.7936,359.6713,0,Player2Face,-0.0315,1.188,0.854,0.0059,0.7949,-0.2831,5.3935,222.1961,342.2183,FingerCubeReady,Carpet,4188.091,0,1,Cube3,0.4,0.89,0,0,4149.442,4140.26934805,0.0112710716202612,0.5094,27.6792,32.3636,20.2611,0.6746,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0193,1.1961,0.8366,6.808,182.9162,356.8984,-0.02,1.1943,0.8216,6.7966,182.9997,356.9724,1,-0.0319,0.0045,-0.0244,-0.0246,0.1219,0.9922,0.0311,0.0057,-0.0234,-0.0747,0.1207,0.9899,-0.0187,1.2022,0.8447,-0.0092,0.0056,-0.9999,1,Player1Face,-0.0323,1.2105,-0.6396,Player1Face,10569186302,-0.0003,0.7996,0.3018,345.4683,50.7011,343.6534,FingerCubeReady,TABLE_Folding,-0.038,1.1942,-0.6321,9.5173,358.8599,357.2718,0.0382,0.1594,0.9867,350.8045,2.1883,0,-0.0049,0.1594,0.987,350.8021,359.6866,0,Player2Face,-0.0313,1.1876,0.8542,0.0059,0.7949,-0.283,5.3946,222.1944,342.2175,FingerCubeReady,Carpet,4188.102,0,1,Cube3,0.4,0.89,0,0,4149.454,4140.28068865,0.0112710716202612,0.5094,27.671,32.3401,20.2454,0.6673,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0193,1.1961,0.8365,6.8233,182.9026,356.8951,-0.02,1.1943,0.8216,6.7905,182.9529,356.9689,1,-0.0319,0.0045,-0.0244,-0.0246,0.1213,0.9923,0.0311,0.0057,-0.0234,-0.075,0.121,0.9898,-0.0187,1.2022,0.8447,-0.0082,0.0056,-1,1,Player1Face,-0.0308,1.2105,-0.6396,Player1Face,10569211296,-0.0003,0.7996,0.3018,345.4752,50.7052,343.6485,FingerCubeReady,TABLE_Folding,-0.038,1.1942,-0.6321,9.5125,358.8667,357.3006,0.0384,0.1594,0.9867,350.8119,2.1953,0,-0.0042,0.1594,0.9869,350.8091,359.7009,0,Player2Face,-0.0306,1.1878,0.8539,0.0059,0.795,-0.283,5.3931,222.1938,342.2167,FingerCubeReady,Carpet,4188.113,0,1,Cube3,0.4,0.89,0,0,4149.473,4140.29947265,0.0112710716202612,0.5094,27.6785,32.2933,20.2398,0.6893,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0192,1.1961,0.8365,6.8427,182.8867,356.896,-0.02,1.1943,0.8216,6.7808,182.9435,356.9682,1,-0.0319,0.0045,-0.0244,-0.0244,0.1214,0.9923,0.0311,0.0057,-0.0233,-0.0749,0.1212,0.9898,-0.0187,1.2021,0.8447,-0.0082,0.0059,-0.9999,1,Player1Face,-0.0308,1.2109,-0.6395,Player1Face,10569219628,-0.0003,0.7996,0.3018,345.4817,50.7183,343.6432,FingerCubeReady,TABLE_Folding,-0.0381,1.1942,-0.6321,9.4908,358.8689,357.3068,0.0383,0.1589,0.9869,350.8208,2.2027,0,-0.0042,0.1589,0.9869,350.8173,359.7155,0,Player2Face,-0.0307,1.1876,0.8541,0.0059,0.795,-0.2831,5.3957,222.1955,342.2139,FingerCubeReady,Carpet,4188.124,0,1,Cube3,0.4,0.89,0,0,4149.486,4140.31320025,0.0112710716202612,0.5094,27.6909,32.3037,20.2543,0.7036,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0192,1.1961,0.8366,6.8518,182.8739,356.8971,-0.02,1.1943,0.8217,6.7828,182.9299,356.9601,1,-0.0319,0.0045,-0.0244,-0.0244,0.1208,0.9924,0.0311,0.0057,-0.0233,-0.0745,0.1221,0.9897,-0.0187,1.2022,0.8448,-0.0081,0.006,-0.9999,1,Player1Face,-0.0308,1.211,-0.6395,Player1Face,10569236291,-0.0003,0.7996,0.3018,345.4781,50.7204,343.6383,FingerCubeReady,TABLE_Folding,-0.038,1.1943,-0.6322,9.4762,358.8635,357.3087,0.0363,0.1588,0.987,350.832,2.1957,0,-0.0045,0.1588,0.9869,350.8277,359.7263,0,Player2Face,-0.0326,1.1879,0.8543,0.0059,0.795,-0.283,5.3969,222.1925,342.2139,FingerCubeReady,Carpet,4188.136,0,1,Cube3,0.4,0.89,0,0,4149.497,4140.32363955,0.0112710716202612,0.5094,27.6944,32.3036,20.2588,0.7075,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0192,1.1961,0.8366,6.8593,182.8779,356.8957,-0.02,1.1943,0.8217,6.779,182.9147,356.9568,1,-0.0319,0.0045,-0.0244,-0.0249,0.1209,0.9923,0.0311,0.0057,-0.0233,-0.0747,0.1218,0.9897,-0.0187,1.2022,0.8448,-0.0076,0.006,-1,1,Player1Face,-0.0299,1.211,-0.6396,Player1Face,10569244623,-0.0003,0.7996,0.3018,345.4802,50.7253,343.6346,FingerCubeReady,TABLE_Folding,-0.0381,1.1942,-0.6322,9.4547,358.8555,357.326,0.0363,0.159,0.9872,350.8441,2.157,0,-0.0045,0.159,0.9867,350.8377,359.7329,0,Player2Face,-0.0329,1.1889,0.8539,0.0059,0.795,-0.283,5.3956,222.1915,342.2159,FingerCubeReady,Carpet,4188.158,0,1,Cube3,0.4,0.89,0,0,4149.509,4140.33544975,0.0112710716202612,0.5094,27.7004,32.2781,20.2576,0.7233,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0193,1.1961,0.8366,6.8471,182.8748,356.8918,-0.02,1.1943,0.8217,6.7787,182.9111,356.9481,1,-0.0319,0.0045,-0.0244,-0.0247,0.1208,0.9924,0.0311,0.0057,-0.0233,-0.0746,0.1216,0.9898,-0.0187,1.2022,0.8448,-0.0077,0.0058,-1,1,Player1Face,-0.0301,1.2108,-0.6397,Player1Face,10569252954,-0.0003,0.7996,0.3018,345.4801,50.7267,343.622,FingerCubeReady,TABLE_Folding,-0.0382,1.1943,-0.6321,9.4628,358.8425,357.3029,0.0357,0.1594,0.9871,350.8456,2.1389,0,-0.0048,0.1594,0.9866,350.8383,359.7325,0,Player2Face,-0.0338,1.1894,0.8539,0.0059,0.795,-0.283,5.3951,222.1942,342.2162,FingerCubeReady,Carpet,4188.169,0,1,Cube3,0.4,0.89,0,0,4149.52,4140.34624925,0.0112710716202612,0.5094,27.7134,32.2771,20.25,0.7157,0
joint,5034,3,Responder,3,6,5,Initiator,0,3,3,1,2,0,-0.0194,1.1961,0.8366,6.8572,182.8678,356.8915,-0.02,1.1943,0.8217,6.7927,182.9011,356.9536,1,-0.0319,0.0045,-0.0244,-0.0247,0.1211,0.9923,0.0311,0.0057,-0.0233,-0.0742,0.1219,0.9897,-0.0188,1.2022,0.8447,-0.0077,0.0059,-1,1,Player1Face,-0.0302,1.2109,-0.6395,Player1Face,10569269617,-0.0003,0.7996,0.3018,345.4772,50.7313,343.6172,FingerCubeReady,TABLE_Folding,-0.0382,1.1943,-0.6321,9.4628,358.8425,357.3029,0.0357,0.1594,0.9871,350.8456,2.1389,0,-0.0048,0.1594,0.9866,350.8383,359.7325,0,Player2Face,-0.0338,1.1894,0.8539,0.0059,0.7949,-0.283,5.3929,222.1962,342.2184,FingerCubeReady,Carpet,4188.169,0,1,Cube3,0.4,0.89,0,0,4149.531,4140.35744835,0.0112710716202612,0.5094,27.7181,32.2858,20.2558,0.7168,0
