Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0145,1.1961,0.837,6.9458,181.5026,357.3211,-0.0151,1.1942,0.822,6.8952,181.4278,357.3395,1,-0.0318,0.004,-0.0241,-0.007,0.1096,0.9939,0.0309,0.0074,-0.0235,-0.0479,0.1103,0.9927,-0.0143,1.2027,0.8449,-0.0026,-0.009,-1,1,Player1Face,-0.0182,1.1893,-0.6487,Player1Face,8959585661,-0.0015,0.8017,0.2896,346.9866,50.4955,346.1789,FingerCubeReady,TABLE_Folding,-0.0273,1.1812,-0.6381,359.7935,0.5664,354.8657,0.0284,0.0134,0.9996,359.2674,1.6305,0,-0.0105,0.0134,0.9996,359.2664,359.4078,0,Player2Face,0.0016,1.2063,0.8477,0.0041,0.7952,-0.287,346.7844,221.2588,331.8349,FingerCubeReady,TABLE_Folding,2578.417,0,1,Cube1,-0.4,0.89,0,0,2539.782,2530.59908265,0.0159446152226422,0.5005,98.7599,30.002,19.3132,0.4748,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.196,0.8369,6.9413,181.4859,357.3151,-0.015,1.1941,0.8221,6.8939,181.4279,357.3801,1,-0.0318,0.004,-0.0241,-0.007,0.1096,0.9939,0.0309,0.0074,-0.0235,-0.0478,0.1099,0.9928,-0.0143,1.2027,0.845,-0.0025,-0.0091,-1,1,Player1Face,-0.0181,1.189,-0.6486,Player1Face,8959610656,-0.0015,0.8017,0.2896,347.0014,50.5091,346.1374,FingerCubeReady,TABLE_Folding,-0.0271,1.1811,-0.6381,359.7721,0.5734,354.8568,0.039,-0.0478,0.9977,359.9055,1.7021,0,-0.0005,-0.0478,0.9992,359.938,359.5512,0,PlasterWallShort1,0.0365,1.0637,1.95,0.0041,0.7951,-0.287,346.786,221.2536,331.8443,FingerCubeReady,TABLE_Folding,2578.44,0,0,Cube1,-0.4,0.89,0,0,2539.804,2530.62110935,0.0159446152226422,0.5005,98.7591,29.9968,19.3017,0.4669,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.1959,0.8368,6.9318,181.4664,357.2989,-0.015,1.1941,0.8221,6.8947,181.4232,357.3772,1,-0.0318,0.004,-0.0241,-0.0067,0.1098,0.9939,0.0309,0.0074,-0.0235,-0.0474,0.1098,0.9928,-0.0143,1.2026,0.845,-0.0028,-0.0091,-1,1,Player1Face,-0.0185,1.189,-0.6486,Player1Face,8959618987,-0.0015,0.8017,0.2896,346.9878,50.5204,346.1396,FingerCubeReady,TABLE_Folding,-0.0272,1.1811,-0.6381,359.7648,0.5659,354.8544,0.0417,-0.1465,0.9887,1.2326,1.8521,0,-0.0001,-0.1465,0.9888,1.2903,359.6727,0,Player2Body,-0.0006,0.9512,0.9349,0.0041,0.7951,-0.287,346.7886,221.2536,331.8416,FingerCubeReady,TABLE_Folding,2578.451,0,0,Cube1,-0.4,0.89,0,0,2539.816,2530.63251045,0.0159446152226422,0.5005,98.7521,29.9835,19.3024,0.4554,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0147,1.1959,0.8368,6.9253,181.4329,357.2817,-0.015,1.1941,0.8221,6.8965,181.4189,357.3651,1,-0.0318,0.004,-0.0241,-0.0071,0.1098,0.9939,0.0309,0.0074,-0.0235,-0.0472,0.1108,0.9927,-0.0143,1.2027,0.845,-0.0027,-0.0086,-1,1,Player1Face,-0.0183,1.1898,-0.6486,Player1Face,8959627319,-0.0015,0.8017,0.2895,346.983,50.5332,346.1389,FingerCubeReady,TABLE_Folding,-0.0271,1.1811,-0.6381,359.7648,0.5798,354.8553,0.0435,-0.1783,0.9827,3.285,2.0259,0,0.0036,-0.1783,0.9843,3.3581,359.8023,0,Player2Body,-0.0005,0.9006,0.9238,0.0042,0.7951,-0.287,346.7983,221.2438,331.8454,FingerCubeReady,TABLE_Folding,2578.463,0,0,Cube1,-0.4,0.89,0,0,2539.826,2530.64309365,0.0159446152226422,0.5004,98.7434,30.0079,19.3323,0.4805,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.1959,0.8368,6.9221,181.4134,357.2651,-0.015,1.1941,0.8221,6.8662,181.3995,357.3542,1,-0.0318,0.004,-0.0241,-0.0078,0.1093,0.994,0.0309,0.0074,-0.0235,-0.0477,0.1105,0.9927,-0.0143,1.2027,0.845,-0.0018,-0.0085,-1,1,Player1Face,-0.0169,1.1899,-0.6487,Player1Face,8959643982,-0.0015,0.8017,0.2895,346.9607,50.5217,346.1503,FingerCubeReady,TABLE_Folding,-0.0271,1.1811,-0.6381,359.763,0.5752,354.8609,0.0381,-0.1692,0.9849,4.9902,2.1314,0,0.0077,-0.1692,0.9855,5.0637,359.9296,0,Player2Body,-0.0004,0.915,0.927,0.0042,0.7951,-0.287,346.7989,221.2396,331.8467,FingerCubeReady,TABLE_Folding,2578.474,0,0,Cube1,-0.4,0.89,0,0,2539.838,2530.65434695,0.0159446152226422,0.5004,98.7556,30.053,19.3351,0.5223,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0147,1.1959,0.8369,6.9134,181.3734,357.2627,-0.015,1.1941,0.8221,6.845,181.4017,357.3484,1,-0.0318,0.004,-0.0241,-0.0077,0.109,0.994,0.0309,0.0074,-0.0235,-0.0475,0.1109,0.9927,-0.0143,1.2026,0.845,-0.002,-0.0081,-1,1,Player1Face,-0.0172,1.1906,-0.6486,Player1Face,8959652313,-0.0015,0.8017,0.2895,346.9568,50.5162,346.1544,FingerCubeReady,TABLE_Folding,-0.0272,1.1811,-0.6381,359.7527,0.5846,354.8584,0.0397,-0.174,0.9839,6.4799,2.1955,0,0.0088,-0.174,0.9848,6.545,0.0732,0,Player2Body,0.0012,0.9075,0.9254,0.0041,0.7952,-0.287,346.8201,221.2615,331.8215,FingerCubeReady,TABLE_Folding,2578.485,0,0,Cube1,-0.4,0.89,0,0,2539.849,2530.66585755,0.0159446152226422,0.5004,98.7593,30.0612,19.3573,0.537,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.196,0.837,6.9201,181.3461,357.2505,-0.015,1.1941,0.8221,6.8336,181.3978,357.3436,1,-0.0318,0.004,-0.0241,-0.0074,0.1088,0.994,0.0309,0.0074,-0.0235,-0.0477,0.1106,0.9927,-0.0143,1.2027,0.845,-0.0019,-0.0081,-1,1,Player1Face,-0.0172,1.1905,-0.6487,Player1Face,8959660645,-0.0015,0.8017,0.2895,346.9589,50.5147,346.1328,FingerCubeReady,TABLE_Folding,-0.0272,1.181,-0.6381,359.7475,0.5932,354.8581,0.04,-0.1796,0.9826,7.7309,2.2425,0,0.0055,-0.1796,0.9841,7.7832,0.1858,0,Player2Body,-0.0018,0.8991,0.9235,0.0041,0.7952,-0.287,346.8207,221.2514,331.8315,FingerCubeReady,TABLE_Folding,2578.498,0,0,Cube1,-0.4,0.89,0,0,2539.86,2530.67642505,0.0159446152226422,0.5004,98.7671,30.0608,19.3563,0.5356,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.196,0.837,6.9191,181.3311,357.2333,-0.015,1.1942,0.822,6.8468,181.412,357.3086,1,-0.0318,0.004,-0.0241,-0.0077,0.1088,0.994,0.0309,0.0074,-0.0235,-0.0485,0.1096,0.9928,-0.0143,1.2027,0.845,-0.0017,-0.0088,-1,1,Player1Face,-0.0168,1.1895,-0.6488,Player1Face,8959677308,-0.0015,0.8017,0.2895,346.9437,50.5137,346.1367,FingerCubeReady,TABLE_Folding,-0.0271,1.1812,-0.6379,359.7556,0.596,354.8549,0.0398,-0.1867,0.9816,8.5457,2.2691,0,0.0054,-0.1867,0.9824,8.5877,0.2392,0,Player2Body,-0.003,0.8877,0.9209,0.0041,0.7952,-0.287,346.8252,221.2429,331.8508,FingerCubeReady,TABLE_Folding,2578.509,0,0,Cube1,-0.4,0.89,0,0,2539.871,2530.68816095,0.0159446152226422,0.5004,98.7698,30.049,19.3169,0.514,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0146,1.196,0.837,6.9187,181.3271,357.2306,-0.015,1.1942,0.822,6.8696,181.4189,357.2909,1,-0.0318,0.004,-0.0241,-0.0076,0.1088,0.994,0.0309,0.0074,-0.0235,-0.0486,0.1097,0.9928,-0.0143,1.2027,0.845,-0.0019,-0.0091,-1,1,Player1Face,-0.017,1.1891,-0.6485,Player1Face,8959685639,-0.0015,0.8017,0.2895,346.952,50.5168,346.1259,FingerCubeReady,TABLE_Folding,-0.0271,1.1812,-0.6379,359.7491,0.6064,354.84,0.036,-0.1894,0.9806,9.2316,2.2671,0,0.0065,-0.1894,0.9825,9.2631,0.2781,0,Player2Body,-0.0053,0.8838,0.9201,0.0041,0.7951,-0.287,346.8148,221.228,331.8628,FingerCubeReady,TABLE_Folding,2578.52,0,0,Cube1,-0.4,0.89,0,0,2539.883,2530.69974285,0.0159446152226422,0.5004,98.7691,30.0304,19.3039,0.4965,0
joint,2503,1,Responder,4,3,6,Initiator,0,1,3,1,2,0,-0.0147,1.1959,0.837,6.9354,181.3356,357.2134,-0.015,1.1942,0.822,6.8907,181.4368,357.2781,1,-0.0318,0.004,-0.0241,-0.0074,0.1087,0.994,0.0309,0.0074,-0.0235,-0.0484,0.1098,0.9928,-0.0143,1.2027,0.845,-0.0024,-0.0095,-1,1,Player1Face,-0.0178,1.1885,-0.6485,Player1Face,8959693971,-0.0015,0.8017,0.2895,346.9586,50.5124,346.1259,FingerCubeReady,TABLE_Folding,-0.0272,1.1813,-0.6379,359.7417,0.6134,354.8416,0.0356,-0.1863,0.9815,9.7318,2.2373,0,0.007,-0.1863,0.9828,9.7537,0.3111,0,Player2Body,-0.0046,0.8888,0.9212,0.0041,0.7951,-0.287,346.828,221.2357,331.8528,FingerCubeReady,TABLE_Folding,2578.531,0,0,Cube1,-0.4,0.89,0,0,2539.894,2530.71020425,0.0159446152226422,0.5004,98.7714,29.9934,19.2822,0.458,0
