Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0395,1.1766,0.8144,2.7626,184.4467,358.1606,0.0391,1.1773,0.8004,1.9224,184.2286,358.1186,1,-0.0321,0.0038,-0.0248,-0.0229,0.03,0.9993,0.0309,0.0059,-0.0235,-0.0786,0.0262,0.9966,0.0413,1.1829,0.8244,-0.024,-0.0037,-0.9997,1,Player1Face,0.0068,1.1776,-0.6138,Player1Face,16881879135,0.0001,0.7992,0.2976,339.5133,44.7734,350.2057,FingerCubeReady,TABLE_Folding,-0.0081,1.1667,-0.6022,358.233,1.0727,355.7806,0.0252,-0.0406,0.9988,2.2822,1.354,0,0.0015,-0.0406,0.9993,2.2821,359.9441,0,Player2Face,0.034,1.1538,0.8372,-0.0026,0.8013,-0.2887,353.0792,198.9861,347.614,FingerCubeReady,TABLE_Folding,1772.356,0,1,Cube3,0.4,0.89,0,0,1792.983,1759.16950865,0.0124464829280646,0.5067,20.0382,30.2702,18.7179,0.7512,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0395,1.1765,0.8143,2.8487,184.4522,358.1815,0.0391,1.1771,0.8004,1.9436,184.2294,358.1239,1,-0.0321,0.0038,-0.0248,-0.0231,0.0306,0.9993,0.0309,0.0059,-0.0235,-0.0789,0.027,0.9965,0.0413,1.1828,0.8243,-0.0237,-0.0034,-0.9997,1,Player1Face,0.0072,1.1779,-0.6137,Player1Face,16881887466,0.0001,0.7992,0.2976,339.4853,44.7451,350.2007,FingerCubeReady,TABLE_Folding,-0.0081,1.1667,-0.6022,358.2304,1.0609,355.7579,0.0259,-0.0409,0.9987,2.2983,1.3893,0,0.0015,-0.0409,0.9992,2.2984,359.987,0,Player2Face,0.0341,1.1535,0.8373,-0.0026,0.8013,-0.2887,353.0792,198.9861,347.614,FingerCubeReady,TABLE_Folding,1772.367,0,1,Cube3,0.4,0.89,0,0,1792.995,1759.18034965,0.0124464829280646,0.5067,20.0294,30.27,18.7332,0.771,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0395,1.1763,0.8141,2.9288,184.4447,358.189,0.039,1.1771,0.8004,2.0076,184.2334,358.1127,1,-0.0321,0.0038,-0.0249,-0.0233,0.0317,0.9992,0.0309,0.0059,-0.0235,-0.0797,0.0274,0.9964,0.0412,1.1828,0.8243,-0.0234,-0.0037,-0.9997,1,Player1Face,0.0075,1.1774,-0.6138,Player1Face,16881904130,0.0001,0.7992,0.2976,339.4905,44.753,350.153,FingerCubeReady,TABLE_Folding,-0.0081,1.1667,-0.6021,358.2492,1.0582,355.7586,0.0263,-0.0402,0.9988,2.3081,1.4263,0,0.0018,-0.0402,0.9993,2.3082,0.0259,0,Player2Face,0.0347,1.1539,0.837,-0.0026,0.8013,-0.2887,353.1285,198.9938,347.6139,FingerCubeReady,TABLE_Folding,1772.378,0,1,Cube3,0.4,0.89,0,0,1793.006,1759.19159655,0.0124464829280646,0.5067,20.0738,30.2472,18.7152,0.7708,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0395,1.1762,0.814,3.0029,184.4363,358.1761,0.0389,1.177,0.8004,2.0317,184.2486,358.0902,1,-0.0321,0.0038,-0.0249,-0.0232,0.0334,0.9992,0.0309,0.0059,-0.0234,-0.0799,0.0279,0.9964,0.0411,1.1828,0.8242,-0.0236,-0.0031,-0.9997,1,Player1Face,0.0071,1.1784,-0.6136,Player1Face,16881912461,0.0001,0.7992,0.2976,339.4526,44.7463,350.1412,FingerCubeReady,TABLE_Folding,-0.0081,1.1668,-0.602,358.2587,1.0709,355.7521,0.0307,-0.0423,0.9985,2.3262,1.4898,0,0.0008,-0.0423,0.9993,2.3266,0.0461,0,Player2Face,0.0373,1.1505,0.8382,-0.0026,0.8013,-0.2887,353.1867,198.9926,347.5933,FingerCubeReady,TABLE_Folding,1772.389,0,1,Cube3,0.4,0.89,0,0,1793.017,1759.20244925,0.0124464829280646,0.5067,20.076,30.2864,18.752,0.7766,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0396,1.1759,0.8137,3.1181,184.4106,358.1492,0.0388,1.1769,0.8002,2.0966,184.3044,358.0099,1,-0.0321,0.0038,-0.0249,-0.0239,0.0349,0.9991,0.0309,0.0059,-0.0234,-0.0799,0.0303,0.9963,0.041,1.1826,0.8241,-0.0243,-0.0021,-0.9997,1,Player1Face,0.006,1.1795,-0.6133,Player1Face,16881929124,0.0001,0.7992,0.2976,339.4253,44.7529,350.1151,FingerCubeReady,TABLE_Folding,-0.0079,1.1669,-0.6019,358.2881,1.0712,355.7654,0.045,-0.0071,0.999,1.8619,1.8199,0,0.0232,-0.0071,0.9997,1.8382,0.53,0,Player2Face,0.067,1.1986,0.8245,-0.0026,0.8013,-0.2887,353.3425,199.0089,347.5633,FingerCubeReady,TABLE_Folding,1772.411,0,1,Cube3,0.4,0.89,0,0,1793.039,1759.22451865,0.0124464829280646,0.5067,20.0962,30.3534,18.797,0.7636,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0396,1.1757,0.8136,3.1783,184.3894,358.1388,0.0387,1.1767,0.8001,2.2255,184.3649,357.9571,1,-0.0321,0.0038,-0.0249,-0.0247,0.0376,0.999,0.0309,0.0059,-0.0234,-0.0806,0.0325,0.9962,0.0409,1.1825,0.8239,-0.0248,-0.0019,-0.9997,1,Player1Face,0.0052,1.1798,-0.6132,Player1Face,16881945787,0.0001,0.7993,0.2976,339.3799,44.7731,350.071,FingerCubeReady,TABLE_Folding,-0.0079,1.167,-0.602,358.2899,1.0596,355.7894,0.04,-0.0146,0.9991,1.4788,2.0163,0,0.013,-0.0146,0.9998,1.4432,0.7181,0,Player2Face,0.0549,1.1884,0.8243,-0.0026,0.8013,-0.2887,353.4031,199.0211,347.5629,FingerCubeReady,TABLE_Folding,1772.422,0,1,Cube3,0.4,0.89,0,0,1793.051,1759.23685625,0.0124464829280646,0.5067,20.1295,30.3913,18.808,0.746,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0396,1.1756,0.8134,3.2373,184.3751,358.1249,0.0386,1.1765,0.8,2.3127,184.3916,357.9663,1,-0.0321,0.0038,-0.0249,-0.025,0.0383,0.9989,0.0309,0.0059,-0.0233,-0.0806,0.0333,0.9962,0.0408,1.1824,0.8238,-0.0251,-0.0026,-0.9997,1,Player1Face,0.0047,1.1786,-0.6132,Player1Face,16881954119,0.0001,0.7992,0.2976,339.3912,44.7812,350.0485,FingerCubeReady,TABLE_Folding,-0.0079,1.1669,-0.602,358.3084,1.0496,355.8013,0.0464,-0.0167,0.9988,1.2407,2.1892,0,0.0143,-0.0167,0.9997,1.2083,0.7825,0,Player2Face,0.06,1.1845,0.8252,-0.0026,0.8013,-0.2887,353.4639,199.0352,347.5805,FingerCubeReady,TABLE_Folding,1772.434,0,1,Cube3,0.4,0.89,0,0,1793.061,1759.24715705,0.0124464829280646,0.5067,20.1536,30.3809,18.7613,0.7014,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0397,1.1754,0.8133,3.279,184.3629,358.1245,0.0385,1.1764,0.7999,2.3945,184.4145,357.981,1,-0.0321,0.0038,-0.0248,-0.0251,0.0392,0.9989,0.0309,0.0059,-0.0233,-0.0807,0.0337,0.9962,0.0408,1.1823,0.8237,-0.0254,-0.0034,-0.9997,1,Player1Face,0.0042,1.1774,-0.6132,Player1Face,16881962450,0.0001,0.7992,0.2976,339.4053,44.8164,350.0144,FingerCubeReady,TABLE_Folding,-0.0079,1.1668,-0.602,358.3152,1.0271,355.8207,0.0424,-0.0131,0.9991,1.0865,2.3094,0,0.0145,-0.0131,0.9997,1.0594,0.8087,0,Player2Face,0.057,1.1896,0.8239,-0.0026,0.8013,-0.2887,353.4801,199.0437,347.5511,FingerCubeReady,TABLE_Folding,1772.445,0,1,Cube3,0.4,0.89,0,0,1793.073,1759.25813425,0.0124464829280646,0.5067,20.1952,30.3703,18.7122,0.6567,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0397,1.1753,0.8131,3.3242,184.3389,358.1116,0.0385,1.1762,0.7997,2.5592,184.4471,358.0569,1,-0.0321,0.0038,-0.0248,-0.0253,0.041,0.9988,0.0309,0.0059,-0.0233,-0.0809,0.0356,0.9961,0.0407,1.1822,0.8235,-0.0258,-0.0045,-0.9997,1,Player1Face,0.0037,1.1757,-0.6131,Player1Face,16881979113,0.0001,0.7992,0.2975,339.3838,44.8417,349.9837,FingerCubeReady,TABLE_Folding,-0.008,1.1669,-0.6021,358.3254,0.9946,355.8404,0.0408,-0.013,0.9991,0.9623,2.358,0,0.0124,-0.013,0.9998,0.9402,0.8013,0,Player2Face,0.0535,1.1895,0.8235,-0.0026,0.8013,-0.2887,353.4969,199.056,347.5514,FingerCubeReady,TABLE_Folding,1772.456,0,1,Cube3,0.4,0.89,0,0,1793.084,1759.27000965,0.0124464829280646,0.5067,20.228,30.3523,18.6444,0.5971,0
joint,5132,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0398,1.1752,0.813,3.3772,184.3341,358.1066,0.0384,1.1761,0.7997,2.6349,184.4456,358.1064,1,-0.0321,0.0038,-0.0248,-0.0255,0.0418,0.9988,0.0309,0.0059,-0.0233,-0.0809,0.0369,0.996,0.0407,1.1821,0.8234,-0.0257,-0.0048,-0.9997,1,Player1Face,0.0038,1.1752,-0.6132,Player1Face,16881987445,0.0001,0.7992,0.2975,339.3085,44.8447,349.9329,FingerCubeReady,TABLE_Folding,-0.008,1.1667,-0.6022,358.317,0.948,355.8481,0.0408,-0.0137,0.9991,0.8839,2.3659,0,0.0127,-0.0137,0.9998,0.8675,0.7784,0,Player2Face,0.0526,1.1888,0.8234,-0.0026,0.8013,-0.2887,353.4927,199.0697,347.5616,FingerCubeReady,TABLE_Folding,1772.467,0,1,Cube3,0.4,0.89,0,0,1793.095,1759.28065605,0.0124464829280646,0.5067,20.2602,30.3409,18.6268,0.5915,0
