Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0296,1.1822,0.8059,5.0083,182.4527,357.2033,0.0294,1.1813,0.7916,4.9501,182.3834,357.2831,1,-0.032,0.0038,-0.0248,0.0045,0.077,0.997,0.031,0.006,-0.0237,-0.0447,0.0842,0.9954,0.0306,1.1882,0.8152,-0.0253,-0.0048,-0.9997,1,Player1Face,-0.0063,1.1813,-0.6439,Player1Face,15601765313,0.0074,0.7983,0.2908,339.4095,45.355,344.8682,FingerCubeReady,TABLE_Folding,-0.0055,1.1703,-0.6341,1.3441,0.7467,356.6399,0.002,0.036,0.9995,357.9128,0.0869,0,-0.0215,0.036,0.999,357.9117,358.7333,0,Player2Face,0.0024,1.1924,0.821,0.0018,0.8143,-0.3073,4.2952,200.8499,356.3112,FingerCubeReady,TABLE_Folding,492.1868,0,1,Cube2,0,0.89,0,0,512.8208,479.00524365,0.0134253559440362,0.305,59.8844,19.819,18.1466,0.4357,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0296,1.1821,0.8059,5.0084,182.4293,357.1911,0.0292,1.1812,0.7914,4.9861,182.4358,357.2678,1,-0.032,0.0038,-0.0248,0.0042,0.0775,0.997,0.031,0.006,-0.0237,-0.0449,0.0853,0.9953,0.0305,1.1881,0.8151,-0.0261,-0.0046,-0.9996,1,Player1Face,-0.0075,1.1814,-0.6439,Player1Face,15601781976,0.0074,0.7983,0.2908,339.4174,45.38,344.8742,FingerCubeReady,TABLE_Folding,-0.0055,1.1704,-0.6342,1.3388,0.7504,356.6334,0.0013,0.035,0.9995,357.9412,0.0878,0,-0.0234,0.035,0.999,357.94,358.7307,0,Player2Face,0.0005,1.1912,0.8217,0.0018,0.8143,-0.3073,4.2952,200.8499,356.3112,FingerCubeReady,TABLE_Folding,492.2088,0,1,Cube2,0,0.89,0,0,512.832,479.01622385,0.0134253559440362,0.305,59.8614,19.8229,18.1528,0.4406,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0296,1.182,0.8058,5.0293,182.3971,357.1545,0.0292,1.1811,0.7914,4.9983,182.4465,357.2617,1,-0.032,0.0038,-0.0248,0.0039,0.0781,0.9969,0.031,0.006,-0.0237,-0.0444,0.0856,0.9953,0.0305,1.1881,0.8151,-0.0263,-0.0044,-0.9996,1,Player1Face,-0.008,1.1817,-0.644,Player1Face,15601790308,0.0074,0.7983,0.2908,339.4166,45.374,344.8938,FingerCubeReady,TABLE_Folding,-0.0055,1.1704,-0.6342,1.3388,0.7504,356.6334,0.0013,0.035,0.9995,357.9412,0.0878,0,-0.0234,0.035,0.999,357.94,358.7307,0,Player2Face,0.0005,1.1912,0.8217,0.0018,0.8142,-0.3073,4.2846,200.874,356.3164,FingerCubeReady,TABLE_Folding,492.2088,0,1,Cube2,0,0.89,0,0,512.8436,479.02800635,0.0134253559440362,0.305,59.8507,19.8348,18.1685,0.4554,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0296,1.1819,0.8057,5.0455,182.3542,357.141,0.0292,1.1811,0.7913,5.01,182.4594,357.2592,1,-0.032,0.0038,-0.0248,0.0037,0.0778,0.997,0.031,0.006,-0.0237,-0.0446,0.0857,0.9953,0.0304,1.1881,0.815,-0.0264,-0.0047,-0.9996,1,Player1Face,-0.0081,1.1812,-0.644,Player1Face,15601798639,0.0074,0.7983,0.2908,339.4085,45.372,344.8989,FingerCubeReady,TABLE_Folding,-0.0057,1.1705,-0.6343,1.318,0.7643,356.6074,0.001,0.0355,0.9995,357.9644,0.0808,0,-0.0231,0.0355,0.999,357.9634,358.7039,0,Player2Face,0.0008,1.1925,0.821,0.0018,0.8142,-0.3073,4.2846,200.874,356.3164,FingerCubeReady,TABLE_Folding,492.2314,0,1,Cube2,0,0.89,0,0,512.8546,479.03871555,0.0134253559440362,0.305,59.8486,19.8154,18.1494,0.4343,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0296,1.1818,0.8056,5.0687,182.3306,357.1103,0.0291,1.181,0.7912,5.0168,182.4641,357.2491,1,-0.032,0.0038,-0.0248,0.0034,0.0771,0.997,0.031,0.006,-0.0237,-0.046,0.0863,0.9952,0.0304,1.188,0.8149,-0.0257,-0.0048,-0.9997,1,Player1Face,-0.0071,1.1809,-0.6442,Player1Face,15601815302,0.0074,0.7983,0.2908,339.4159,45.3866,344.8994,FingerCubeReady,TABLE_Folding,-0.0057,1.1705,-0.6343,1.305,0.7674,356.614,0.0032,0.0356,0.9994,357.9651,0.0926,0,-0.0223,0.0356,0.999,357.9644,358.7002,0,Player2Face,0.0031,1.1928,0.8202,0.0018,0.8143,-0.3072,4.2794,200.8756,356.286,FingerCubeReady,TABLE_Folding,492.2424,0,1,Cube2,0,0.89,0,0,512.866,479.05051745,0.0134253559440362,0.305,59.8374,19.8064,18.1362,0.4173,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0297,1.1818,0.8056,5.1029,182.2957,357.0892,0.0291,1.1809,0.7911,5.0116,182.4642,357.2415,1,-0.032,0.0038,-0.0248,0.0037,0.0775,0.997,0.031,0.006,-0.0237,-0.0459,0.087,0.9951,0.0303,1.1879,0.8148,-0.0259,-0.0042,-0.9997,1,Player1Face,-0.0075,1.1819,-0.6442,Player1Face,15601823634,0.0074,0.7983,0.2908,339.4212,45.391,344.9041,FingerCubeReady,TABLE_Folding,-0.0057,1.1705,-0.6344,1.2941,0.7657,356.6377,0.0044,0.0361,0.9994,357.9597,0.1287,0,-0.023,0.0361,0.999,357.9593,358.6984,0,Player2Face,0.0036,1.1936,0.8198,0.0018,0.8143,-0.3072,4.2778,200.8639,356.2893,FingerCubeReady,TABLE_Folding,492.2536,0,1,Cube2,0,0.89,0,0,512.8765,479.06070745,0.0134253559440362,0.305,59.8306,19.8442,18.1763,0.4563,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0297,1.1817,0.8055,5.1655,182.2419,357.0603,0.029,1.1809,0.791,5.0087,182.4599,357.2239,1,-0.032,0.0038,-0.0248,0.0039,0.0779,0.9969,0.031,0.006,-0.0237,-0.0457,0.0874,0.9951,0.0303,1.1879,0.8147,-0.026,-0.0037,-0.9997,1,Player1Face,-0.0077,1.1825,-0.6442,Player1Face,15601831965,0.0074,0.7983,0.2908,339.4211,45.3896,344.9178,FingerCubeReady,TABLE_Folding,-0.0057,1.1704,-0.6343,1.2803,0.7618,356.6419,0.0044,0.0361,0.9995,357.9511,0.1689,0,-0.0224,0.0361,0.999,357.9509,358.699,0,Player2Face,0.0038,1.1941,0.8195,0.0018,0.8142,-0.3071,4.2749,200.8557,356.303,FingerCubeReady,TABLE_Folding,492.2649,0,1,Cube2,0,0.89,0,0,512.8876,479.07222575,0.0134253559440362,0.305,59.8211,19.8696,18.2047,0.4825,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0297,1.1816,0.8054,5.2086,182.2022,357.0249,0.029,1.1808,0.791,5.0083,182.4316,357.1923,1,-0.032,0.0038,-0.0248,0.0041,0.0781,0.9969,0.031,0.006,-0.0237,-0.047,0.087,0.9951,0.0302,1.1878,0.8146,-0.0251,-0.0038,-0.9997,1,Player1Face,-0.0063,1.1822,-0.6441,Player1Face,15601848629,0.0074,0.7983,0.2908,339.4099,45.3868,344.9238,FingerCubeReady,TABLE_Folding,-0.0057,1.1705,-0.6344,1.2599,0.759,356.6466,0.0047,0.0367,0.9994,357.9381,0.2025,0,-0.0225,0.0367,0.999,357.938,358.7027,0,Player2Face,0.004,1.1955,0.819,0.0018,0.8142,-0.3071,4.2743,200.8454,356.3018,FingerCubeReady,TABLE_Folding,492.2763,0,1,Cube2,0,0.89,0,0,512.8992,479.08345015,0.0134253559440362,0.305,59.819,19.8598,18.1957,0.4669,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0298,1.1816,0.8052,5.2475,182.1815,356.9939,0.029,1.1807,0.7909,5.0212,182.4095,357.1686,1,-0.032,0.0038,-0.0248,0.0043,0.0785,0.9969,0.031,0.006,-0.0237,-0.047,0.0867,0.9951,0.0302,1.1877,0.8146,-0.0248,-0.0039,-0.9997,1,Player1Face,-0.006,1.182,-0.6442,Player1Face,15601856960,0.0074,0.7983,0.2908,339.3964,45.3955,344.9306,FingerCubeReady,TABLE_Folding,-0.0058,1.1705,-0.6343,1.2386,0.7756,356.6631,0.0034,0.0361,0.9995,357.9316,0.2135,0,-0.0227,0.0361,0.999,357.9315,358.704,0,Player2Face,0.0032,1.1953,0.8192,0.0019,0.8142,-0.3069,4.2832,200.827,356.3056,FingerCubeReady,TABLE_Folding,492.2834,0,1,Cube2,0,0.89,0,0,512.9106,479.09507125,0.0134253559440362,0.305,59.8089,19.8521,18.1919,0.4571,0
joint,7561,2,Responder,2,5,4,Initiator,1,2,1,3,2,0,0.0299,1.1816,0.8051,5.2838,182.1423,356.9719,0.029,1.1807,0.7908,5.0351,182.382,357.1497,1,-0.032,0.0038,-0.0248,0.004,0.0787,0.9969,0.031,0.006,-0.0237,-0.0466,0.0874,0.9951,0.0302,1.1877,0.8145,-0.0244,-0.0037,-0.9997,1,Player1Face,-0.0054,1.1822,-0.6441,Player1Face,15601865292,0.0074,0.7983,0.2908,339.3837,45.3976,344.9281,FingerCubeReady,TABLE_Folding,-0.0059,1.1706,-0.6344,1.2242,0.7864,356.6689,0.0035,0.0359,0.9995,357.9305,0.2156,0,-0.0233,0.0359,0.999,357.9302,358.6953,0,Player2Face,0.003,1.1953,0.8191,0.0018,0.8141,-0.3069,4.2883,200.8266,356.3082,FingerCubeReady,TABLE_Folding,492.2983,0,1,Cube2,0,0.89,0,0,512.9213,479.10569335,0.0134253559440362,0.305,59.8095,19.8612,18.2031,0.461,0
