Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0149,1.2025,0.8416,1.9117,180.5707,357.4684,-0.015,1.2021,0.8265,1.9271,180.5466,357.5715,1,-0.0319,0.0038,-0.0243,0.0082,0.0326,0.9994,0.0311,0.0071,-0.0234,-0.036,0.0368,0.9987,-0.0146,1.2084,0.8501,0.0029,0.0016,-1,1,Player1Face,-0.0102,1.2108,-0.6776,Player1Face,6729811294,-0.005,0.8018,0.2893,341.4857,59.3149,348.0107,FingerCubeReady,TABLE_Folding,-0.0131,1.1847,-0.6688,3.6959,359.0277,356.7067,0.0109,0.0651,0.9981,356.2465,0.5853,0,-0.0238,0.0651,0.9973,356.2442,358.6527,0,Player2Face,-0.044,1.1877,0.8629,-0.0106,0.8012,-0.3063,347.1769,222.2049,348.6391,FingerCubeReady,TABLE_Folding,348.5567,0,1,Cube1,-0.4,0.89,0,0,309.9164,300.73374692827,0.0135296884938537,0.4975,90.3849,30.6408,19.4903,0.9895,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2025,0.8415,1.953,180.5958,357.4278,-0.015,1.202,0.8265,1.9295,180.5353,357.5384,1,-0.0319,0.0038,-0.0243,0.0088,0.0324,0.9994,0.0311,0.0071,-0.0234,-0.0371,0.0365,0.9986,-0.0147,1.2083,0.8502,0.0033,0.0014,-1,1,Player1Face,-0.0096,1.2104,-0.6775,Player1Face,6729836288,-0.005,0.8018,0.2893,341.4642,59.3132,348.0114,FingerCubeReady,TABLE_Folding,-0.0131,1.1848,-0.6687,3.7011,359.0269,356.7042,0.0108,0.0653,0.998,356.2567,0.6026,0,-0.0248,0.0653,0.9973,356.2545,358.6252,0,Player2Face,-0.0449,1.1877,0.8632,-0.0106,0.8012,-0.3062,347.2151,222.1726,348.6412,FingerCubeReady,TABLE_Folding,348.5792,0,1,Cube1,-0.4,0.89,0,0,309.9386,300.75593432827,0.0135296884938537,0.4975,90.388,30.6466,19.472,0.9742,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2024,0.8415,1.9706,180.6041,357.4326,-0.015,1.202,0.8266,1.9235,180.5361,357.5215,1,-0.0319,0.0038,-0.0243,0.0086,0.0323,0.9994,0.0311,0.0071,-0.0234,-0.0376,0.0366,0.9986,-0.0147,1.2083,0.8502,0.0036,0.0015,-1,1,Player1Face,-0.0091,1.2106,-0.6774,Player1Face,6729844620,-0.005,0.8018,0.2893,341.4612,59.3225,348.0075,FingerCubeReady,TABLE_Folding,-0.0131,1.1848,-0.6686,3.7094,359.0224,356.7296,0.0109,0.066,0.998,356.2526,0.61,0,-0.0248,0.066,0.9973,356.2506,358.6093,0,Player2Face,-0.0448,1.1885,0.8628,-0.0106,0.8012,-0.3062,347.2275,222.1752,348.6225,FingerCubeReady,TABLE_Folding,348.5908,0,1,Cube1,-0.4,0.89,0,0,309.9508,300.76834222827,0.0135296884938537,0.4975,90.3827,30.6655,19.4803,0.9862,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2024,0.8415,2.0266,180.6074,357.4584,-0.0151,1.202,0.8265,1.91,180.5519,357.502,1,-0.0319,0.0038,-0.0243,0.0081,0.0325,0.9994,0.0311,0.0071,-0.0234,-0.0375,0.0369,0.9986,-0.0147,1.2083,0.8502,0.0036,0.002,-1,1,Player1Face,-0.0092,1.2113,-0.6774,Player1Face,6729861283,-0.005,0.8018,0.2893,341.4614,59.3407,348.0095,FingerCubeReady,TABLE_Folding,-0.013,1.1848,-0.6687,3.6891,359.0123,356.7584,0.0117,0.0657,0.998,356.246,0.6213,0,-0.0242,0.0657,0.9973,356.2441,358.6021,0,Player2Face,-0.0442,1.1887,0.8626,-0.0106,0.8012,-0.3062,347.2087,222.1805,348.6404,FingerCubeReady,TABLE_Folding,348.6017,0,1,Cube1,-0.4,0.89,0,0,309.9611,300.77867252827,0.0135296884938537,0.4975,90.3691,30.6794,19.5084,1.0122,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2024,0.8415,2.0554,180.6074,357.4803,-0.0151,1.202,0.8265,1.9096,180.5628,357.4863,1,-0.0319,0.0038,-0.0243,0.0082,0.0326,0.9994,0.0311,0.0071,-0.0234,-0.0374,0.0369,0.9986,-0.0147,1.2083,0.8502,0.0033,0.002,-1,1,Player1Face,-0.0097,1.2114,-0.6775,Player1Face,6729869614,-0.005,0.8018,0.2893,341.4589,59.3447,348.0035,FingerCubeReady,TABLE_Folding,-0.013,1.1848,-0.6687,3.6868,359.0116,356.7792,0.0121,0.0655,0.998,356.2428,0.6386,0,-0.021,0.0655,0.9974,356.2409,358.6259,0,Player2Face,-0.0413,1.1883,0.862,-0.0106,0.8012,-0.3062,347.2011,222.1606,348.6742,FingerCubeReady,TABLE_Folding,348.6127,0,1,Cube1,-0.4,0.89,0,0,309.9719,300.78923802827,0.0135296884938537,0.4975,90.3688,30.6674,19.5137,1.0126,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2024,0.8415,2.0422,180.5968,357.4898,-0.0151,1.202,0.8266,1.9142,180.5746,357.4646,1,-0.0319,0.0038,-0.0243,0.0083,0.0324,0.9994,0.0311,0.0071,-0.0234,-0.0384,0.0369,0.9986,-0.0147,1.2083,0.8502,0.0035,0.0019,-1,1,Player1Face,-0.0094,1.2112,-0.6775,Player1Face,6729877946,-0.005,0.8018,0.2893,341.4661,59.3502,347.9987,FingerCubeReady,TABLE_Folding,-0.0131,1.1848,-0.6687,3.6781,359.0051,356.8078,0.0119,0.0667,0.998,356.2326,0.6554,0,-0.0208,0.0667,0.9972,356.2306,358.6731,0,Player2Face,-0.0415,1.1903,0.8613,-0.0106,0.8012,-0.3062,347.1981,222.1785,348.6618,FingerCubeReady,TABLE_Folding,348.6242,0,1,Cube1,-0.4,0.89,0,0,309.9833,300.80100552827,0.0135296884938537,0.4975,90.3654,30.6709,19.5052,1.006,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0149,1.2024,0.8414,2.0354,180.5965,357.4867,-0.0151,1.202,0.8265,1.9443,180.5941,357.4342,1,-0.0319,0.0038,-0.0243,0.0088,0.0326,0.9994,0.0311,0.0071,-0.0234,-0.0391,0.0362,0.9986,-0.0147,1.2083,0.8502,0.0032,0.0011,-1,1,Player1Face,-0.0098,1.2101,-0.6774,Player1Face,6729894609,-0.005,0.8018,0.2893,341.4465,59.3535,347.9961,FingerCubeReady,TABLE_Folding,-0.0131,1.1848,-0.6687,3.6758,358.9936,356.8274,0.0125,0.0666,0.998,356.218,0.6713,0,-0.0197,0.0666,0.9972,356.216,358.725,0,Player2Face,-0.0405,1.1901,0.8611,-0.0106,0.8012,-0.3062,347.1957,222.1664,348.6676,FingerCubeReady,TABLE_Folding,348.6356,0,1,Cube1,-0.4,0.89,0,0,309.9948,300.81208222827,0.0135296884938537,0.4975,90.3675,30.6314,19.4627,0.9614,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.015,1.2024,0.8414,2.0114,180.5753,357.477,-0.0151,1.202,0.8265,1.96,180.5991,357.4297,1,-0.0319,0.0038,-0.0243,0.0089,0.0327,0.9994,0.0311,0.0071,-0.0234,-0.0387,0.036,0.9986,-0.0147,1.2083,0.8502,0.0029,0.0008,-1,1,Player1Face,-0.0103,1.2095,-0.6774,Player1Face,6729902941,-0.005,0.8018,0.2893,341.4315,59.3493,347.9959,FingerCubeReady,TABLE_Folding,-0.0132,1.1849,-0.6687,3.6713,358.9959,356.8412,0.0123,0.0662,0.9981,356.2097,0.6844,0,-0.0198,0.0662,0.9972,356.2075,358.7698,0,Player2Face,-0.0407,1.1897,0.8613,-0.0106,0.8011,-0.3062,347.2147,222.1733,348.688,FingerCubeReady,TABLE_Folding,348.6465,0,1,Cube1,-0.4,0.89,0,0,310.0058,300.82347142827,0.0135296884938537,0.4975,90.3739,30.6041,19.4428,0.9354,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0149,1.2024,0.8413,2.0055,180.5648,357.4742,-0.0151,1.2019,0.8265,1.9752,180.6043,357.4347,1,-0.0319,0.0038,-0.0243,0.0088,0.0329,0.9994,0.0311,0.0071,-0.0234,-0.0388,0.0355,0.9986,-0.0147,1.2082,0.8502,0.0029,0.0004,-1,1,Player1Face,-0.0103,1.2088,-0.6775,Player1Face,6729911272,-0.005,0.8018,0.2893,341.4255,59.35,347.988,FingerCubeReady,TABLE_Folding,-0.0132,1.1849,-0.6687,3.6808,358.9875,356.8202,0.0122,0.0666,0.998,356.2035,0.6925,0,-0.0201,0.0666,0.9972,356.2012,358.8009,0,Player2Face,-0.0412,1.1901,0.8612,-0.0106,0.8011,-0.3061,347.2254,222.1544,348.6907,FingerCubeReady,TABLE_Folding,348.6574,0,1,Cube1,-0.4,0.89,0,0,310.0168,300.83408542827,0.0135296884938537,0.4975,90.3776,30.5885,19.4164,0.9087,0
joint,5093,1,Initiator,6,4,2,Responder,-1,0,2,1,3,0,-0.0149,1.2024,0.8413,2.0129,180.5311,357.462,-0.0151,1.2019,0.8265,2.0462,180.6074,357.4733,1,-0.0319,0.0038,-0.0243,0.0097,0.0329,0.9994,0.0311,0.0071,-0.0234,-0.0383,0.0368,0.9986,-0.0147,1.2082,0.8502,0.0021,-0.0003,-1,1,Player1Face,-0.0115,1.2078,-0.6775,Player1Face,6729927935,-0.005,0.8018,0.2893,341.4304,59.3497,347.9893,FingerCubeReady,TABLE_Folding,-0.0132,1.1849,-0.6688,3.6761,358.9885,356.8013,0.0104,0.0669,0.998,356.1949,0.6825,0,-0.0204,0.0669,0.9972,356.1924,358.8174,0,Player2Face,-0.0427,1.1907,0.8614,-0.0106,0.8011,-0.3061,347.2231,222.1407,348.7023,FingerCubeReady,TABLE_Folding,348.6688,0,1,Cube1,-0.4,0.89,0,0,310.0284,300.84592302827,0.0135296884938537,0.4975,90.3762,30.5299,19.3806,0.868,0
