Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0318,1.1857,0.8241,8.5511,182.7995,357.711,0.0309,1.1841,0.8095,8.3121,182.8449,357.7108,1,-0.0319,0.0037,-0.0242,-0.014,0.1387,0.9902,0.0308,0.0061,-0.0238,-0.0695,0.1453,0.9869,0.0324,1.1925,0.8325,-0.0136,-0.0009,-0.9999,1,Player1Face,0.0122,1.1912,-0.6603,Player1Face,15409098798,0.0124,0.7979,0.2787,337.1216,54.5785,341.9774,FingerCubeReady,TABLE_Folding,-0.0079,1.1785,-0.6484,0.9221,1.1668,358.3733,0.0004,0.0232,0.9998,358.4289,0.8329,0,-0.0219,0.0232,0.9994,358.4271,359.8659,0,Player2Face,0.0075,1.1922,0.8392,-0.0071,0.802,-0.2961,356.1754,205.7726,346.9735,FingerCubeReady,TABLE_Folding,299.5136,0,1,Cube2,0,0.89,0,0,320.1391,286.3265237,0.0110787024430703,0.2938,56.4787,19.9541,19.0622,0.9243,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0318,1.1855,0.824,8.6523,182.7907,357.726,0.031,1.184,0.8095,8.3773,182.826,357.7062,1,-0.0319,0.0037,-0.0242,-0.0134,0.1396,0.9901,0.0308,0.0061,-0.0238,-0.069,0.1459,0.9869,0.0325,1.1924,0.8325,-0.0138,-0.0013,-0.9999,1,Player1Face,0.0119,1.1905,-0.6603,Player1Face,15409115461,0.0124,0.7979,0.2787,337.1234,54.5769,341.977,FingerCubeReady,TABLE_Folding,-0.008,1.1784,-0.6484,0.9544,1.156,358.3654,-0.003,0.0262,0.9997,358.5092,0.2503,0,-0.025,0.0262,0.9993,358.5066,359.1378,0,Player2Face,0.0025,1.196,0.8393,-0.0071,0.8019,-0.2962,356.177,205.7745,346.9767,FingerCubeReady,TABLE_Folding,299.5363,0,1,Cube2,0,0.89,0,0,320.1615,286.3491151,0.0110787024430703,0.2938,56.4808,19.9266,19.037,0.9059,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.1854,0.8239,8.7021,182.7891,357.7216,0.0311,1.1838,0.8094,8.4511,182.8076,357.6986,1,-0.0319,0.0037,-0.0242,-0.0128,0.1398,0.9901,0.0308,0.0061,-0.0238,-0.0681,0.1467,0.9868,0.0326,1.1922,0.8323,-0.0143,-0.0021,-0.9999,1,Player1Face,0.0112,1.1891,-0.6602,Player1Face,15409132124,0.0124,0.7979,0.2787,337.1199,54.5766,341.9749,FingerCubeReady,TABLE_Folding,-0.008,1.1784,-0.6484,0.9544,1.156,358.3654,-0.003,0.0262,0.9997,358.5092,0.2503,0,-0.025,0.0262,0.9993,358.5066,359.1378,0,Player2Face,0.0025,1.196,0.8393,-0.0071,0.802,-0.2962,356.1777,205.7769,346.9726,FingerCubeReady,TABLE_Folding,299.5363,0,1,Cube2,0,0.89,0,0,320.1727,286.3602257,0.0110787024430703,0.2938,56.4815,19.8702,18.9815,0.8571,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.1853,0.8238,8.7392,182.7953,357.7273,0.0311,1.1837,0.8093,8.489,182.805,357.701,1,-0.0319,0.0037,-0.0242,-0.0125,0.1402,0.99,0.0308,0.0061,-0.0238,-0.0685,0.1474,0.9867,0.0326,1.1921,0.8323,-0.0143,-0.0022,-0.9999,1,Player1Face,0.0113,1.1889,-0.6602,Player1Face,15409140455,0.0124,0.798,0.2787,337.1155,54.5767,341.9752,FingerCubeReady,TABLE_Folding,-0.008,1.1784,-0.6484,0.9734,1.1603,358.3342,-0.0081,0.0244,0.9998,358.5441,359.9302,0,-0.0267,0.0244,0.9992,358.542,358.8041,0,Player2Face,-0.0027,1.1929,0.8419,-0.0071,0.802,-0.2962,356.1777,205.7769,346.9726,FingerCubeReady,TABLE_Folding,299.5538,0,1,Cube2,0,0.89,0,0,320.1843,286.3719379,0.0110787024430703,0.2938,56.4794,19.8607,18.9726,0.8546,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.1852,0.8237,8.7662,182.7984,357.7578,0.0311,1.1836,0.8093,8.5241,182.8044,357.7062,1,-0.0319,0.0037,-0.0242,-0.0124,0.1407,0.99,0.0308,0.0061,-0.0238,-0.069,0.1478,0.9866,0.0326,1.1921,0.8323,-0.014,-0.0023,-0.9999,1,Player1Face,0.0116,1.1886,-0.6604,Player1Face,15409148787,0.0124,0.798,0.2787,337.119,54.5751,341.9759,FingerCubeReady,TABLE_Folding,-0.0081,1.1783,-0.6485,1.0307,1.1685,358.2839,-0.0086,0.0236,0.9998,358.5797,359.742,0,-0.027,0.0236,0.9993,358.5775,358.6415,0,Player2Face,-0.0032,1.1903,0.8429,-0.0071,0.802,-0.2962,356.1783,205.7782,346.972,FingerCubeReady,TABLE_Folding,299.568,0,1,Cube2,0,0.89,0,0,320.195,286.3823361,0.0110787024430703,0.2938,56.4792,19.8502,18.9624,0.8655,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.1851,0.8236,8.7965,182.7986,357.7793,0.031,1.1834,0.8093,8.5917,182.7947,357.7193,1,-0.0319,0.0038,-0.0243,-0.0112,0.1423,0.9897,0.0309,0.0061,-0.0238,-0.0691,0.1499,0.9863,0.0325,1.1919,0.8323,-0.0144,-0.0017,-0.9999,1,Player1Face,0.011,1.1894,-0.6603,Player1Face,15409165450,0.0124,0.7979,0.2788,337.1206,54.5703,341.9715,FingerCubeReady,TABLE_Folding,-0.0081,1.1783,-0.6486,1.0657,1.1648,358.2676,-0.0081,0.0256,0.9997,358.5855,359.6507,0,-0.0269,0.0256,0.9993,358.5842,358.5639,0,Player2Face,-0.0029,1.1924,0.842,-0.0071,0.802,-0.2962,356.1764,205.784,346.9698,FingerCubeReady,TABLE_Folding,299.5792,0,1,Cube2,0,0.89,0,0,320.2061,286.3936817,0.0110787024430703,0.2938,56.4843,19.8755,18.9909,0.8593,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.185,0.8235,8.8508,182.8047,357.8158,0.0311,1.1833,0.8092,8.6284,182.7919,357.724,1,-0.0319,0.0038,-0.0243,-0.0114,0.1434,0.9896,0.0309,0.0061,-0.0238,-0.0698,0.1507,0.9861,0.0325,1.1918,0.8322,-0.014,-0.0013,-0.9999,1,Player1Face,0.0116,1.1898,-0.6605,Player1Face,15409173781,0.0124,0.798,0.2788,337.1172,54.5687,341.9741,FingerCubeReady,TABLE_Folding,-0.0082,1.1783,-0.6487,1.095,1.1595,358.2737,-0.009,0.0257,0.9997,358.5726,359.5926,0,-0.028,0.0257,0.9992,358.5723,358.5102,0,Player2Face,-0.0044,1.1918,0.8426,-0.0071,0.802,-0.2962,356.1763,205.7852,346.9687,FingerCubeReady,TABLE_Folding,299.5901,0,1,Cube2,0,0.89,0,0,320.2178,286.4051541,0.0110787024430703,0.2938,56.4814,19.892,19.0079,0.8926,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.185,0.8234,8.911,182.8058,357.8394,0.0311,1.1832,0.8092,8.6644,182.7903,357.7249,1,-0.0319,0.0038,-0.0243,-0.0119,0.1433,0.9896,0.0309,0.0062,-0.0238,-0.0703,0.1519,0.9859,0.0326,1.1917,0.8322,-0.0134,-0.0014,-0.9999,1,Player1Face,0.0125,1.1897,-0.6607,Player1Face,15409182113,0.0124,0.798,0.2787,337.1175,54.5724,341.9727,FingerCubeReady,TABLE_Folding,-0.0082,1.1782,-0.6488,1.1403,1.1507,358.2694,-0.0098,0.0262,0.9996,358.5526,359.5424,0,-0.0287,0.0262,0.9992,358.553,358.4611,0,Player2Face,-0.0058,1.1914,0.8432,-0.0071,0.802,-0.2962,356.1765,205.7846,346.9686,FingerCubeReady,TABLE_Folding,299.6015,0,1,Cube2,0,0.89,0,0,320.2291,286.4166952,0.0110787024430703,0.2938,56.4811,19.8889,19.005,0.9211,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.0319,1.1849,0.8234,8.962,182.8087,357.8046,0.0312,1.183,0.809,8.7282,182.7935,357.7256,1,-0.0319,0.0038,-0.0244,-0.0105,0.1435,0.9896,0.0309,0.0062,-0.0238,-0.0706,0.1524,0.9858,0.0326,1.1916,0.8321,-0.0141,-0.0022,-0.9999,1,Player1Face,0.0116,1.1884,-0.6607,Player1Face,15409198776,0.0124,0.798,0.2787,337.1231,54.5746,341.9713,FingerCubeReady,TABLE_Folding,-0.0083,1.1781,-0.6488,1.1957,1.1218,358.2618,-0.0093,0.0275,0.9996,358.5222,359.5084,0,-0.0274,0.0275,0.9992,358.5234,358.4343,0,Player2Face,-0.0052,1.1917,0.8426,-0.0071,0.802,-0.2963,356.1765,205.7882,346.964,FingerCubeReady,TABLE_Folding,299.6127,0,1,Cube2,0,0.89,0,0,320.2397,286.4270921,0.0110787024430703,0.2938,56.4833,19.8391,18.9547,0.8736,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,0.032,1.1849,0.8233,9.0058,182.8389,357.7458,0.0311,1.183,0.8089,8.7518,182.7967,357.7415,1,-0.0319,0.0038,-0.0245,-0.01,0.1434,0.9896,0.0309,0.0062,-0.0238,-0.0709,0.1528,0.9857,0.0326,1.1916,0.832,-0.0142,-0.0025,-0.9999,1,Player1Face,0.0114,1.1879,-0.6607,Player1Face,15409207107,0.0124,0.7979,0.2787,337.1244,54.5834,341.961,FingerCubeReady,TABLE_Folding,-0.0084,1.1781,-0.6489,1.2449,1.1061,358.269,-0.0089,0.0282,0.9996,358.4846,359.493,0,-0.027,0.0282,0.9992,358.4864,358.4298,0,Player2Face,-0.005,1.1914,0.8425,-0.0071,0.802,-0.2963,356.1761,205.7869,346.9618,FingerCubeReady,TABLE_Folding,299.6238,0,1,Cube2,0,0.89,0,0,320.251,286.4387024,0.0110787024430703,0.2938,56.4871,19.8189,18.9348,0.8612,0
