Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.03,1.1874,0.8151,7.9033,186.0822,357.777,0.0283,1.1862,0.8007,7.3731,186.1845,357.859,1,-0.0318,0.0048,-0.024,-0.0813,0.0994,0.9917,0.0311,0.0059,-0.024,-0.1202,0.0997,0.9877,0.0309,1.1945,0.8236,-0.0108,-0.0246,-0.9996,1,Player1Face,0.0133,1.1543,-0.8111,Player1Face,17900782985,0.0003,0.7963,0.3185,337.8531,53.2777,348.5663,FingerCubeReady,TABLE_Folding,0.0051,1.1845,-0.8625,358.697,0.6387,0.9687,0.0367,-0.0081,0.9993,0.4594,2.084,0,0.0172,-0.0081,0.9998,0.4592,1.0083,0,Player2Face,0.0707,1.2095,0.8252,0.0039,0.798,-0.3006,351.1893,229.6002,350.6693,FingerCubeReady,TABLE_Folding,2791.307,0,1,Cube1,-0.4,0.89,0,0,2811.932,2778.11916,0.014378019,0.5201,94.3832,31.3361,18.0287,1.099,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1874,0.8151,7.9304,186.0686,357.7705,0.0283,1.1861,0.8007,7.3888,186.178,357.8666,1,-0.0318,0.0048,-0.024,-0.0813,0.0996,0.9917,0.0311,0.0059,-0.024,-0.1201,0.0998,0.9877,0.0309,1.1945,0.8236,-0.0107,-0.0247,-0.9996,1,Player1Face,0.0134,1.154,-0.8111,Player1Face,17900791316,0.0003,0.7963,0.3185,337.8617,53.2897,348.5602,FingerCubeReady,TABLE_Folding,0.0054,1.1843,-0.8625,358.7,0.6436,0.9692,0.0354,-0.0082,0.9994,0.4619,2.0805,0,0.0164,-0.0082,0.9998,0.462,0.9937,0,Player2Face,0.069,1.209,0.8249,0.0039,0.798,-0.3006,351.1893,229.6002,350.6693,FingerCubeReady,TABLE_Folding,2791.318,0,1,Cube1,-0.4,0.89,0,0,2811.943,2778.130497,0.014378019,0.5201,94.3758,31.3349,18.0192,1.1007,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1874,0.8151,7.9699,186.0493,357.7617,0.0283,1.1861,0.8006,7.4266,186.1832,357.8704,1,-0.0318,0.0048,-0.024,-0.0817,0.1006,0.9916,0.0311,0.0059,-0.024,-0.1192,0.1013,0.9877,0.0309,1.1945,0.8236,-0.0111,-0.0242,-0.9996,1,Player1Face,0.0128,1.1549,-0.8112,Player1Face,17900807979,0.0003,0.7963,0.3185,337.8618,53.2912,348.5555,FingerCubeReady,TABLE_Folding,0.0054,1.1843,-0.8625,358.707,0.6483,0.9744,0.0351,-0.0075,0.9994,0.4583,2.0641,0,0.0163,-0.0075,0.9998,0.4581,0.9745,0,Player2Face,0.0686,1.2102,0.8246,0.0039,0.798,-0.3006,351.1915,229.6006,350.6678,FingerCubeReady,TABLE_Folding,2791.329,0,1,Cube1,-0.4,0.89,0,0,2811.955,2778.141644,0.014378019,0.5201,94.3766,31.3353,18.0491,1.065,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1873,0.8152,8.0037,186.0324,357.7567,0.0283,1.186,0.8006,7.444,186.1827,357.8647,1,-0.0318,0.0048,-0.024,-0.0817,0.1009,0.9915,0.0311,0.0059,-0.024,-0.1192,0.1021,0.9876,0.0309,1.1945,0.8235,-0.0111,-0.0239,-0.9997,1,Player1Face,0.0128,1.1554,-0.8113,Player1Face,17900816311,0.0003,0.7963,0.3185,337.8591,53.2978,348.5495,FingerCubeReady,TABLE_Folding,0.0055,1.1844,-0.8624,358.7096,0.6659,0.9445,0.0346,-0.0073,0.9994,0.4484,2.0422,0,0.0151,-0.0073,0.9998,0.4477,0.9471,0,Player2Face,0.0676,1.2103,0.8243,0.0039,0.798,-0.3006,351.1928,229.599,350.6685,FingerCubeReady,TABLE_Folding,2791.34,0,1,Cube1,-0.4,0.89,0,0,2811.966,2778.153173,0.014378019,0.5201,94.3749,31.3458,18.0667,1.0502,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1872,0.8151,8.0248,186.0226,357.7574,0.0283,1.186,0.8006,7.4603,186.1861,357.8697,1,-0.0318,0.0048,-0.024,-0.0814,0.1014,0.9915,0.0311,0.0059,-0.024,-0.1192,0.1024,0.9876,0.0309,1.1944,0.8235,-0.0113,-0.0238,-0.9997,1,Player1Face,0.0124,1.1555,-0.8111,Player1Face,17900824642,0.0003,0.7963,0.3185,337.8641,53.296,348.5358,FingerCubeReady,TABLE_Folding,0.0056,1.1843,-0.8624,358.7218,0.6738,0.9236,0.0359,-0.0066,0.9993,0.433,2.0337,0,0.0141,-0.0066,0.9999,0.4317,0.9099,0,Player2Face,0.0682,1.2111,0.8242,0.0039,0.798,-0.3006,351.1931,229.5969,350.6696,FingerCubeReady,TABLE_Folding,2791.352,0,1,Cube1,-0.4,0.89,0,0,2811.977,2778.164091,0.014378019,0.5201,94.3817,31.3383,18.0697,1.0434,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1872,0.8151,8.0496,186.0156,357.7422,0.0283,1.1859,0.8005,7.4957,186.175,357.8593,1,-0.0318,0.0048,-0.024,-0.081,0.1026,0.9914,0.0311,0.0059,-0.0239,-0.1186,0.103,0.9876,0.0309,1.1943,0.8234,-0.0117,-0.0236,-0.9997,1,Player1Face,0.0118,1.1558,-0.8111,Player1Face,17900841306,0.0003,0.7963,0.3185,337.8728,53.3127,348.5312,FingerCubeReady,TABLE_Folding,0.0056,1.1843,-0.8624,358.728,0.6946,0.9251,0.0341,-0.0067,0.9994,0.4167,2.0216,0,0.0136,-0.0067,0.9999,0.415,0.8686,0,Player2Face,0.0667,1.2107,0.8239,0.0039,0.798,-0.3006,351.1949,229.5974,350.6681,FingerCubeReady,TABLE_Folding,2791.363,0,1,Cube1,-0.4,0.89,0,0,2811.988,2778.174988,0.014378019,0.52,94.3703,31.3282,18.0803,1.0266,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1871,0.8151,8.0724,185.9953,357.7237,0.0283,1.1859,0.8005,7.5141,186.1676,357.8541,1,-0.0318,0.0048,-0.024,-0.081,0.1027,0.9914,0.0311,0.0059,-0.0239,-0.1189,0.1031,0.9875,0.0309,1.1943,0.8234,-0.0114,-0.0238,-0.9997,1,Player1Face,0.0122,1.1555,-0.8111,Player1Face,17900849637,0.0003,0.7963,0.3185,337.8808,53.318,348.523,FingerCubeReady,TABLE_Folding,0.0056,1.1842,-0.8625,358.722,0.7054,0.9463,0.0348,-0.0072,0.9994,0.4094,2.0084,0,0.0153,-0.0072,0.9998,0.4081,0.8513,0,Player2Face,0.0691,1.2101,0.8246,0.0039,0.798,-0.3006,351.1967,229.5988,350.6657,FingerCubeReady,TABLE_Folding,2791.374,0,1,Cube1,-0.4,0.89,0,0,2811.999,2778.185938,0.014378019,0.52,94.3689,31.3349,18.0684,1.038,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.1871,0.8151,8.109,185.9875,357.6978,0.0284,1.1859,0.8006,7.5345,186.1646,357.8362,1,-0.0318,0.0048,-0.024,-0.0809,0.1032,0.9913,0.0311,0.0059,-0.0239,-0.1189,0.1037,0.9875,0.031,1.1944,0.8235,-0.0115,-0.0235,-0.9997,1,Player1Face,0.0123,1.156,-0.8113,Player1Face,17900857969,0.0003,0.7963,0.3185,337.8842,53.3234,348.5042,FingerCubeReady,TABLE_Folding,0.0057,1.1841,-0.8625,358.7185,0.7118,0.9536,0.0347,-0.0084,0.9994,0.4184,2.0006,0,0.0138,-0.0084,0.9998,0.4185,0.8403,0,Player2Face,0.068,1.2082,0.8246,0.0039,0.798,-0.3007,351.2002,229.6023,350.6678,FingerCubeReady,TABLE_Folding,2791.385,0,1,Cube1,-0.4,0.89,0,0,2812.01,2778.197346,0.014378019,0.52,94.3734,31.3454,18.084,1.0186,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0302,1.187,0.815,8.1251,185.9712,357.707,0.0285,1.1859,0.8005,7.5666,186.1447,357.8213,1,-0.0318,0.0048,-0.024,-0.0807,0.104,0.9913,0.0311,0.0059,-0.0239,-0.1186,0.1048,0.9874,0.031,1.1944,0.8234,-0.0114,-0.0231,-0.9997,1,Player1Face,0.0124,1.1566,-0.8114,Player1Face,17900874632,0.0003,0.7963,0.3185,337.8854,53.325,348.5071,FingerCubeReady,TABLE_Folding,0.0057,1.1841,-0.8624,358.7145,0.7123,0.9518,0.0346,-0.0074,0.9994,0.4273,1.9946,0,0.0145,-0.0074,0.9998,0.4228,0.8328,0,Player2Face,0.0685,1.2101,0.8244,0.0038,0.798,-0.3007,351.2031,229.6022,350.6674,FingerCubeReady,TABLE_Folding,2791.396,0,1,Cube1,-0.4,0.89,0,0,2812.021,2778.208293,0.014378019,0.52,94.3707,31.3622,18.1056,0.9982,0
joint,7512,1,Responder,3,4,5,Initiator,0,1,2,1,3,0,0.0301,1.187,0.8149,8.1427,185.9664,357.7139,0.0285,1.1859,0.8004,7.589,186.1398,357.8129,1,-0.0318,0.0048,-0.024,-0.0806,0.1044,0.9913,0.0311,0.0059,-0.0239,-0.1184,0.1049,0.9874,0.0311,1.1944,0.8234,-0.0115,-0.0233,-0.9997,1,Player1Face,0.0122,1.1563,-0.8114,Player1Face,17900882963,0.0003,0.7963,0.3185,337.8898,53.3378,348.4963,FingerCubeReady,TABLE_Folding,0.0057,1.1841,-0.8624,358.7294,0.7199,0.9645,0.0344,-0.0069,0.9994,0.4239,1.9881,0,0.0134,-0.0069,0.9999,0.4179,0.8223,0,Player2Face,0.0675,1.2105,0.8241,0.0039,0.798,-0.3007,351.2038,229.599,350.6661,FingerCubeReady,TABLE_Folding,2791.407,0,1,Cube1,-0.4,0.89,0,0,2812.032,2778.219463,0.014378019,0.52,94.3658,31.3545,18.0983,1.0066,0
