Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.0189,1.1958,0.8364,6.6921,182.8421,357.1902,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6327,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0474,50.3895,343.6211,FingerCubeReady,TABLE_Folding,-0.028,1.2057,-0.6236,3.4096,358.6381,358.8192,0.0596,0.0525,0.9968,356.8586,3.4492,0,0.0209,0.0525,0.9985,356.863,1.2412,0,Player2Face,-0.0018,1.1966,0.8498,-0.0052,0.7956,-0.2893,11.1623,225.6588,326.1883,FingerCubeReady,TABLE_Folding,3638.645,0,1,Cube2,0,0.89,0,0,3600.006,3590.8270826,0.0126573157603502,0.3139,54.556,21.0107,20.4315,0.5922,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8364,6.631,182.8266,357.2009,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6327,Player1Face,10019738891,-0.0001,0.7994,0.3005,343.0532,50.3916,343.6213,FingerCubeReady,TABLE_Folding,-0.028,1.2058,-0.6235,3.4019,358.6519,358.8134,0.0587,0.0519,0.9968,356.9464,3.424,0,0.0218,0.0519,0.9985,356.9525,1.24,0,Player2Face,-0.0015,1.1957,0.8501,-0.0052,0.7956,-0.2893,11.1608,225.6506,326.183,FingerCubeReady,TABLE_Folding,3638.667,0,1,Cube2,0,0.89,0,0,3600.026,3590.8474256,0.0126573157603502,0.3139,54.5581,21.0107,20.4319,0.5908,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8364,6.6102,182.825,357.2039,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6327,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0556,50.3881,343.6235,FingerCubeReady,TABLE_Folding,-0.0281,1.2057,-0.6235,3.3933,358.6586,358.8094,0.0587,0.0502,0.997,356.9894,3.4073,0,0.0214,0.0502,0.9986,356.9957,1.2403,0,Player2Face,-0.0017,1.1935,0.8509,-0.0052,0.7956,-0.2893,11.1599,225.6573,326.1801,FingerCubeReady,TABLE_Folding,3638.678,0,1,Cube2,0,0.89,0,0,3600.037,3590.8585975,0.0126573157603502,0.3139,54.5563,21.0107,20.4319,0.5922,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8365,6.6145,182.8333,357.2217,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6326,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0574,50.3881,343.6225,FingerCubeReady,TABLE_Folding,-0.0281,1.2057,-0.6235,3.3904,358.6521,358.8032,0.0584,0.0494,0.997,357.0366,3.3923,0,0.0214,0.0494,0.9986,357.0433,1.2369,0,Player2Face,-0.002,1.1923,0.8513,-0.0052,0.7956,-0.2893,11.1567,225.6501,326.1854,FingerCubeReady,TABLE_Folding,3638.69,0,1,Cube2,0,0.89,0,0,3600.049,3590.8701385,0.0126573157603502,0.3139,54.5568,21.0107,20.4327,0.5951,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8365,6.6266,182.8323,357.2243,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6326,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0609,50.3852,343.6226,FingerCubeReady,TABLE_Folding,-0.0282,1.2057,-0.6235,3.3931,358.665,358.8036,0.0585,0.0493,0.997,357.0794,3.3804,0,0.0198,0.0493,0.9986,357.0861,1.2206,0,Player2Face,-0.0027,1.1922,0.8512,-0.0052,0.7956,-0.2893,11.1664,225.6353,326.176,FingerCubeReady,TABLE_Folding,3638.701,0,1,Cube2,0,0.89,0,0,3600.06,3590.8818,0.0126573157603502,0.3139,54.5559,21.0107,20.4323,0.5954,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8366,6.6342,182.852,357.2239,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6327,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0613,50.3835,343.625,FingerCubeReady,TABLE_Folding,-0.0282,1.2056,-0.6235,3.4017,358.6581,358.8175,0.0586,0.0488,0.997,357.1164,3.3732,0,0.0206,0.0488,0.9986,357.1226,1.2027,0,Player2Face,-0.0021,1.1911,0.8517,-0.0052,0.7956,-0.2893,11.1736,225.6208,326.1728,FingerCubeReady,TABLE_Folding,3638.712,0,1,Cube2,0,0.89,0,0,3600.071,3590.8921611,0.0126573157603502,0.3139,54.5526,21.0107,20.4323,0.5974,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.019,1.1958,0.8366,6.6576,182.8516,357.2362,-0.0198,1.194,0.8216,6.5666,182.9623,357.2328,1,-0.0319,0.0044,-0.0243,-0.0292,0.1233,0.9919,0.0312,0.0056,-0.0233,-0.0802,0.1247,0.9889,-0.0184,1.2017,0.8447,-0.003,0.0124,-0.9999,1,Player1Face,-0.0229,1.2201,-0.6326,Player1Face,10019738891,-0.0001,0.7994,0.3006,343.0693,50.389,343.6231,FingerCubeReady,TABLE_Folding,-0.0282,1.2056,-0.6234,3.4113,358.6549,358.8146,0.0586,0.0494,0.997,357.1409,3.3695,0,0.0206,0.0494,0.9986,357.1459,1.1929,0,Player2Face,-0.0023,1.1918,0.8515,-0.0052,0.7956,-0.2893,11.1771,225.6239,326.1835,FingerCubeReady,TABLE_Folding,3638.723,0,1,Cube2,0,0.89,0,0,3600.083,3590.9038248,0.0126573157603502,0.3139,54.5513,21.0107,20.4335,0.5991,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.0189,1.1959,0.8367,6.7013,182.8635,357.2304,-0.0197,1.1941,0.8215,6.6637,182.9201,357.2049,1,-0.0319,0.0044,-0.0244,-0.029,0.1228,0.992,0.0312,0.0056,-0.0233,-0.0807,0.1261,0.9887,-0.0184,1.2018,0.8445,-0.0022,0.0112,-0.9999,1,Player1Face,-0.0217,1.2183,-0.6327,Player1Face,10019855533,-0.0001,0.7994,0.3006,343.0675,50.3891,343.6257,FingerCubeReady,TABLE_Folding,-0.0282,1.2055,-0.6233,3.4478,358.6689,358.812,0.059,0.0501,0.997,357.149,3.3704,0,0.0193,0.0501,0.9986,357.1521,1.1768,0,Player2Face,-0.0025,1.1919,0.8514,-0.0052,0.7956,-0.2893,11.1737,225.6146,326.1909,FingerCubeReady,TABLE_Folding,3638.734,0,1,Cube2,0,0.89,0,0,3600.093,3590.9146818,0.0126573157603502,0.3139,54.5481,20.9446,20.3679,0.5599,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.0189,1.1959,0.8366,6.7257,182.875,357.2234,-0.0197,1.1941,0.8215,6.6581,182.9176,357.2111,1,-0.0319,0.0044,-0.0244,-0.0291,0.1228,0.992,0.0312,0.0056,-0.0233,-0.0806,0.1259,0.9888,-0.0184,1.2018,0.8445,-0.0021,0.0112,-0.9999,1,Player1Face,-0.0215,1.2183,-0.6326,Player1Face,10019863864,-0.0001,0.7994,0.3005,343.073,50.3934,343.6257,FingerCubeReady,TABLE_Folding,-0.0283,1.2054,-0.6233,3.4957,358.679,358.8199,0.0584,0.0513,0.9969,357.1371,3.3695,0,0.0192,0.0513,0.9985,357.1378,1.1548,0,Player2Face,-0.0028,1.1924,0.8513,-0.0052,0.7955,-0.2893,11.1825,225.6164,326.1963,FingerCubeReady,TABLE_Folding,3638.746,0,1,Cube2,0,0.89,0,0,3600.106,3590.9276556,0.0126573157603502,0.3139,54.5457,20.9421,20.3663,0.5644,0
joint,5099,2,Initiator,2,6,4,Responder,-1,0,2,1,3,0,-0.0189,1.1959,0.8366,6.7347,182.8537,357.2244,-0.0197,1.1941,0.8215,6.6457,182.9162,357.2175,1,-0.0319,0.0044,-0.0244,-0.0289,0.1221,0.9921,0.0312,0.0056,-0.0233,-0.0805,0.1255,0.9888,-0.0184,1.2018,0.8446,-0.0022,0.0108,-0.9999,1,Player1Face,-0.0216,1.2178,-0.6326,Player1Face,10019872196,-0.0001,0.7995,0.3005,343.0794,50.3994,343.6274,FingerCubeReady,TABLE_Folding,-0.0282,1.2054,-0.6232,3.5516,358.672,358.8339,0.0586,0.0525,0.9968,357.1087,3.3674,0,0.0194,0.0525,0.9985,357.1071,1.1388,0,Player2Face,-0.0025,1.1928,0.8511,-0.0052,0.7956,-0.2893,11.2035,225.6254,326.1792,FingerCubeReady,TABLE_Folding,3638.757,0,1,Cube2,0,0.89,0,0,3600.117,3590.9383417,0.0126573157603502,0.3139,54.5385,20.9212,20.3444,0.5421,0
