Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0341,1.181,0.8095,5.0503,184.0356,356.9853,0.0329,1.1798,0.7949,4.9203,184.0583,356.9217,1,-0.0321,0.0038,-0.0249,-0.0235,0.0625,0.9978,0.0308,0.0059,-0.0236,-0.0771,0.0714,0.9944,0.035,1.1868,0.8185,-0.0242,-0.0161,-0.9996,1,Player1Face,-0.0002,1.1633,-0.6374,Player1Face,15905441068,-0.0021,0.7998,0.2965,335.8815,48.8387,346.5993,FingerCubeReady,TABLE_Folding,-0.0171,1.166,-0.6246,0.7219,0.9363,358.5944,0.0101,0.028,0.9997,358.3966,0.5763,0,-0.0182,0.028,0.9992,358.3974,358.9909,0,Player2Face,0.0017,1.1914,0.8267,0.0026,0.8136,-0.3012,351.3013,190.6524,345.2983,FingerCubeReady,TABLE_Folding,795.8752,0,1,Cube3,0.4,0.89,0,0,816.5052,782.6871945,0.0119543156452628,0.5077,23.4582,30.4163,17.5046,0.6876,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0341,1.1809,0.8095,5.0775,184.035,356.9735,0.0329,1.1798,0.7948,4.937,184.0578,356.9303,1,-0.0321,0.0038,-0.0249,-0.0235,0.0629,0.9977,0.0308,0.0059,-0.0236,-0.0773,0.0719,0.9944,0.035,1.1868,0.8185,-0.0241,-0.016,-0.9996,1,Player1Face,-0.0001,1.1635,-0.6374,Player1Face,15905449400,-0.0021,0.7998,0.2965,335.8832,48.8367,346.5992,FingerCubeReady,TABLE_Folding,-0.017,1.166,-0.6245,0.7277,0.9383,358.6027,0.0098,0.0291,0.9997,358.3868,0.5737,0,-0.0172,0.0291,0.9992,358.3918,358.9885,0,Player2Face,0.0023,1.1929,0.8261,0.0026,0.8136,-0.3012,351.3013,190.6524,345.2983,FingerCubeReady,TABLE_Folding,795.8864,0,1,Cube3,0.4,0.89,0,0,816.5164,782.6980743,0.0119543156452628,0.5077,23.4587,30.4177,17.5124,0.6904,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1809,0.8093,5.1328,184.021,356.965,0.033,1.1798,0.7948,4.9571,184.0572,356.9479,1,-0.0321,0.0038,-0.0249,-0.023,0.0643,0.9977,0.0308,0.0059,-0.0236,-0.0774,0.0724,0.9944,0.035,1.1867,0.8184,-0.0243,-0.0154,-0.9996,1,Player1Face,-0.0003,1.1642,-0.6372,Player1Face,15905474394,-0.0021,0.7998,0.2965,335.8871,48.834,346.5959,FingerCubeReady,TABLE_Folding,-0.0169,1.1658,-0.6247,0.7637,0.9462,358.6068,0.0089,0.0305,0.9997,358.3322,0.55,0,-0.0175,0.0305,0.9992,358.3358,358.9978,0,Player2Face,0.0017,1.194,0.8259,0.0026,0.8135,-0.3011,351.2996,190.6466,345.2913,FingerCubeReady,TABLE_Folding,795.9086,0,1,Cube3,0.4,0.89,0,0,816.5383,782.719958,0.0119543156452628,0.5077,23.4627,30.4453,17.5456,0.6732,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1809,0.8094,5.1507,184.0107,356.9503,0.033,1.1798,0.7947,4.9645,184.0595,356.9585,1,-0.0321,0.0038,-0.0249,-0.023,0.0646,0.9976,0.0308,0.0059,-0.0236,-0.077,0.0729,0.9944,0.035,1.1867,0.8184,-0.0246,-0.0152,-0.9996,1,Player1Face,-0.0007,1.1646,-0.6372,Player1Face,15905482726,-0.0021,0.7998,0.2966,335.8818,48.8293,346.5956,FingerCubeReady,TABLE_Folding,-0.0169,1.1658,-0.6246,0.7698,0.9441,358.5991,0.0101,0.0311,0.9997,358.2975,0.5474,0,-0.0171,0.0311,0.9991,358.2998,359.0023,0,Player2Face,0.0029,1.1947,0.8253,0.0026,0.8135,-0.3011,351.2987,190.6264,345.2957,FingerCubeReady,TABLE_Folding,795.9205,0,1,Cube3,0.4,0.89,0,0,816.5492,782.7311086,0.0119543156452628,0.5077,23.4583,30.4687,17.5642,0.6543,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1808,0.8093,5.1515,183.9987,356.9567,0.033,1.1797,0.7947,4.994,184.0541,356.9749,1,-0.0321,0.0038,-0.0249,-0.0231,0.0646,0.9976,0.0308,0.0059,-0.0236,-0.077,0.0732,0.9943,0.035,1.1867,0.8183,-0.0244,-0.0156,-0.9996,1,Player1Face,-0.0005,1.1641,-0.6372,Player1Face,15905499389,-0.0021,0.7998,0.2965,335.8918,48.8301,346.594,FingerCubeReady,TABLE_Folding,-0.0168,1.1658,-0.6246,0.8004,0.9417,358.5811,0.011,0.0323,0.9996,358.2622,0.5615,0,-0.0166,0.0323,0.9991,358.2637,359.0114,0,Player2Face,0.0039,1.1957,0.8248,0.0026,0.8135,-0.3011,351.2887,190.6247,345.2841,FingerCubeReady,TABLE_Folding,795.9309,0,1,Cube3,0.4,0.89,0,0,816.5604,782.7424338,0.0119543156452628,0.5077,23.4655,30.4495,17.5447,0.6638,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1809,0.8093,5.1737,183.9893,356.9511,0.033,1.1797,0.7946,5.0085,184.0499,356.9755,1,-0.0321,0.0038,-0.0249,-0.0233,0.0649,0.9976,0.0308,0.0059,-0.0236,-0.0768,0.073,0.9944,0.035,1.1867,0.8182,-0.0243,-0.0157,-0.9996,1,Player1Face,-0.0003,1.1638,-0.6372,Player1Face,15905507720,-0.0021,0.7998,0.2965,335.8959,48.8328,346.5906,FingerCubeReady,TABLE_Folding,-0.0169,1.1657,-0.6244,0.8075,0.942,358.5652,0.0115,0.0329,0.9996,358.2178,0.5875,0,-0.0163,0.0329,0.999,358.2185,359.0263,0,Player2Face,0.0045,1.1964,0.8244,0.0026,0.8134,-0.301,351.2865,190.6257,345.2748,FingerCubeReady,TABLE_Folding,795.9425,0,1,Cube3,0.4,0.89,0,0,816.5717,782.7533901,0.0119543156452628,0.5077,23.471,30.4386,17.5364,0.6735,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1809,0.8093,5.1813,183.9946,356.9497,0.033,1.1797,0.7946,5.0285,184.0433,356.9793,1,-0.0321,0.0038,-0.0249,-0.0231,0.0652,0.9976,0.0308,0.0059,-0.0236,-0.077,0.073,0.9944,0.0351,1.1867,0.8182,-0.0242,-0.016,-0.9996,1,Player1Face,-0.0002,1.1634,-0.6372,Player1Face,15905516052,-0.0021,0.7998,0.2965,335.8974,48.8352,346.5879,FingerCubeReady,TABLE_Folding,-0.0169,1.1658,-0.6245,0.8315,0.9457,358.571,0.0126,0.0337,0.9996,358.1755,0.6199,0,-0.0159,0.0337,0.999,358.1758,359.0426,0,Player2Face,0.0057,1.1969,0.8238,0.0026,0.8135,-0.301,351.2834,190.6313,345.2567,FingerCubeReady,TABLE_Folding,795.9532,0,1,Cube3,0.4,0.89,0,0,816.5828,782.7647894,0.0119543156452628,0.5077,23.4751,30.4258,17.5204,0.6839,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1808,0.8092,5.206,183.9803,356.9534,0.033,1.1796,0.7946,5.0739,184.0351,356.9751,1,-0.0321,0.0038,-0.0249,-0.0224,0.0663,0.9975,0.0308,0.0059,-0.0236,-0.0775,0.0736,0.9943,0.0351,1.1866,0.8182,-0.0242,-0.0159,-0.9996,1,Player1Face,-0.0001,1.1635,-0.6372,Player1Face,15905532715,-0.0021,0.7998,0.2965,335.8924,48.8333,346.5833,FingerCubeReady,TABLE_Folding,-0.017,1.1658,-0.6244,0.8583,0.9474,358.5595,0.0126,0.0344,0.9996,358.1316,0.6539,0,-0.0161,0.0344,0.999,358.1316,359.0564,0,Player2Face,0.0056,1.1971,0.8237,0.0026,0.8135,-0.301,351.2789,190.6346,345.2322,FingerCubeReady,TABLE_Folding,795.9646,0,1,Cube3,0.4,0.89,0,0,816.5939,782.7755792,0.0119543156452628,0.5077,23.475,30.4281,17.5247,0.6844,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0343,1.1808,0.8092,5.2286,183.9788,356.9613,0.033,1.1796,0.7945,5.1005,184.0295,356.9702,1,-0.0321,0.0038,-0.0249,-0.0228,0.0666,0.9975,0.0308,0.0059,-0.0236,-0.0768,0.0737,0.9943,0.0351,1.1866,0.8181,-0.0243,-0.0162,-0.9996,1,Player1Face,-0.0002,1.163,-0.6372,Player1Face,15905541046,-0.0021,0.7998,0.2965,335.8905,48.8321,346.5842,FingerCubeReady,TABLE_Folding,-0.0169,1.1658,-0.6243,0.8932,0.9465,358.5685,0.0125,0.0341,0.9996,358.098,0.6779,0,-0.0176,0.0341,0.999,358.0977,359.0515,0,Player2Face,0.0044,1.1959,0.8244,0.0026,0.8135,-0.301,351.2767,190.6367,345.2161,FingerCubeReady,TABLE_Folding,795.9758,0,1,Cube3,0.4,0.89,0,0,816.6058,782.7876466,0.0119543156452628,0.5077,23.4732,30.4219,17.5064,0.6821,0
joint,7643,3,Initiator,4,2,6,Responder,-1,0,3,1,2,0,0.0342,1.1806,0.8091,5.2565,183.9679,356.9675,0.0331,1.1796,0.7944,5.1212,184.0242,356.967,1,-0.0321,0.0038,-0.0249,-0.0229,0.0667,0.9975,0.0308,0.0059,-0.0236,-0.0765,0.0743,0.9943,0.0351,1.1866,0.818,-0.0243,-0.0161,-0.9996,1,Player1Face,-0.0003,1.1631,-0.6372,Player1Face,15905549378,-0.0021,0.7998,0.2965,335.8901,48.8316,346.5817,FingerCubeReady,TABLE_Folding,-0.0169,1.1657,-0.6243,0.9128,0.9453,358.5696,0.0127,0.034,0.9996,358.0777,0.6945,0,-0.0172,0.034,0.999,358.0772,359.0388,0,Player2Face,0.0049,1.1951,0.8244,0.0026,0.8135,-0.301,351.265,190.653,345.1978,FingerCubeReady,TABLE_Folding,795.9868,0,1,Cube3,0.4,0.89,0,0,816.6163,782.7980057,0.0119543156452628,0.5077,23.4746,30.426,17.5098,0.681,0
