Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1766,0.8066,8.6141,182.9458,356.2899,0.0256,1.1744,0.7921,8.5213,182.9302,356.4094,1,-0.032,0.0039,-0.0248,-0.0185,0.1415,0.9898,0.0308,0.0061,-0.0237,-0.0813,0.1511,0.9852,0.0271,1.1829,0.8153,-0.0104,0.0012,-0.9999,1,Player1Face,0.0118,1.1846,-0.6494,Player1Face,15507302483,0.0099,0.7966,0.2979,338.4112,47.4021,344.3437,FingerCubeReady,TABLE_Folding,-0.0103,1.1766,-0.6367,358.9604,0.9475,358.7635,0.0001,-0.0156,0.9997,0.8696,359.9718,0,-0.0223,-0.0156,0.9997,0.8686,358.7332,0,Player2Face,-0.0029,1.1831,0.8229,-0.0018,0.8006,-0.2981,349.991,206.0382,331.9566,FingerCubeReady,TABLE_Folding,397.7159,0,1,Cube1,-0.4,0.89,0,0,418.3508,384.535348035208,0.0144384741287235,0.5152,104.5489,31.9721,19.0335,0.9338,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1765,0.8065,8.6245,182.9535,356.2878,0.0256,1.1743,0.7921,8.5377,182.9271,356.4329,1,-0.032,0.0039,-0.0248,-0.0185,0.1417,0.9897,0.0308,0.0061,-0.0237,-0.0815,0.1509,0.9852,0.0271,1.1829,0.8152,-0.0103,0.0009,-0.9999,1,Player1Face,0.012,1.1842,-0.6495,Player1Face,15507310814,0.0099,0.7966,0.2979,338.4138,47.4062,344.3401,FingerCubeReady,TABLE_Folding,-0.0105,1.1768,-0.6367,358.916,0.902,358.7221,-0.001,-0.0176,0.9997,0.9079,359.9639,0,-0.0222,-0.0176,0.9997,0.9063,358.7209,0,Player2Face,-0.0049,1.1813,0.8241,-0.0018,0.8006,-0.2981,349.991,206.0382,331.9566,FingerCubeReady,TABLE_Folding,397.7383,0,1,Cube1,-0.4,0.89,0,0,418.3626,384.547132235208,0.0144384741287235,0.5152,104.5477,31.9708,19.0165,0.94,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1765,0.8065,8.6764,182.9714,356.3182,0.0256,1.1743,0.792,8.5616,182.9126,356.447,1,-0.032,0.0039,-0.0248,-0.0185,0.142,0.9897,0.0308,0.0061,-0.0237,-0.0816,0.151,0.9852,0.0271,1.1829,0.8151,-0.0099,0.0007,-1,1,Player1Face,0.0125,1.1839,-0.6497,Player1Face,15507327477,0.0099,0.7966,0.2978,338.4103,47.4158,344.3389,FingerCubeReady,TABLE_Folding,-0.0105,1.1768,-0.6366,358.9035,0.8718,358.7201,-0.0004,-0.0174,0.9997,0.9291,359.9618,0,-0.0217,-0.0174,0.9997,0.9272,358.7238,0,Player2Face,-0.005,1.1817,0.8239,-0.0018,0.8006,-0.298,349.9925,206.0332,331.9597,FingerCubeReady,TABLE_Folding,397.7457,0,1,Cube1,-0.4,0.89,0,0,418.373,384.557327435208,0.0144384741287235,0.5152,104.5433,31.9831,19.0097,0.9565,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1764,0.8065,8.7195,182.9776,356.3574,0.0256,1.1743,0.7919,8.5843,182.909,356.4258,1,-0.032,0.0039,-0.0247,-0.0181,0.1425,0.9896,0.0308,0.0061,-0.0237,-0.0816,0.1512,0.9851,0.0271,1.1829,0.8151,-0.0101,0.0006,-0.9999,1,Player1Face,0.0123,1.1838,-0.6495,Player1Face,15507335809,0.0099,0.7966,0.2978,338.4077,47.4142,344.3433,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.6366,358.9147,0.8471,358.7171,0.0143,-0.0208,0.9994,1.0097,0.1723,0,-0.0052,-0.0208,0.9999,1.0087,358.9692,0,Player2Face,0.0173,1.1759,0.821,-0.0018,0.8005,-0.2981,349.993,206.0344,331.9628,FingerCubeReady,TABLE_Folding,397.7608,0,1,Cube1,-0.4,0.89,0,0,418.3844,384.568872335208,0.0144384741287235,0.5152,104.5433,31.9732,19.0068,0.945,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1764,0.8065,8.7394,182.989,356.4016,0.0256,1.1743,0.7919,8.6006,182.9112,356.3889,1,-0.032,0.0039,-0.0247,-0.018,0.1429,0.9896,0.0308,0.0061,-0.0237,-0.0816,0.1516,0.9851,0.0271,1.1829,0.8151,-0.0104,0.0007,-0.9999,1,Player1Face,0.0119,1.184,-0.6493,Player1Face,15507344140,0.0099,0.7966,0.2978,338.4129,47.4175,344.336,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.6366,358.9174,0.8217,358.7351,0.0273,-0.0314,0.9991,1.1592,0.4862,0,0.0179,-0.0314,0.9994,1.1607,359.401,0,Player2Face,0.0431,1.1596,0.8288,-0.0018,0.8005,-0.298,349.9928,206.033,331.9643,FingerCubeReady,TABLE_Folding,397.7718,0,1,Cube1,-0.4,0.89,0,0,418.3955,384.579847735208,0.0144384741287235,0.5152,104.5436,31.9683,19.0159,0.9365,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0262,1.1764,0.8064,8.7551,182.9838,356.4223,0.0256,1.1743,0.7918,8.613,182.9328,356.3044,1,-0.032,0.0039,-0.0247,-0.0179,0.1435,0.9895,0.0308,0.0061,-0.0237,-0.0827,0.1517,0.985,0.0271,1.1829,0.8149,-0.0105,0.001,-0.9999,1,Player1Face,0.0117,1.1844,-0.6493,Player1Face,15507360804,0.0099,0.7966,0.2978,338.4107,47.4155,344.3372,FingerCubeReady,TABLE_Folding,-0.0106,1.1767,-0.6366,358.9406,0.7914,358.7518,0.0229,-0.0319,0.9992,1.3562,0.7896,0,0.0077,-0.0319,0.9995,1.3602,359.8211,0,Player2Face,0.0315,1.1585,0.8287,-0.0018,0.8005,-0.298,349.9973,206.0332,331.9639,FingerCubeReady,TABLE_Folding,397.7828,0,1,Cube1,-0.4,0.89,0,0,418.4067,384.591390835208,0.0144384741287235,0.5152,104.5446,31.9739,19.0321,0.938,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0262,1.1764,0.8063,8.7691,182.9865,356.4377,0.0256,1.1743,0.7918,8.6145,182.9461,356.2898,1,-0.032,0.0039,-0.0247,-0.0175,0.1436,0.9895,0.0308,0.0061,-0.0237,-0.0828,0.1524,0.9848,0.0271,1.1829,0.8149,-0.0109,0.0014,-0.9999,1,Player1Face,0.0111,1.1849,-0.6492,Player1Face,15507369135,0.0099,0.7966,0.2978,338.4114,47.4242,344.3334,FingerCubeReady,TABLE_Folding,-0.0107,1.1767,-0.6366,358.9547,0.782,358.7689,0.0304,-0.025,0.9992,1.4654,1.0761,0,0.0132,-0.025,0.9996,1.4683,0.148,0,Player2Face,0.0408,1.1683,0.8237,-0.0018,0.8005,-0.2981,349.9962,206.0345,331.965,FingerCubeReady,TABLE_Folding,397.7947,0,1,Cube1,-0.4,0.89,0,0,418.4189,384.603170835208,0.0144384741287235,0.5152,104.5395,31.966,19.0525,0.9237,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1765,0.8065,8.7597,182.9905,356.4335,0.0256,1.1743,0.7917,8.6218,182.9515,356.2884,1,-0.032,0.0039,-0.0247,-0.0178,0.1439,0.9894,0.0308,0.0061,-0.0237,-0.0827,0.1531,0.9847,0.027,1.1829,0.8149,-0.0109,0.0018,-0.9999,1,Player1Face,0.011,1.1855,-0.6492,Player1Face,15507377467,0.0099,0.7966,0.2978,338.4117,47.4244,344.329,FingerCubeReady,TABLE_Folding,-0.0108,1.1767,-0.6366,358.9792,0.755,358.7811,0.0333,-0.0238,0.9991,1.4727,1.3213,0,0.0152,-0.0238,0.9997,1.473,0.3844,0,Player2Face,0.0438,1.1694,0.8235,-0.0018,0.8005,-0.2981,350.0002,206.0356,331.9647,FingerCubeReady,TABLE_Folding,397.8053,0,1,Cube1,-0.4,0.89,0,0,418.4291,384.613645535208,0.0144384741287235,0.5152,104.5404,31.9775,19.0735,0.9325,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0263,1.1764,0.8065,8.7589,182.989,356.4265,0.0255,1.1742,0.7917,8.6891,182.9732,356.3298,1,-0.032,0.0039,-0.0247,-0.0175,0.1443,0.9894,0.0308,0.0061,-0.0237,-0.0824,0.1536,0.9847,0.027,1.1828,0.8148,-0.0115,0.001,-0.9999,1,Player1Face,0.0101,1.1842,-0.6491,Player1Face,15507394130,0.0099,0.7965,0.2978,338.4141,47.4221,344.3246,FingerCubeReady,TABLE_Folding,-0.0108,1.1767,-0.6366,359.004,0.745,358.8049,0.0327,-0.0242,0.9991,1.4522,1.523,0,0.0137,-0.0242,0.9997,1.4507,0.5542,0,Player2Face,0.0419,1.1682,0.8238,-0.0018,0.8005,-0.2981,349.9998,206.0346,331.9649,FingerCubeReady,TABLE_Folding,397.8163,0,1,Cube1,-0.4,0.89,0,0,418.4404,384.625056535208,0.0144384741287235,0.5152,104.5425,31.9224,19.0238,0.8838,0
joint,2533,1,Responder,3,1,5,Initiator,1,1,3,2,1,0,0.0262,1.1763,0.8065,8.7786,182.9896,356.4457,0.0255,1.1741,0.7917,8.7199,182.9778,356.3582,1,-0.032,0.0039,-0.0247,-0.0175,0.144,0.9894,0.0308,0.0061,-0.0237,-0.0825,0.1539,0.9846,0.0271,1.1828,0.8148,-0.0115,0.0004,-0.9999,1,Player1Face,0.0102,1.1834,-0.6491,Player1Face,15507402461,0.0099,0.7965,0.2978,338.415,47.4255,344.3241,FingerCubeReady,TABLE_Folding,-0.0108,1.1766,-0.6365,359.0123,0.7426,358.824,0.0322,-0.0234,0.9991,1.4233,1.6584,0,0.0137,-0.0234,0.9997,1.4209,0.6567,0,Player2Face,0.0415,1.1692,0.8232,-0.0018,0.8005,-0.2981,350.001,206.0356,331.9611,FingerCubeReady,TABLE_Folding,397.8277,0,1,Cube1,-0.4,0.89,0,0,418.4516,384.635904435208,0.0144384741287235,0.5152,104.5398,31.9064,18.9912,0.8751,0
