Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1753,0.8027,6.736,182.9061,357.0414,0.0308,1.1739,0.788,6.6183,182.9191,357.0068,1,-0.0319,0.0032,-0.025,0.0313,-0.0891,0.9955,0.031,0.0053,-0.0238,-0.0439,-0.0894,0.995,0.0322,1.1809,0.8117,-0.0389,-0.2031,-0.9784,1,Player1Body,-0.027,0.8718,-0.678,Player1Body,15592475663,0.0202,0.7936,0.2921,336.7802,46.3049,342.7604,FingerCubeReady,PlasterWallLong1,-0.0085,1.1708,-0.6302,1.0097,1.2662,357.9301,0.0073,0.0254,0.9998,358.52,0.4,0,-0.023,0.0254,0.9992,358.519,358.7857,0,Player2Face,0.0131,1.1854,0.8153,-0.0012,0.807,-0.2978,352.6447,207.2364,347.5539,FingerCubeReady,TABLE_Folding,482.8927,0,0,Cube3,0.4,0.89,0,0,503.5271,469.7134058,0.0113646191816005,0.4887,27.2395,26.5003,6.9228,11.3336,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1752,0.8026,6.7744,182.9177,356.9802,0.0307,1.1738,0.788,6.6305,182.916,356.997,1,-0.0319,0.0032,-0.025,0.0309,-0.0891,0.9955,0.031,0.0053,-0.0238,-0.0443,-0.0894,0.995,0.0322,1.1809,0.8117,-0.0385,-0.2033,-0.9784,1,Player1Body,-0.0264,0.8714,-0.6778,Player1Body,15592483994,0.0202,0.7936,0.2921,336.7718,46.3031,342.7653,FingerCubeReady,PlasterWallLong1,-0.0085,1.1708,-0.6302,0.9845,1.2943,357.9265,0.0076,0.0248,0.9998,358.5461,0.4145,0,-0.0204,0.0248,0.9993,358.545,358.7864,0,Player2Face,0.016,1.1851,0.8147,-0.0012,0.807,-0.2978,352.6447,207.2364,347.5539,FingerCubeReady,TABLE_Folding,482.9153,0,0,Cube3,0.4,0.89,0,0,503.5386,469.7247287,0.0113646191816005,0.4887,27.2292,26.4751,6.9073,11.3465,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1752,0.8025,6.8012,182.9387,356.9116,0.0307,1.1737,0.788,6.6478,182.9184,356.9604,1,-0.0319,0.0032,-0.025,0.0302,-0.0895,0.9955,0.031,0.0053,-0.0238,-0.0447,-0.089,0.995,0.0322,1.1808,0.8117,-0.0378,-0.2035,-0.9783,1,Player1Body,-0.0255,0.8711,-0.6777,Player1Body,15592500657,0.0202,0.7937,0.2921,336.7688,46.3033,342.767,FingerCubeReady,PlasterWallLong1,-0.0086,1.1709,-0.6302,0.9864,1.3062,357.9269,0.0078,0.0245,0.9998,358.5606,0.4227,0,-0.0204,0.0245,0.9993,358.5596,358.8,0,Player2Face,0.0165,1.1846,0.8148,-0.0012,0.807,-0.2978,352.6497,207.2393,347.5486,FingerCubeReady,TABLE_Folding,482.9262,0,0,Cube3,0.4,0.89,0,0,503.5495,469.7358677,0.0113646191816005,0.4887,27.2239,26.4381,6.8879,11.3605,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1751,0.8024,6.8316,182.9556,356.8629,0.0308,1.1738,0.788,6.6467,182.9155,356.9778,1,-0.0319,0.0032,-0.025,0.0301,-0.0897,0.9955,0.031,0.0053,-0.0238,-0.0445,-0.0885,0.9951,0.0322,1.1808,0.8117,-0.0379,-0.2034,-0.9784,1,Player1Body,-0.0255,0.8713,-0.6777,Player1Body,15592508989,0.0202,0.7937,0.2921,336.7716,46.3051,342.765,FingerCubeReady,PlasterWallLong1,-0.0087,1.1709,-0.6302,0.9661,1.3151,357.9227,0.008,0.0237,0.9998,358.5809,0.4324,0,-0.023,0.0237,0.9993,358.5797,358.7882,0,Player2Face,0.015,1.184,0.8152,-0.0012,0.807,-0.2978,352.6508,207.2483,347.5401,FingerCubeReady,TABLE_Folding,482.9373,0,0,Cube3,0.4,0.89,0,0,503.5606,469.7469654,0.0113646191816005,0.4887,27.2267,26.4415,6.8949,11.3557,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1751,0.8023,6.8692,182.963,356.8271,0.0308,1.1737,0.788,6.6594,182.909,356.9964,1,-0.0319,0.0032,-0.025,0.0299,-0.0894,0.9955,0.031,0.0053,-0.0238,-0.0445,-0.0886,0.9951,0.0322,1.1808,0.8117,-0.0377,-0.2035,-0.9783,1,Player1Body,-0.0252,0.871,-0.6776,Player1Body,15592517321,0.0202,0.7936,0.292,336.7874,46.312,342.7601,FingerCubeReady,PlasterWallLong1,-0.0087,1.1709,-0.6303,0.9722,1.3217,357.9191,0.0077,0.0235,0.9998,358.6046,0.4386,0,-0.0229,0.0235,0.9993,358.6032,358.7576,0,Player2Face,0.0151,1.1835,0.8152,-0.0012,0.8071,-0.2978,352.652,207.2443,347.5307,FingerCubeReady,TABLE_Folding,482.9493,0,0,Cube3,0.4,0.89,0,0,503.5721,469.7581669,0.0113646191816005,0.4887,27.2396,26.4283,6.8839,11.3642,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.175,0.8022,6.9214,182.974,356.8341,0.0307,1.1736,0.7879,6.6958,182.9078,357.0421,1,-0.0319,0.0032,-0.025,0.0294,-0.0899,0.9955,0.031,0.0053,-0.0238,-0.0451,-0.0887,0.995,0.0322,1.1807,0.8116,-0.0372,-0.2044,-0.9782,1,Player1Body,-0.0245,0.8697,-0.6771,Player1Body,15592533984,0.0202,0.7936,0.292,336.8008,46.3177,342.7499,FingerCubeReady,PlasterWallLong1,-0.0087,1.1709,-0.6303,0.9722,1.3217,357.9191,0.0077,0.0235,0.9998,358.6046,0.4386,0,-0.0229,0.0235,0.9993,358.6032,358.7576,0,Player2Face,0.0151,1.1835,0.8152,-0.0012,0.8071,-0.2978,352.6583,207.2369,347.5272,FingerCubeReady,TABLE_Folding,482.9493,0,0,Cube3,0.4,0.89,0,0,503.5834,469.7697359,0.0113646191816005,0.4887,27.2549,26.3903,6.8282,11.4172,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1749,0.8022,6.9948,182.975,356.8542,0.0307,1.1735,0.7878,6.7263,182.9065,357.0416,1,-0.0319,0.0032,-0.025,0.0293,-0.0895,0.9955,0.031,0.0053,-0.0238,-0.0456,-0.0885,0.995,0.0321,1.1807,0.8115,-0.0369,-0.2046,-0.9782,1,Cube2,-0.0023,0.99,-0.1,Player1Body,15592542315,0.0202,0.7936,0.292,336.8017,46.317,342.7481,FingerCubeReady,PlasterWallLong1,-0.0088,1.1709,-0.6302,0.983,1.3187,357.9419,0.008,0.0238,0.9998,358.622,0.4472,0,-0.0228,0.0238,0.9993,358.6211,358.7157,0,Player2Face,0.0153,1.1837,0.8149,-0.0012,0.8071,-0.2978,352.6583,207.2369,347.5272,FingerCubeReady,TABLE_Folding,482.9706,0,0,Cube3,0.4,0.89,0,0,503.5942,469.7803094,0.0113646191816005,0.4887,27.2567,26.3737,6.8124,11.4307,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0314,1.1748,0.8022,7.043,182.9708,356.8796,0.0307,1.1735,0.7878,6.7551,182.9119,357.011,1,-0.0319,0.0032,-0.025,0.0291,-0.0894,0.9956,0.031,0.0053,-0.0238,-0.0454,-0.0887,0.995,0.0321,1.1806,0.8115,-0.0369,-0.2051,-0.978,1,Cube2,-0.0022,0.99,-0.0975,Cube2,15592550647,0.0202,0.7936,0.292,336.8027,46.3147,342.7464,FingerCubeReady,PlasterWallLong1,-0.0088,1.1709,-0.6302,0.9777,1.3159,357.9477,0.008,0.024,0.9998,358.6254,0.4517,0,-0.0228,0.024,0.9993,358.6246,358.7057,0,Player2Face,0.0152,1.1841,0.8146,-0.0012,0.8071,-0.2978,352.6584,207.2288,347.509,FingerCubeReady,TABLE_Folding,482.982,0,0,Cube3,0.4,0.89,0,0,503.6051,469.7915771,0.0113646191816005,0.4887,27.2583,26.3683,6.7814,11.4631,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0313,1.1748,0.8021,7.0867,182.9818,356.8989,0.0307,1.1734,0.7876,6.8007,182.9383,356.9128,1,-0.0319,0.0032,-0.025,0.029,-0.0895,0.9956,0.031,0.0053,-0.0238,-0.045,-0.0885,0.995,0.0321,1.1806,0.8113,-0.0374,-0.2058,-0.9779,1,Cube2,-0.0025,0.99,-0.0942,Cube2,15592567310,0.0202,0.7935,0.2921,336.8127,46.3179,342.7367,FingerCubeReady,PlasterWallLong1,-0.0087,1.1709,-0.6302,0.9647,1.3134,357.9378,0.0083,0.0242,0.9998,358.624,0.4578,0,-0.0223,0.0242,0.9993,358.6234,358.7046,0,Player2Face,0.0157,1.1848,0.8142,-0.0012,0.8071,-0.2978,352.6631,207.2224,347.5111,FingerCubeReady,TABLE_Folding,482.9932,0,0,Cube3,0.4,0.89,0,0,503.6165,469.8026097,0.0113646191816005,0.4887,27.2728,26.3851,6.7417,11.5075,0
joint,2565,3,Responder,1,3,5,Initiator,1,3,2,1,3,0,0.0313,1.1748,0.8022,7.1087,182.9771,356.905,0.0306,1.1734,0.7875,6.8235,182.9511,356.8759,1,-0.0319,0.0032,-0.025,0.0298,-0.0893,0.9955,0.031,0.0054,-0.0238,-0.0455,-0.0886,0.995,0.0321,1.1805,0.8112,-0.0377,-0.2062,-0.9778,1,Cube2,-0.0028,0.99,-0.0925,Cube2,15592575641,0.0202,0.7935,0.2921,336.8073,46.3178,342.7397,FingerCubeReady,PlasterWallLong1,-0.0088,1.171,-0.6302,0.9632,1.3153,357.938,0.0059,0.0247,0.9998,358.6159,0.4424,0,-0.0233,0.0247,0.9992,358.6157,358.7003,0,Player2Face,0.0132,1.1857,0.8144,-0.0012,0.8071,-0.2978,352.6646,207.2188,347.5034,FingerCubeReady,TABLE_Folding,483.0042,0,0,Cube3,0.4,0.89,0,0,503.6276,469.8140131,0.0113646191816005,0.4887,27.2692,26.3997,6.722,11.531,0
