Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.1971,0.8332,8.4004,183.1881,358.2696,-0.0188,1.1949,0.8179,8.3842,183.225,358.3125,1,-0.0318,0.0045,-0.0246,-0.0154,0.1439,0.9895,0.0312,0.0057,-0.0235,-0.0674,0.1455,0.987,-0.0173,1.2035,0.8409,-0.0191,0.0002,-0.9998,1,Player1Face,-0.047,1.2038,-0.7108,Player1Face,9758887175,0.0086,0.7979,0.2906,342.4684,54.6565,343.4193,FingerCubeReady,TABLE_Folding,-0.0375,1.1868,-0.7007,1.8462,359.8509,359.5684,0.0158,0.0354,0.9993,357.9957,0.8282,0,-0.02,0.0354,0.9991,357.9954,358.8416,0,Player2Face,-0.044,1.1938,0.8524,0.0012,0.7945,-0.302,356.3334,224.3542,336.974,FingerCubeReady,Carpet,3377.765,0,1,Cube2,0,0.89,0,0,3339.117,3329.9384175,0.0195599114138083,0.305,53.2864,20.5717,19.7985,0.7187,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.1971,0.8332,8.4118,183.1677,358.2689,-0.0187,1.195,0.818,8.3711,183.2077,358.3208,1,-0.0318,0.0045,-0.0246,-0.0158,0.1436,0.9895,0.0312,0.0057,-0.0235,-0.0679,0.1457,0.987,-0.0173,1.2035,0.841,-0.0184,0.0004,-0.9998,1,Player1Face,-0.0458,1.2041,-0.7105,Player1Face,9758895507,0.0086,0.7978,0.2906,342.4736,54.6696,343.4018,FingerCubeReady,TABLE_Folding,-0.0376,1.1867,-0.7006,1.8917,359.8354,359.5578,0.0149,0.0392,0.9992,357.9554,0.8484,0,-0.0211,0.0392,0.9989,357.9554,358.8394,0,Player2Face,-0.046,1.1984,0.851,0.0012,0.7945,-0.302,356.3334,224.3542,336.974,FingerCubeReady,Carpet,3377.776,0,1,Cube2,0,0.89,0,0,3339.128,3329.9497946,0.0195599114138083,0.305,53.2931,20.5804,19.8073,0.713,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8331,8.4242,183.1538,358.2769,-0.0187,1.195,0.818,8.3505,183.1855,358.3136,1,-0.0318,0.0045,-0.0246,-0.0158,0.1434,0.9895,0.0312,0.0057,-0.0235,-0.0674,0.1454,0.9871,-0.0173,1.2035,0.841,-0.0182,0.0005,-0.9998,1,Player1Face,-0.0456,1.2043,-0.7103,Player1Face,9758912170,0.0086,0.7978,0.2906,342.4688,54.6794,343.3929,FingerCubeReady,TABLE_Folding,-0.0376,1.1867,-0.7006,1.8917,359.8354,359.5578,0.0149,0.0392,0.9992,357.9554,0.8484,0,-0.0211,0.0392,0.9989,357.9554,358.8394,0,Player2Face,-0.046,1.1984,0.851,0.0012,0.7945,-0.302,356.3308,224.3549,336.9755,FingerCubeReady,Carpet,3377.776,0,1,Cube2,0,0.89,0,0,3339.139,3329.9609385,0.0195599114138083,0.305,53.2957,20.5832,19.8104,0.7144,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.018,1.197,0.8331,8.4361,183.1374,358.252,-0.0187,1.195,0.8181,8.3509,183.1557,358.3112,1,-0.0318,0.0045,-0.0246,-0.0157,0.1435,0.9895,0.0312,0.0057,-0.0235,-0.0676,0.1462,0.9869,-0.0173,1.2035,0.8411,-0.0177,0.0009,-0.9998,1,Player1Face,-0.0447,1.2049,-0.7101,Player1Face,9758928833,0.0086,0.7978,0.2905,342.4771,54.715,343.3712,FingerCubeReady,TABLE_Folding,-0.0378,1.1866,-0.7005,1.982,359.8029,359.5525,0.0173,0.039,0.9992,357.8606,0.909,0,-0.0209,0.039,0.9989,357.8607,358.8191,0,Player2Face,-0.0449,1.1957,0.8517,0.0012,0.7945,-0.302,356.3218,224.3516,336.9774,FingerCubeReady,Carpet,3377.798,0,1,Cube2,0,0.89,0,0,3339.162,3329.9837267,0.0195599114138083,0.3049,53.2914,20.6023,19.8301,0.7247,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.018,1.197,0.8331,8.425,183.1248,358.2538,-0.0188,1.1949,0.8181,8.3599,183.1386,358.2981,1,-0.0318,0.0045,-0.0246,-0.0158,0.1434,0.9895,0.0312,0.0057,-0.0235,-0.0667,0.1459,0.987,-0.0174,1.2035,0.8411,-0.0178,0.0006,-0.9998,1,Player1Face,-0.045,1.2044,-0.7101,Player1Face,9758945496,0.0086,0.7978,0.2906,342.4551,54.698,343.3643,FingerCubeReady,TABLE_Folding,-0.0379,1.1865,-0.7003,2.0614,359.772,359.5977,0.0166,0.0405,0.9992,357.7592,0.9471,0,-0.0205,0.0405,0.9988,357.7592,358.8274,0,Player2Face,-0.0462,1.1958,0.8522,0.0012,0.7945,-0.302,356.3218,224.3516,336.9774,FingerCubeReady,Carpet,3377.821,0,1,Cube2,0,0.89,0,0,3339.172,3329.993946,0.0195599114138083,0.305,53.3111,20.5811,19.8092,0.7119,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.018,1.197,0.833,8.4264,183.1107,358.2417,-0.0189,1.1949,0.8182,8.3651,183.1345,358.2918,1,-0.0318,0.0045,-0.0246,-0.0157,0.1433,0.9895,0.0312,0.0057,-0.0235,-0.0664,0.1461,0.987,-0.0175,1.2035,0.8412,-0.018,0.0005,-0.9998,1,Player1Face,-0.0454,1.2043,-0.7099,Player1Face,9758953827,0.0086,0.7978,0.2905,342.4446,54.7114,343.3533,FingerCubeReady,TABLE_Folding,-0.0379,1.1865,-0.7003,2.0614,359.772,359.5977,0.0166,0.0405,0.9992,357.7592,0.9471,0,-0.0205,0.0405,0.9988,357.7592,358.8274,0,Player2Face,-0.0462,1.1958,0.8522,0.0012,0.7945,-0.302,356.3062,224.3517,336.9797,FingerCubeReady,Carpet,3377.821,0,1,Cube2,0,0.89,0,0,3339.183,3330.0050426,0.0195599114138083,0.3049,53.3139,20.5769,19.8057,0.7133,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8331,8.4223,183.1086,358.2325,-0.0189,1.1949,0.8183,8.3733,183.1267,358.2839,1,-0.0318,0.0045,-0.0246,-0.0158,0.1432,0.9896,0.0312,0.0057,-0.0235,-0.0657,0.1461,0.9871,-0.0175,1.2035,0.8413,-0.0181,0.0003,-0.9998,1,Player1Face,-0.0456,1.204,-0.7099,Player1Face,9758962159,0.0086,0.7978,0.2905,342.449,54.7134,343.3499,FingerCubeReady,TABLE_Folding,-0.038,1.1864,-0.7002,2.0797,359.755,359.6228,0.0188,0.0403,0.9991,357.73,0.969,0,-0.0195,0.0403,0.9989,357.7298,358.8359,0,Player2Face,-0.0443,1.1948,0.852,0.0012,0.7945,-0.302,356.3062,224.3517,336.9797,FingerCubeReady,Carpet,3377.832,0,1,Cube2,0,0.89,0,0,3339.195,3330.0165509,0.0195599114138083,0.3049,53.3145,20.5661,19.7951,0.708,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8331,8.4131,183.1005,358.239,-0.0189,1.1949,0.8183,8.3843,183.1346,358.2972,1,-0.0318,0.0045,-0.0246,-0.0155,0.143,0.9896,0.0312,0.0057,-0.0235,-0.0654,0.1459,0.9871,-0.0175,1.2035,0.8413,-0.0185,-0.0001,-0.9998,1,Player1Face,-0.0463,1.2033,-0.71,Player1Face,9758978822,0.0086,0.7978,0.2905,342.4452,54.725,343.349,FingerCubeReady,TABLE_Folding,-0.0381,1.1864,-0.7001,2.1076,359.7145,359.641,0.019,0.0402,0.9991,357.7108,1.0159,0,-0.0185,0.0402,0.999,357.7105,358.8664,0,Player2Face,-0.0444,1.1938,0.8523,0.0012,0.7944,-0.302,356.2903,224.3512,336.9916,FingerCubeReady,Carpet,3377.854,0,1,Cube2,0,0.89,0,0,3339.206,3330.0276394,0.0195599114138083,0.3049,53.3092,20.5444,19.7759,0.6961,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8331,8.4105,183.0974,358.228,-0.0189,1.1949,0.8183,8.379,183.1368,358.2966,1,-0.0318,0.0045,-0.0246,-0.0151,0.1427,0.9896,0.0312,0.0057,-0.0235,-0.065,0.1457,0.9872,-0.0175,1.2034,0.8413,-0.019,-0.0003,-0.9998,1,Player1Face,-0.0469,1.203,-0.7098,Player1Face,9758987153,0.0086,0.7978,0.2905,342.4034,54.6988,343.3544,FingerCubeReady,TABLE_Folding,-0.0381,1.1864,-0.7001,2.1076,359.7145,359.641,0.019,0.0402,0.9991,357.7108,1.0159,0,-0.0185,0.0402,0.999,357.7105,358.8664,0,Player2Face,-0.0444,1.1938,0.8523,0.0012,0.7944,-0.3019,356.2722,224.3476,336.9903,FingerCubeReady,Carpet,3377.854,0,1,Cube2,0,0.89,0,0,3339.217,3330.038277,0.0195599114138083,0.3049,53.3273,20.534,19.7669,0.6972,0
joint,2510,2,Responder,5,3,1,Initiator,0,2,1,2,3,0,-0.018,1.197,0.8331,8.4208,183.1066,358.2248,-0.0189,1.1949,0.8183,8.3761,183.1396,358.3108,1,-0.0318,0.0045,-0.0246,-0.0149,0.1426,0.9897,0.0312,0.0057,-0.0235,-0.065,0.146,0.9871,-0.0174,1.2035,0.8413,-0.0191,-0.0001,-0.9998,1,Player1Face,-0.0471,1.2033,-0.7098,Player1Face,9758995485,0.0086,0.7978,0.2905,342.413,54.686,343.3587,FingerCubeReady,TABLE_Folding,-0.0383,1.1864,-0.6998,2.1444,359.7126,359.6172,0.0177,0.0382,0.9989,357.7342,1.0411,0,-0.0168,0.0382,0.9993,357.7342,358.9382,0,Player2Face,-0.0443,1.1898,0.8541,0.0012,0.7944,-0.3019,356.2722,224.3476,336.9903,FingerCubeReady,Carpet,3377.876,0,1,Cube2,0,0.89,0,0,3339.228,3330.0499329,0.0195599114138083,0.3049,53.333,20.5466,19.779,0.7053,0
