Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0284,1.1871,0.825,4.1976,185.4961,357.218,0.0276,1.1874,0.8124,3.7861,185.4017,357.2112,1,-0.0322,0.0037,-0.0247,-0.0429,0.0432,0.9981,0.0308,0.0059,-0.0236,-0.0901,0.0409,0.9951,0.0303,1.1938,0.836,-0.0298,-0.0207,-0.9993,1,Player1Face,-0.0133,1.1635,-0.6246,Player1Face,16634182897,0.0027,0.7981,0.3004,340.1296,50.7643,349.4277,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.611,0.495,0.1469,357.3778,0.0554,0.0224,0.9982,358.7165,3.2008,0,0.0311,0.0224,0.9993,358.7177,1.7445,0,Player2Face,0.0583,1.1964,0.8381,0.0031,0.7993,-0.2913,354.6708,198.3139,347.3384,FingerCubeReady,TABLE_Folding,1524.644,0,1,Cube1,-0.4,0.89,0,0,1545.275,1511.4610484,0.0188837333327405,0.5107,97.7404,30.133,18.0972,0.5196,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0284,1.187,0.8249,4.2383,185.5146,357.2325,0.0276,1.1873,0.8122,3.8171,185.3968,357.189,1,-0.0322,0.0037,-0.0247,-0.0428,0.0437,0.9981,0.0308,0.0059,-0.0236,-0.0906,0.0411,0.995,0.0302,1.1937,0.8359,-0.0296,-0.0208,-0.9993,1,Player1Face,-0.013,1.1633,-0.6246,Player1Face,16634191228,0.0027,0.7981,0.3004,340.1328,50.7752,349.412,FingerCubeReady,TABLE_Folding,-0.0106,1.1767,-0.611,0.496,0.1328,357.3819,0.0559,0.0219,0.9982,358.7222,3.1965,0,0.0317,0.0219,0.9993,358.7231,1.7638,0,Player2Face,0.0586,1.1957,0.838,0.0031,0.7993,-0.2913,354.6708,198.3139,347.3384,FingerCubeReady,TABLE_Folding,1524.656,0,1,Cube1,-0.4,0.89,0,0,1545.287,1511.4727575,0.0188837333327405,0.5107,97.7377,30.1411,18.0898,0.5264,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0284,1.1869,0.8247,4.2762,185.5391,357.2263,0.0275,1.1872,0.8121,3.8488,185.3983,357.1765,1,-0.0322,0.0037,-0.0247,-0.0433,0.0445,0.9981,0.0308,0.0059,-0.0236,-0.0905,0.0418,0.995,0.0302,1.1937,0.8357,-0.0294,-0.0206,-0.9994,1,Player1Face,-0.0128,1.1636,-0.6245,Player1Face,16634199560,0.0027,0.7981,0.3004,340.1441,50.7429,349.4193,FingerCubeReady,TABLE_Folding,-0.0106,1.1768,-0.611,0.4982,0.1213,357.3982,0.0562,0.022,0.9981,358.7272,3.1993,0,0.0332,0.022,0.9992,358.7281,1.7908,0,Player2Face,0.0596,1.1957,0.8379,0.0031,0.7993,-0.2913,354.6699,198.3085,347.3448,FingerCubeReady,TABLE_Folding,1524.666,0,1,Cube1,-0.4,0.89,0,0,1545.298,1511.4834817,0.0188837333327405,0.5107,97.7603,30.159,18.1042,0.5151,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0283,1.1866,0.8243,4.346,185.5824,357.2129,0.0273,1.187,0.8115,3.9545,185.4094,357.1459,1,-0.0322,0.0037,-0.0247,-0.0443,0.0461,0.9979,0.0308,0.0059,-0.0236,-0.0907,0.0443,0.9949,0.03,1.1935,0.8351,-0.0291,-0.0204,-0.9994,1,Player1Face,-0.0126,1.1637,-0.6245,Player1Face,16634224554,0.0027,0.7981,0.3004,340.143,50.7613,349.4094,FingerCubeReady,TABLE_Folding,-0.0106,1.1769,-0.611,0.4966,0.1037,357.4067,0.0544,0.0245,0.9982,358.7072,3.1705,0,0.0323,0.0245,0.9991,358.7061,1.8327,0,Player2Face,0.0573,1.1995,0.8363,0.0031,0.7992,-0.2913,354.6636,198.2877,347.3662,FingerCubeReady,TABLE_Folding,1524.688,0,1,Cube1,-0.4,0.89,0,0,1545.319,1511.5053247,0.0188837333327405,0.5107,97.748,30.1837,18.1213,0.5124,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0282,1.1865,0.8242,4.3941,185.5942,357.2259,0.0273,1.1869,0.8113,3.9921,185.4113,357.1511,1,-0.0322,0.0037,-0.0247,-0.0441,0.0467,0.9979,0.0308,0.0059,-0.0236,-0.091,0.0447,0.9948,0.03,1.1934,0.8349,-0.0292,-0.0205,-0.9994,1,Player1Face,-0.0126,1.1635,-0.6246,Player1Face,16634232886,0.0027,0.7981,0.3005,340.1235,50.7376,349.4373,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.6109,0.4888,0.0903,357.4111,0.0548,0.0241,0.9982,358.6788,3.1563,0,0.0318,0.0241,0.9992,358.6766,1.8368,0,Player2Face,0.0568,1.1991,0.836,0.0031,0.7992,-0.2913,354.659,198.2823,347.3686,FingerCubeReady,TABLE_Folding,1524.7,0,1,Cube1,-0.4,0.89,0,0,1545.331,1511.5172492,0.0188837333327405,0.5107,97.7582,30.1833,18.1159,0.517,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0281,1.1865,0.8241,4.43,185.5966,357.2671,0.0272,1.1866,0.8109,4.0599,185.4269,357.1643,1,-0.0322,0.0037,-0.0247,-0.0448,0.0478,0.9978,0.0308,0.0059,-0.0236,-0.0913,0.047,0.9947,0.0299,1.1932,0.8345,-0.029,-0.02,-0.9994,1,Player1Face,-0.0124,1.164,-0.6243,Player1Face,16634249549,0.0027,0.7981,0.3004,340.1044,50.7434,349.4449,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.6109,0.4788,0.0949,357.4145,0.0546,0.0232,0.9983,358.6652,3.1475,0,0.0336,0.0232,0.9991,358.6632,1.8493,0,Player2Face,0.058,1.198,0.8362,0.0031,0.7993,-0.2913,354.6575,198.2889,347.3514,FingerCubeReady,TABLE_Folding,1524.711,0,1,Cube1,-0.4,0.89,0,0,1545.342,1511.5279778,0.0188837333327405,0.5107,97.7529,30.21,18.1398,0.4946,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0281,1.1864,0.8239,4.4573,185.6171,357.2503,0.0272,1.1865,0.8108,4.0861,185.4333,357.1683,1,-0.0322,0.0037,-0.0247,-0.0453,0.048,0.9978,0.0308,0.0059,-0.0236,-0.0916,0.0473,0.9947,0.0299,1.1931,0.8344,-0.0288,-0.0202,-0.9994,1,Player1Face,-0.0121,1.1637,-0.6244,Player1Face,16634257880,0.0027,0.7981,0.3004,340.1144,50.7533,349.4416,FingerCubeReady,TABLE_Folding,-0.0105,1.1767,-0.6109,0.4838,0.076,357.4043,0.0549,0.0233,0.9983,358.6622,3.1436,0,0.0338,0.0233,0.9991,358.6611,1.8743,0,Player2Face,0.0579,1.1981,0.8359,0.0031,0.7992,-0.2912,354.6555,198.2782,347.3581,FingerCubeReady,TABLE_Folding,1524.723,0,1,Cube1,-0.4,0.89,0,0,1545.354,1511.5394925,0.0188837333327405,0.5107,97.7445,30.2145,18.1268,0.5074,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0281,1.1863,0.8237,4.5004,185.6448,357.1966,0.0272,1.1864,0.8106,4.108,185.4474,357.1771,1,-0.0322,0.0037,-0.0247,-0.0456,0.0484,0.9978,0.0308,0.0059,-0.0235,-0.0922,0.0477,0.9946,0.0299,1.193,0.8342,-0.0285,-0.0201,-0.9994,1,Player1Face,-0.0117,1.1636,-0.6244,Player1Face,16634266212,0.0026,0.7981,0.3005,340.1173,50.7292,349.435,FingerCubeReady,TABLE_Folding,-0.0106,1.1767,-0.6109,0.4863,0.0554,357.4138,0.0553,0.0231,0.9983,358.6638,3.1469,0,0.0342,0.0231,0.9991,358.6633,1.8991,0,Player2Face,0.0579,1.1978,0.8358,0.0031,0.7992,-0.2913,354.655,198.2853,347.3539,FingerCubeReady,TABLE_Folding,1524.734,0,1,Cube1,-0.4,0.89,0,0,1545.365,1511.5507652,0.0188837333327405,0.5107,97.7672,30.2303,18.1257,0.509,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.028,1.1863,0.8236,4.5734,185.6559,357.1219,0.0271,1.1862,0.8103,4.1597,185.4757,357.1981,1,-0.0322,0.0037,-0.0247,-0.0457,0.0494,0.9977,0.0308,0.0059,-0.0235,-0.0929,0.0495,0.9944,0.0298,1.1928,0.8339,-0.0287,-0.0196,-0.9994,1,Player1Face,-0.0121,1.1641,-0.6243,Player1Face,16634282875,0.0026,0.7981,0.3004,340.1326,50.7477,349.4301,FingerCubeReady,TABLE_Folding,-0.0106,1.1767,-0.6109,0.4897,0.0534,357.4045,0.0554,0.0228,0.9983,358.6692,3.1542,0,0.0349,0.0228,0.9991,358.6692,1.9265,0,Player2Face,0.0585,1.1972,0.8359,0.0031,0.7992,-0.2913,354.6458,198.2972,347.3477,FingerCubeReady,TABLE_Folding,1524.745,0,1,Cube1,-0.4,0.89,0,0,1545.376,1511.5616062,0.0188837333327405,0.5107,97.7517,30.2381,18.149,0.4898,0
joint,5075,1,Initiator,6,2,4,Responder,-1,0,2,1,3,0,0.0279,1.1862,0.8235,4.6286,185.6622,357.0819,0.027,1.1861,0.8102,4.1913,185.4927,357.2147,1,-0.0322,0.0037,-0.0247,-0.0459,0.0499,0.9977,0.0308,0.0059,-0.0235,-0.093,0.0504,0.9944,0.0297,1.1927,0.8337,-0.0288,-0.0195,-0.9994,1,Player1Face,-0.0123,1.1643,-0.6242,Player1Face,16634291207,0.0026,0.7981,0.3004,340.1398,50.7496,349.4187,FingerCubeReady,TABLE_Folding,-0.0106,1.1767,-0.6108,0.5033,0.0365,357.4136,0.0558,0.0228,0.9982,358.6819,3.1718,0,0.0346,0.0228,0.9991,358.6824,1.9716,0,Player2Face,0.058,1.1968,0.8355,0.0031,0.7992,-0.2913,354.6409,198.3019,347.3531,FingerCubeReady,TABLE_Folding,1524.766,0,1,Cube1,-0.4,0.89,0,0,1545.387,1511.5731716,0.0188837333327405,0.5107,97.7534,30.2362,18.1578,0.4834,0
