Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0164,1.1966,0.84,5.4421,181.3393,356.5656,-0.0167,1.1951,0.8251,5.413,181.3219,356.5915,1,-0.0319,0.004,-0.0242,-0.002,0.0969,0.9953,0.0309,0.0074,-0.0234,-0.0541,0.0929,0.9942,-0.016,1.2031,0.8483,-0.0007,0.0021,-1,1,Player1Face,-0.017,1.2062,-0.6336,Player1Face,7927018110,0.0042,0.7999,0.2906,347.4535,51.1893,345.5845,FingerCubeReady,TABLE_Folding,-0.0254,1.1892,-0.6232,359.8789,0.8563,357.0039,0.0303,0.0128,0.9995,359.2935,1.7253,0,-0.015,0.0128,0.9997,359.2935,359.0328,0,Player2Face,0.0081,1.2112,0.8515,-0.0036,0.8004,-0.2938,357.0665,210.1183,355.2018,FingerCubeReady,TABLE_Folding,1545.805,0,1,Cube3,0.4,0.89,0,0,1507.172,1497.9906579,0.0188923190216008,0.4993,27.0803,31.6448,19.5543,0.7386,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0165,1.1966,0.8399,5.4412,181.344,356.569,-0.0167,1.1951,0.8251,5.4234,181.3067,356.6128,1,-0.0319,0.004,-0.0242,-0.0017,0.0959,0.9954,0.0309,0.0074,-0.0234,-0.054,0.0928,0.9942,-0.016,1.203,0.8483,-0.0006,0.0014,-1,1,Player1Face,-0.0169,1.2051,-0.6337,Player1Face,7927043105,0.0042,0.7999,0.2907,347.4135,51.1753,345.5928,FingerCubeReady,TABLE_Folding,-0.0254,1.1891,-0.6231,359.8983,0.8616,356.9816,0.0296,0.0135,0.9995,359.2654,1.7179,0,-0.021,0.0135,0.9996,359.2646,358.9548,0,Player2Face,0.0033,1.212,0.8505,-0.0036,0.8004,-0.2938,357.0435,210.1313,355.1873,FingerCubeReady,TABLE_Folding,1545.828,0,1,Cube3,0.4,0.89,0,0,1507.194,1498.0123335,0.0188923190216008,0.4993,27.0557,31.6144,19.5108,0.7033,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0165,1.1966,0.8399,5.4586,181.3364,356.5731,-0.0167,1.1951,0.8251,5.4196,181.3086,356.6187,1,-0.0319,0.004,-0.0242,-0.0018,0.0958,0.9954,0.0309,0.0074,-0.0234,-0.054,0.0923,0.9943,-0.016,1.2031,0.8483,-0.0005,0.0012,-1,1,Player1Face,-0.0169,1.2048,-0.6336,Player1Face,7927051436,0.0042,0.7999,0.2907,347.4116,51.1746,345.5878,FingerCubeReady,TABLE_Folding,-0.0253,1.1891,-0.6231,359.9276,0.882,356.9771,0.0292,0.0142,0.9995,359.2455,1.707,0,-0.023,0.0142,0.9995,359.2446,358.8818,0,Player2Face,0.0021,1.2124,0.8503,-0.0036,0.8004,-0.2937,357.0333,210.1236,355.1816,FingerCubeReady,TABLE_Folding,1545.839,0,1,Cube3,0.4,0.89,0,0,1507.204,1498.0230395,0.0188923190216008,0.4993,27.0587,31.6071,19.5008,0.6932,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0164,1.1966,0.8399,5.4488,181.3294,356.5802,-0.0167,1.1952,0.8251,5.4097,181.3143,356.618,1,-0.0319,0.004,-0.0242,-0.0015,0.0963,0.9953,0.0309,0.0074,-0.0234,-0.0532,0.0924,0.9943,-0.0161,1.2031,0.8483,-0.0012,0.0016,-1,1,Player1Face,-0.0178,1.2054,-0.6334,Player1Face,7927059768,0.0042,0.7999,0.2907,347.4248,51.1687,345.5857,FingerCubeReady,TABLE_Folding,-0.0253,1.1891,-0.6232,359.9374,0.9059,356.9647,0.0274,0.0148,0.9996,359.2185,1.6773,0,-0.0243,0.0148,0.9995,359.2176,358.7955,0,Player2Face,0.0006,1.2131,0.8499,-0.0036,0.8004,-0.2937,357.0155,210.1242,355.1627,FingerCubeReady,TABLE_Folding,1545.851,0,1,Cube3,0.4,0.89,0,0,1507.216,1498.0340549,0.0188923190216008,0.4993,27.0613,31.6507,19.5252,0.6975,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0166,1.1964,0.8398,5.4697,181.3153,356.5628,-0.0167,1.1952,0.8251,5.4,181.3235,356.6041,1,-0.0319,0.004,-0.0242,-0.0016,0.0961,0.9954,0.0309,0.0074,-0.0234,-0.054,0.0931,0.9942,-0.0161,1.2031,0.8483,-0.001,0.002,-1,1,Player1Face,-0.0175,1.2061,-0.6336,Player1Face,7927076431,0.0042,0.7999,0.2907,347.4069,51.1735,345.5882,FingerCubeReady,TABLE_Folding,-0.0252,1.1891,-0.6232,359.9406,0.9235,356.9717,0.0268,0.0149,0.9996,359.1961,1.6411,0,-0.0248,0.0149,0.9995,359.1953,358.7293,0,Player2Face,0.0002,1.2133,0.8498,-0.0036,0.8004,-0.2937,357.0086,210.1294,355.1481,FingerCubeReady,TABLE_Folding,1545.861,0,1,Cube3,0.4,0.89,0,0,1507.227,1498.0454801,0.0188923190216008,0.4993,27.056,31.659,19.5519,0.7274,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0166,1.1964,0.8397,5.4779,181.3114,356.5546,-0.0168,1.1952,0.8251,5.3994,181.3293,356.5908,1,-0.0319,0.004,-0.0242,-0.0014,0.0957,0.9954,0.0309,0.0074,-0.0234,-0.0538,0.0929,0.9942,-0.0161,1.2031,0.8483,-0.0013,0.0017,-1,1,Player1Face,-0.0179,1.2057,-0.6334,Player1Face,7927084762,0.0042,0.7999,0.2906,347.4057,51.2063,345.5854,FingerCubeReady,TABLE_Folding,-0.0252,1.189,-0.6232,359.9576,0.9408,356.9601,0.0264,0.0159,0.9996,359.1694,1.6017,0,-0.0254,0.0159,0.9994,359.1687,358.6692,0,Player2Face,-0.0001,1.2142,0.8496,-0.0036,0.8004,-0.2937,356.984,210.1402,355.1317,FingerCubeReady,TABLE_Folding,1545.872,0,1,Cube3,0.4,0.89,0,0,1507.238,1498.0564293,0.0188923190216008,0.4993,27.0726,31.6614,19.5362,0.7055,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0164,1.1964,0.8396,5.4871,181.3022,356.5535,-0.0168,1.1952,0.8251,5.4037,181.3357,356.5709,1,-0.0319,0.004,-0.0242,-0.0012,0.0953,0.9954,0.0309,0.0074,-0.0234,-0.053,0.0931,0.9942,-0.0161,1.2031,0.8483,-0.0019,0.0016,-1,1,Player1Face,-0.0189,1.2055,-0.6334,Player1Face,7927093094,0.0042,0.7999,0.2906,347.402,51.219,345.5728,FingerCubeReady,TABLE_Folding,-0.0251,1.189,-0.6232,359.9602,0.9514,356.9503,0.0266,0.0157,0.9996,359.1442,1.5715,0,-0.0268,0.0157,0.9994,359.1436,358.61,0,Player2Face,-0.0007,1.214,0.8495,-0.0036,0.8004,-0.2937,356.9715,210.1413,355.1216,FingerCubeReady,TABLE_Folding,1545.883,0,1,Cube3,0.4,0.89,0,0,1507.249,1498.0679931,0.0188923190216008,0.4993,27.0885,31.685,19.5287,0.6839,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0164,1.1964,0.8395,5.4869,181.2905,356.5517,-0.0168,1.1952,0.8251,5.4195,181.3455,356.5489,1,-0.0319,0.004,-0.0242,-0.0008,0.0957,0.9954,0.0309,0.0074,-0.0234,-0.0535,0.0932,0.9942,-0.0161,1.2031,0.8483,-0.002,0.0015,-1,1,Player1Face,-0.0191,1.2053,-0.6334,Player1Face,7927109757,0.0042,0.7999,0.2906,347.3955,51.2164,345.5713,FingerCubeReady,TABLE_Folding,-0.0251,1.1891,-0.6232,359.9682,0.9674,356.937,0.026,0.0155,0.9996,359.1286,1.5465,0,-0.0272,0.0155,0.9994,359.1282,358.5544,0,Player2Face,-0.001,1.2134,0.8495,-0.0036,0.8004,-0.2937,356.958,210.1428,355.1164,FingerCubeReady,TABLE_Folding,1545.895,0,1,Cube3,0.4,0.89,0,0,1507.261,1498.0793377,0.0188923190216008,0.4993,27.0874,31.689,19.5254,0.6735,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0165,1.1964,0.8395,5.4865,181.2866,356.538,-0.0168,1.1952,0.8251,5.4299,181.34,356.5509,1,-0.0319,0.004,-0.0242,-0.0009,0.0959,0.9954,0.0309,0.0074,-0.0234,-0.0535,0.0936,0.9942,-0.0161,1.2031,0.8483,-0.0019,0.0016,-1,1,Player1Face,-0.019,1.2055,-0.6335,Player1Face,7927118088,0.0042,0.7999,0.2906,347.3977,51.237,345.5763,FingerCubeReady,TABLE_Folding,-0.0252,1.1891,-0.6233,359.9687,0.9922,356.9527,0.0255,0.0152,0.9996,359.1236,1.5198,0,-0.0274,0.0152,0.9994,359.1233,358.5077,0,Player2Face,-0.0009,1.2129,0.8496,-0.0036,0.8003,-0.2937,356.9413,210.1475,355.1108,FingerCubeReady,TABLE_Folding,1545.907,0,1,Cube3,0.4,0.89,0,0,1507.272,1498.0848019,0.017516042794842,0.4992,27.0943,31.6894,19.5322,0.6836,0
joint,2516,3,Responder,3,1,5,Initiator,0,3,3,1,2,0,-0.0165,1.1963,0.8395,5.4774,181.2946,356.5287,-0.0168,1.1952,0.8251,5.4376,181.3393,356.5596,1,-0.0319,0.004,-0.0242,-0.0008,0.0959,0.9954,0.0309,0.0074,-0.0234,-0.0535,0.0935,0.9942,-0.0161,1.2031,0.8483,-0.0019,0.0015,-1,1,Player1Face,-0.019,1.2053,-0.6335,Player1Face,7927126420,0.0042,0.7999,0.2906,347.3755,51.2328,345.5762,FingerCubeReady,TABLE_Folding,-0.0251,1.189,-0.6233,359.9507,0.981,356.9653,0.0251,0.0156,0.9996,359.1208,1.4959,0,-0.0275,0.0156,0.9994,359.1205,358.4768,0,Player2Face,-0.0014,1.214,0.8494,-0.0036,0.8003,-0.2937,356.9081,210.1577,355.0977,FingerCubeReady,TABLE_Folding,1545.918,0,1,Cube3,0.4,0.89,0,0,1507.282,1498.095737,0.017516042794842,0.4992,27.0871,31.6851,19.5241,0.6749,0
